,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
192904,2017-12-20 19:17:19,0.0,0.0,-0.378,-0.9,119.499735,25.958193,787.0,19.0,62.06,0.0,0.1458,25.0,2.46
193403,2017-12-20 19:25:38,24.062499999999996,0.0,-0.38025,-0.873,119.50952225,25.942981,1048.25,29.0,0.49624999999999997,,,,
193404,2017-12-20 19:25:39,21.93333333333333,0.0,-0.378,-0.876,119.50960233333333,25.942998666666668,1037.3333333333333,30.0,0.51,,,,
193405,2017-12-20 19:25:40,19.80416666666666,0.0,-0.37575,-0.879,119.50968241666666,25.943016333333333,1026.4166666666667,31.0,0.5237499999999999,,,,
193406,2017-12-20 19:25:41,17.674999999999997,0.0,-0.3735,-0.882,119.5097625,25.943034,1015.5,32.0,0.5375,,,,
193407,2017-12-20 19:25:42,15.545833333333327,0.0,-0.37124999999999997,-0.885,119.50984258333334,25.943051666666666,1004.5833333333334,33.0,0.55125,,,,
193408,2017-12-20 19:25:43,13.416666666666664,0.0,-0.369,-0.888,119.50992266666667,25.943069333333334,993.6666666666667,34.0,0.565,,,,
193409,2017-12-20 19:25:44,11.287499999999994,0.0,-0.36674999999999996,-0.891,119.51000275,25.943087,982.75,35.0,0.57875,,,,
193410,2017-12-20 19:25:45,9.158333333333331,0.0,-0.3645,-0.894,119.51008283333334,25.943104666666667,971.8333333333334,36.0,0.5925,,,,
193411,2017-12-20 19:25:46,7.0291666666666615,0.0,-0.36224999999999996,-0.897,119.51016291666667,25.94312233333333,960.9166666666667,37.0,0.60625,,,,
193412,2017-12-20 19:25:47,4.9,0.0,-0.36,-0.9,119.510243,25.94314,950.0,38.0,0.62,0.1,0.1455,45.0,6.44
193413,2017-12-20 19:25:48,8.8,0.0,-0.27,-1.008,119.510259,25.943143,1375.0,34.0,0.72,0.1,0.1453,41.0,7.34
193414,2017-12-20 19:25:49,12.2,0.0,-0.288,-0.972,119.510288,25.943148,1525.0,33.0,0.78,0.1,0.1453,40.0,8.14
193415,2017-12-20 19:25:50,14.7,-0.072,-0.36,-0.918,119.510323,25.943156,1675.0,18.0,0.34,0.0,0.1459,28.0,3.66
193416,2017-12-20 19:25:51,15.5,0.0,-0.396,-0.882,119.510363,25.943164,1000.0,24.0,0.44,0.055,0.1472,27.0,4.61
193417,2017-12-20 19:25:52,16.0,0.0,-0.36,-0.9,119.510403,25.943173,1212.0,32.0,0.65,0.095,0.1475,36.0,6.67
193418,2017-12-20 19:25:53,17.5,0.0,-0.306,-0.954,119.510446,25.943186,1487.0,39.0,0.87,0.11,0.1473,46.0,8.98
193419,2017-12-20 19:25:54,19.9,-0.072,-0.288,-0.954,119.510496,25.943201,1612.0,40.0,1.0,0.12,0.1468,49.0,10.24
193420,2017-12-20 19:25:55,22.5,0.0,-0.288,-1.026,119.510551,25.943223,1662.0,40.0,1.01,0.125,0.1465,47.0,10.35
193421,2017-12-20 19:25:56,24.9,0.0,-0.324,-0.81,119.510613,25.943246,1762.0,40.0,1.1,0.125,0.1469,48.0,11.3
193422,2017-12-20 19:25:57,27.3,-0.072,-0.36,-1.062,119.510681,25.943271,1825.0,40.0,1.13,0.125,0.1471,48.0,11.58
193423,2017-12-20 19:25:58,29.2,0.126,-0.288,-0.954,119.510756,25.943293,1912.0,40.0,1.16,0.125,0.1468,47.0,11.93
193424,2017-12-20 19:25:59,31.6,0.0,-0.378,-0.972,119.510838,25.943313,2000.0,40.0,1.23,0.125,0.1468,46.0,12.52
193425,2017-12-20 19:26:00,32.7,0.0,-0.378,-0.936,119.510925,25.94333,1675.0,43.0,1.13,0.125,0.147,52.0,11.59
193426,2017-12-20 19:26:01,34.3,0.054,-0.36,-0.936,119.511016,25.943346,1687.0,42.0,1.05,0.125,0.1463,50.0,10.77
193427,2017-12-20 19:26:02,35.5,0.0,-0.324,-0.864,119.511111,25.94336,1750.0,43.0,1.16,0.125,0.1451,51.0,11.94
193428,2017-12-20 19:26:03,37.2,-0.162,-0.252,-0.9,119.511211,25.943371,1762.0,42.0,1.16,0.125,0.1455,50.0,11.91
193429,2017-12-20 19:26:04,37.7,0.072,-0.414,-0.864,119.511316,25.943383,1412.0,16.0,0.36,0.13,0.1464,20.0,3.7
193430,2017-12-20 19:26:05,38.3,0.0,-0.324,-0.828,119.511423,25.943393,1900.0,50.0,1.49,0.145,0.1472,59.0,15.19
193431,2017-12-20 19:26:06,40.1,-0.09,-0.324,-0.828,119.511531,25.943403,1925.0,50.0,1.51,0.145,0.147,59.0,15.4
193432,2017-12-20 19:26:07,41.8,0.054,-0.342,-0.828,119.511645,25.943413,1937.0,50.0,1.49,0.145,0.1466,58.0,15.29
193433,2017-12-20 19:26:08,42.7,0.0,-0.36,-0.9,119.511763,25.943421,1962.0,49.0,1.51,0.145,0.1463,57.0,15.38
193434,2017-12-20 19:26:09,44.7,0.0,-0.306,-0.918,119.511886,25.943426,2000.0,48.0,1.52,0.145,0.146,57.0,15.51
193435,2017-12-20 19:26:10,46.3,0.0,-0.414,-0.936,119.512013,25.943428,1800.0,50.0,1.44,0.145,0.146,60.0,14.75
193436,2017-12-20 19:26:11,47.6,-0.054,-0.324,-0.954,119.512143,25.943428,1837.0,53.0,1.54,0.145,0.1462,62.0,15.73
193437,2017-12-20 19:26:12,47.7,-0.054,-0.378,-0.936,119.512278,25.943425,1287.0,19.0,0.36,0.12,0.1463,22.0,3.68
193438,2017-12-20 19:26:13,47.650000000000006,-0.027,-0.315,-0.9450000000000001,119.51240949999999,25.943420500000002,1606.0,38.0,1.025,,,,
193439,2017-12-20 19:26:14,47.6,0.0,-0.252,-0.954,119.512541,25.943416,1925.0,57.0,1.69,0.155,0.1465,67.0,17.33
193440,2017-12-20 19:26:15,48.1,0.0,-0.36,-0.918,119.512676,25.943413,1937.0,58.0,1.74,0.155,0.1467,67.0,17.79
193441,2017-12-20 19:26:16,49.5,0.0,-0.288,-0.81,119.512813,25.943411,1950.0,58.0,1.77,0.155,0.1467,67.0,18.02
193442,2017-12-20 19:26:17,50.0,-0.144,-0.324,-0.774,119.512953,25.94341,1950.0,58.0,1.72,0.155,0.1468,67.0,17.66
193443,2017-12-20 19:26:18,51.5,-0.144,-0.324,-0.774,119.513096,25.943406,1962.0,57.0,1.74,0.155,0.1467,67.0,17.68
193444,2017-12-20 19:26:19,52.1,0.0,-0.342,-0.972,119.513243,25.943405,1975.0,57.0,1.75,0.155,0.1465,67.0,17.92
193445,2017-12-20 19:26:20,52.6,0.0,-0.288,-0.846,119.513391,25.943401,1975.0,57.0,1.74,0.155,0.1464,67.0,17.79
193446,2017-12-20 19:26:21,53.0,0.0,-0.36,-0.972,119.51354,25.943398,1975.0,57.0,1.79,0.155,0.1465,67.0,18.21
193447,2017-12-20 19:26:22,53.3,0.0,-0.36,-0.882,119.51369,25.943396,1975.0,56.0,1.74,0.155,0.1466,66.0,17.75
193448,2017-12-20 19:26:23,54.3,-0.072,-0.36,-0.972,119.51384,25.943393,1987.0,56.0,1.75,0.155,0.1466,66.0,17.92
193449,2017-12-20 19:26:24,55.2,0.054,-0.324,-0.954,119.513996,25.943389,2000.0,57.0,1.77,0.155,0.1466,67.0,18.0
193450,2017-12-20 19:26:25,55.9,0.0,-0.45,-0.846,119.514153,25.943386,2000.0,58.0,1.75,0.155,0.1467,67.0,17.9
193451,2017-12-20 19:26:26,56.5,0.0,-0.378,-0.9,119.514311,25.943383,2012.0,57.0,1.75,0.155,0.1466,67.0,17.93
193452,2017-12-20 19:26:27,57.2,0.054,-0.36,-0.918,119.514473,25.94338,2012.0,55.0,1.72,0.15,0.1465,66.0,17.53
193453,2017-12-20 19:26:28,57.3,0.0,-0.342,-0.972,119.514633,25.943378,1975.0,51.0,1.56,0.135,0.146,62.0,15.99
193454,2017-12-20 19:26:29,57.14,0.0,-0.3492,-0.9828,119.51479040000001,25.943374,1972.4,51.6,1.578,,,,
193455,2017-12-20 19:26:30,56.98,0.0,-0.3564,-0.9936,119.5149478,25.943369999999998,1969.8,52.2,1.596,,,,
193456,2017-12-20 19:26:31,56.82,0.0,-0.36360000000000003,-1.0044,119.51510520000001,25.943366,1967.2,52.8,1.6139999999999999,,,,
193457,2017-12-20 19:26:32,56.66,0.0,-0.3708,-1.0152,119.5152626,25.943362,1964.6,53.4,1.632,,,,
193458,2017-12-20 19:26:33,56.5,0.0,-0.378,-1.026,119.51542,25.943358,1962.0,54.0,1.65,0.15,0.1464,63.0,16.92
193459,2017-12-20 19:26:34,56.9,-0.108,-0.36,-1.008,119.515578,25.943356,1962.0,52.0,1.59,0.14,0.1468,61.0,16.26
193460,2017-12-20 19:26:35,56.9,0.0,-0.378,-0.864,119.515736,25.943353,1500.0,46.0,1.56,0.145,0.1475,30.0,15.95
193461,2017-12-20 19:26:36,56.56,0.0,-0.3672,-0.8568,119.51589080000001,25.943348,1587.4,47.2,1.552,,,,
193462,2017-12-20 19:26:37,56.22,0.0,-0.3564,-0.8496,119.5160456,25.943343,1674.8,48.4,1.544,,,,
193463,2017-12-20 19:26:38,55.88,0.0,-0.3456,-0.8423999999999999,119.5162004,25.943338,1762.2,49.6,1.536,,,,
193464,2017-12-20 19:26:39,55.54,0.0,-0.3348,-0.8351999999999999,119.51635519999999,25.943333,1849.6,50.8,1.528,,,,
193465,2017-12-20 19:26:40,55.2,0.0,-0.324,-0.828,119.51651,25.943328,1937.0,52.0,1.52,0.145,0.1469,62.0,15.56
193466,2017-12-20 19:26:41,56.0,0.072,-0.324,-0.864,119.516666,25.943321,1937.0,51.0,1.54,0.145,0.1467,61.0,15.75
193467,2017-12-20 19:26:42,56.1,0.054,-0.45,-0.81,119.516825,25.943315,1462.0,16.0,0.37,0.01,0.147,21.0,3.89
193468,2017-12-20 19:26:43,55.85,0.0405,-0.42300000000000004,-0.8775000000000001,119.51697825,25.943301249999998,1452.75,16.0,0.3675,,,,
193469,2017-12-20 19:26:44,55.6,0.027,-0.396,-0.9450000000000001,119.5171315,25.943287499999997,1443.5,16.0,0.365,,,,
193470,2017-12-20 19:26:45,55.35,0.013499999999999998,-0.369,-1.0125000000000002,119.51728475,25.94327375,1434.25,16.0,0.3625,,,,
193471,2017-12-20 19:26:46,55.1,0.0,-0.342,-1.08,119.517438,25.94326,1425.0,16.0,0.36,0.015,0.1463,20.0,3.82
193472,2017-12-20 19:26:47,54.75,-0.045,-0.396,-0.99,119.5175885,25.943233,1450.0,23.5,0.595,,,,
193473,2017-12-20 19:26:48,54.4,-0.09,-0.45,-0.9,119.517739,25.943206,1475.0,31.0,0.83,0.105,0.1458,30.0,8.66
193474,2017-12-20 19:26:49,55.1,0.144,-0.36,-0.846,119.517891,25.943173,1725.0,35.0,0.9,0.07,0.1462,46.0,9.28
193475,2017-12-20 19:26:50,55.1,0.072,-0.396,-0.936,119.518041,25.943136,1400.0,15.0,0.34,0.0,0.1466,19.0,3.55
193476,2017-12-20 19:26:51,55.1,0.072,-0.351,-0.8280000000000001,119.518187,25.943092999999998,1400.0,15.0,0.35,,,,
193477,2017-12-20 19:26:52,55.1,0.072,-0.306,-0.72,119.518333,25.94305,1400.0,15.0,0.36,0.0,0.1463,18.0,3.76
193478,2017-12-20 19:26:53,55.1,0.0,-0.378,-0.756,119.518475,25.942998,1287.0,14.0,0.31,0.0,0.1464,18.0,3.31
193479,2017-12-20 19:26:54,54.9,0.0,-0.387,-0.792,119.5186065,25.942932499999998,1271.5,14.0,0.305,,,,
193480,2017-12-20 19:26:55,54.7,0.0,-0.396,-0.8280000000000001,119.518738,25.942867,1256.0,14.0,0.3,,,,
193481,2017-12-20 19:26:56,54.5,0.0,-0.40499999999999997,-0.864,119.5188695,25.9428015,1240.5,14.0,0.295,,,,
193482,2017-12-20 19:26:57,54.3,0.0,-0.414,-0.9,119.519001,25.942736,1225.0,14.0,0.29,0.0,0.1465,18.0,3.04
193483,2017-12-20 19:26:58,54.3,0.0,-0.468,-0.882,119.519123,25.94266,1225.0,14.0,0.29,0.0,0.1465,18.0,3.11
193484,2017-12-20 19:26:59,54.7,0.0,-0.45,-0.954,119.519241,25.942576,1225.0,14.0,0.29,0.0,0.1465,18.0,3.06
