,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
189422,2017-12-20 18:19:17,0.0,0.0,-0.324,-0.918,119.517081,25.961966,1012.0,25.0,0.41,0.065,0.1451,31.0,4.17
189423,2017-12-20 18:19:18,3.5,0.0,-0.36,-0.9,119.517066,25.961945,1025.0,20.0,0.31,0.0,0.1451,26.0,3.27
189424,2017-12-20 18:19:19,6.2,0.0,-0.36,-0.9,119.517056,25.961941,1037.0,22.0,0.39,0.065,0.1451,25.0,4.08
189425,2017-12-20 18:19:20,8.7,0.0,-0.342,-0.9,119.517025,25.961918,1212.0,28.0,0.57,0.08,0.1451,31.0,5.88
189426,2017-12-20 18:19:21,10.4,0.0,-0.36,-0.918,119.51699,25.96189,1362.0,25.0,0.52,0.075,0.1451,30.0,5.37
189427,2017-12-20 18:19:22,11.8,0.0,-0.342,-0.882,119.516953,25.961858,1450.0,23.0,0.54,0.075,0.1451,28.0,5.63
189428,2017-12-20 18:19:23,12.2,0.0,-0.342,-0.918,119.516886,25.961795,1100.0,23.0,0.31,0.0,0.1451,32.0,3.27
189429,2017-12-20 18:19:24,13.5,0.0,-0.378,-0.882,119.516838,25.961773,925.0,29.0,0.52,0.09,0.1451,30.0,5.46
189430,2017-12-20 18:19:25,14.5,0.0,-0.324,-0.918,119.516788,25.961741,1300.0,30.0,0.55,0.075,0.1451,38.0,5.69
189431,2017-12-20 18:19:26,16.1,0.0,-0.342,-0.9,119.51673,25.96172,1212.0,29.0,0.57,0.08,0.1451,35.0,5.88
189432,2017-12-20 18:19:27,17.4,0.0,-0.36,-0.864,119.516676,25.9617,1150.0,20.0,0.31,0.0,0.1451,25.0,3.33
189433,2017-12-20 18:19:28,17.3,0.018,-0.354,-0.882,119.51662766666666,25.961686,1191.6666666666667,23.0,0.4033333333333333,,,,
189434,2017-12-20 18:19:29,17.2,0.036,-0.34800000000000003,-0.9,119.51657933333334,25.961672,1233.3333333333333,26.0,0.49666666666666665,,,,
189435,2017-12-20 18:19:30,17.1,0.054,-0.342,-0.918,119.516531,25.961658,1275.0,29.0,0.59,0.08,0.1451,35.0,6.03
189436,2017-12-20 18:19:31,18.6,0.0,-0.378,-0.936,119.516483,25.961646000000002,1287.0,29.0,0.55,0.08,0.1451,34.0,5.81
189437,2017-12-20 18:19:32,19.3,0.0,-0.342,-0.936,119.516433,25.961633,1312.0,29.0,0.59,0.08,0.1451,35.0,6.14
189438,2017-12-20 18:19:33,20.3,0.0,-0.378,-0.846,119.516378,25.961625,1325.0,28.0,0.59,0.08,0.1451,34.0,6.04
189439,2017-12-20 18:19:34,20.8,0.0,-0.378,-0.954,119.516323,25.961615,1400.0,29.0,0.62,0.09,0.1451,36.0,6.47
189440,2017-12-20 18:19:35,21.7,0.0,-0.324,-0.99,119.516263,25.961603,1437.0,30.0,0.69,0.09,0.1451,37.0,7.02
189441,2017-12-20 18:19:36,21.8,0.0,-0.342,-0.9,119.516203,25.961595,1475.0,28.0,0.62,0.09,0.1451,34.0,6.47
189442,2017-12-20 18:19:37,23.7,0.0,-0.342,-0.864,119.516138,25.961584,1512.0,27.0,0.64,0.09,0.1451,33.0,6.55
189443,2017-12-20 18:19:38,24.3,0.0,-0.378,-0.9,119.516071,25.961573,1250.0,30.0,0.6,0.085,0.1451,36.0,6.26
189444,2017-12-20 18:19:39,25.0,0.0,-0.306,-0.864,119.516005,25.961565,1075.0,20.0,0.31,0.0,0.1451,25.0,3.31
189445,2017-12-20 18:19:40,25.35,0.0,-0.351,-0.873,119.51593650000001,25.961558,1175.0,25.5,0.46499999999999997,,,,
189446,2017-12-20 18:19:41,25.7,0.0,-0.396,-0.882,119.515868,25.961551,1275.0,31.0,0.62,0.085,0.1451,37.0,6.49
189447,2017-12-20 18:19:42,26.2,0.0,-0.414,-0.846,119.515795,25.961546,1262.0,25.0,0.37,0.0,0.1451,35.0,3.92
189448,2017-12-20 18:19:43,26.3,0.0,-0.378,-0.936,119.515723,25.961539,1075.0,23.0,0.44,0.065,0.1451,27.0,4.53
189449,2017-12-20 18:19:44,26.7,0.0,-0.36,-0.81,119.51565,25.961531,1200.0,27.0,0.5,0.07,0.1451,32.0,5.23
189450,2017-12-20 18:19:45,26.7,0.108,-0.414,-0.828,119.515576,25.96152,1200.0,25.0,0.47,0.07,0.1451,30.0,4.88
189451,2017-12-20 18:19:46,27.3,0.0,-0.342,-0.828,119.515501,25.961508,1087.0,18.0,0.31,0.0,0.1451,23.0,3.27
189452,2017-12-20 18:19:47,27.6,0.0,-0.36,-0.81,119.515425,25.961495,1212.0,27.0,0.52,0.075,0.1451,32.0,5.35
189453,2017-12-20 18:19:48,28.3,0.0,-0.378,-0.882,119.515346,25.961483,1237.0,27.0,0.52,0.07,0.1451,32.0,5.37
189454,2017-12-20 18:19:49,28.5,0.0,-0.414,-0.9,119.515268,25.961471,1112.0,18.0,0.31,0.0,0.1451,23.0,3.28
189455,2017-12-20 18:19:50,28.95,0.0,-0.396,-0.927,119.515189,25.9614625,1168.5,21.5,0.385,,,,
189456,2017-12-20 18:19:51,29.4,0.0,-0.378,-0.954,119.51511,25.961454,1225.0,25.0,0.46,0.07,0.1451,29.0,4.73
189457,2017-12-20 18:19:52,29.4,0.0,-0.378,-0.864,119.515028,25.961448,1212.0,20.0,0.31,0.0,0.1451,27.0,3.28
189458,2017-12-20 18:19:53,29.25,0.0,-0.387,-0.846,119.514952,25.9614355,1174.5,18.5,0.3,,,,
189459,2017-12-20 18:19:54,29.1,0.0,-0.396,-0.828,119.514876,25.961423,1137.0,17.0,0.29,0.04,0.1451,21.0,3.15
189460,2017-12-20 18:19:55,29.2,0.0,-0.396,-0.828,119.514796,25.961419,1150.0,19.0,0.36,0.05,0.1451,23.0,3.74
189461,2017-12-20 18:19:56,28.65,0.0,-0.396,-0.828,119.51471950000001,25.9614175,1137.5,18.5,0.33499999999999996,,,,
189462,2017-12-20 18:19:57,28.1,0.0,-0.396,-0.828,119.514643,25.961416,1125.0,18.0,0.31,0.0,0.1451,21.0,3.29
189463,2017-12-20 18:19:58,29.0,0.0,-0.414,-0.9,119.514563,25.961416,1037.0,17.0,0.27,0.0,0.1451,21.0,2.98
189464,2017-12-20 18:19:59,25.825,-0.018,-0.40049999999999997,-0.891,119.51450799999999,25.961416,1071.5,18.5,0.3175,,,,
189465,2017-12-20 18:20:00,22.65,-0.036,-0.387,-0.882,119.514453,25.961416,1106.0,20.0,0.365,,,,
189466,2017-12-20 18:20:01,19.475,-0.05399999999999999,-0.3735,-0.873,119.514398,25.961416,1140.5,21.5,0.41250000000000003,,,,
