,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
501116,2017-12-24 08:54:11,0.0,0.0,-0.288,-0.918,119.277618,26.104449,1200.0,32.0,0.6,0.105,0.1465,38.0,6.3
501117,2017-12-24 08:54:12,6.2,0.0,-0.306,-0.936,119.277628,26.104445,1412.0,34.0,0.75,0.105,0.1464,41.0,7.77
501118,2017-12-24 08:54:13,11.3,0.0,-0.324,-0.936,119.277656,26.104433,1450.0,16.0,0.29,0.0,0.1465,24.0,3.14
501119,2017-12-24 08:54:14,14.3,0.0,-0.324,-0.918,119.277698,26.104415,1500.0,42.0,1.0,0.125,0.1457,50.0,10.18
501120,2017-12-24 08:54:15,18.0,0.0,-0.306,-0.918,119.277751,26.1044,1550.0,38.0,0.9,0.12,0.1463,47.0,9.21
501121,2017-12-24 08:54:16,20.5,0.0,-0.378,-0.882,119.277815,26.104385,1187.0,21.0,0.54,0.105,0.147,20.0,5.54
501122,2017-12-24 08:54:17,22.2,-0.072,-0.306,-0.918,119.277883,26.10437,1612.0,30.0,0.65,0.03,0.1463,44.0,6.68
501123,2017-12-24 08:54:18,22.9,-0.054,-0.378,-0.882,119.277953,26.104356,1425.0,30.0,0.75,0.105,0.146,33.0,7.77
501124,2017-12-24 08:54:19,23.9,0.0,-0.378,-0.9,119.278023,26.104343,1575.0,32.0,0.77,0.105,0.1458,38.0,7.99
501125,2017-12-24 08:54:20,25.5,0.0,-0.396,-0.882,119.278098,26.104331,1200.0,15.0,0.31,0.085,0.1464,17.0,3.17
501126,2017-12-24 08:54:21,27.0,-0.054,-0.342,-0.918,119.278175,26.104319,1550.0,41.0,0.98,0.125,0.1461,50.0,10.11
501127,2017-12-24 08:54:22,28.4,0.0,-0.36,-0.9,119.278256,26.104311,1237.0,17.0,0.29,0.0,0.1464,22.0,3.03
501128,2017-12-24 08:54:23,29.8,0.0,-0.378,-0.882,119.278339,26.104305,1575.0,43.0,1.1,0.13,0.1459,50.0,11.3
501129,2017-12-24 08:54:24,31.6,0.0,-0.36,-0.882,119.278433,26.104303,1450.0,19.0,0.29,0.0,0.1461,29.0,3.13
501130,2017-12-24 08:54:25,32.3,0.0,-0.396,-0.936,119.278523,26.104298,1212.0,14.0,0.27,0.0,0.1463,17.0,2.85
501131,2017-12-24 08:54:26,31.34285714285714,0.0,-0.39342857142857146,-0.918,119.27859757142858,26.104312,1208.4285714285713,15.571428571428571,0.2942857142857143,,,,
