,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
51846,2017-12-19 04:06:21,0.0,0.0,-0.342,-0.864,119.273386,26.035321,1237.0,23.0,0.46,0.07,0.1451,28.0,4.74
51847,2017-12-19 04:06:22,3.4,0.0,-0.342,-0.918,119.273383,26.035326,1350.0,22.0,0.47,0.07,0.1451,27.0,4.94
51848,2017-12-19 04:06:23,4.8,0.0,-0.36,-0.936,119.273383,26.035336,1487.0,21.0,0.5,0.07,0.1451,26.0,5.18
51849,2017-12-19 04:06:24,9.0,0.0,-0.342,-0.882,119.273378,26.035361,1112.0,26.0,0.5,0.07,0.1451,30.0,5.22
51850,2017-12-19 04:06:25,13.5,0.0,-0.36,-0.9,119.273361,26.035436,1200.0,27.0,0.5,0.07,0.1451,32.0,5.23
51851,2017-12-19 04:06:26,14.3,-0.054,-0.378,-0.918,119.273336,26.035479,1212.0,27.0,0.52,0.07,0.1451,32.0,5.4
51852,2017-12-19 04:06:27,16.1,0.0,-0.36,-0.936,119.273313,26.03553,1237.0,25.0,0.49,0.07,0.1451,31.0,5.0
51853,2017-12-19 04:06:28,16.6,0.0,-0.378,-0.918,119.273296,26.035571,1137.0,18.0,0.31,0.0,0.1451,21.0,3.21
51854,2017-12-19 04:06:29,18.5,0.0,-0.36,-0.9,119.273328,26.03565,1150.0,19.0,0.41,0.065,0.1451,20.0,4.22
51855,2017-12-19 04:06:30,18.5,0.0,-0.378,-0.9,119.273341,26.035711,1300.0,27.0,0.54,0.075,0.1451,32.0,5.63
51856,2017-12-19 04:06:31,18.5,0.0,-0.342,-0.9,119.273344,26.035768,1400.0,32.0,0.7,0.09,0.1451,38.0,7.19
51857,2017-12-19 04:06:32,21.5,0.0,-0.342,-0.882,119.273343,26.03583,1475.0,30.0,0.69,0.09,0.1451,37.0,7.14
51858,2017-12-19 04:06:33,22.5,-0.072,-0.36,-0.9,119.27334,26.035885,1525.0,29.0,0.7,0.095,0.1451,36.0,7.17
51859,2017-12-19 04:06:34,23.6,0.0,-0.378,-0.882,119.273336,26.035946,1500.0,20.0,0.31,0.0,0.1451,30.0,3.27
51860,2017-12-19 04:06:35,24.6,0.0,-0.378,-0.864,119.273333,26.036011,1000.0,18.0,0.27,0.0,0.1451,23.0,2.86
51861,2017-12-19 04:06:36,23.925,0.0,-0.3825,-0.864,119.27332375,26.036063249999998,968.75,18.0,16.285,,,,
51862,2017-12-19 04:06:37,23.25,0.0,-0.387,-0.864,119.2733145,26.0361155,937.5,18.0,32.300000000000004,,,,
51863,2017-12-19 04:06:38,22.575,0.0,-0.3915,-0.864,119.27330524999999,26.03616775,906.25,18.0,48.315000000000005,,,,
51864,2017-12-19 04:06:39,21.9,0.0,-0.396,-0.864,119.273296,26.03622,875.0,18.0,64.33,0.0,0.1451,22.0,2.55
51865,2017-12-19 04:06:40,22.4,-0.054,-0.414,-0.936,119.273285,26.03628,862.0,18.0,0.24,0.015,0.1451,23.0,2.66
51866,2017-12-19 04:06:41,23.1,0.0,-0.396,-0.882,119.273286,26.03635,925.0,19.0,0.29,0.035,0.1451,23.0,3.02
51867,2017-12-19 04:06:42,22.75,-0.027,-0.387,-0.891,119.2732745,26.036405000000002,893.5,19.5,0.28,,,,
51868,2017-12-19 04:06:43,22.4,-0.054,-0.378,-0.9,119.273263,26.03646,862.0,20.0,0.27,0.0,0.1451,25.0,2.92
51869,2017-12-19 04:06:44,19.9625,-0.04725,-0.3825,-0.8955,119.27326049999999,26.036483250000003,838.625,20.25,0.26625,,,,
51870,2017-12-19 04:06:45,17.525,-0.0405,-0.387,-0.891,119.273258,26.0365065,815.25,20.5,0.2625,,,,
51871,2017-12-19 04:06:46,15.087499999999999,-0.03375,-0.3915,-0.8865000000000001,119.2732555,26.03652975,791.875,20.75,0.25875000000000004,,,,
