,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
505059,2017-11-07 15:29:31,0.0,0.0,-0.468,-0.864,119.57652,26.476261,650.0,21.0,60.55,0.0,0.1463,27.0,2.4
505060,2017-11-07 15:29:32,0.2,0.0,-0.45,-0.864,119.576526,26.47626,650.0,21.0,57.53,0.0,0.1463,26.0,2.28
505061,2017-11-07 15:29:33,0.4,0.0,-0.468,-0.846,119.576533,26.476255,650.0,21.0,55.75,0.0,0.1463,26.0,2.21
505062,2017-11-07 15:29:34,0.4,0.0,-0.468,-0.864,119.576531,26.476246,650.0,20.0,58.02,0.0,0.1463,26.0,2.3
505063,2017-11-07 15:29:35,0.30000000000000004,0.0,-0.45,-0.873,119.57652250000001,26.476229500000002,643.5,20.0,56.010000000000005,,,,
505064,2017-11-07 15:29:36,0.2,0.0,-0.432,-0.882,119.576514,26.476213,637.0,20.0,54.0,0.0,0.1463,26.0,2.14
505065,2017-11-07 15:29:37,0.3,0.0,-0.432,-0.9,119.576498,26.47619,650.0,20.0,55.24,0.055,0.1463,25.0,2.19
505066,2017-11-07 15:29:38,0.3,0.0,-0.36,-0.882,119.576498,26.476181,1337.0,38.0,0.77,0.115,0.1477,47.0,7.85
505067,2017-11-07 15:29:39,8.2,-0.054,-0.414,-0.882,119.5765,26.476153,1037.0,25.0,0.59,0.105,0.1474,23.0,6.13
505068,2017-11-07 15:29:40,10.0,-0.072,-0.396,-0.882,119.576516,26.476146,1525.0,21.0,0.37,0.05,0.1473,34.0,3.89
505069,2017-11-07 15:29:41,12.2,0.0,-0.396,-0.846,119.576541,26.476126,1650.0,32.0,0.87,0.115,0.1465,38.0,8.89
505070,2017-11-07 15:29:42,13.7,0.0,-0.36,-0.9,119.576576,26.476111,1512.0,38.0,0.88,0.11,0.1469,46.0,9.0
505071,2017-11-07 15:29:43,17.0,0.0,-0.396,-0.918,119.576625,26.476101,1500.0,36.0,0.83,0.095,0.1472,43.0,8.55
505072,2017-11-07 15:29:44,17.8,0.0,-0.414,-0.918,119.576671,26.476088,1350.0,39.0,1.01,0.145,0.1468,37.0,10.41
505073,2017-11-07 15:29:45,21.5,0.0,-0.396,-0.918,119.576741,26.476078,1775.0,37.0,0.95,0.11,0.1464,48.0,9.83
505074,2017-11-07 15:29:46,22.1,0.0,-0.414,-0.9,119.576803,26.476061,1850.0,47.0,1.41,0.145,0.1459,56.0,14.34
505075,2017-11-07 15:29:47,27.3,0.0,-0.378,-0.864,119.576899,26.476058,1787.0,24.0,0.64,0.09,0.1471,31.0,6.57
505076,2017-11-07 15:29:48,28.6,0.0,-0.378,-0.81,119.576991,26.476053,1575.0,41.0,1.03,0.125,0.1467,49.0,10.51
505077,2017-11-07 15:29:49,31.2,0.0,-0.36,-0.882,119.577076,26.476046,1775.0,47.0,1.29,0.14,0.146,56.0,13.17
505078,2017-11-07 15:29:50,31.3,0.0,-0.396,-0.846,119.577161,26.476026,1712.0,41.0,1.08,0.13,0.1464,49.0,11.07
505079,2017-11-07 15:29:51,32.8,0.0,-0.414,-0.918,119.577248,26.475998,1875.0,50.0,1.44,0.145,0.146,59.0,14.78
505080,2017-11-07 15:29:52,35.0,-0.054,-0.414,-0.882,119.577341,26.475979,1900.0,45.0,1.28,0.13,0.1464,56.0,13.11
505081,2017-11-07 15:29:53,36.5,0.0,-0.45,-0.864,119.577436,26.47596,1662.0,32.0,0.85,0.11,0.1471,38.0,8.76
505082,2017-11-07 15:29:54,37.4,-0.054,-0.432,-0.9,119.57754,26.475936,1575.0,40.0,0.98,0.12,0.1464,48.0,10.15
505083,2017-11-07 15:29:55,39.6,0.0,-0.468,-0.954,119.577636,26.47591,1787.0,47.0,1.24,0.12,0.1461,60.0,12.8
505084,2017-11-07 15:29:56,40.2,0.0,-0.45,-0.918,119.57775,26.475886,1262.0,17.0,0.27,0.065,0.1467,22.0,2.96
505085,2017-11-07 15:29:57,41.0,0.0,-0.45,-0.846,119.57785,26.475858,1275.0,24.0,0.54,0.1,0.1466,25.0,5.56
505086,2017-11-07 15:29:58,41.5,-0.054,-0.468,-0.882,119.577963,26.475835,1500.0,47.0,1.21,0.135,0.1457,48.0,12.42
505087,2017-11-07 15:29:59,44.3,0.0,-0.468,-0.918,119.578118,26.475841,1450.0,43.0,1.16,0.13,0.1461,42.0,11.9
505088,2017-11-07 15:30:00,44.7,0.0,-0.432,-0.846,119.578243,26.475825,1475.0,33.0,0.78,0.055,0.146,41.0,8.0
505089,2017-11-07 15:30:01,44.7,-0.036,-0.477,-0.837,119.5783665,26.475814,1287.5,24.0,0.525,,,,
505090,2017-11-07 15:30:02,44.7,-0.072,-0.522,-0.828,119.57849,26.475803,1100.0,15.0,0.27,0.0,0.1471,19.0,2.89
505091,2017-11-07 15:30:03,44.7,-0.036,-0.504,-0.837,119.5786255,26.4758055,1200.0,19.5,0.385,,,,
505092,2017-11-07 15:30:04,44.7,0.0,-0.486,-0.846,119.578761,26.475808,1300.0,24.0,0.5,0.09,0.1468,27.0,5.21
505093,2017-11-07 15:30:05,44.7,0.0,-0.396,-0.846,119.578906,26.475823,1600.0,41.0,1.05,0.13,0.1471,48.0,10.8
505094,2017-11-07 15:30:06,45.8,0.0,-0.42300000000000004,-0.855,119.5790345,26.4758135,1631.0,39.5,0.9750000000000001,,,,
