,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
502597,2017-12-24 09:18:52,0.0,0.0,-0.288,-0.936,119.430615,26.016623,1550.0,32.0,0.78,0.105,0.1462,39.0,8.12
502598,2017-12-24 09:18:53,2.7,-0.072,-0.324,-0.972,119.430628,26.016591,1812.0,29.0,0.85,0.105,0.146,35.0,8.67
502599,2017-12-24 09:18:54,3.9,0.0,-0.306,-0.918,119.43064,26.016568,1550.0,35.0,0.85,0.11,0.1463,41.0,8.71
502600,2017-12-24 09:18:55,16.7,0.0,-0.36,-0.918,119.430673,26.016516,1550.0,36.0,0.85,0.11,0.1465,43.0,8.75
502601,2017-12-24 09:18:56,20.7,0.0,-0.396,-0.828,119.430714,26.016469,1475.0,18.0,0.31,0.0,0.1466,27.0,3.32
502602,2017-12-24 09:18:57,21.7,0.072,-0.36,-0.936,119.43076,26.016424,1662.0,38.0,0.96,0.12,0.1461,45.0,9.94
502603,2017-12-24 09:18:58,23.5,0.0,-0.288,-0.936,119.430809,26.016378,1775.0,39.0,1.06,0.125,0.1466,46.0,10.99
502604,2017-12-24 09:18:59,25.6,-0.108,-0.306,-0.954,119.430864,26.016328,1875.0,38.0,1.13,0.125,0.1466,45.0,11.59
502605,2017-12-24 09:19:00,28.4,0.0,-0.378,-0.864,119.430925,26.016276,2000.0,38.0,1.19,0.125,0.1466,45.0,12.19
502606,2017-12-24 09:19:01,30.9,0.0,-0.36,-0.936,119.430995,26.01622,1650.0,41.0,1.08,0.125,0.1469,48.0,11.12
502607,2017-12-24 09:19:02,32.3,0.0,-0.342,-0.936,119.431073,26.016161,1700.0,23.0,0.34,0.0,0.1475,41.0,3.51
502608,2017-12-24 09:19:03,33.5,0.0,-0.306,-0.918,119.431156,26.016098,1712.0,47.0,1.31,0.135,0.1472,56.0,13.42
502609,2017-12-24 09:19:04,35.8,0.0,-0.342,-0.918,119.431243,26.016031,1875.0,48.0,1.41,0.145,0.1469,57.0,14.46
502610,2017-12-24 09:19:05,38.2,0.0,-0.324,-0.936,119.431331,26.01596,1937.0,49.0,1.49,0.145,0.1468,58.0,15.17
502611,2017-12-24 09:19:06,41.1,0.0,-0.342,-0.918,119.431426,26.015881,1937.0,49.0,1.52,0.145,0.1466,55.0,15.58
502612,2017-12-24 09:19:07,43.2,0.0,-0.342,-0.918,119.431525,26.015803,2000.0,47.0,1.47,0.145,0.1462,56.0,15.15
502613,2017-12-24 09:19:08,46.3,-0.054,-0.342,-0.9,119.431635,26.015716,1812.0,40.0,0.98,0.055,0.1465,57.0,10.1
502614,2017-12-24 09:19:09,47.4,-0.09,-0.378,-0.864,119.431746,26.015628,1387.0,40.0,1.08,0.135,0.1475,36.0,11.14
502615,2017-12-24 09:19:10,48.8,0.0,-0.36,-0.936,119.431858,26.015546,1825.0,50.0,1.42,0.145,0.1469,58.0,14.66
502616,2017-12-24 09:19:11,50.8,0.0,-0.324,-0.954,119.431973,26.015461,1912.0,53.0,1.59,0.15,0.1465,62.0,16.23
502617,2017-12-24 09:19:12,52.8,0.0,-0.342,-0.9,119.43209,26.015376,1937.0,53.0,1.62,0.15,0.1467,62.0,16.5
502618,2017-12-24 09:19:13,55.5,0.0,-0.324,-0.864,119.432216,26.015286,1950.0,52.0,1.61,0.145,0.1469,61.0,16.45
502619,2017-12-24 09:19:14,57.7,0.0,-0.342,-0.954,119.432348,26.015195,2012.0,54.0,1.67,0.15,0.1467,63.0,17.07
502620,2017-12-24 09:19:15,59.3,-0.054,-0.342,-0.864,119.43248,26.015101,2025.0,54.0,1.69,0.155,0.1466,63.0,17.21
502621,2017-12-24 09:19:16,61.1,0.0,-0.36,-0.882,119.43262,26.015003,2050.0,54.0,1.72,0.155,0.1465,62.0,17.53
502622,2017-12-24 09:19:17,63.3,-0.054,-0.342,-0.882,119.432763,26.014901,1825.0,54.0,1.51,0.145,0.1466,64.0,15.49
