,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
427955,2017-11-06 18:04:27,0.0,0.0,-0.522,-0.846,119.294796,26.103828,987.0,21.0,0.31,0.0,0.1467,26.0,3.29
427956,2017-11-06 18:04:28,5.4,0.0,-0.558,-0.828,119.294751,26.103831,737.0,23.0,0.27,0.0,0.1468,29.0,2.91
427957,2017-11-06 18:04:29,4.966666666666667,0.0,-0.537,-0.837,119.29473216666668,26.103831333333332,726.6666666666666,23.0,10.528333333333332,,,,
427958,2017-11-06 18:04:30,4.533333333333333,0.0,-0.516,-0.846,119.29471333333333,26.103831666666668,716.3333333333334,23.0,20.786666666666665,,,,
427959,2017-11-06 18:04:31,4.1,0.0,-0.495,-0.855,119.2946945,26.103832,706.0,23.0,31.044999999999998,,,,
427960,2017-11-06 18:04:32,3.666666666666667,0.0,-0.47400000000000003,-0.864,119.29467566666668,26.103832333333333,695.6666666666666,23.0,41.303333333333335,,,,
427961,2017-11-06 18:04:33,3.2333333333333334,0.0,-0.453,-0.873,119.29465683333333,26.10383266666667,685.3333333333334,23.0,51.56166666666667,,,,
427962,2017-11-06 18:04:34,2.8,0.0,-0.432,-0.882,119.294638,26.103833,675.0,23.0,61.82,0.0,0.1467,29.0,2.45
427963,2017-11-06 18:04:35,3.4,0.0,-0.432,-0.882,119.29462,26.10383,675.0,23.0,0.24,0.005,0.1467,29.0,2.65
427964,2017-11-06 18:04:36,3.9,0.0,-0.45,-0.882,119.294603,26.103838,662.0,23.0,0.24,0.0,0.1467,29.0,2.61
427965,2017-11-06 18:04:37,4.0,0.0,-0.432,-0.864,119.29459,26.10385,675.0,23.0,63.84,0.0,0.1466,29.0,2.53
427966,2017-11-06 18:04:38,3.6166666666666667,0.0,-0.429,-0.867,119.29458683333334,26.103849166666667,672.8333333333334,23.0,63.62833333333334,,,,
427967,2017-11-06 18:04:39,3.2333333333333334,0.0,-0.426,-0.87,119.29458366666667,26.103848333333335,670.6666666666666,23.0,63.41666666666667,,,,
427968,2017-11-06 18:04:40,2.85,0.0,-0.423,-0.873,119.2945805,26.1038475,668.5,23.0,63.205,,,,
427969,2017-11-06 18:04:41,2.466666666666667,0.0,-0.42,-0.876,119.29457733333334,26.103846666666666,666.3333333333334,23.0,62.99333333333333,,,,
427970,2017-11-06 18:04:42,2.0833333333333335,0.0,-0.417,-0.879,119.29457416666668,26.103845833333335,664.1666666666666,23.0,62.781666666666666,,,,
427971,2017-11-06 18:04:43,1.7,0.0,-0.414,-0.882,119.294571,26.103845,662.0,23.0,62.57,0.055,0.1465,29.0,2.48
427972,2017-11-06 18:04:44,1.8,-0.054,-0.342,-0.918,119.294568,26.103843,1300.0,29.0,0.49,0.065,0.1462,41.0,5.04
427973,2017-11-06 18:04:45,4.5,0.0,-0.36,-0.936,119.294558,26.10382,1200.0,36.0,0.69,0.1,0.1461,44.0,7.05
427974,2017-11-06 18:04:46,5.2,0.0,-0.414,-0.864,119.294544,26.103813,987.0,21.0,0.31,0.01,0.1466,26.0,3.31
427975,2017-11-06 18:04:47,8.0,0.0,-0.432,-0.864,119.294531,26.103813,1312.0,36.0,0.75,0.105,0.1461,43.0,7.8
427976,2017-11-06 18:04:48,8.1,0.0,-0.396,-0.918,119.294518,26.103803,1537.0,35.0,0.82,0.105,0.1468,42.0,8.49
427977,2017-11-06 18:04:49,9.0,0.0,-0.396,-0.918,119.2945,26.103796,1675.0,32.0,0.83,0.105,0.1467,39.0,8.62
427978,2017-11-06 18:04:50,10.2,0.0,-0.396,-0.882,119.294474,26.103793,1762.0,41.0,1.18,0.135,0.1457,46.0,12.06
427979,2017-11-06 18:04:51,13.5,0.0,-0.342,-0.936,119.294431,26.103776,1762.0,50.0,1.39,0.15,0.1475,60.0,14.28
427980,2017-11-06 18:04:52,15.2,0.0,-0.486,-0.9,119.294386,26.103763,1337.0,21.0,0.44,0.06,0.1474,26.0,4.52
427981,2017-11-06 18:04:53,16.3,0.0,-0.468,-0.9,119.294348,26.103748,1512.0,33.0,0.77,0.1,0.147,41.0,7.98
427982,2017-11-06 18:04:54,18.0,-0.072,-0.468,-0.882,119.294305,26.103725,1325.0,18.0,0.34,0.0,0.1471,23.0,3.56
427983,2017-11-06 18:04:55,18.1,0.0,-0.504,-0.828,119.294258,26.103728,1100.0,16.0,0.29,0.0,0.1468,20.0,3.07
427984,2017-11-06 18:04:56,18.2,0.0,-0.414,-0.882,119.294196,26.103725,1000.0,21.0,0.46,0.105,0.1468,20.0,4.8
427985,2017-11-06 18:04:57,18.549999999999997,0.0,-0.378,-0.873,119.29413550000001,26.103731500000002,1456.0,37.5,1.0350000000000001,,,,
427986,2017-11-06 18:04:58,18.9,0.0,-0.342,-0.864,119.294075,26.103738,1912.0,54.0,1.61,0.16,0.1463,64.0,16.44
427987,2017-11-06 18:04:59,20.1,0.0,-0.342,-0.936,119.29401,26.103725,1987.0,53.0,1.65,0.16,0.1467,62.0,16.9
427988,2017-11-06 18:05:00,20.8,0.0,-0.378,-0.9,119.293953,26.103713,1837.0,36.0,1.0,0.12,0.1476,44.0,10.21
427989,2017-11-06 18:05:01,24.3,0.0,-0.45,-0.864,119.293881,26.103691,1687.0,19.0,0.37,0.0,0.1463,30.0,3.9
427990,2017-11-06 18:05:02,26.4,0.0,-0.63,-0.792,119.2938,26.103661,1037.0,18.0,0.32,0.0,0.1463,22.0,3.34
427991,2017-11-06 18:05:03,22.916666666666664,0.0,-0.6,-0.807,119.29377383333333,26.103641,974.5,18.833333333333332,0.31,,,,
427992,2017-11-06 18:05:04,19.433333333333334,0.0,-0.5700000000000001,-0.8220000000000001,119.29374766666668,26.103621,912.0,19.666666666666668,0.3,,,,
427993,2017-11-06 18:05:05,15.95,0.0,-0.54,-0.837,119.2937215,26.103600999999998,849.5,20.5,0.29000000000000004,,,,
427994,2017-11-06 18:05:06,12.466666666666667,0.0,-0.51,-0.852,119.29369533333333,26.103581,787.0,21.333333333333332,0.28,,,,
427995,2017-11-06 18:05:07,8.983333333333334,0.0,-0.48,-0.867,119.29366916666667,26.103561,724.5,22.166666666666668,0.27,,,,
427996,2017-11-06 18:05:08,5.5,0.0,-0.45,-0.882,119.293643,26.103541,662.0,23.0,0.26,0.0,0.1467,30.0,2.72
427997,2017-11-06 18:05:09,5.025,0.0,-0.468,-0.8685,119.293635,26.1035365,690.25,23.0,0.2625,,,,
427998,2017-11-06 18:05:10,4.55,0.0,-0.486,-0.855,119.293627,26.103532,718.5,23.0,0.265,,,,
427999,2017-11-06 18:05:11,4.075,0.0,-0.504,-0.8414999999999999,119.293619,26.1035275,746.75,23.0,0.2675,,,,
428000,2017-11-06 18:05:12,3.6,0.0,-0.522,-0.828,119.293611,26.103523,775.0,23.0,0.27,0.0,0.1464,29.0,2.95
428001,2017-11-06 18:05:13,3.7,0.0,-0.45,-0.846,119.293591,26.10353,662.0,23.0,0.24,0.0,0.1465,29.0,2.6
428002,2017-11-06 18:05:14,3.7,0.0,-0.45,-0.882,119.293591,26.103521,675.0,23.0,63.84,0.0,0.1466,30.0,2.53
428003,2017-11-06 18:05:15,3.5,0.0,-0.441,-0.873,119.293578,26.103534500000002,675.0,23.0,32.040000000000006,,,,
428004,2017-11-06 18:05:16,3.3,0.0,-0.432,-0.864,119.293565,26.103548,675.0,23.0,0.24,0.0,0.1464,29.0,2.57
428005,2017-11-06 18:05:17,2.6399999999999997,0.0,-0.4356,-0.8676,119.293563,26.103555,675.0,22.8,12.604000000000001,,,,
428006,2017-11-06 18:05:18,1.98,0.0,-0.4392,-0.8712,119.293561,26.103562,675.0,22.6,24.968,,,,
428007,2017-11-06 18:05:19,1.32,0.0,-0.4428,-0.8748,119.293559,26.103569,675.0,22.4,37.332,,,,
428008,2017-11-06 18:05:20,0.6600000000000001,0.0,-0.4464,-0.8784,119.29355699999999,26.103576,675.0,22.2,49.696000000000005,,,,
