,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
170195,2017-12-20 12:58:50,0.0,-0.09,-0.36,-0.9,119.493421,25.979901,1262.0,28.0,0.54,0.09,0.1464,34.0,5.51
170196,2017-12-20 12:58:51,7.2,0.0,-0.342,-0.9,119.493456,25.97988,1375.0,27.0,0.57,0.085,0.145,33.0,5.94
170197,2017-12-20 12:58:52,11.1,0.0,-0.342,-0.918,119.493483,25.979873,1437.0,17.0,0.37,0.055,0.1455,21.0,3.91
170198,2017-12-20 12:58:53,11.8,0.072,-0.396,-0.954,119.493513,25.97987,1137.0,14.0,0.29,0.0,0.1456,15.0,3.1
170199,2017-12-20 12:58:54,13.2,0.072,-0.396,-0.954,119.493548,25.979863,925.0,21.0,0.39,0.075,0.1455,22.0,4.09
170200,2017-12-20 12:58:55,15.1,0.0,-0.342,-0.9,119.49359,25.979856,1225.0,27.0,0.5,0.075,0.1452,32.0,5.21
170201,2017-12-20 12:58:56,16.1,0.0,-0.342,-0.936,119.493636,25.979855,1212.0,18.0,0.27,0.0,0.1457,27.0,2.84
170202,2017-12-20 12:58:57,17.8,0.09,-0.378,-0.864,119.493681,25.979839,1062.0,15.0,0.27,0.0,0.1454,20.0,2.9
170203,2017-12-20 12:58:58,17.5,0.08399999999999999,-0.384,-0.864,119.49371933333333,25.979816,1024.6666666666667,15.333333333333334,0.26666666666666666,,,,
170204,2017-12-20 12:58:59,17.2,0.078,-0.39,-0.864,119.49375766666667,25.979792999999997,987.3333333333334,15.666666666666666,0.26333333333333336,,,,
170205,2017-12-20 12:59:00,16.9,0.072,-0.396,-0.864,119.493796,25.97977,950.0,16.0,0.26,0.005,0.1455,20.0,2.68
170206,2017-12-20 12:59:01,16.9,0.0,-0.324,-0.918,119.493831,25.979734,1112.0,20.0,0.36,0.05,0.1455,25.0,3.76
170207,2017-12-20 12:59:02,18.0,0.0,-0.396,-0.882,119.493863,25.979698,1150.0,18.0,0.34,0.05,0.1457,23.0,3.52
170208,2017-12-20 12:59:03,20.0,0.0,-0.414,-0.828,119.493891,25.979648,1150.0,14.0,0.26,0.0,0.1459,19.0,2.82
