,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
51488,2017-12-19 04:00:23,0.0,0.0,-0.36,-0.882,119.267638,26.037385,687.0,17.0,49.45,0.0,0.1458,21.0,1.96
51489,2017-12-19 04:00:24,0.0,0.0,-0.378,-0.882,119.267638,26.037385,687.0,16.0,47.69,0.0,0.1458,21.0,1.89
51490,2017-12-19 04:00:25,0.0,0.0,-0.378,-0.882,119.267638,26.037385,675.0,16.0,48.69,0.0,0.1458,21.0,1.93
51491,2017-12-19 04:00:26,0.0,0.0,-0.378,-0.9,119.267638,26.037385,675.0,16.0,44.91,0.0,0.1458,21.0,1.78
51492,2017-12-19 04:00:27,0.0,0.0,-0.378,-0.9,119.267638,26.037385,662.0,16.0,45.67,0.0,0.1458,21.0,1.81
51493,2017-12-19 04:00:28,0.0,0.0,-0.378,-0.9,119.267638,26.037385,675.0,16.0,47.69,0.0,0.1458,21.0,1.89
51494,2017-12-19 04:00:29,0.0,0.0,-0.378,-0.882,119.267638,26.037385,687.0,16.0,45.4,0.0,0.1458,21.0,1.8
51495,2017-12-19 04:00:30,0.0,0.0,-0.36,-0.9,119.267638,26.037385,687.0,17.0,50.46,0.0,0.1458,21.0,2.0
51496,2017-12-19 04:00:31,0.0,0.0,-0.378,-0.9,119.267638,26.037385,687.0,16.0,51.47,0.0,0.1458,21.0,2.04
51497,2017-12-19 04:00:32,0.0,0.0,-0.36,-0.9,119.267638,26.037385,687.0,16.0,47.69,0.0,0.1458,21.0,1.89
51498,2017-12-19 04:00:33,0.0,0.0,-0.378,-0.9,119.267638,26.037385,675.0,16.0,51.47,0.0,0.1458,21.0,2.04
51499,2017-12-19 04:00:34,0.0,0.0,-0.36,-0.9,119.267638,26.037385,687.0,17.0,48.18,0.0,0.1458,21.0,1.91
51500,2017-12-19 04:00:35,0.0,0.0,-0.36,-0.9,119.267638,26.037385,675.0,16.0,47.18,0.0,0.1458,21.0,1.87
51501,2017-12-19 04:00:36,0.0,0.0,-0.378,-0.882,119.267638,26.037385,687.0,17.0,50.2,0.0,0.1458,21.0,1.99
51502,2017-12-19 04:00:37,0.0,0.0,-0.36,-0.882,119.267638,26.037385,700.0,16.0,48.44,0.0,0.1458,21.0,1.92
51503,2017-12-19 04:00:38,0.0,0.0,-0.36,-0.882,119.267638,26.037385,687.0,17.0,52.22,0.0,0.1458,21.0,2.07
51504,2017-12-19 04:00:39,0.0,0.0,-0.36,-0.9,119.267638,26.037385,687.0,17.0,49.95,0.0,0.1458,21.0,1.98
51505,2017-12-19 04:00:40,0.0,0.0,-0.36,-0.9,119.267638,26.037385,687.0,17.0,51.22,0.0,0.1458,21.0,2.03
51506,2017-12-19 04:00:41,0.0,0.0,-0.378,-0.882,119.267638,26.037385,687.0,17.0,51.22,0.0,0.1458,21.0,2.03
51507,2017-12-19 04:00:42,0.0,0.0,-0.36,-0.9,119.267638,26.037385,687.0,17.0,50.2,0.0,0.1458,21.0,1.99
51508,2017-12-19 04:00:43,0.0,0.0,-0.36,-0.9,119.267638,26.037385,675.0,16.0,49.95,0.0,0.1458,21.0,1.98
51509,2017-12-19 04:00:44,0.0,0.0,-0.378,-0.9,119.267638,26.037385,687.0,16.0,49.2,0.0,0.1458,21.0,1.95
51510,2017-12-19 04:00:45,0.0,0.0,-0.378,-0.9,119.267638,26.037385,700.0,17.0,53.22,0.0,0.1458,21.0,2.11
51511,2017-12-19 04:00:46,0.0,0.0,-0.378,-0.882,119.267638,26.037385,687.0,16.0,51.47,0.0,0.1458,21.0,2.04
51512,2017-12-19 04:00:47,0.0,0.0,-0.36,-0.9,119.267638,26.037385,700.0,16.0,50.46,0.0,0.1458,21.0,2.0
51513,2017-12-19 04:00:48,0.0,0.0,-0.378,-0.882,119.267638,26.037385,687.0,16.0,47.69,0.0,0.1458,21.0,1.89
51514,2017-12-19 04:00:49,0.0,0.0,-0.36,-0.882,119.267638,26.037385,687.0,16.0,51.71,0.0,0.1458,21.0,2.05
51515,2017-12-19 04:00:50,0.0,0.0,-0.36,-0.882,119.267638,26.037385,700.0,17.0,51.71,0.0,0.1458,21.0,2.05
51516,2017-12-19 04:00:51,0.0,0.0,-0.36,-0.882,119.267638,26.037385,687.0,16.0,49.45,0.0,0.1458,21.0,1.96
51517,2017-12-19 04:00:52,0.0,0.0,-0.378,-0.882,119.267638,26.037385,700.0,16.0,46.67,0.0,0.1458,21.0,1.85
51518,2017-12-19 04:00:53,0.0,0.0,-0.378,-0.9,119.267638,26.037385,700.0,16.0,48.18,0.0,0.1458,21.0,1.91
51519,2017-12-19 04:00:54,0.0,0.0,-0.36,-0.9,119.267638,26.037385,700.0,16.0,49.69,0.0,0.1458,21.0,1.97
51520,2017-12-19 04:00:55,0.0,0.0,-0.36,-0.9,119.267638,26.037385,700.0,16.0,49.95,0.0,0.1458,21.0,1.98
51521,2017-12-19 04:00:56,0.0,0.0,-0.378,-0.882,119.267638,26.037385,687.0,16.0,49.45,0.0,0.1458,21.0,1.96
51522,2017-12-19 04:00:57,0.0,0.0,-0.378,-0.882,119.267638,26.037385,700.0,16.0,48.94,0.0,0.1458,21.0,1.94
51523,2017-12-19 04:00:58,0.0,0.0,-0.378,-0.9,119.267638,26.037385,687.0,16.0,45.91,0.0,0.1458,21.0,1.82
51524,2017-12-19 04:00:59,0.0,0.0,-0.378,-0.9,119.267638,26.037385,687.0,16.0,51.22,0.0,0.1458,21.0,2.03
51525,2017-12-19 04:01:00,0.0,0.0,-0.36,-0.9,119.267638,26.037385,700.0,16.0,48.44,0.0,0.1458,21.0,1.92
51526,2017-12-19 04:01:01,0.0,0.0,-0.378,-0.9,119.267638,26.037385,712.0,16.0,49.95,0.0,0.1458,21.0,1.98
51527,2017-12-19 04:01:02,0.0,0.0,-0.378,-0.9,119.267638,26.037385,687.0,16.0,49.95,0.0,0.1458,21.0,1.98
51528,2017-12-19 04:01:03,0.0,0.0,-0.378,-0.9,119.267638,26.037385,687.0,16.0,49.2,0.0,0.1458,21.0,1.95
51529,2017-12-19 04:01:04,0.0,0.0,-0.378,-0.9,119.267638,26.037385,700.0,16.0,51.22,0.0,0.1458,21.0,2.03
51530,2017-12-19 04:01:05,0.0,0.0,-0.378,-0.882,119.267638,26.037385,687.0,16.0,50.71,0.0,0.1458,21.0,2.01
51531,2017-12-19 04:01:06,0.0,0.0,-0.36,-0.9,119.267638,26.037385,712.0,16.0,51.47,0.0,0.1458,21.0,2.04
51532,2017-12-19 04:01:07,0.0,0.0,-0.378,-0.882,119.267638,26.037385,712.0,16.0,45.16,0.0,0.1458,21.0,1.79
51533,2017-12-19 04:01:08,0.0,0.0,-0.378,-0.882,119.267638,26.037385,700.0,16.0,45.4,0.0,0.1458,21.0,1.8
51534,2017-12-19 04:01:09,0.0,0.0,-0.378,-0.9,119.267638,26.037385,700.0,16.0,50.71,0.0,0.1458,21.0,2.01
51535,2017-12-19 04:01:10,0.0,0.0,-0.36,-0.9,119.267638,26.037385,712.0,16.0,50.46,0.0,0.1458,21.0,2.0
51536,2017-12-19 04:01:11,0.0,0.0,-0.378,-0.882,119.267638,26.037385,700.0,18.0,56.26,0.0,0.1458,22.0,2.23
51537,2017-12-19 04:01:12,0.0,0.0,-0.378,-0.882,119.267638,26.037385,750.0,17.0,53.73,0.0,0.1458,22.0,2.13
51538,2017-12-19 04:01:13,0.0,0.0,-0.378,-0.882,119.267638,26.037385,700.0,16.0,46.67,0.0,0.1458,21.0,1.85
51539,2017-12-19 04:01:14,0.0,0.0,-0.378,-0.882,119.267638,26.037385,700.0,16.0,47.93,0.0,0.1458,21.0,1.9
51540,2017-12-19 04:01:15,0.0,0.0,-0.378,-0.9,119.267638,26.037385,700.0,16.0,51.22,0.0,0.1458,21.0,2.03
51541,2017-12-19 04:01:16,0.0,0.0,-0.378,-0.882,119.267638,26.037385,687.0,17.0,55.24,0.0,0.1458,21.0,2.19
51542,2017-12-19 04:01:17,0.0,0.0,-0.342,-0.918,119.267638,26.037385,612.0,19.0,57.02,0.035,0.1457,23.0,2.26
51543,2017-12-19 04:01:18,0.0,0.0,-0.27,-0.936,119.267638,26.037385,962.0,31.0,0.49,0.12,0.1454,38.0,5.16
51544,2017-12-19 04:01:19,0.0,0.0,-0.252,-0.918,119.267638,26.037385,1287.0,39.0,0.8,0.125,0.1453,45.0,8.19
51545,2017-12-19 04:01:20,5.8,0.0,-0.27,-0.954,119.267643,26.037368,1562.0,40.0,0.96,0.125,0.1453,49.0,9.95
