,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
423316,2017-11-06 16:47:08,0.0,0.0,-0.468,-0.846,119.325026,26.073858,662.0,21.0,57.77,0.0,0.1467,27.0,2.29
423317,2017-11-06 16:47:09,2.6,0.0,-0.468,-0.864,119.325033,26.073859,662.0,21.0,62.31,0.0,0.1466,27.0,2.47
423318,2017-11-06 16:47:10,2.6,0.0,-0.468,-0.864,119.325039,26.073861,650.0,21.0,57.02,0.0,0.1466,27.0,2.26
423319,2017-11-06 16:47:11,3.1,0.0,-0.468,-0.864,119.325048,26.073861,662.0,21.0,60.3,0.0,0.1465,26.0,2.39
423320,2017-11-06 16:47:12,4.3,0.0,-0.45,-0.864,119.325056,26.073863,662.0,21.0,54.49,0.0,0.1465,26.0,2.16
423321,2017-11-06 16:47:13,4.7,0.0,-0.45,-0.828,119.325086,26.073848,662.0,20.0,58.28,0.0,0.1465,26.0,2.31
423322,2017-11-06 16:47:14,4.7,0.0,-0.468,-0.864,119.325104,26.073846,650.0,20.0,53.22,0.0,0.1465,25.0,2.11
423323,2017-11-06 16:47:15,4.425,0.0,-0.4635,-0.8594999999999999,119.325127,26.073835250000002,646.75,19.75,53.475,,,,
423324,2017-11-06 16:47:16,4.15,0.0,-0.459,-0.855,119.32515000000001,26.0738245,643.5,19.5,53.730000000000004,,,,
423325,2017-11-06 16:47:17,3.875,0.0,-0.4545,-0.8505,119.325173,26.07381375,640.25,19.25,53.985,,,,
423326,2017-11-06 16:47:18,3.6,0.0,-0.45,-0.846,119.325196,26.073803,637.0,19.0,54.24,0.0,0.1464,25.0,2.15
423327,2017-11-06 16:47:19,4.6,0.0,-0.45,-0.846,119.32521,26.073803,650.0,19.0,50.71,0.0,0.1471,25.0,2.01
423328,2017-11-06 16:47:20,4.2375,0.0,-0.4275,-0.8594999999999999,119.325211625,26.073795875000002,743.75,21.5,44.4775,,,,
423329,2017-11-06 16:47:21,3.875,0.0,-0.405,-0.873,119.32521324999999,26.073788750000002,837.5,24.0,38.245000000000005,,,,
423330,2017-11-06 16:47:22,3.5124999999999997,0.0,-0.3825,-0.8865,119.325214875,26.073781625000002,931.25,26.5,32.0125,,,,
423331,2017-11-06 16:47:23,3.15,0.0,-0.36,-0.8999999999999999,119.3252165,26.0737745,1025.0,29.0,25.78,,,,
423332,2017-11-06 16:47:24,2.7875,0.0,-0.3375,-0.9135,119.32521812499999,26.073767375,1118.75,31.5,19.5475,,,,
423333,2017-11-06 16:47:25,2.425,0.0,-0.315,-0.9269999999999999,119.32521975,26.07376025,1212.5,34.0,13.315000000000005,,,,
423334,2017-11-06 16:47:26,2.0625,0.0,-0.2925,-0.9405,119.325221375,26.073753125,1306.25,36.5,7.082500000000003,,,,
423335,2017-11-06 16:47:27,1.7,0.0,-0.27,-0.954,119.325223,26.073746,1400.0,39.0,0.85,0.13,0.1468,45.0,8.8
423336,2017-11-06 16:47:28,3.0,0.0,-0.396,-0.9,119.325231,26.073751,1562.0,36.0,0.83,0.09,0.1474,44.0,8.63
423337,2017-11-06 16:47:29,4.2,0.0,-0.45,-0.864,119.325241,26.073748,1587.0,18.0,0.42,0.05,0.1474,24.0,4.45
423338,2017-11-06 16:47:30,4.7,0.0,-0.45,-0.918,119.325258,26.073728,1012.0,20.0,0.37,0.05,0.1469,23.0,3.95
423339,2017-11-06 16:47:31,6.6,0.0,-0.486,-0.918,119.325291,26.073708,1000.0,18.0,0.31,0.0,0.1469,23.0,3.21
423340,2017-11-06 16:47:32,9.9,0.0,-0.45,-0.846,119.325358,26.073698,937.0,18.0,0.26,0.0,0.147,22.0,2.75
423341,2017-11-06 16:47:33,10.2,0.0,-0.468,-0.774,119.32541,26.073675,912.0,16.0,61.82,0.02,0.1469,21.0,2.45
423342,2017-11-06 16:47:34,11.5,0.0,-0.45,-0.864,119.325464,26.073663,900.0,16.0,62.06,0.02,0.1467,21.0,2.46
423343,2017-11-06 16:47:35,14.6,0.0,-0.45,-0.882,119.325613,26.073568,900.0,17.0,62.31,0.025,0.1466,21.0,2.47
423344,2017-11-06 16:47:36,15.0,0.0,-0.396,-0.882,119.325678,26.073535,1125.0,25.0,0.47,0.07,0.1464,30.0,4.92
423345,2017-11-06 16:47:37,15.8,0.0,-0.45,-0.864,119.325736,26.073549,1200.0,21.0,0.31,0.035,0.1466,29.0,3.19
423346,2017-11-06 16:47:38,15.9,0.0,-0.468,-0.846,119.325781,26.073533,1062.0,18.0,0.34,0.05,0.1467,23.0,3.51
423347,2017-11-06 16:47:39,16.7,0.0,-0.468,-0.864,119.32584,26.073538,1037.0,18.0,0.29,0.0,0.1465,22.0,3.13
423348,2017-11-06 16:47:40,16.357142857142858,0.0,-0.468,-0.8717142857142857,119.32588042857142,26.073546999999998,1053.142857142857,18.0,0.2928571428571428,,,,
423349,2017-11-06 16:47:41,16.014285714285712,0.0,-0.468,-0.8794285714285714,119.32592085714286,26.073556,1069.2857142857142,18.0,0.2957142857142857,,,,
423350,2017-11-06 16:47:42,15.67142857142857,0.0,-0.468,-0.8871428571428571,119.32596128571429,26.073565,1085.4285714285713,18.0,0.29857142857142854,,,,
423351,2017-11-06 16:47:43,15.32857142857143,0.0,-0.468,-0.8948571428571429,119.32600171428571,26.073574,1101.5714285714287,18.0,0.30142857142857143,,,,
423352,2017-11-06 16:47:44,14.985714285714286,0.0,-0.468,-0.9025714285714286,119.32604214285713,26.073583,1117.7142857142858,18.0,0.30428571428571427,,,,
423353,2017-11-06 16:47:45,14.642857142857142,0.0,-0.468,-0.9102857142857144,119.32608257142857,26.073592,1133.857142857143,18.0,0.30714285714285716,,,,
423354,2017-11-06 16:47:46,14.3,0.0,-0.468,-0.918,119.326123,26.073601,1150.0,18.0,0.31,0.0,0.1467,23.0,3.24
423355,2017-11-06 16:47:47,15.1,0.0,-0.486,-0.882,119.326166,26.0736,1050.0,21.0,0.49,0.075,0.147,22.0,5.04
423356,2017-11-06 16:47:48,15.5,-0.054,-0.396,-0.9,119.326211,26.073604,1562.0,47.0,1.19,0.135,0.146,53.0,12.27
423357,2017-11-06 16:47:49,16.3,0.0,-0.378,-0.882,119.326261,26.073596,1425.0,26.0,0.59,0.08,0.1476,31.0,6.0
423358,2017-11-06 16:47:50,17.2,0.0,-0.45,-0.846,119.326308,26.07359,1412.0,17.0,0.31,0.005,0.1471,25.0,3.33
423359,2017-11-06 16:47:51,17.3,0.0,-0.45,-0.828,119.326361,26.073588,1312.0,13.0,0.29,0.04,0.147,16.0,3.09
423360,2017-11-06 16:47:52,17.4,0.0,-0.45,-0.882,119.326415,26.073588,1312.0,14.0,0.29,0.045,0.1467,16.0,3.1
423361,2017-11-06 16:47:53,18.0,0.0,-0.468,-0.864,119.326471,26.073578,1325.0,14.0,0.31,0.045,0.1465,17.0,3.33
423362,2017-11-06 16:47:54,18.5,0.0,-0.468,-0.9,119.326531,26.073578,1312.0,14.0,0.29,0.045,0.1465,17.0,3.15
423363,2017-11-06 16:47:55,19.1,0.0,-0.468,-0.9,119.32661,26.073575,1287.0,14.0,0.27,0.015,0.1465,17.0,2.89
423364,2017-11-06 16:47:56,20.4,0.0,-0.468,-0.81,119.326693,26.073571,1275.0,12.0,0.24,0.035,0.1465,15.0,2.66
423365,2017-11-06 16:47:57,21.3,0.0,-0.486,-0.846,119.326786,26.07357,1262.0,14.0,0.27,0.015,0.1464,16.0,2.99
423366,2017-11-06 16:47:58,21.4,0.0,-0.486,-0.864,119.326856,26.073588,1275.0,13.0,0.27,0.035,0.1465,16.0,2.93
423367,2017-11-06 16:47:59,21.6,0.0,-0.45,-0.846,119.32692,26.07361,1262.0,14.0,0.29,0.005,0.1465,17.0,3.06
423368,2017-11-06 16:48:00,21.55,0.0,-0.459,-0.846,119.326978,26.0736215,1143.5,14.0,0.275,,,,
423369,2017-11-06 16:48:01,21.5,0.0,-0.468,-0.846,119.327036,26.073633,1025.0,14.0,0.26,0.015,0.1466,18.0,2.74
423370,2017-11-06 16:48:02,21.5,0.0,-0.468,-0.81,119.327096,26.07364,1025.0,14.0,63.33,0.02,0.1465,18.0,2.51
423371,2017-11-06 16:48:03,20.8,0.0,-0.459,-0.8280000000000001,119.32714849999999,26.073648,1031.0,14.0,31.794999999999998,,,,
423372,2017-11-06 16:48:04,20.1,0.0,-0.45,-0.846,119.327201,26.073656,1037.0,14.0,0.26,0.025,0.1465,18.0,2.7
423373,2017-11-06 16:48:05,19.400000000000002,0.0,-0.462,-0.858,119.327252,26.073659,1037.0,14.0,0.26,,,,
423374,2017-11-06 16:48:06,18.7,0.0,-0.474,-0.87,119.327303,26.073662,1037.0,14.0,0.26,,,,
423375,2017-11-06 16:48:07,18.0,0.0,-0.486,-0.882,119.327354,26.073665,1037.0,14.0,0.26,0.03,0.1454,18.0,2.67
423376,2017-11-06 16:48:08,18.35,0.0,-0.46799999999999997,-0.864,119.3274185,26.073667,1106.0,15.0,0.30000000000000004,,,,
