,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
507116,2017-11-07 16:03:48,0.0,0.0,-0.576,-0.792,119.576806,26.46315,1287.0,33.0,0.67,0.07,0.1457,40.0,6.85
507117,2017-11-07 16:03:49,0.5,0.0,-0.504,-0.828,119.576811,26.46315,850.0,24.0,0.31,0.0,0.1462,30.0,3.32
507118,2017-11-07 16:03:50,7.7,0.072,-0.504,-0.864,119.576833,26.463154,825.0,23.0,0.29,0.0,0.1455,29.0,3.07
507119,2017-11-07 16:03:51,7.46,0.017999999999999988,-0.4788,-0.864,119.5768384,26.4631508,1070.0,27.0,0.514,,,,
507120,2017-11-07 16:03:52,7.22,-0.03600000000000002,-0.4536,-0.864,119.57684379999999,26.4631476,1315.0,31.0,0.738,,,,
507121,2017-11-07 16:03:53,6.98,-0.09000000000000004,-0.4284,-0.864,119.5768492,26.4631444,1560.0,35.0,0.962,,,,
507122,2017-11-07 16:03:54,6.74,-0.14400000000000002,-0.4032,-0.864,119.57685459999999,26.4631412,1805.0,39.0,1.186,,,,
507123,2017-11-07 16:03:55,6.5,-0.198,-0.378,-0.864,119.57686,26.463138,2050.0,43.0,1.41,0.14,0.1468,52.0,14.35
507124,2017-11-07 16:03:56,13.9,0.0,-0.396,-0.9,119.576843,26.463106,2025.0,40.0,1.26,0.13,0.1463,46.0,12.9
507125,2017-11-07 16:03:57,15.2,0.0,-0.396,-0.9,119.576841,26.463071,1737.0,36.0,0.95,0.115,0.1469,46.0,9.79
507126,2017-11-07 16:03:58,20.5,0.0,-0.432,-0.9,119.576836,26.463019,1762.0,35.0,0.98,0.115,0.1464,42.0,10.06
507127,2017-11-07 16:03:59,22.8,0.0,-0.432,-0.828,119.576836,26.462958,1250.0,18.0,0.46,0.07,0.1467,18.0,4.78
507128,2017-11-07 16:04:00,25.9,0.0,-0.432,-0.864,119.576828,26.462889,1287.0,36.0,0.78,0.05,0.1463,41.0,8.01
507129,2017-11-07 16:04:01,26.8,-0.054,-0.45,-0.9,119.576826,26.462824,1150.0,17.0,0.29,0.035,0.1466,21.0,3.12
507130,2017-11-07 16:04:02,27.8,0.0,-0.45,-0.828,119.576825,26.462755,1512.0,37.0,0.87,0.105,0.1461,44.0,8.95
507131,2017-11-07 16:04:03,28.5,0.0,-0.396,-0.954,119.576826,26.46268,1512.0,35.0,0.82,0.105,0.1466,42.0,8.4
507132,2017-11-07 16:04:04,29.6,0.0,-0.486,-0.774,119.57683,26.462603,1412.0,23.0,0.46,0.07,0.1468,30.0,4.71
507133,2017-11-07 16:04:05,30.4,-0.072,-0.414,-0.828,119.576835,26.462524,1562.0,36.0,0.85,0.105,0.1464,43.0,8.82
507134,2017-11-07 16:04:06,31.8,-0.054,-0.45,-0.9,119.576838,26.462436,1375.0,31.0,0.77,0.09,0.1464,32.0,7.93
507135,2017-11-07 16:04:07,33.1,0.0,-0.342,-0.792,119.576841,26.462343,1825.0,43.0,1.1,0.12,0.1461,59.0,11.17
507136,2017-11-07 16:04:08,35.0,0.0,-0.468,-0.864,119.576839,26.46225,1625.0,41.0,1.1,0.125,0.1462,48.0,11.25
507137,2017-11-07 16:04:09,35.8,0.0,-0.414,-0.864,119.576839,26.462151,1725.0,35.0,0.87,0.095,0.1461,45.0,8.97
