,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
479171,2017-12-24 02:48:26,0.0,0.0,-0.252,-0.972,119.287293,26.072961,1362.0,38.0,0.78,0.12,0.146,45.0,8.14
479172,2017-12-24 02:48:27,5.4,0.0,-0.288,-0.936,119.287293,26.072958,1587.0,37.0,0.92,0.12,0.1461,45.0,9.36
479173,2017-12-24 02:48:28,8.5,0.0,-0.324,-0.918,119.287298,26.07294,1762.0,31.0,0.83,0.015,0.1477,42.0,8.62
479174,2017-12-24 02:48:29,13.3,0.0,-0.342,-0.882,119.287296,26.072898,1450.0,36.0,0.88,0.12,0.1468,36.0,9.04
479175,2017-12-24 02:48:30,17.5,0.0,-0.306,-0.954,119.287298,26.072863,1625.0,46.0,1.16,0.13,0.1463,55.0,11.89
479176,2017-12-24 02:48:31,20.2,0.09,-0.324,-0.936,119.28731,26.072809,1675.0,43.0,1.08,0.13,0.1465,52.0,11.01
479177,2017-12-24 02:48:32,22.9,0.0,-0.378,-0.9,119.287333,26.07275,1312.0,15.0,0.31,0.09,0.1471,20.0,3.22
479178,2017-12-24 02:48:33,23.4,0.0,-0.324,-0.918,119.28735,26.072689,1612.0,39.0,0.96,0.13,0.1464,45.0,9.99
479179,2017-12-24 02:48:34,25.3,0.0,-0.306,-0.882,119.287366,26.07263,1800.0,40.0,1.1,0.125,0.1459,49.0,11.22
479180,2017-12-24 02:48:35,27.6,0.0,-0.36,-0.918,119.287386,26.07256,1512.0,14.0,0.32,0.09,0.1471,15.0,3.36
479181,2017-12-24 02:48:36,29.4,0.054,-0.342,-0.9,119.287416,26.072493,1575.0,42.0,1.03,0.125,0.1468,50.0,10.58
479182,2017-12-24 02:48:37,30.7,0.0,-0.306,-0.9,119.287448,26.072426,1612.0,41.0,1.05,0.125,0.146,49.0,10.72
479183,2017-12-24 02:48:38,33.7,0.0,-0.342,-0.936,119.287488,26.072356,1562.0,19.0,0.29,0.0,0.1463,33.0,3.09
479184,2017-12-24 02:48:39,34.5,0.0,-0.378,-0.972,119.287526,26.072278,1512.0,40.0,0.93,0.125,0.1468,45.0,9.64
479185,2017-12-24 02:48:40,36.3,0.0,-0.36,-0.864,119.287566,26.072195,1675.0,40.0,1.01,0.125,0.1461,47.0,10.45
479186,2017-12-24 02:48:41,37.3,0.0,-0.36,-0.936,119.287605,26.072108,1550.0,18.0,0.29,0.0,0.1465,28.0,3.03
479187,2017-12-24 02:48:42,37.599999999999994,0.0,-0.369,-0.909,119.287645,26.072022,1500.0,27.5,0.5700000000000001,,,,
479188,2017-12-24 02:48:43,37.9,0.0,-0.378,-0.882,119.287685,26.071936,1450.0,37.0,0.85,0.105,0.1466,45.0,8.67
479189,2017-12-24 02:48:44,38.3,0.0,-0.396,-0.9,119.287724,26.071846,1450.0,33.0,0.65,0.055,0.1468,43.0,6.82
479190,2017-12-24 02:48:45,39.5,0.0,-0.396,-0.9,119.287766,26.071755,1112.0,33.0,0.83,0.115,0.1475,28.0,8.56
479191,2017-12-24 02:48:46,41.7,0.0,-0.378,-0.9,119.287813,26.071659,1525.0,39.0,0.92,0.12,0.1462,47.0,9.34
479192,2017-12-24 02:48:47,41.95,0.0,-0.387,-0.882,119.287863,26.0715635,1325.0,30.0,0.71,,,,
479193,2017-12-24 02:48:48,42.2,0.0,-0.396,-0.864,119.287913,26.071468,1125.0,21.0,0.5,0.09,0.1466,20.0,5.32
479194,2017-12-24 02:48:49,43.0,0.0,-0.396,-0.828,119.287963,26.071366,1500.0,36.0,0.8,0.11,0.1453,43.0,8.27
479195,2017-12-24 02:48:50,42.75,0.0,-0.396,-0.855,119.2880165,26.071271000000003,1425.0,28.5,0.5700000000000001,,,,
479196,2017-12-24 02:48:51,42.5,0.0,-0.396,-0.882,119.28807,26.071176,1350.0,21.0,0.34,0.0,0.1459,30.0,3.53
479197,2017-12-24 02:48:52,42.5,0.0,-0.396,-0.936,119.288125,26.071085,1150.0,23.0,0.55,0.085,0.1474,21.0,5.79
479198,2017-12-24 02:48:53,43.0,0.0,-0.387,-0.891,119.28817699999999,26.070989,1275.0,27.5,0.62,,,,
479199,2017-12-24 02:48:54,43.5,0.0,-0.378,-0.846,119.288229,26.070893,1400.0,32.0,0.69,0.095,0.1461,38.0,7.02
479200,2017-12-24 02:48:55,44.1,0.0,-0.378,-0.882,119.288275,26.070791,1437.0,34.0,0.75,0.105,0.1458,40.0,7.78
479201,2017-12-24 02:48:56,43.95,0.036,-0.378,-0.882,119.2883205,26.0706895,1318.5,25.5,0.52,,,,
479202,2017-12-24 02:48:57,43.8,0.072,-0.378,-0.882,119.288366,26.070588,1200.0,17.0,0.29,0.0,0.1464,21.0,3.05
479203,2017-12-24 02:48:58,44.0,0.0,-0.378,-0.972,119.28842,26.070493,1287.0,27.0,0.55,0.09,0.1466,31.0,5.79
479204,2017-12-24 02:48:59,43.9,0.0,-0.387,-0.9359999999999999,119.28846899999999,26.070392,1218.5,21.5,0.42000000000000004,,,,
