,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
509776,2017-11-07 16:48:08,0.0,0.0,-0.45,-0.882,119.657519,26.376236,675.0,26.0,0.26,0.0,0.1465,34.0,2.74
509777,2017-11-07 16:48:09,2.1,0.0,-0.45,-0.882,119.657516,26.376231,725.0,21.0,62.31,0.0,0.1464,28.0,2.47
509778,2017-11-07 16:48:10,2.9,0.0,-0.45,-0.846,119.657518,26.376236,712.0,21.0,63.57,0.0,0.1463,27.0,2.52
509779,2017-11-07 16:48:11,4.0,0.0,-0.432,-0.864,119.657516,26.376241,737.0,20.0,61.82,0.025,0.1463,26.0,2.45
509780,2017-11-07 16:48:12,3.4,0.0,-0.423,-0.873,119.657528,26.376241999999998,918.5,22.0,31.115,,,,
509781,2017-11-07 16:48:13,2.8,0.0,-0.414,-0.882,119.65754,26.376243,1100.0,24.0,0.41,0.065,0.1474,29.0,4.28
509782,2017-11-07 16:48:14,3.3,0.0,-0.432,-0.846,119.657561,26.376243,1175.0,19.0,0.31,0.04,0.1472,25.0,3.33
509783,2017-11-07 16:48:15,6.1,0.0,-0.45,-0.864,119.657586,26.376269,1150.0,18.0,0.32,0.0,0.147,21.0,3.43
509784,2017-11-07 16:48:16,6.5,0.0,-0.486,-0.846,119.657611,26.376275,1075.0,16.0,0.27,0.005,0.1469,20.0,2.98
509785,2017-11-07 16:48:17,6.5,0.0,-0.432,-0.882,119.657639,26.376275,1150.0,31.0,0.62,0.065,0.1469,35.0,6.42
509786,2017-11-07 16:48:18,6.5,0.0,-0.432,-0.846,119.657673,26.376281,1225.0,24.0,0.44,0.0,0.1472,29.0,4.61
509787,2017-11-07 16:48:19,6.5,0.0,-0.576,-0.828,119.657711,26.376276,950.0,25.0,0.39,0.0,0.147,31.0,4.05
509788,2017-11-07 16:48:20,6.5,0.0,-0.432,-0.864,119.657746,26.376279,825.0,28.0,0.36,0.0,0.1472,35.0,3.72
509789,2017-11-07 16:48:21,6.35,0.0,-0.41400000000000003,-0.882,119.657767,26.3762875,1087.5,32.0,0.5449999999999999,,,,
509790,2017-11-07 16:48:22,6.2,0.0,-0.396,-0.9,119.657788,26.376296,1350.0,36.0,0.73,0.065,0.1464,43.0,7.59
509791,2017-11-07 16:48:23,7.2,0.0,-0.45,-0.882,119.657816,26.376306,1312.0,26.0,0.54,0.06,0.1466,32.0,5.56
509792,2017-11-07 16:48:24,7.366666666666667,0.0,-0.456,-0.864,119.65783233333333,26.376319,1149.6666666666667,24.333333333333332,0.4466666666666667,,,,
509793,2017-11-07 16:48:25,7.533333333333333,0.0,-0.462,-0.846,119.65784866666667,26.376332,987.3333333333333,22.666666666666668,0.3533333333333334,,,,
509794,2017-11-07 16:48:26,7.7,0.0,-0.468,-0.828,119.657865,26.376345,825.0,21.0,0.26,0.0,0.1464,27.0,2.76
509795,2017-11-07 16:48:27,8.7,0.0,-0.45,-0.828,119.657916,26.376358,787.0,21.0,0.26,0.0,0.1469,27.0,2.71
509796,2017-11-07 16:48:28,8.116666666666665,0.0,-0.45,-0.837,119.65794766666667,26.376372333333332,787.0,21.0,0.26,,,,
509797,2017-11-07 16:48:29,7.533333333333333,0.0,-0.45,-0.846,119.65797933333333,26.376386666666665,787.0,21.0,0.26,,,,
509798,2017-11-07 16:48:30,6.949999999999999,0.0,-0.45,-0.855,119.658011,26.376401,787.0,21.0,0.26,,,,
509799,2017-11-07 16:48:31,6.366666666666667,0.0,-0.45,-0.864,119.65804266666667,26.376415333333334,787.0,21.0,0.26,,,,
509800,2017-11-07 16:48:32,5.783333333333333,0.0,-0.45,-0.873,119.65807433333333,26.376429666666667,787.0,21.0,0.26,,,,
509801,2017-11-07 16:48:33,5.2,0.0,-0.45,-0.882,119.658106,26.376444,787.0,21.0,0.26,0.005,0.1468,27.0,2.77
509802,2017-11-07 16:48:34,6.7,0.0,-0.432,-0.864,119.658141,26.376465,1000.0,22.0,0.36,0.05,0.1465,29.0,3.77
509803,2017-11-07 16:48:35,7.5,0.0,-0.396,-0.846,119.65818,26.376468,1037.0,26.0,0.46,0.0,0.1459,32.0,4.71
509804,2017-11-07 16:48:36,8.9,0.0,-0.45,-0.864,119.658216,26.376474,1075.0,26.0,0.44,0.0,0.146,32.0,4.53
509805,2017-11-07 16:48:37,8.75,0.0,-0.45,-0.855,119.6582495,26.376477,1006.0,25.0,0.4,,,,
509806,2017-11-07 16:48:38,8.6,0.0,-0.45,-0.846,119.658283,26.37648,937.0,24.0,0.36,0.0,0.1472,30.0,3.81
509807,2017-11-07 16:48:39,8.5,0.0,-0.45,-0.846,119.6583095,26.37648,1006.0,24.5,0.385,,,,
509808,2017-11-07 16:48:40,8.4,0.0,-0.45,-0.846,119.658336,26.37648,1075.0,25.0,0.41,0.035,0.1469,30.0,4.21
509809,2017-11-07 16:48:41,7.800000000000001,0.0,-0.45,-0.8505,119.6583585,26.376479,1040.5,23.25,0.3725,,,,
509810,2017-11-07 16:48:42,7.2,0.0,-0.45,-0.855,119.658381,26.376478,1006.0,21.5,0.33499999999999996,,,,
