,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
100546,2017-12-02 23:39:45,0.0,0.288,-0.954,0.36,119.406215,26.221473,675.0,27.0,0.34,0.065,0.1466,33.0,3.63
100547,2017-12-02 23:39:46,5.1,0.27,-0.918,0.396,119.406219,26.221458,1000.0,26.0,0.41,0.05,0.1468,33.0,4.21
100548,2017-12-02 23:39:47,7.4,0.234,-0.918,0.45,119.40623,26.221443,1187.0,40.0,0.9,0.09,0.1464,41.0,9.31
100549,2017-12-02 23:39:48,10.3,0.216,-0.936,0.45,119.406253,26.221431,1512.0,32.0,0.72,0.09,0.1472,39.0,7.47
100550,2017-12-02 23:39:49,13.0,0.198,-0.99,0.396,119.406285,26.221428,1637.0,29.0,0.73,0.09,0.1466,34.0,7.66
100551,2017-12-02 23:39:50,15.6,0.198,-0.972,0.342,119.406324,26.221428,1387.0,35.0,0.77,0.09,0.1465,42.0,7.84
100552,2017-12-02 23:39:51,18.1,0.198,-0.954,0.342,119.406371,26.22143,1450.0,34.0,0.75,0.09,0.1469,41.0,7.82
100553,2017-12-02 23:39:52,20.7,0.216,-0.972,0.36,119.406428,26.221433,1487.0,33.0,0.82,0.095,0.1468,40.0,8.4
100554,2017-12-02 23:39:53,22.7,0.216,-0.972,0.342,119.406489,26.221441,1562.0,33.0,0.8,0.095,0.1465,41.0,8.23
100555,2017-12-02 23:39:54,24.5,0.198,-0.954,0.342,119.406556,26.221449,1550.0,33.0,0.82,0.095,0.1464,40.0,8.46
100556,2017-12-02 23:39:55,26.1,0.198,-0.954,0.342,119.406626,26.221456,1500.0,39.0,0.9,0.105,0.1465,47.0,9.17
100557,2017-12-02 23:39:56,28.2,0.198,-1.026,0.324,119.406705,26.221458,1537.0,40.0,0.93,0.105,0.1473,47.0,9.61
100558,2017-12-02 23:39:57,30.1,0.234,-0.954,0.342,119.40679,26.221455,1562.0,39.0,0.93,0.105,0.1449,47.0,9.65
100559,2017-12-02 23:39:58,31.6,0.234,-0.972,0.396,119.406878,26.221456,1575.0,38.0,0.93,0.105,0.1451,46.0,9.6
100560,2017-12-02 23:39:59,33.4,0.252,-0.972,0.36,119.406971,26.221461,1600.0,37.0,0.92,0.105,0.1454,45.0,9.45
100561,2017-12-02 23:40:00,34.8,0.216,-0.9,0.36,119.407066,26.221466,1625.0,36.0,0.92,0.105,0.1456,44.0,9.38
100562,2017-12-02 23:40:01,36.4,0.198,-0.936,0.36,119.407164,26.221473,1637.0,37.0,0.95,0.105,0.1458,44.0,9.71
100563,2017-12-02 23:40:02,37.7,0.252,-0.936,0.342,119.407268,26.221478,1650.0,36.0,0.93,0.105,0.1459,43.0,9.56
100564,2017-12-02 23:40:03,39.0,0.252,-0.936,0.342,119.407376,26.221483,1450.0,36.0,0.8,0.095,0.1462,42.0,8.24
100565,2017-12-02 23:40:04,39.8,0.216,-0.954,0.36,119.407486,26.221491,1462.0,37.0,0.85,0.1,0.1477,44.0,8.78
100566,2017-12-02 23:40:05,40.4,0.306,-1.008,0.378,119.407598,26.221501,1350.0,22.0,0.41,0.0,0.1474,30.0,4.25
100567,2017-12-02 23:40:06,40.4,0.27,-0.918,0.342,119.40771,26.221513,1075.0,22.0,0.41,0.105,0.147,25.0,4.29
