,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
5934,2017-12-01 21:22:53,0.0,0.234,-0.954,0.342,119.337859,26.020781,687.0,26.0,0.27,0.0,0.1469,33.0,2.84
5935,2017-12-01 21:22:54,0.0,0.27,-0.954,0.324,119.337858,26.020781,675.0,26.0,0.29,0.0,0.1467,33.0,3.02
5936,2017-12-01 21:22:55,0.0,0.324,-0.918,0.36,119.337858,26.020781,675.0,26.0,0.27,0.0,0.1467,34.0,2.94
5937,2017-12-01 21:22:56,0.0,0.288,-0.936,0.342,119.337858,26.020781,687.0,25.0,0.26,0.0,0.1466,32.0,2.68
5938,2017-12-01 21:22:57,0.0,0.27,-0.954,0.342,119.337858,26.020781,675.0,25.0,0.26,0.0,0.1466,32.0,2.74
5939,2017-12-01 21:22:58,0.0,0.27,-0.954,0.342,119.337858,26.020781,675.0,25.0,0.27,0.0,0.1467,32.0,2.93
5940,2017-12-01 21:22:59,0.0,0.27,-0.954,0.342,119.337858,26.020781,675.0,25.0,0.24,0.0,0.1467,32.0,2.63
5941,2017-12-01 21:23:00,0.0,0.252,-0.936,0.324,119.337858,26.020781,662.0,24.0,0.26,0.0,0.1466,31.0,2.69
5942,2017-12-01 21:23:01,0.0,0.324,-0.936,0.342,119.337858,26.020781,662.0,24.0,0.26,0.0,0.1454,31.0,2.78
5943,2017-12-01 21:23:02,0.0,0.288,-0.954,0.342,119.337858,26.020781,662.0,24.0,0.24,0.0,0.1454,30.0,2.65
5944,2017-12-01 21:23:03,0.0,0.27,-0.954,0.342,119.337858,26.020781,662.0,24.0,61.31,0.0,0.1455,30.0,2.43
5945,2017-12-01 21:23:04,0.0,0.27,-0.954,0.324,119.337858,26.020781,650.0,23.0,0.24,0.0,0.1456,30.0,2.59
5946,2017-12-01 21:23:05,0.0,0.234,-0.954,0.324,119.337858,26.020781,650.0,23.0,62.31,0.0,0.1456,30.0,2.47
5947,2017-12-01 21:23:06,0.0,0.234,-0.954,0.324,119.337858,26.020781,662.0,23.0,63.57,0.0,0.1457,30.0,2.52
5948,2017-12-01 21:23:07,3.3,0.27,-0.936,0.36,119.337859,26.020768,637.0,23.0,58.28,0.0,0.1456,30.0,2.31
5949,2017-12-01 21:23:08,3.3,0.261,-0.9450000000000001,0.36,119.3378625,26.0207615,787.0,30.0,29.45,,,,
5950,2017-12-01 21:23:09,3.3,0.252,-0.954,0.36,119.337866,26.020755,937.0,37.0,0.62,0.11,0.1451,45.0,6.35
5951,2017-12-01 21:23:10,8.0,0.126,-0.972,0.378,119.337871,26.020746,1500.0,38.0,0.87,0.1,0.1477,47.0,8.98
5952,2017-12-01 21:23:11,12.2,0.234,-0.972,0.306,119.337888,26.020728,1375.0,21.0,0.47,0.08,0.147,24.0,4.91
5953,2017-12-01 21:23:12,13.5,0.216,-0.954,0.324,119.337904,26.0207,1575.0,27.0,0.69,0.09,0.1468,31.0,7.15
5954,2017-12-01 21:23:13,16.0,0.198,-0.954,0.36,119.337925,26.020668,1462.0,37.0,0.85,0.105,0.147,45.0,8.74
5955,2017-12-01 21:23:14,19.0,0.198,-0.972,0.342,119.337955,26.020631,1512.0,36.0,0.85,0.1,0.1476,44.0,8.83
5956,2017-12-01 21:23:15,21.5,0.234,-0.972,0.324,119.337989,26.020591,1562.0,35.0,0.87,0.1,0.1471,42.0,8.84
5957,2017-12-01 21:23:16,23.8,0.216,-0.954,0.324,119.33803,26.020545,1612.0,34.0,0.88,0.105,0.1467,41.0,9.16
5958,2017-12-01 21:23:17,25.5,0.252,-0.99,0.324,119.338073,26.020495,1512.0,36.0,0.85,0.105,0.1463,42.0,8.69
5959,2017-12-01 21:23:18,27.2,0.216,-0.954,0.342,119.338118,26.020441,1487.0,35.0,0.78,0.095,0.1466,43.0,8.0
5960,2017-12-01 21:23:19,28.6,0.252,-0.99,0.36,119.338168,26.020386,1300.0,29.0,0.55,0.035,0.1467,35.0,5.68
5961,2017-12-01 21:23:20,28.9,0.288,-0.954,0.342,119.338218,26.020328,1162.0,26.0,0.44,0.0,0.1468,33.0,4.61
5962,2017-12-01 21:23:21,28.9,0.27,-0.954,0.306,119.338268,26.020271,1100.0,20.0,0.34,0.0,0.1466,25.0,3.6
5963,2017-12-01 21:23:22,28.833333333333332,0.258,-0.96,0.312,119.338318,26.020214,1158.3333333333333,23.333333333333332,0.4266666666666667,,,,
5964,2017-12-01 21:23:23,28.766666666666666,0.24600000000000002,-0.966,0.318,119.338368,26.020157,1216.6666666666667,26.666666666666668,0.5133333333333333,,,,
5965,2017-12-01 21:23:24,28.7,0.234,-0.972,0.324,119.338418,26.0201,1275.0,30.0,0.6,0.09,0.1463,35.0,6.27
5966,2017-12-01 21:23:25,29.8,0.216,-0.954,0.342,119.338468,26.02004,1450.0,32.0,0.72,0.085,0.1466,40.0,7.37
5967,2017-12-01 21:23:26,30.7,0.234,-0.954,0.36,119.33852,26.01998,1275.0,25.0,0.5,0.06,0.1466,29.0,5.17
5968,2017-12-01 21:23:27,31.1,0.252,-0.936,0.324,119.338573,26.019916,1250.0,20.0,0.39,0.04,0.1466,25.0,4.11
5969,2017-12-01 21:23:28,31.2,0.306,-0.972,0.378,119.338624,26.019855,1225.0,18.0,0.32,0.03,0.1463,21.0,3.47
5970,2017-12-01 21:23:29,31.2,0.27,-0.972,0.36,119.338679,26.019791,1225.0,18.0,0.36,0.035,0.1453,22.0,3.83
5971,2017-12-01 21:23:30,31.2,0.234,-0.9,0.342,119.338733,26.019728,1250.0,21.0,0.44,0.065,0.1451,25.0,4.64
5972,2017-12-01 21:23:31,31.7,0.234,-0.954,0.342,119.338788,26.019666,1375.0,32.0,0.72,0.09,0.1453,37.0,7.42
5973,2017-12-01 21:23:32,32.8,0.234,-0.972,0.36,119.338843,26.019601,1575.0,37.0,0.93,0.105,0.1477,45.0,9.54
5974,2017-12-01 21:23:33,34.4,0.216,-0.954,0.342,119.338901,26.019534,1600.0,36.0,0.9,0.1,0.1476,44.0,9.28
5975,2017-12-01 21:23:34,35.6,0.252,-0.936,0.36,119.338963,26.019466,1525.0,32.0,0.75,0.09,0.147,38.0,7.67
5976,2017-12-01 21:23:35,36.5,0.252,-0.99,0.378,119.339025,26.019395,1525.0,30.0,0.73,0.09,0.1449,36.0,7.5
5977,2017-12-01 21:23:36,37.2,0.234,-0.972,0.342,119.33909,26.019321,1550.0,29.0,0.72,0.085,0.1449,36.0,7.38
5978,2017-12-01 21:23:37,37.7,0.27,-0.99,0.324,119.339154,26.019246,1500.0,24.0,0.59,0.075,0.1453,29.0,6.07
5979,2017-12-01 21:23:38,38.2,0.234,-0.99,0.342,119.339218,26.01917,1537.0,40.0,0.96,0.11,0.1454,45.0,9.91
5980,2017-12-01 21:23:39,39.5,0.216,-0.954,0.324,119.339283,26.019091,1537.0,37.0,0.83,0.095,0.1477,47.0,8.63
5981,2017-12-01 21:23:40,40.2,0.27,-0.972,0.378,119.339348,26.01901,1150.0,21.0,0.39,0.0,0.1473,26.0,4.11
5982,2017-12-01 21:23:41,40.2,0.288,-0.972,0.342,119.339415,26.018928,1100.0,21.0,0.36,0.0,0.1472,25.0,3.75
5983,2017-12-01 21:23:42,38.583333333333336,0.2835,-0.9704999999999999,0.339,119.3394665,26.018868583333333,1119.75,21.916666666666668,0.40249999999999997,,,,
5984,2017-12-01 21:23:43,36.96666666666667,0.27899999999999997,-0.969,0.336,119.339518,26.018809166666667,1139.5,22.833333333333332,0.445,,,,
5985,2017-12-01 21:23:44,35.35,0.27449999999999997,-0.9675,0.333,119.33956950000001,26.018749749999998,1159.25,23.75,0.4875,,,,
5986,2017-12-01 21:23:45,33.733333333333334,0.27,-0.966,0.33,119.33962100000001,26.018690333333332,1179.0,24.666666666666668,0.53,,,,
5987,2017-12-01 21:23:46,32.11666666666667,0.2655,-0.9644999999999999,0.327,119.3396725,26.018630916666666,1198.75,25.583333333333332,0.5725,,,,
5988,2017-12-01 21:23:47,30.5,0.261,-0.963,0.324,119.339724,26.0185715,1218.5,26.5,0.615,,,,
5989,2017-12-01 21:23:48,28.883333333333333,0.2565,-0.9615,0.321,119.3397755,26.018512083333334,1238.25,27.416666666666664,0.6575,,,,
5990,2017-12-01 21:23:49,27.266666666666666,0.252,-0.96,0.318,119.339827,26.01845266666667,1258.0,28.333333333333332,0.7,,,,
5991,2017-12-01 21:23:50,25.65,0.2475,-0.9584999999999999,0.315,119.3398785,26.018393250000003,1277.75,29.25,0.7424999999999999,,,,
5992,2017-12-01 21:23:51,24.033333333333335,0.243,-0.957,0.312,119.33993000000001,26.018333833333333,1297.5,30.166666666666664,0.785,,,,
5993,2017-12-01 21:23:52,22.416666666666668,0.23850000000000002,-0.9555,0.309,119.33998150000001,26.018274416666667,1317.25,31.083333333333332,0.8275,,,,
5994,2017-12-01 21:23:53,20.8,0.234,-0.954,0.306,119.340033,26.018215,1337.0,32.0,0.87,0.105,0.1449,30.0,8.87
5995,2017-12-01 21:23:54,23.3,0.162,-0.972,0.306,119.34007,26.018173,1725.0,40.0,1.08,0.125,0.1433,49.0,11.08
5996,2017-12-01 21:23:55,25.6,0.198,-0.972,0.342,119.340115,26.018126,1750.0,37.0,1.01,0.09,0.1477,45.0,10.34
5997,2017-12-01 21:23:56,27.1,0.234,-0.972,0.324,119.34016,26.018075,1250.0,27.0,0.67,0.105,0.1474,24.0,6.94
5998,2017-12-01 21:23:57,28.5,0.216,-0.954,0.324,119.340208,26.018023,1575.0,40.0,0.96,0.09,0.147,48.0,9.91
5999,2017-12-01 21:23:58,29.4,0.252,-0.99,0.324,119.340258,26.017968,1337.0,21.0,0.34,0.015,0.1468,31.0,3.54
6000,2017-12-01 21:23:59,30.1,0.27,-0.972,0.36,119.340308,26.017909,1187.0,20.0,0.37,0.0,0.1467,24.0,3.99
6001,2017-12-01 21:24:00,30.225,0.252,-0.972,0.3465,119.34035974999999,26.01785175,1287.0,25.0,0.5225,,,,
6002,2017-12-01 21:24:01,30.35,0.234,-0.972,0.33299999999999996,119.34041149999999,26.0177945,1387.0,30.0,0.675,,,,
6003,2017-12-01 21:24:02,30.475,0.21600000000000003,-0.972,0.3195,119.34046325,26.01773725,1487.0,35.0,0.8275,,,,
6004,2017-12-01 21:24:03,30.6,0.198,-0.972,0.306,119.340515,26.01768,1587.0,40.0,0.98,0.11,0.1467,47.0,10.02
6005,2017-12-01 21:24:04,32.1,0.234,-0.99,0.342,119.340568,26.017618,1450.0,31.0,0.7,0.075,0.1467,37.0,7.28
6006,2017-12-01 21:24:05,33.0,0.27,-1.026,0.36,119.340625,26.017554,1375.0,28.0,0.59,0.075,0.1465,33.0,6.1
6007,2017-12-01 21:24:06,33.6,0.252,-0.972,0.342,119.340683,26.017489,1387.0,26.0,0.59,0.07,0.1463,32.0,6.11
