,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
253204,2017-12-04 18:04:03,0.0,0.162,-1.008,0.36,119.3088,26.055278,1262.0,34.0,0.69,0.1,0.1452,40.0,7.03
253205,2017-12-04 18:04:04,8.8,0.252,-0.954,0.342,119.308823,26.055285,1062.0,21.0,0.34,0.0,0.1472,25.0,3.58
253206,2017-12-04 18:04:05,8.8,0.252,-0.954,0.342,119.308851,26.055293,1012.0,20.0,0.32,0.0,0.147,25.0,3.42
253207,2017-12-04 18:04:06,8.8,0.216,-0.963,0.333,119.308868,26.0552995,1068.5,24.0,0.43000000000000005,,,,
253208,2017-12-04 18:04:07,8.8,0.18,-0.972,0.324,119.308885,26.055306,1125.0,28.0,0.54,0.09,0.147,31.0,5.66
253209,2017-12-04 18:04:08,12.8,0.18,-0.972,0.36,119.308904,26.055311,1487.0,36.0,0.85,0.105,0.1471,40.0,8.71
253210,2017-12-04 18:04:09,13.7,0.234,-0.972,0.342,119.308931,26.05532,1525.0,19.0,0.44,0.05,0.1473,24.0,4.64
253211,2017-12-04 18:04:10,13.5,0.243,-0.972,0.342,119.3089645,26.055330499999997,1231.0,20.5,0.375,,,,
253212,2017-12-04 18:04:11,13.3,0.252,-0.972,0.342,119.308998,26.055341,937.0,22.0,0.31,0.0,0.1468,28.0,3.31
253213,2017-12-04 18:04:12,12.05,0.261,-0.963,0.333,119.309024,26.055352999999997,881.0,23.0,0.315,,,,
253214,2017-12-04 18:04:13,10.8,0.27,-0.954,0.324,119.30905,26.055365,825.0,24.0,0.32,0.0,0.1467,30.0,3.35
253215,2017-12-04 18:04:14,10.3,0.27,-0.963,0.324,119.30907400000001,26.055373,818.5,24.5,0.315,,,,
253216,2017-12-04 18:04:15,9.8,0.27,-0.972,0.324,119.309098,26.055381,812.0,25.0,0.31,0.0,0.1466,31.0,3.22
253217,2017-12-04 18:04:16,9.8,0.18,-0.99,0.324,119.309135,26.05539,1000.0,37.0,0.69,0.105,0.1466,41.0,7.03
253218,2017-12-04 18:04:17,13.2,0.18,-0.99,0.324,119.309176,26.055398,1450.0,41.0,0.92,0.11,0.1472,49.0,9.43
