,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
171583,2017-12-03 19:23:42,0.0,0.144,-0.99,0.378,119.476903,25.958666,1000.0,29.0,0.46,0.09,0.1467,36.0,4.79
171584,2017-12-03 19:23:43,7.1,0.162,-0.99,0.378,119.476895,25.958671,1225.0,31.0,0.57,0.09,0.145,38.0,5.93
171585,2017-12-03 19:23:44,10.8,0.18,-0.918,0.396,119.476873,25.958679,1425.0,32.0,0.7,0.09,0.1476,39.0,7.33
171586,2017-12-03 19:23:45,13.3,0.27,-0.954,0.396,119.476844,25.958695,1537.0,21.0,0.47,0.06,0.1474,28.0,4.9
171587,2017-12-03 19:23:46,14.8,0.198,-0.918,0.36,119.476811,25.958709,1362.0,32.0,0.77,0.09,0.1449,34.0,7.95
171588,2017-12-03 19:23:47,17.4,0.162,-0.99,0.378,119.476771,25.958724,1537.0,40.0,0.96,0.11,0.146,48.0,9.88
171589,2017-12-03 19:23:48,20.4,0.216,-0.972,0.414,119.476721,25.958745,1587.0,40.0,0.98,0.12,0.1475,47.0,10.02
171590,2017-12-03 19:23:49,23.0,0.18,-0.936,0.414,119.476664,25.958766,1650.0,39.0,0.98,0.115,0.1469,46.0,10.15
171591,2017-12-03 19:23:50,25.5,0.198,-0.99,0.378,119.476599,25.95879,1700.0,36.0,0.96,0.115,0.1463,44.0,9.91
171592,2017-12-03 19:23:51,27.7,0.27,-1.044,0.414,119.47653,25.958813,1800.0,36.0,0.95,0.11,0.1451,42.0,9.82
171593,2017-12-03 19:23:52,29.2,0.252,-0.882,0.342,119.476453,25.958836,1487.0,31.0,0.65,0.075,0.1457,40.0,6.83
171594,2017-12-03 19:23:53,29.6,0.234,-0.954,0.378,119.476375,25.958859,1175.0,21.0,0.37,0.0,0.1461,26.0,3.85
171595,2017-12-03 19:23:54,28.68888888888889,0.23600000000000002,-0.958,0.37,119.47630566666668,25.95887088888889,1205.5555555555557,20.88888888888889,0.36666666666666664,,,,
171596,2017-12-03 19:23:55,27.77777777777778,0.23800000000000002,-0.962,0.362,119.47623633333333,25.958882777777777,1236.111111111111,20.77777777777778,0.36333333333333334,,,,
171597,2017-12-03 19:23:56,26.866666666666667,0.24000000000000002,-0.966,0.354,119.476167,25.958894666666666,1266.6666666666667,20.666666666666668,0.36,,,,
171598,2017-12-03 19:23:57,25.955555555555556,0.24200000000000002,-0.97,0.346,119.47609766666667,25.958906555555554,1297.2222222222222,20.555555555555557,0.3566666666666667,,,,
171599,2017-12-03 19:23:58,25.044444444444444,0.244,-0.974,0.338,119.47602833333333,25.958918444444446,1327.7777777777778,20.444444444444443,0.35333333333333333,,,,
171600,2017-12-03 19:23:59,24.133333333333333,0.246,-0.978,0.33,119.475959,25.958930333333335,1358.3333333333333,20.333333333333332,0.35000000000000003,,,,
171601,2017-12-03 19:24:00,23.22222222222222,0.248,-0.982,0.322,119.47588966666667,25.958942222222223,1388.888888888889,20.22222222222222,0.3466666666666667,,,,
171602,2017-12-03 19:24:01,22.31111111111111,0.25,-0.986,0.314,119.47582033333333,25.95895411111111,1419.4444444444443,20.11111111111111,0.3433333333333334,,,,
171603,2017-12-03 19:24:02,21.4,0.252,-0.99,0.306,119.475751,25.958966,1450.0,20.0,0.34,0.015,0.1474,29.0,3.55
171604,2017-12-03 19:24:03,21.8,0.288,-0.936,0.306,119.475693,25.958973,1300.0,17.0,0.36,0.0,0.1469,21.0,3.7
171605,2017-12-03 19:24:04,21.8,0.27,-0.99,0.324,119.475635,25.958983,1137.0,18.0,0.32,0.0,0.1468,21.0,3.34
171606,2017-12-03 19:24:05,21.6,0.279,-0.99,0.324,119.47557549999999,25.958994,1249.5,21.5,0.44499999999999995,,,,
171607,2017-12-03 19:24:06,21.4,0.288,-0.99,0.324,119.475516,25.959005,1362.0,25.0,0.57,0.09,0.1468,28.0,5.89
171608,2017-12-03 19:24:07,22.8,0.234,-1.008,0.342,119.475456,25.959016,1612.0,35.0,0.88,0.105,0.1471,42.0,9.04
171609,2017-12-03 19:24:08,24.9,0.216,-0.99,0.36,119.475391,25.959026,1575.0,34.0,0.82,0.1,0.1468,41.0,8.44
171610,2017-12-03 19:24:09,26.4,0.216,-0.972,0.306,119.47532,25.959036,1450.0,32.0,0.64,0.07,0.147,41.0,6.63
