,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
163072,2017-12-03 17:01:51,0.0,0.198,-0.972,0.36,119.463553,25.952488,650.0,23.0,0.31,0.09,0.1469,26.0,3.18
163073,2017-12-03 17:01:52,4.7,0.108,-0.99,0.36,119.463559,25.952486,1250.0,33.0,0.65,0.105,0.1452,38.0,6.79
163074,2017-12-03 17:01:53,9.6,0.126,-0.99,0.342,119.463578,25.952483,1500.0,39.0,0.92,0.11,0.1458,46.0,9.39
163075,2017-12-03 17:01:54,14.0,0.144,-0.99,0.36,119.463608,25.952473,1712.0,25.0,0.49,0.025,0.1464,39.0,5.09
163076,2017-12-03 17:01:55,15.0,0.27,-0.972,0.36,119.463646,25.952465,1300.0,14.0,0.31,0.0,0.1463,16.0,3.2
163077,2017-12-03 17:01:56,15.1,0.252,-0.954,0.342,119.463688,25.952456,937.0,18.0,0.29,0.0,0.1462,23.0,3.04
163078,2017-12-03 17:01:57,15.1,0.27,-0.99,0.342,119.463728,25.952448,912.0,18.0,0.26,0.0,0.1463,23.0,2.73
163079,2017-12-03 17:01:58,13.139999999999999,0.2664,-0.9863999999999999,0.342,119.463752,25.9524434,879.6,18.8,0.26,,,,
163080,2017-12-03 17:01:59,11.18,0.26280000000000003,-0.9828,0.342,119.463776,25.9524388,847.2,19.6,0.26,,,,
163081,2017-12-03 17:02:00,9.219999999999999,0.2592,-0.9792,0.342,119.4638,25.952434200000003,814.8,20.4,0.26,,,,
163082,2017-12-03 17:02:01,7.259999999999999,0.2556,-0.9756,0.342,119.463824,25.952429600000002,782.4,21.2,0.26,,,,
163083,2017-12-03 17:02:02,5.3,0.252,-0.972,0.342,119.463848,25.952425,750.0,22.0,0.26,0.0,0.1464,29.0,2.77
163084,2017-12-03 17:02:03,6.2,0.18,-0.99,0.36,119.463863,25.95242,950.0,29.0,0.52,0.085,0.1462,34.0,5.43
163085,2017-12-03 17:02:04,9.1,0.162,-0.972,0.342,119.463883,25.952414,1287.0,29.0,0.6,0.09,0.1466,34.0,6.18
163086,2017-12-03 17:02:05,12.3,0.162,-0.99,0.342,119.463913,25.952408,1550.0,32.0,0.78,0.1,0.1468,39.0,8.03
163087,2017-12-03 17:02:06,15.0,0.216,-0.954,0.342,119.46395,25.952399,1575.0,31.0,0.78,0.095,0.1476,37.0,8.04
163088,2017-12-03 17:02:07,17.0,0.216,-0.972,0.36,119.463991,25.95239,1337.0,30.0,0.64,0.085,0.1476,36.0,6.5
163089,2017-12-03 17:02:08,18.3,0.252,-0.918,0.324,119.46404,25.952378,1275.0,20.0,0.31,0.0,0.1473,28.0,3.33
163090,2017-12-03 17:02:09,18.4,0.27,-0.972,0.342,119.46409,25.952366,1137.0,18.0,0.31,0.0,0.1471,21.0,3.25
163091,2017-12-03 17:02:10,18.16,0.2556,-0.9756,0.342,119.4641362,25.952355,1167.0,19.6,0.352,,,,
163092,2017-12-03 17:02:11,17.919999999999998,0.24120000000000003,-0.9792,0.342,119.4641824,25.952344,1197.0,21.2,0.394,,,,
163093,2017-12-03 17:02:12,17.68,0.2268,-0.9828,0.342,119.4642286,25.952333000000003,1227.0,22.8,0.436,,,,
163094,2017-12-03 17:02:13,17.439999999999998,0.2124,-0.9863999999999999,0.342,119.4642748,25.952322000000002,1257.0,24.4,0.478,,,,
163095,2017-12-03 17:02:14,17.2,0.198,-0.99,0.342,119.464321,25.952311,1287.0,26.0,0.52,0.09,0.1474,31.0,5.47
163096,2017-12-03 17:02:15,18.9,0.198,-0.99,0.342,119.46437,25.952296,1537.0,36.0,0.88,0.105,0.1477,44.0,9.1
163097,2017-12-03 17:02:16,21.1,0.18,-0.954,0.378,119.464421,25.95228,1600.0,36.0,0.88,0.105,0.1473,44.0,9.02
163098,2017-12-03 17:02:17,23.0,0.216,-0.954,0.414,119.464481,25.952261,1637.0,35.0,0.88,0.105,0.1465,42.0,9.04
163099,2017-12-03 17:02:18,24.7,0.234,-1.008,0.36,119.464546,25.952246,1662.0,32.0,0.82,0.09,0.1462,41.0,8.34
163100,2017-12-03 17:02:19,26.1,0.27,-1.008,0.342,119.464616,25.952231,1387.0,34.0,0.75,0.09,0.1462,40.0,7.74
163101,2017-12-03 17:02:20,27.0,0.27,-0.918,0.432,119.464689,25.952215,1350.0,31.0,0.65,0.09,0.1462,37.0,6.76
163102,2017-12-03 17:02:21,27.8,0.252,-0.954,0.396,119.464765,25.952198,1387.0,27.0,0.52,0.05,0.1463,36.0,5.46
