,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
13673,2017-12-01 23:31:52,0.0,0.234,-0.972,0.342,118.971421,25.406081,675.0,24.0,0.26,0.0,0.147,30.0,2.82
13674,2017-12-01 23:31:53,0.1,0.306,-0.954,0.36,118.971411,25.405993,650.0,25.0,0.26,0.0,0.1467,32.0,2.77
13675,2017-12-01 23:31:54,2.0999999999999996,0.22499999999999998,-0.963,0.36,118.97142099999999,25.406056999999997,875.0,28.0,0.4,,,,
13676,2017-12-01 23:31:55,4.1,0.144,-0.972,0.36,118.971431,25.406121,1100.0,31.0,0.54,0.09,0.1468,38.0,5.65
13677,2017-12-01 23:31:56,6.4,0.144,-0.99,0.36,118.971434,25.406131,1350.0,36.0,0.8,0.105,0.1449,42.0,8.25
13678,2017-12-01 23:31:57,8.4,0.144,-0.972,0.36,118.971431,25.406156,1575.0,35.0,0.87,0.105,0.1453,41.0,8.93
13679,2017-12-01 23:31:58,16.2,0.216,-0.954,0.396,118.971426,25.406193,1562.0,36.0,0.87,0.1,0.1453,42.0,8.89
13680,2017-12-01 23:31:59,20.6,0.216,-0.954,0.396,118.97142,25.406258,1512.0,38.0,0.87,0.105,0.1458,45.0,8.94
13681,2017-12-01 23:32:00,22.8,0.216,-1.008,0.432,118.971413,25.406326,1575.0,37.0,0.9,0.105,0.146,45.0,9.25
13682,2017-12-01 23:32:01,24.5,0.198,-0.936,0.396,118.971399,25.406381,1612.0,37.0,0.93,0.105,0.1461,44.0,9.61
13683,2017-12-01 23:32:02,25.9,0.216,-0.972,0.36,118.971381,25.406451,1537.0,38.0,0.92,0.105,0.146,44.0,9.45
13684,2017-12-01 23:32:03,28.5,0.234,-0.9,0.378,118.97136,25.406526,1500.0,36.0,0.85,0.1,0.1463,45.0,8.67
13685,2017-12-01 23:32:04,29.9,0.252,-0.972,0.36,118.971331,25.406606,1187.0,21.0,0.39,0.0,0.1465,25.0,4.08
13686,2017-12-01 23:32:05,30.2,0.27,-0.936,0.342,118.971306,25.406678,1112.0,19.0,0.32,0.0,0.1466,23.0,3.42
13687,2017-12-01 23:32:06,30.7,0.252,-0.99,0.378,118.971281,25.406743,1087.0,18.0,0.31,0.0,0.1454,21.0,3.33
13688,2017-12-01 23:32:07,30.45,0.252,-0.972,0.369,118.9712545,25.4068095,1081.0,18.0,0.31,,,,
13689,2017-12-01 23:32:08,30.2,0.252,-0.954,0.36,118.971228,25.406876,1075.0,18.0,0.31,0.005,0.1456,22.0,3.24
13690,2017-12-01 23:32:09,30.15,0.27,-0.963,0.351,118.971203,25.406945999999998,1075.0,18.0,0.31,,,,
13691,2017-12-01 23:32:10,30.1,0.288,-0.972,0.342,118.971178,25.407016,1075.0,18.0,0.31,0.0,0.1458,22.0,3.31
13692,2017-12-01 23:32:11,30.5,0.288,-0.972,0.342,118.971153,25.407088,1062.0,18.0,0.31,0.0,0.147,22.0,3.24
13693,2017-12-01 23:32:12,30.5,0.27,-0.954,0.36,118.971126,25.407161,1050.0,18.0,0.27,0.0,0.1469,22.0,2.9
13694,2017-12-01 23:32:13,30.5,0.27,-0.936,0.36,118.971099,25.407233,1050.0,18.0,0.32,0.0,0.1469,23.0,3.34
13695,2017-12-01 23:32:14,29.46666666666667,0.276,-0.9480000000000001,0.36,118.97107833333332,25.407292333333334,1045.8333333333333,18.166666666666668,0.31833333333333336,,,,
13696,2017-12-01 23:32:15,28.433333333333334,0.28200000000000003,-0.9600000000000001,0.36,118.97105766666667,25.407351666666667,1041.6666666666667,18.333333333333332,0.31666666666666665,,,,
13697,2017-12-01 23:32:16,27.4,0.28800000000000003,-0.972,0.36,118.971037,25.407411000000003,1037.5,18.5,0.315,,,,
13698,2017-12-01 23:32:17,26.366666666666667,0.294,-0.984,0.36,118.97101633333332,25.407470333333336,1033.3333333333333,18.666666666666668,0.31333333333333335,,,,
13699,2017-12-01 23:32:18,25.333333333333336,0.3,-0.996,0.36,118.97099566666667,25.40752966666667,1029.1666666666667,18.833333333333332,0.31166666666666665,,,,
13700,2017-12-01 23:32:19,24.3,0.306,-1.008,0.36,118.970975,25.407589,1025.0,19.0,0.31,0.0,0.1468,23.0,3.18
13701,2017-12-01 23:32:20,24.016666666666666,0.306,-1.0035,0.36,118.9709525,25.40763616666667,1013.5,19.166666666666668,0.31,,,,
13702,2017-12-01 23:32:21,23.733333333333334,0.306,-0.999,0.36,118.97093,25.407683333333335,1002.0,19.333333333333332,0.31,,,,
13703,2017-12-01 23:32:22,23.45,0.306,-0.9944999999999999,0.36,118.9709075,25.4077305,990.5,19.5,0.31,,,,
13704,2017-12-01 23:32:23,23.166666666666668,0.306,-0.99,0.36,118.970885,25.407777666666668,979.0,19.666666666666668,0.31,,,,
13705,2017-12-01 23:32:24,22.883333333333333,0.306,-0.9855,0.36,118.9708625,25.407824833333336,967.5,19.833333333333332,0.31,,,,
13706,2017-12-01 23:32:25,22.6,0.306,-0.981,0.36,118.97084,25.407872,956.0,20.0,0.31,,,,
13707,2017-12-01 23:32:26,22.316666666666666,0.306,-0.9764999999999999,0.36,118.9708175,25.407919166666666,944.5,20.166666666666668,0.31,,,,
13708,2017-12-01 23:32:27,22.03333333333333,0.306,-0.972,0.36,118.970795,25.407966333333334,933.0,20.333333333333332,0.31,,,,
13709,2017-12-01 23:32:28,21.75,0.306,-0.9675,0.36,118.9707725,25.408013500000003,921.5,20.5,0.31,,,,
13710,2017-12-01 23:32:29,21.466666666666665,0.306,-0.963,0.36,118.97075,25.408060666666668,910.0,20.666666666666668,0.31,,,,
13711,2017-12-01 23:32:30,21.183333333333334,0.306,-0.9584999999999999,0.36,118.9707275,25.408107833333332,898.5,20.833333333333332,0.31,,,,
13712,2017-12-01 23:32:31,20.9,0.306,-0.954,0.36,118.970705,25.408155,887.0,21.0,0.31,0.0,0.146,27.0,3.27
13713,2017-12-01 23:32:32,20.9,0.288,-0.972,0.36,118.970681,25.408201,862.0,21.0,0.29,0.0,0.1461,27.0,3.14
13714,2017-12-01 23:32:33,20.375,0.28125,-0.97425,0.36,118.97065725,25.4082425,913.625,22.0,0.32499999999999996,,,,
13715,2017-12-01 23:32:34,19.849999999999998,0.27449999999999997,-0.9764999999999999,0.36,118.97063349999999,25.408284,965.25,23.0,0.36,,,,
13716,2017-12-01 23:32:35,19.325,0.26775,-0.97875,0.36,118.97060975,25.408325499999997,1016.875,24.0,0.39499999999999996,,,,
13717,2017-12-01 23:32:36,18.799999999999997,0.261,-0.981,0.36,118.970586,25.408367,1068.5,25.0,0.42999999999999994,,,,
13718,2017-12-01 23:32:37,18.275,0.25425,-0.98325,0.36,118.97056225,25.4084085,1120.125,26.0,0.46499999999999997,,,,
13719,2017-12-01 23:32:38,17.75,0.2475,-0.9855,0.36,118.9705385,25.40845,1171.75,27.0,0.49999999999999994,,,,
13720,2017-12-01 23:32:39,17.224999999999998,0.24075000000000002,-0.98775,0.36,118.97051474999999,25.408491499999997,1223.375,28.0,0.5349999999999999,,,,
