,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
339209,2017-12-05 17:57:28,0.0,0.27,-0.936,0.36,119.254893,26.077118,737.0,18.0,56.51,0.0,0.1467,23.0,2.24
339210,2017-12-05 17:57:29,0.0,0.252,-0.954,0.378,119.254893,26.077118,737.0,18.0,59.04,0.0,0.1467,23.0,2.34
339211,2017-12-05 17:57:30,0.0,0.27,-0.936,0.378,119.254893,26.077118,712.0,18.0,55.0,0.0,0.1467,23.0,2.18
339212,2017-12-05 17:57:31,0.0,0.252,-0.936,0.36,119.254893,26.077118,737.0,18.0,58.78,0.0,0.1467,23.0,2.33
339213,2017-12-05 17:57:32,0.0,0.252,-0.954,0.36,119.254893,26.077118,725.0,18.0,58.02,0.0,0.1467,23.0,2.3
339214,2017-12-05 17:57:33,0.0,0.252,-0.936,0.378,119.254893,26.077118,737.0,18.0,53.73,0.0,0.1466,23.0,2.13
339215,2017-12-05 17:57:34,0.0,0.27,-0.954,0.378,119.254893,26.077118,737.0,18.0,59.29,0.0,0.1466,23.0,2.35
339216,2017-12-05 17:57:35,0.0,0.27,-0.954,0.378,119.254893,26.077118,725.0,18.0,54.75,0.0,0.1466,23.0,2.17
339217,2017-12-05 17:57:36,0.0,0.252,-0.936,0.378,119.254893,26.077118,737.0,18.0,56.0,0.0,0.1466,23.0,2.22
339218,2017-12-05 17:57:37,0.0,0.252,-0.936,0.36,119.254893,26.077118,725.0,18.0,55.0,0.0,0.1466,23.0,2.18
339219,2017-12-05 17:57:38,0.0,0.27,-0.936,0.36,119.254893,26.077118,725.0,18.0,57.27,0.0,0.1465,23.0,2.27
339220,2017-12-05 17:57:39,0.0,0.252,-0.936,0.378,119.254893,26.077118,750.0,18.0,59.29,0.0,0.1466,23.0,2.35
339221,2017-12-05 17:57:40,0.0,0.252,-0.936,0.378,119.254893,26.077118,725.0,18.0,57.02,0.0,0.1466,23.0,2.26
339222,2017-12-05 17:57:41,0.0,0.252,-0.954,0.378,119.254893,26.077118,750.0,18.0,55.51,0.0,0.1465,23.0,2.2
