,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
171083,2017-12-03 19:15:22,0.0,0.162,-0.99,0.342,119.505066,25.942433,1037.0,30.0,0.5,0.105,0.1453,36.0,5.19
171084,2017-12-03 19:15:23,7.6,0.126,-0.972,0.324,119.505065,25.942431,1462.0,42.0,0.95,0.125,0.1455,49.0,9.75
171085,2017-12-03 19:15:24,13.4,0.108,-0.99,0.342,119.505035,25.942433,1812.0,43.0,1.23,0.14,0.1455,52.0,12.6
171086,2017-12-03 19:15:25,18.4,0.18,-0.954,0.342,119.504989,25.942438,2175.0,41.0,1.38,0.14,0.1457,47.0,14.13
171087,2017-12-03 19:15:26,22.3,0.144,-0.99,0.342,119.50493,25.942446,1800.0,47.0,1.29,0.14,0.1476,56.0,13.27
171088,2017-12-03 19:15:27,25.9,0.18,-1.026,0.342,119.504861,25.942451,1850.0,43.0,1.24,0.135,0.1473,52.0,12.8
171089,2017-12-03 19:15:28,28.6,0.162,-1.008,0.342,119.504785,25.942456,1875.0,41.0,1.21,0.13,0.1467,49.0,12.36
171090,2017-12-03 19:15:29,31.2,0.216,-0.972,0.324,119.5047,25.942463,2025.0,43.0,1.38,0.135,0.1451,49.0,14.01
171091,2017-12-03 19:15:30,33.9,0.216,-0.954,0.342,119.504608,25.942468,2150.0,42.0,1.39,0.14,0.1455,47.0,14.24
171092,2017-12-03 19:15:31,35.9,0.198,-0.972,0.342,119.50451,25.942475,1950.0,44.0,1.36,0.14,0.1458,50.0,13.9
171093,2017-12-03 19:15:32,38.0,0.216,-0.972,0.288,119.504406,25.94248,1825.0,46.0,1.28,0.14,0.1466,54.0,13.08
171094,2017-12-03 19:15:33,40.1,0.234,-0.954,0.306,119.504296,25.942486,1850.0,45.0,1.33,0.14,0.1464,53.0,13.52
171095,2017-12-03 19:15:34,42.0,0.216,-0.99,0.36,119.50418,25.942491,1887.0,45.0,1.34,0.14,0.1463,53.0,13.78
171096,2017-12-03 19:15:35,43.9,0.234,-0.972,0.36,119.504058,25.9425,1912.0,44.0,1.34,0.14,0.1463,53.0,13.78
171097,2017-12-03 19:15:36,45.4,0.234,-0.972,0.342,119.503931,25.942508,1725.0,47.0,1.19,0.14,0.1464,55.0,12.29
171098,2017-12-03 19:15:37,46.8,0.252,-0.936,0.378,119.503801,25.942516,1737.0,46.0,1.26,0.14,0.1462,55.0,12.85
171099,2017-12-03 19:15:38,48.2,0.27,-0.936,0.36,119.503668,25.942525,1750.0,46.0,1.26,0.14,0.1453,54.0,12.97
171100,2017-12-03 19:15:39,49.5,0.252,-1.026,0.396,119.503531,25.942533,1775.0,46.0,1.28,0.14,0.1457,54.0,13.12
171101,2017-12-03 19:15:40,50.8,0.27,-1.008,0.378,119.50339,25.942541,1787.0,46.0,1.26,0.14,0.1461,54.0,12.99
171102,2017-12-03 19:15:41,52.0,0.252,-1.008,0.378,119.503245,25.942549,1800.0,46.0,1.26,0.14,0.1463,54.0,12.92
171103,2017-12-03 19:15:42,53.2,0.18,-0.954,0.36,119.503096,25.942556,1812.0,46.0,1.29,0.14,0.1463,54.0,13.29
171104,2017-12-03 19:15:43,54.4,0.27,-0.99,0.378,119.502945,25.942563,1875.0,50.0,1.49,0.15,0.1463,59.0,15.27
171105,2017-12-03 19:15:44,55.8,0.162,-0.972,0.324,119.50279,25.942571,1912.0,50.0,1.52,0.155,0.1475,60.0,15.53
171106,2017-12-03 19:15:45,57.2,0.198,-0.936,0.36,119.502631,25.942581,1937.0,50.0,1.51,0.155,0.145,60.0,15.48
171107,2017-12-03 19:15:46,58.4,0.216,-0.846,0.342,119.502469,25.942591,1937.0,49.0,1.49,0.15,0.1454,58.0,15.26
171108,2017-12-03 19:15:47,59.4,0.216,-0.954,0.324,119.502305,25.9426,1937.0,48.0,1.46,0.145,0.1475,57.0,14.84
171109,2017-12-03 19:15:48,60.5,0.252,-0.954,0.378,119.502136,25.94261,1912.0,47.0,1.41,0.145,0.1473,56.0,14.39
171110,2017-12-03 19:15:49,61.5,0.198,-0.918,0.324,119.501966,25.942621,1612.0,50.0,1.24,0.145,0.1451,58.0,12.8
171111,2017-12-03 19:15:50,62.5,0.27,-0.954,0.378,119.501793,25.942633,1562.0,51.0,1.24,0.145,0.1453,62.0,12.82
171112,2017-12-03 19:15:51,63.6,0.27,-1.008,0.378,119.501616,25.942643,1587.0,50.0,1.23,0.145,0.1475,60.0,12.55
171113,2017-12-03 19:15:52,64.5,0.216,-0.954,0.324,119.501436,25.942655,1612.0,47.0,1.18,0.135,0.1449,57.0,12.13
171114,2017-12-03 19:15:53,65.3,0.252,-0.9,0.324,119.501256,25.942666,1625.0,40.0,1.01,0.12,0.1452,48.0,10.39
171115,2017-12-03 19:15:54,65.9,0.198,-0.972,0.378,119.501073,25.942676,1650.0,41.0,1.08,0.13,0.1455,49.0,11.05
171116,2017-12-03 19:15:55,66.2,0.234,-0.972,0.342,119.500888,25.942688,1662.0,50.0,1.28,0.145,0.1461,59.0,13.15
171117,2017-12-03 19:15:56,67.6,0.198,-1.008,0.36,119.500699,25.942701,1687.0,50.0,1.31,0.145,0.1475,59.0,13.37
171118,2017-12-03 19:15:57,68.5,0.234,-0.918,0.378,119.500511,25.942713,1712.0,47.0,1.19,0.14,0.1472,58.0,12.32
171119,2017-12-03 19:15:58,69.4,0.234,-1.044,0.342,119.500318,25.942725,1725.0,47.0,1.26,0.14,0.1467,55.0,12.89
171120,2017-12-03 19:15:59,70.1,0.27,-0.918,0.306,119.500123,25.942735,1750.0,45.0,1.24,0.14,0.1452,54.0,12.81
