,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
167438,2017-12-03 18:14:37,0.0,0.216,-0.972,0.396,119.62484,25.921863,1075.0,28.0,0.46,0.06,0.1451,34.0,4.67
167439,2017-12-03 18:14:38,0.5,0.234,-0.972,0.36,119.624835,25.921861,1000.0,23.0,0.36,0.0,0.1453,29.0,3.82
167440,2017-12-03 18:14:39,8.4,0.252,-0.972,0.324,119.624815,25.921846,975.0,21.0,0.31,0.005,0.1455,27.0,3.26
167441,2017-12-03 18:14:40,8.233333333333334,0.252,-0.972,0.33,119.62479333333333,25.921828666666666,958.3333333333334,20.0,0.29333333333333333,,,,
167442,2017-12-03 18:14:41,8.066666666666666,0.252,-0.972,0.336,119.62477166666667,25.92181133333333,941.6666666666666,19.0,0.27666666666666667,,,,
167443,2017-12-03 18:14:42,7.9,0.252,-0.972,0.342,119.62475,25.921794,925.0,18.0,0.26,0.0,0.1471,23.0,2.75
167444,2017-12-03 18:14:43,8.0,0.27,-0.972,0.324,119.624728,25.921776,900.0,18.0,0.26,0.0,0.1471,23.0,2.68
167445,2017-12-03 18:14:44,7.32,0.2592,-0.972,0.3276,119.624722,25.9217638,905.0,20.6,0.3,,,,
167446,2017-12-03 18:14:45,6.64,0.2484,-0.972,0.3312,119.624716,25.9217516,910.0,23.2,0.34,,,,
167447,2017-12-03 18:14:46,5.96,0.2376,-0.972,0.33480000000000004,119.62471,25.9217394,915.0,25.8,0.38,,,,
167448,2017-12-03 18:14:47,5.279999999999999,0.2268,-0.972,0.33840000000000003,119.624704,25.9217272,920.0,28.4,0.42000000000000004,,,,
167449,2017-12-03 18:14:48,4.6,0.216,-0.972,0.342,119.624698,25.921715,925.0,31.0,0.46,0.085,0.1471,38.0,4.77
167450,2017-12-03 18:14:49,7.9,0.162,-1.008,0.324,119.624691,25.921698,1275.0,32.0,0.65,0.095,0.1449,38.0,6.82
167451,2017-12-03 18:14:50,11.7,0.162,-0.99,0.342,119.624686,25.921668,1575.0,36.0,0.85,0.105,0.1452,43.0,8.82
167452,2017-12-03 18:14:51,15.1,0.18,-0.972,0.342,119.624676,25.921631,1562.0,33.0,0.82,0.105,0.1471,39.0,8.37
167453,2017-12-03 18:14:52,17.7,0.162,-0.99,0.342,119.624663,25.92159,1500.0,37.0,0.87,0.105,0.1477,45.0,8.98
167454,2017-12-03 18:14:53,20.3,0.18,-0.972,0.342,119.624649,25.921539,1475.0,31.0,0.7,0.09,0.1473,38.0,7.24
167455,2017-12-03 18:14:54,22.0,0.234,-0.99,0.324,119.624638,25.921484,1475.0,30.0,0.7,0.085,0.145,36.0,7.18
167456,2017-12-03 18:14:55,23.4,0.252,-0.954,0.324,119.62462,25.921428,1437.0,21.0,0.49,0.06,0.1453,26.0,5.02
167457,2017-12-03 18:14:56,23.8,0.234,-0.954,0.36,119.624605,25.921368,1125.0,25.0,0.46,0.06,0.1455,28.0,4.81
167458,2017-12-03 18:14:57,24.4,0.252,-0.972,0.324,119.624588,25.921308,1150.0,25.0,0.47,0.055,0.1475,31.0,4.88
167459,2017-12-03 18:14:58,24.7,0.252,-0.954,0.342,119.624573,25.921245,1050.0,22.0,0.36,0.0,0.1472,28.0,3.83
167460,2017-12-03 18:14:59,24.8,0.27,-0.972,0.306,119.62456,25.921183,975.0,21.0,0.32,0.0,0.1471,27.0,3.41
167461,2017-12-03 18:15:00,24.533333333333335,0.27,-0.978,0.294,119.624546,25.921122999999998,970.6666666666666,21.666666666666668,0.35333333333333333,,,,
167462,2017-12-03 18:15:01,24.266666666666666,0.27,-0.984,0.28200000000000003,119.624532,25.921063,966.3333333333334,22.333333333333332,0.38666666666666666,,,,
167463,2017-12-03 18:15:02,24.0,0.27,-0.99,0.27,119.624518,25.921003,962.0,23.0,0.42,0.06,0.1467,27.0,4.35
167464,2017-12-03 18:15:03,24.4,0.216,-0.99,0.27,119.624508,25.920943,1362.0,34.0,0.72,0.09,0.1472,41.0,7.34
167465,2017-12-03 18:15:04,25.7,0.234,-0.954,0.306,119.624495,25.920883,1337.0,30.0,0.6,0.07,0.1474,38.0,6.27
167466,2017-12-03 18:15:05,26.2,0.27,-0.936,0.324,119.624473,25.92082,1087.0,21.0,0.36,0.0,0.1472,26.0,3.73
167467,2017-12-03 18:15:06,26.2,0.27,-0.99,0.342,119.624453,25.920756,1025.0,20.0,0.31,0.03,0.147,25.0,3.24
167468,2017-12-03 18:15:07,26.3,0.252,-1.008,0.342,119.624436,25.920693,1250.0,27.0,0.52,0.065,0.1469,33.0,5.48
167469,2017-12-03 18:15:08,26.7,0.252,-0.918,0.324,119.624421,25.920628,1100.0,21.0,0.37,0.0,0.1466,27.0,3.87
167470,2017-12-03 18:15:09,26.7,0.27,-0.954,0.324,119.624388,25.920569,1025.0,20.0,0.32,0.0,0.1465,25.0,3.36
167471,2017-12-03 18:15:10,26.65,0.27,-0.963,0.351,119.624366,25.920506,1075.0,22.5,0.41000000000000003,,,,
167472,2017-12-03 18:15:11,26.6,0.27,-0.972,0.378,119.624344,25.920443,1125.0,25.0,0.5,0.07,0.1464,29.0,5.27
167473,2017-12-03 18:15:12,27.1,0.216,-0.972,0.342,119.624326,25.920375,1400.0,32.0,0.69,0.09,0.1453,39.0,7.1
167474,2017-12-03 18:15:13,28.2,0.252,-0.972,0.324,119.62431,25.920296,1362.0,30.0,0.62,0.08,0.1476,36.0,6.42
167475,2017-12-03 18:15:14,28.9,0.252,-0.972,0.306,119.624296,25.920221,1287.0,26.0,0.52,0.065,0.1473,33.0,5.38
167476,2017-12-03 18:15:15,29.2,0.27,-0.99,0.306,119.624283,25.920148,1187.0,19.0,0.32,0.02,0.1468,24.0,3.36
167477,2017-12-03 18:15:16,29.2,0.27,-0.99,0.342,119.624268,25.920073,1150.0,19.0,0.36,0.005,0.1468,24.0,3.79
167478,2017-12-03 18:15:17,28.266666666666666,0.264,-0.992,0.34600000000000003,119.6242568888889,25.920012666666665,1197.2222222222222,20.88888888888889,0.41666666666666663,,,,
167479,2017-12-03 18:15:18,27.333333333333332,0.258,-0.994,0.35000000000000003,119.62424577777777,25.91995233333333,1244.4444444444443,22.77777777777778,0.47333333333333333,,,,
167480,2017-12-03 18:15:19,26.4,0.252,-0.996,0.35400000000000004,119.62423466666667,25.919892,1291.6666666666667,24.666666666666664,0.53,,,,
167481,2017-12-03 18:15:20,25.46666666666667,0.246,-0.998,0.35800000000000004,119.62422355555556,25.919831666666667,1338.888888888889,26.555555555555557,0.5866666666666667,,,,
167482,2017-12-03 18:15:21,24.53333333333333,0.24000000000000002,-1.0,0.362,119.62421244444444,25.919771333333333,1386.111111111111,28.444444444444443,0.6433333333333333,,,,
167483,2017-12-03 18:15:22,23.6,0.234,-1.002,0.366,119.62420133333333,25.919711,1433.3333333333333,30.333333333333332,0.7,,,,
167484,2017-12-03 18:15:23,22.666666666666668,0.228,-1.004,0.37,119.62419022222223,25.91965066666667,1480.5555555555557,32.22222222222222,0.7566666666666667,,,,
167485,2017-12-03 18:15:24,21.733333333333334,0.222,-1.006,0.374,119.6241791111111,25.919590333333336,1527.7777777777778,34.111111111111114,0.8133333333333334,,,,
167486,2017-12-03 18:15:25,20.8,0.216,-1.008,0.378,119.624168,25.91953,1575.0,36.0,0.87,0.105,0.1458,44.0,8.97
167487,2017-12-03 18:15:26,23.1,0.234,-0.99,0.288,119.624165,25.919473,1562.0,34.0,0.85,0.105,0.1476,40.0,8.74
167488,2017-12-03 18:15:27,24.9,0.234,-0.99,0.288,119.624161,25.919411,1725.0,40.0,1.11,0.13,0.1469,48.0,11.43
167489,2017-12-03 18:15:28,27.2,0.18,-0.972,0.252,119.624153,25.919348,1625.0,47.0,1.19,0.145,0.1467,55.0,12.19
167490,2017-12-03 18:15:29,29.9,0.18,-1.008,0.288,119.62414,25.919276,1737.0,47.0,1.26,0.145,0.1466,57.0,12.89
167491,2017-12-03 18:15:30,32.4,0.198,-0.954,0.27,119.624125,25.9192,1675.0,43.0,1.11,0.135,0.1466,52.0,11.42
167492,2017-12-03 18:15:31,34.3,0.234,-0.972,0.27,119.624104,25.919115,1700.0,43.0,1.15,0.13,0.1449,51.0,11.83
167493,2017-12-03 18:15:32,36.1,0.234,-0.99,0.306,119.624085,25.919028,1662.0,36.0,0.88,0.09,0.1456,45.0,9.14
167494,2017-12-03 18:15:33,36.8,0.27,-0.9,0.27,119.624063,25.918938,1462.0,22.0,0.5,0.06,0.1474,28.0,5.29
167495,2017-12-03 18:15:34,36.8,0.252,-1.008,0.306,119.62404,25.918848,1400.0,18.0,0.39,0.0,0.1471,22.0,4.16
167496,2017-12-03 18:15:35,36.46666666666666,0.243,-1.005,0.309,119.62401833333332,25.918761333333332,1445.8333333333333,21.666666666666668,0.5016666666666667,,,,
167497,2017-12-03 18:15:36,36.13333333333333,0.234,-1.002,0.312,119.62399666666666,25.918674666666668,1491.6666666666667,25.333333333333332,0.6133333333333334,,,,
167498,2017-12-03 18:15:37,35.8,0.225,-0.999,0.315,119.623975,25.918588,1537.5,29.0,0.7250000000000001,,,,
167499,2017-12-03 18:15:38,35.46666666666666,0.216,-0.996,0.318,119.62395333333333,25.91850133333333,1583.3333333333333,32.666666666666664,0.8366666666666667,,,,
167500,2017-12-03 18:15:39,35.13333333333333,0.20700000000000002,-0.993,0.321,119.62393166666666,25.918414666666667,1629.1666666666667,36.33333333333333,0.9483333333333334,,,,
167501,2017-12-03 18:15:40,34.8,0.198,-0.99,0.324,119.62391,25.918328,1675.0,40.0,1.06,0.125,0.1452,48.0,10.87
167502,2017-12-03 18:15:41,36.0,0.306,-1.008,0.378,119.62389,25.91824,1412.0,19.0,0.42,0.04,0.1457,24.0,4.35
167503,2017-12-03 18:15:42,36.0,0.252,-0.954,0.342,119.623873,25.918149,1337.0,14.0,0.31,0.03,0.1458,17.0,3.28
167504,2017-12-03 18:15:43,33.0,0.2535,-0.9555,0.339,119.62385983333334,25.918085416666667,1293.25,14.75,0.30583333333333335,,,,
167505,2017-12-03 18:15:44,30.0,0.255,-0.957,0.336,119.62384666666667,25.918021833333334,1249.5,15.5,0.30166666666666664,,,,
167506,2017-12-03 18:15:45,27.0,0.2565,-0.9584999999999999,0.333,119.6238335,25.917958249999998,1205.75,16.25,0.2975,,,,
167507,2017-12-03 18:15:46,24.0,0.258,-0.96,0.33,119.62382033333334,25.917894666666665,1162.0,17.0,0.29333333333333333,,,,
167508,2017-12-03 18:15:47,21.0,0.2595,-0.9615,0.327,119.62380716666667,25.917831083333333,1118.25,17.75,0.2891666666666667,,,,
167509,2017-12-03 18:15:48,18.0,0.261,-0.963,0.324,119.623794,25.9177675,1074.5,18.5,0.28500000000000003,,,,
167510,2017-12-03 18:15:49,15.0,0.2625,-0.9644999999999999,0.321,119.62378083333334,25.917703916666667,1030.75,19.25,0.2808333333333333,,,,
167511,2017-12-03 18:15:50,12.0,0.264,-0.966,0.318,119.62376766666667,25.917640333333335,987.0,20.0,0.27666666666666667,,,,
167512,2017-12-03 18:15:51,9.0,0.2655,-0.9675,0.315,119.6237545,25.917576750000002,943.25,20.75,0.2725,,,,
167513,2017-12-03 18:15:52,6.0,0.267,-0.969,0.312,119.62374133333334,25.917513166666666,899.5,21.5,0.2683333333333333,,,,
167514,2017-12-03 18:15:53,3.0,0.2685,-0.9704999999999999,0.309,119.62372816666667,25.917449583333333,855.75,22.25,0.26416666666666666,,,,
