,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
332849,2017-12-05 16:11:28,0.0,0.252,-0.972,0.342,119.330843,26.060275,662.0,21.0,56.51,0.0,0.1458,27.0,2.24
332850,2017-12-05 16:11:29,3.3,0.234,-0.954,0.342,119.330836,26.060263,662.0,21.0,55.75,0.0,0.1458,27.0,2.21
332851,2017-12-05 16:11:30,4.2,0.27,-0.936,0.342,119.330835,26.060248,700.0,20.0,57.53,0.0,0.1458,26.0,2.28
332852,2017-12-05 16:11:31,4.6,0.252,-0.954,0.36,119.330833,26.060231,737.0,18.0,57.02,0.0,0.1458,24.0,2.26
332853,2017-12-05 16:11:32,5.1,0.27,-0.954,0.36,119.33083,26.060215,750.0,18.0,59.04,0.0,0.1453,23.0,2.34
332854,2017-12-05 16:11:33,6.7,0.27,-0.954,0.36,119.33083,26.060196,775.0,18.0,60.3,0.06,0.1452,23.0,2.39
332855,2017-12-05 16:11:34,9.1,0.144,-0.954,0.36,119.330826,26.060171,1387.0,32.0,0.69,0.105,0.1451,38.0,7.12
332856,2017-12-05 16:11:35,12.9,0.198,-0.954,0.378,119.330823,26.06014,1575.0,26.0,0.59,0.08,0.1451,35.0,6.05
332857,2017-12-05 16:11:36,14.7,0.234,-0.954,0.342,119.330821,26.060103,1125.0,18.0,0.34,0.0,0.1451,20.0,3.56
332858,2017-12-05 16:11:37,15.4,0.288,-0.918,0.36,119.330818,26.060066,975.0,19.0,0.29,0.0,0.1451,24.0,3.0
332859,2017-12-05 16:11:38,13.625,0.26549999999999996,-0.927,0.3555,119.33081725,26.060042,1012.5,21.5,0.3525,,,,
332860,2017-12-05 16:11:39,11.850000000000001,0.243,-0.9359999999999999,0.351,119.3308165,26.060018,1050.0,24.0,0.41500000000000004,,,,
332861,2017-12-05 16:11:40,10.075000000000001,0.2205,-0.945,0.34650000000000003,119.33081575,26.059994,1087.5,26.5,0.47750000000000004,,,,
332862,2017-12-05 16:11:41,8.3,0.198,-0.954,0.342,119.330815,26.05997,1125.0,29.0,0.54,0.085,0.1451,33.0,5.5
332863,2017-12-05 16:11:42,10.0,0.27,-0.99,0.36,119.330811,26.059945,1200.0,18.0,0.34,0.0,0.1451,22.0,3.59
332864,2017-12-05 16:11:43,10.7,0.306,-0.936,0.342,119.330809,26.059916,1162.0,15.0,0.27,0.0,0.1451,19.0,2.99
332865,2017-12-05 16:11:44,10.2,0.28800000000000003,-0.936,0.351,119.3308035,26.059888,1106.0,15.5,0.27,,,,
332866,2017-12-05 16:11:45,9.7,0.27,-0.936,0.36,119.330798,26.05986,1050.0,16.0,0.27,0.0,0.1451,20.0,2.95
332867,2017-12-05 16:11:46,9.8,0.27,-0.954,0.342,119.330796,26.059833,1175.0,18.0,0.32,0.035,0.1451,21.0,3.48
332868,2017-12-05 16:11:47,10.1,0.288,-0.918,0.468,119.330798,26.059806,1237.0,16.0,0.31,0.0,0.1451,20.0,3.3
332869,2017-12-05 16:11:48,10.2,0.324,-0.972,0.486,119.330808,26.059781,1100.0,15.0,0.27,0.0,0.1451,19.0,2.94
332870,2017-12-05 16:11:49,11.3,0.306,-0.918,0.414,119.33083,26.059763,1037.0,16.0,0.26,0.0,0.1451,20.0,2.81
332871,2017-12-05 16:11:50,11.3,0.288,-0.918,0.378,119.330856,26.059751,1037.0,16.0,0.26,0.0,0.1451,20.0,2.81
332872,2017-12-05 16:11:51,12.0,0.306,-0.918,0.36,119.330883,26.059745,1000.0,17.0,0.27,0.0,0.1451,20.0,2.85
332873,2017-12-05 16:11:52,10.325,0.3015,-0.9225000000000001,0.3645,119.33090375,26.059744,943.75,18.0,0.2625,,,,
332874,2017-12-05 16:11:53,8.65,0.297,-0.927,0.369,119.33092450000001,26.059742999999997,887.5,19.0,0.255,,,,
332875,2017-12-05 16:11:54,6.975,0.2925,-0.9315,0.3735,119.33094525,26.059742,831.25,20.0,0.2475,,,,
332876,2017-12-05 16:11:55,5.3,0.288,-0.936,0.378,119.330966,26.059741,775.0,21.0,0.24,0.0,0.1452,27.0,2.65
332877,2017-12-05 16:11:56,4.9,0.2835,-0.9405,0.3735,119.33097275,26.05974475,765.5,21.0,0.24,,,,
332878,2017-12-05 16:11:57,4.5,0.279,-0.9450000000000001,0.369,119.33097950000001,26.059748499999998,756.0,21.0,0.24,,,,
332879,2017-12-05 16:11:58,4.1,0.2745,-0.9495,0.3645,119.33098625000001,26.05975225,746.5,21.0,0.24,,,,
332880,2017-12-05 16:11:59,3.7,0.27,-0.954,0.36,119.330993,26.059756,737.0,21.0,0.24,0.0,0.1458,27.0,2.66
332881,2017-12-05 16:12:00,3.7,0.252,-0.954,0.36,119.330995,26.059761,750.0,21.0,0.24,0.0,0.1458,26.0,2.64
