,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
3988,2017-12-01 20:50:27,0.0,0.288,-0.936,0.324,119.3151,26.079683,700.0,27.0,0.27,0.0,0.1462,34.0,2.98
3989,2017-12-01 20:50:28,0.0,0.288,-0.954,0.342,119.315103,26.079681,687.0,26.0,0.29,0.0,0.1462,34.0,3.15
3990,2017-12-01 20:50:29,0.0,0.27,-0.954,0.324,119.315103,26.079681,687.0,26.0,0.29,0.0,0.1462,33.0,3.04
3991,2017-12-01 20:50:30,0.0,0.27,-0.954,0.324,119.315103,26.079681,687.0,25.0,0.27,0.0,0.1462,33.0,2.84
3992,2017-12-01 20:50:31,0.0,0.27,-0.954,0.324,119.315103,26.079681,687.0,25.0,0.27,0.0,0.1461,32.0,2.9
3993,2017-12-01 20:50:32,0.0,0.27,-0.954,0.324,119.315103,26.079681,675.0,25.0,0.26,0.0,0.1461,32.0,2.71
3994,2017-12-01 20:50:33,0.0,0.27,-0.954,0.324,119.315103,26.079681,675.0,25.0,0.26,0.0,0.1454,32.0,2.78
3995,2017-12-01 20:50:34,0.0,0.27,-0.954,0.324,119.315103,26.079681,662.0,25.0,0.27,0.0,0.1454,32.0,2.86
3996,2017-12-01 20:50:35,0.0,0.27,-0.972,0.324,119.315103,26.079681,675.0,25.0,0.24,0.0,0.1455,31.0,2.57
3997,2017-12-01 20:50:36,0.0,0.27,-0.954,0.324,119.315103,26.079681,662.0,25.0,0.24,0.0,0.1456,31.0,2.61
3998,2017-12-01 20:50:37,0.0,0.27,-0.954,0.324,119.315103,26.079681,662.0,25.0,0.24,0.0,0.1457,31.0,2.56
3999,2017-12-01 20:50:38,0.0,0.27,-0.954,0.324,119.315103,26.079681,650.0,24.0,0.26,0.0,0.1457,31.0,2.76
4000,2017-12-01 20:50:39,0.0,0.288,-0.936,0.324,119.315103,26.079681,650.0,24.0,61.06,0.0,0.1458,31.0,2.42
4001,2017-12-01 20:50:40,0.0,0.288,-0.936,0.324,119.315103,26.079681,650.0,24.0,62.06,0.0,0.1458,30.0,2.46
4002,2017-12-01 20:50:41,0.0,0.252,-0.954,0.324,119.315103,26.079681,650.0,24.0,0.24,0.0,0.1459,30.0,2.66
4003,2017-12-01 20:50:42,0.0,0.288,-0.954,0.324,119.315103,26.079681,637.0,24.0,0.24,0.0,0.1459,30.0,2.6
4004,2017-12-01 20:50:43,0.0,0.288,-0.954,0.324,119.315103,26.079681,637.0,24.0,59.8,0.0,0.146,30.0,2.37
4005,2017-12-01 20:50:44,0.0,0.27,-0.954,0.324,119.315103,26.079681,637.0,24.0,0.24,0.0,0.1471,30.0,2.63
4006,2017-12-01 20:50:45,0.0,0.27,-0.936,0.324,119.315103,26.079681,637.0,24.0,58.78,0.0,0.147,30.0,2.33
4007,2017-12-01 20:50:46,0.0,0.27,-0.954,0.306,119.315103,26.079681,737.0,20.0,54.75,0.0,0.147,27.0,2.17
4008,2017-12-01 20:50:47,0.0,0.27,-0.954,0.324,119.315103,26.079681,737.0,18.0,57.27,0.0,0.1469,23.0,2.27
4009,2017-12-01 20:50:48,0.0,0.27,-0.954,0.324,119.315103,26.079681,725.0,18.0,56.0,0.0,0.1468,23.0,2.22
4010,2017-12-01 20:50:49,0.0,0.27,-0.954,0.324,119.315103,26.079681,725.0,18.0,56.26,0.0,0.1468,23.0,2.23
4011,2017-12-01 20:50:50,0.0,0.27,-0.954,0.324,119.315103,26.079681,712.0,18.0,58.53,0.0,0.1468,23.0,2.32
4012,2017-12-01 20:50:51,0.0,0.27,-0.936,0.324,119.315103,26.079681,725.0,18.0,58.53,0.0,0.1467,23.0,2.32
4013,2017-12-01 20:50:52,0.0,0.288,-0.954,0.324,119.315103,26.079681,725.0,18.0,57.02,0.0,0.1467,23.0,2.26
4014,2017-12-01 20:50:53,0.0,0.288,-0.954,0.324,119.315103,26.079681,725.0,18.0,52.98,0.0,0.1467,23.0,2.1
4015,2017-12-01 20:50:54,0.0,0.288,-0.954,0.324,119.315103,26.079681,725.0,18.0,54.0,0.0,0.1468,23.0,2.14
4016,2017-12-01 20:50:55,0.0,0.27,-0.954,0.324,119.315103,26.079681,725.0,18.0,59.29,0.0,0.1467,23.0,2.35
4017,2017-12-01 20:50:56,0.0,0.27,-0.954,0.324,119.315103,26.079681,725.0,18.0,56.0,0.0,0.1467,23.0,2.22
4018,2017-12-01 20:50:57,0.0,0.27,-0.954,0.324,119.315103,26.079681,712.0,18.0,53.49,0.0,0.1466,23.0,2.12
4019,2017-12-01 20:50:58,0.0,0.288,-0.954,0.324,119.315103,26.079681,725.0,18.0,56.26,0.0,0.1466,23.0,2.23
4020,2017-12-01 20:50:59,0.0,0.27,-0.954,0.324,119.315103,26.079681,712.0,18.0,56.77,0.0,0.1466,23.0,2.25
4021,2017-12-01 20:51:00,0.0,0.27,-0.954,0.324,119.315103,26.079681,725.0,18.0,55.24,0.0,0.1466,23.0,2.19
4022,2017-12-01 20:51:01,0.0,0.252,-0.954,0.324,119.315103,26.079681,725.0,18.0,59.29,0.0,0.1466,23.0,2.35
4023,2017-12-01 20:51:02,0.0,0.27,-0.954,0.324,119.315103,26.079681,725.0,18.0,54.75,0.0,0.1466,23.0,2.17
4024,2017-12-01 20:51:03,0.0,0.27,-0.954,0.306,119.315103,26.079681,712.0,18.0,55.51,0.0,0.1466,23.0,2.2
4025,2017-12-01 20:51:04,0.0,0.27,-0.954,0.324,119.315103,26.079681,725.0,18.0,54.0,0.0,0.1466,23.0,2.14
4026,2017-12-01 20:51:05,0.0,0.27,-0.954,0.324,119.315103,26.079681,712.0,18.0,54.0,0.0,0.1465,23.0,2.14
4027,2017-12-01 20:51:06,0.0,0.27,-0.954,0.306,119.315103,26.079681,725.0,18.0,54.24,0.0,0.1454,23.0,2.15
4028,2017-12-01 20:51:07,0.0,0.27,-0.954,0.324,119.315103,26.079681,725.0,18.0,53.49,0.0,0.1454,23.0,2.12
4029,2017-12-01 20:51:08,0.0,0.27,-0.954,0.306,119.315103,26.079681,725.0,18.0,54.0,0.0,0.1471,23.0,2.14
4030,2017-12-01 20:51:09,0.0,0.27,-0.954,0.324,119.315103,26.079681,725.0,18.0,55.75,0.0,0.1471,23.0,2.21
4031,2017-12-01 20:51:10,0.0,0.27,-0.954,0.324,119.315103,26.079681,725.0,18.0,54.49,0.0,0.1471,23.0,2.16
4032,2017-12-01 20:51:11,0.0,0.27,-0.954,0.342,119.315103,26.079681,725.0,18.0,57.27,0.0,0.147,23.0,2.27
4033,2017-12-01 20:51:12,0.0,0.27,-0.936,0.324,119.315103,26.079681,712.0,18.0,55.75,0.0,0.1454,23.0,2.21
4034,2017-12-01 20:51:13,0.0,0.27,-0.954,0.324,119.315103,26.079681,725.0,18.0,54.75,0.0,0.1433,22.0,2.17
4035,2017-12-01 20:51:14,0.0,0.27,-0.954,0.324,119.315103,26.079681,725.0,18.0,57.53,0.0,0.1455,22.0,2.28
4036,2017-12-01 20:51:15,0.0,0.288,-0.936,0.324,119.315103,26.079681,725.0,18.0,55.75,0.0,0.1457,22.0,2.21
4037,2017-12-01 20:51:16,0.0,0.288,-0.954,0.324,119.315103,26.079681,725.0,18.0,57.53,0.0,0.1471,22.0,2.28
4038,2017-12-01 20:51:17,0.0,0.288,-0.954,0.324,119.315103,26.079681,712.0,18.0,53.73,0.0,0.1471,23.0,2.13
4039,2017-12-01 20:51:18,0.0,0.27,-0.936,0.324,119.315103,26.079681,725.0,18.0,54.49,0.0,0.1471,23.0,2.16
4040,2017-12-01 20:51:19,0.0,0.27,-0.954,0.324,119.315103,26.079681,712.0,18.0,54.0,0.0,0.147,22.0,2.14
4041,2017-12-01 20:51:20,0.0,0.27,-0.936,0.324,119.315103,26.079681,725.0,18.0,53.22,0.0,0.147,22.0,2.11
4042,2017-12-01 20:51:21,0.0,0.27,-0.936,0.324,119.315103,26.079681,725.0,18.0,55.75,0.0,0.147,23.0,2.21
4043,2017-12-01 20:51:22,0.0,0.288,-0.954,0.342,119.315103,26.079681,725.0,18.0,56.0,0.0,0.1454,22.0,2.22
4044,2017-12-01 20:51:23,0.0,0.27,-0.954,0.324,119.315103,26.079681,737.0,18.0,53.22,0.0,0.1454,22.0,2.11
4045,2017-12-01 20:51:24,0.0,0.27,-0.954,0.324,119.315103,26.079681,725.0,18.0,52.98,0.0,0.1455,22.0,2.1
4046,2017-12-01 20:51:25,0.0,0.27,-0.954,0.324,119.315103,26.079681,725.0,18.0,54.0,0.0,0.1456,23.0,2.14
4047,2017-12-01 20:51:26,0.0,0.27,-0.954,0.324,119.315103,26.079681,725.0,18.0,57.77,0.0,0.1456,22.0,2.29
4048,2017-12-01 20:51:27,0.0,0.27,-0.936,0.324,119.315103,26.079681,725.0,18.0,56.26,0.0,0.1456,23.0,2.23
4049,2017-12-01 20:51:28,0.0,0.288,-0.954,0.324,119.315103,26.079681,725.0,18.0,52.73,0.0,0.1457,22.0,2.09
4050,2017-12-01 20:51:29,0.0,0.27,-0.954,0.324,119.315103,26.079681,712.0,18.0,63.57,0.0,0.1457,23.0,2.52
4051,2017-12-01 20:51:30,0.0,0.144,-0.99,0.324,119.315103,26.079681,675.0,29.0,0.42,0.09,0.1457,32.0,4.45
4052,2017-12-01 20:51:31,0.0,0.162,-0.99,0.324,119.315103,26.079681,1237.0,32.0,0.59,0.035,0.1476,40.0,6.05
4053,2017-12-01 20:51:32,8.0,0.234,-0.954,0.324,119.315068,26.079749,962.0,25.0,0.44,0.085,0.1472,27.0,4.58
4054,2017-12-01 20:51:33,10.2,0.198,-0.954,0.324,119.315043,26.079751,1437.0,29.0,0.6,0.08,0.1475,38.0,6.19
4055,2017-12-01 20:51:34,13.0,0.198,-0.954,0.324,119.315011,26.079753,1462.0,21.0,0.49,0.07,0.1472,27.0,5.1
4056,2017-12-01 20:51:35,14.2,0.162,-0.972,0.324,119.314973,26.079755,1637.0,33.0,0.9,0.105,0.1466,37.0,9.18
4057,2017-12-01 20:51:36,16.85,0.20700000000000002,-0.963,0.324,119.314933,26.0797615,1381.0,26.5,0.62,,,,
4058,2017-12-01 20:51:37,19.5,0.252,-0.954,0.324,119.314893,26.079768,1125.0,20.0,0.34,0.0,0.1471,25.0,3.61
