,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
340827,2017-12-05 18:24:26,0.0,0.198,-0.972,0.36,119.245374,26.106386,775.0,29.0,0.37,0.07,0.1453,36.0,3.94
340828,2017-12-05 18:24:27,4.8,0.18,-0.972,0.36,119.245365,26.106398,1050.0,27.0,0.44,0.075,0.1451,33.0,4.58
340829,2017-12-05 18:24:28,7.3,0.18,-0.99,0.36,119.245353,26.106388,1287.0,31.0,0.6,0.09,0.1451,37.0,6.33
340830,2017-12-05 18:24:29,9.8,0.234,-0.972,0.324,119.245346,26.106376,1387.0,22.0,0.42,0.01,0.1451,31.0,4.36
340831,2017-12-05 18:24:30,12.0,0.234,-0.972,0.324,119.245311,26.106371,1362.0,15.0,0.34,0.0,0.1451,19.0,3.51
340832,2017-12-05 18:24:31,12.0,0.252,-0.954,0.342,119.245271,26.106364,850.0,23.0,0.34,0.05,0.1451,28.0,3.65
340833,2017-12-05 18:24:32,13.2,0.198,-0.936,0.324,119.245231,26.10635,1150.0,26.0,0.47,0.065,0.1451,32.0,4.84
340834,2017-12-05 18:24:33,15.0,0.234,-0.972,0.342,119.245195,26.106331,1112.0,26.0,0.46,0.04,0.1451,32.0,4.7
340835,2017-12-05 18:24:34,15.9,0.234,-0.918,0.288,119.245151,26.106315,1050.0,22.0,0.37,0.05,0.1451,27.0,3.89
340836,2017-12-05 18:24:35,15.9,0.216,-0.954,0.306,119.24511,26.106298,1400.0,36.0,0.83,0.105,0.1451,43.0,8.51
340837,2017-12-05 18:24:36,17.4,0.216,-0.954,0.324,119.245061,26.106281,1512.0,35.0,0.82,0.1,0.1451,42.0,8.45
340838,2017-12-05 18:24:37,21.1,0.216,-0.972,0.342,119.245001,26.106255,1525.0,33.0,0.78,0.095,0.1451,40.0,8.06
340839,2017-12-05 18:24:38,22.8,0.216,-0.954,0.36,119.244936,26.106229,1437.0,20.0,0.44,0.05,0.1451,25.0,4.53
340840,2017-12-05 18:24:39,23.3,0.252,-0.99,0.36,119.244869,26.106203,1075.0,22.0,0.42,0.05,0.1451,25.0,4.4
340841,2017-12-05 18:24:40,23.6,0.243,-0.954,0.351,119.244805,26.106178,1106.0,23.5,0.44,,,,
340842,2017-12-05 18:24:41,23.9,0.234,-0.918,0.342,119.244741,26.106153,1137.0,25.0,0.46,0.03,0.1451,31.0,4.7
340843,2017-12-05 18:24:42,25.5,0.234,-0.954,0.324,119.244678,26.106123,1050.0,21.0,0.36,0.0,0.1451,27.0,3.74
340844,2017-12-05 18:24:43,26.2,0.27,-0.954,0.342,119.244611,26.106091,1012.0,20.0,0.32,0.0,0.1451,25.0,3.35
340845,2017-12-05 18:24:44,26.3,0.27,-0.954,0.342,119.244546,26.106056,987.0,19.0,0.31,0.0,0.1451,24.0,3.27
340846,2017-12-05 18:24:45,26.0,0.27,-0.948,0.336,119.24448666666666,26.106021666666667,991.3333333333334,19.0,0.2966666666666667,,,,
340847,2017-12-05 18:24:46,25.7,0.27,-0.9420000000000001,0.33,119.24442733333333,26.10598733333333,995.6666666666666,19.0,0.2833333333333333,,,,
340848,2017-12-05 18:24:47,25.4,0.27,-0.936,0.324,119.244368,26.105953,1000.0,19.0,0.27,0.0,0.1451,24.0,2.97
340849,2017-12-05 18:24:48,25.9,0.27,-0.954,0.342,119.244311,26.105916,1000.0,19.0,0.29,0.0,0.1451,23.0,3.1
340850,2017-12-05 18:24:49,24.142857142857142,0.2725714285714286,-0.9514285714285714,0.35742857142857143,119.24428085714285,26.105879857142856,1000.0,21.428571428571427,0.35285714285714287,,,,
340851,2017-12-05 18:24:50,22.385714285714286,0.27514285714285713,-0.9488571428571428,0.3728571428571429,119.24425071428571,26.105843714285715,1000.0,23.857142857142858,0.4157142857142857,,,,
340852,2017-12-05 18:24:51,20.628571428571426,0.2777142857142857,-0.9462857142857143,0.3882857142857143,119.24422057142857,26.10580757142857,1000.0,26.285714285714285,0.47857142857142854,,,,
340853,2017-12-05 18:24:52,18.87142857142857,0.2802857142857143,-0.9437142857142857,0.40371428571428575,119.24419042857143,26.10577142857143,1000.0,28.714285714285715,0.5414285714285714,,,,
340854,2017-12-05 18:24:53,17.114285714285714,0.28285714285714286,-0.9411428571428572,0.41914285714285715,119.24416028571429,26.105735285714285,1000.0,31.142857142857142,0.6042857142857143,,,,
340855,2017-12-05 18:24:54,15.357142857142858,0.2854285714285714,-0.9385714285714286,0.4345714285714286,119.24413014285714,26.105699142857144,1000.0,33.57142857142857,0.6671428571428571,,,,
340856,2017-12-05 18:24:55,13.6,0.288,-0.936,0.45,119.2441,26.105663,1000.0,36.0,0.73,0.105,0.1451,37.0,7.59
340857,2017-12-05 18:24:56,15.7,0.144,-0.972,0.396,119.244119,26.105629,1537.0,41.0,1.0,0.125,0.1451,49.0,10.24
340858,2017-12-05 18:24:57,17.5,0.162,-0.972,0.378,119.244143,26.105595,1587.0,40.0,1.0,0.125,0.1451,49.0,10.28
340859,2017-12-05 18:24:58,19.4,0.18,-0.972,0.342,119.244176,26.105558,1662.0,43.0,1.11,0.13,0.1451,50.0,11.39
340860,2017-12-05 18:24:59,21.4,0.198,-0.972,0.324,119.244211,26.105515,1725.0,42.0,1.11,0.13,0.1451,50.0,11.49
340861,2017-12-05 18:25:00,22.2,0.198,-0.954,0.342,119.244239,26.105478,1825.0,47.0,1.36,0.15,0.1451,54.0,13.95
340862,2017-12-05 18:25:01,25.1,0.162,-1.008,0.36,119.244276,26.105423,2012.0,51.0,1.59,0.155,0.1451,61.0,16.32
340863,2017-12-05 18:25:02,27.5,0.18,-0.936,0.36,119.24432,26.105366,1975.0,46.0,1.42,0.145,0.1451,54.0,14.61
340864,2017-12-05 18:25:03,29.8,0.216,-0.954,0.342,119.24437,26.105315,2000.0,43.0,1.38,0.13,0.1451,51.0,14.06
340865,2017-12-05 18:25:04,30.2,0.216,-0.972,0.342,119.244419,26.105246,1587.0,14.0,0.37,0.0,0.1451,16.0,3.86
340866,2017-12-05 18:25:05,27.54285714285714,0.23657142857142857,-0.9668571428571429,0.324,119.24444457142856,26.105195571428574,1481.7142857142858,16.142857142857142,0.3871428571428571,,,,
340867,2017-12-05 18:25:06,24.885714285714286,0.2571428571428571,-0.9617142857142857,0.306,119.24447014285714,26.105145142857143,1376.4285714285713,18.285714285714285,0.4042857142857143,,,,
340868,2017-12-05 18:25:07,22.228571428571428,0.2777142857142857,-0.9565714285714286,0.28800000000000003,119.2444957142857,26.105094714285716,1271.142857142857,20.42857142857143,0.42142857142857143,,,,
340869,2017-12-05 18:25:08,19.57142857142857,0.29828571428571427,-0.9514285714285714,0.27,119.24452128571428,26.105044285714285,1165.857142857143,22.57142857142857,0.43857142857142856,,,,
340870,2017-12-05 18:25:09,16.91428571428571,0.31885714285714284,-0.9462857142857143,0.252,119.24454685714285,26.10499385714286,1060.5714285714284,24.714285714285715,0.45571428571428574,,,,
340871,2017-12-05 18:25:10,14.257142857142854,0.3394285714285714,-0.9411428571428572,0.23399999999999999,119.24457242857143,26.104943428571428,955.2857142857142,26.857142857142858,0.47285714285714286,,,,
340872,2017-12-05 18:25:11,11.6,0.36,-0.936,0.216,119.244598,26.104893,850.0,29.0,0.49,0.105,0.1451,29.0,5.16
340873,2017-12-05 18:25:12,14.2,0.18,-0.972,0.288,119.244576,26.104868,1412.0,40.0,0.87,0.105,0.1451,47.0,8.98
340874,2017-12-05 18:25:13,18.1,0.216,-0.954,0.306,119.244546,26.104844,1500.0,39.0,0.92,0.105,0.1451,47.0,9.37
340875,2017-12-05 18:25:14,19.8,0.216,-0.936,0.342,119.244511,26.104816,1562.0,38.0,0.9,0.105,0.1451,46.0,9.23
