,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
249060,2017-12-04 16:54:59,0.0,0.252,-0.972,0.27,119.275478,26.020425,662.0,24.0,0.26,0.0,0.1464,30.0,2.69
249061,2017-12-04 16:55:00,0.3,0.306,-0.936,0.306,119.275476,26.020425,662.0,22.0,62.82,0.0,0.1471,29.0,2.49
249062,2017-12-04 16:55:01,0.4,0.252,-0.972,0.288,119.275475,26.020435,675.0,23.0,0.26,0.0,0.1469,30.0,2.82
249063,2017-12-04 16:55:02,0.5,0.27,-0.954,0.288,119.275471,26.020448,687.0,24.0,0.26,0.0,0.1469,31.0,2.69
249064,2017-12-04 16:55:03,0.5,0.27,-0.954,0.27,119.275478,26.02046,687.0,25.0,0.26,0.0,0.1469,31.0,2.72
249065,2017-12-04 16:55:04,0.5,0.252,-0.954,0.306,119.275484,26.020473,750.0,20.0,59.8,0.0,0.1469,25.0,2.37
249066,2017-12-04 16:55:05,0.6,0.288,-0.972,0.324,119.275496,26.020483,762.0,18.0,55.75,0.02,0.1467,24.0,2.21
249067,2017-12-04 16:55:06,6.8,0.234,-0.954,0.342,119.275506,26.020496,1025.0,21.0,0.29,0.0,0.1466,27.0,3.07
249068,2017-12-04 16:55:07,7.7,0.27,-0.954,0.36,119.275518,26.020511,975.0,19.0,0.27,0.0,0.1466,25.0,2.97
249069,2017-12-04 16:55:08,7.1000000000000005,0.258,-0.966,0.348,119.275523,26.020523333333333,966.6666666666666,20.333333333333332,0.2866666666666667,,,,
249070,2017-12-04 16:55:09,6.5,0.24600000000000002,-0.978,0.336,119.275528,26.020535666666667,958.3333333333334,21.666666666666668,0.30333333333333334,,,,
249071,2017-12-04 16:55:10,5.9,0.234,-0.99,0.324,119.275533,26.020548,950.0,23.0,0.32,0.0,0.1469,29.0,3.4
249072,2017-12-04 16:55:11,7.4,0.234,-0.954,0.324,119.275541,26.020565,900.0,21.0,0.31,0.0,0.1466,26.0,3.2
249073,2017-12-04 16:55:12,8.1,0.252,-0.954,0.288,119.275551,26.020586,925.0,18.0,0.26,0.0,0.1466,23.0,2.81
249074,2017-12-04 16:55:13,8.2,0.27,-0.918,0.306,119.275563,26.020608,925.0,18.0,0.26,0.0,0.1466,22.0,2.69
249075,2017-12-04 16:55:14,8.3,0.27,-0.972,0.288,119.275571,26.020628,912.0,17.0,0.24,0.0,0.1467,21.0,2.62
249076,2017-12-04 16:55:15,8.520000000000001,0.2484,-0.972,0.29519999999999996,119.2755734,26.020646,1004.6,19.6,0.322,,,,
249077,2017-12-04 16:55:16,8.74,0.2268,-0.972,0.3024,119.2755758,26.020664,1097.2,22.2,0.404,,,,
249078,2017-12-04 16:55:17,8.96,0.20520000000000002,-0.972,0.3096,119.2755782,26.020681999999997,1189.8,24.8,0.486,,,,
249079,2017-12-04 16:55:18,9.18,0.1836,-0.972,0.3168,119.2755806,26.020699999999998,1282.4,27.4,0.5680000000000001,,,,
249080,2017-12-04 16:55:19,9.4,0.162,-0.972,0.324,119.275583,26.020718,1375.0,30.0,0.65,0.09,0.1453,36.0,6.69
249081,2017-12-04 16:55:20,12.6,0.18,-1.008,0.288,119.275583,26.020741,1512.0,29.0,0.7,0.095,0.1474,34.0,7.31
249082,2017-12-04 16:55:21,14.9,0.198,-0.99,0.324,119.275583,26.020775,1437.0,33.0,0.78,0.1,0.1472,39.0,8.14
249083,2017-12-04 16:55:22,17.2,0.252,-0.972,0.324,119.275581,26.020813,1175.0,19.0,0.34,0.0,0.1472,24.0,3.53
249084,2017-12-04 16:55:23,15.571428571428571,0.2442857142857143,-0.972,0.33171428571428574,119.27557485714286,26.020832714285714,1126.7142857142858,20.0,0.3442857142857143,,,,
249085,2017-12-04 16:55:24,13.942857142857143,0.23657142857142857,-0.972,0.3394285714285714,119.27556871428571,26.02085242857143,1078.4285714285713,21.0,0.3485714285714286,,,,
249086,2017-12-04 16:55:25,12.314285714285713,0.22885714285714287,-0.972,0.34714285714285714,119.27556257142857,26.020872142857144,1030.142857142857,22.0,0.35285714285714287,,,,
249087,2017-12-04 16:55:26,10.685714285714287,0.22114285714285714,-0.972,0.35485714285714287,119.27555642857143,26.020891857142857,981.8571428571429,23.0,0.35714285714285715,,,,
249088,2017-12-04 16:55:27,9.057142857142857,0.21342857142857144,-0.972,0.3625714285714286,119.27555028571429,26.02091157142857,933.5714285714286,24.0,0.36142857142857143,,,,
249089,2017-12-04 16:55:28,7.428571428571429,0.20571428571428574,-0.972,0.3702857142857143,119.27554414285714,26.020931285714287,885.2857142857142,25.0,0.3657142857142857,,,,
249090,2017-12-04 16:55:29,5.8,0.198,-0.972,0.378,119.275538,26.020951,837.0,26.0,0.37,0.045,0.1468,32.0,3.84
249091,2017-12-04 16:55:30,5.25,0.189,-0.972,0.369,119.2755395,26.0209455,805.75,25.75,0.345,,,,
249092,2017-12-04 16:55:31,4.7,0.18,-0.972,0.36,119.275541,26.02094,774.5,25.5,0.32,,,,
249093,2017-12-04 16:55:32,4.15,0.171,-0.972,0.35100000000000003,119.2755425,26.0209345,743.25,25.25,0.29500000000000004,,,,
249094,2017-12-04 16:55:33,3.6,0.162,-0.972,0.342,119.275544,26.020929,712.0,25.0,0.27,0.0,0.1471,32.0,2.86
