,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
333923,2017-12-05 16:29:22,0.0,0.288,-0.954,0.36,119.32158,26.115691,812.0,21.0,0.26,0.0,0.1469,27.0,2.72
333924,2017-12-05 16:29:23,0.4,0.288,-0.918,0.378,119.321584,26.115696,800.0,21.0,0.26,0.0,0.1469,26.0,2.71
333925,2017-12-05 16:29:24,0.4,0.342,-0.918,0.342,119.321596,26.115726,800.0,20.0,0.24,0.0,0.1468,26.0,2.63
333926,2017-12-05 16:29:25,0.4,0.324,-0.927,0.369,119.321605,26.1157495,812.5,21.5,0.305,,,,
333927,2017-12-05 16:29:26,0.4,0.306,-0.936,0.396,119.321614,26.115773,825.0,23.0,0.37,0.09,0.1468,27.0,3.96
333928,2017-12-05 16:29:27,9.2,0.198,-0.918,0.468,119.321614,26.115805,1537.0,36.0,0.85,0.105,0.1466,43.0,8.71
333929,2017-12-05 16:29:28,13.8,0.18,-0.972,0.378,119.321596,26.115833,1650.0,33.0,0.87,0.1,0.1466,40.0,8.96
333930,2017-12-05 16:29:29,16.3,0.198,-0.99,0.288,119.321566,26.115858,1375.0,32.0,0.67,0.09,0.1465,38.0,6.95
333931,2017-12-05 16:29:30,19.2,0.234,-0.972,0.324,119.321526,26.115885,1425.0,31.0,0.69,0.09,0.1466,37.0,7.09
333932,2017-12-05 16:29:31,21.5,0.216,-0.972,0.342,119.32148,26.115925,1475.0,30.0,0.69,0.09,0.1464,36.0,7.16
333933,2017-12-05 16:29:32,23.0,0.198,-0.936,0.342,119.321428,26.115963,1562.0,31.0,0.77,0.09,0.1464,38.0,7.88
333934,2017-12-05 16:29:33,24.6,0.198,-0.954,0.342,119.321373,26.116005,1500.0,30.0,0.72,0.09,0.1465,35.0,7.39
333935,2017-12-05 16:29:34,26.9,0.216,-0.954,0.342,119.321311,26.116055,1412.0,32.0,0.7,0.09,0.1465,39.0,7.32
333936,2017-12-05 16:29:35,27.9,0.234,-0.954,0.342,119.321248,26.116103,1412.0,32.0,0.7,0.09,0.1468,38.0,7.33
333937,2017-12-05 16:29:36,29.3,0.234,-0.972,0.342,119.321186,26.11616,1412.0,32.0,0.69,0.09,0.1468,38.0,7.15
333938,2017-12-05 16:29:37,31.3,0.234,-0.936,0.342,119.321116,26.11621,1425.0,31.0,0.7,0.09,0.1467,38.0,7.25
333939,2017-12-05 16:29:38,30.950000000000003,0.234,-0.927,0.333,119.3210495,26.1162675,1437.5,30.5,0.695,,,,
333940,2017-12-05 16:29:39,30.6,0.234,-0.918,0.324,119.320983,26.116325,1450.0,30.0,0.69,0.09,0.1461,37.0,7.04
333941,2017-12-05 16:29:40,31.2,0.252,-0.99,0.288,119.320916,26.116381,1450.0,31.0,0.69,0.09,0.1449,37.0,7.15
333942,2017-12-05 16:29:41,31.2,0.27,-0.972,0.378,119.320848,26.116435,1462.0,29.0,0.65,0.09,0.1476,35.0,6.78
333943,2017-12-05 16:29:42,31.9,0.27,-0.954,0.36,119.320778,26.116484,1387.0,26.0,0.59,0.08,0.1474,32.0,6.07
333944,2017-12-05 16:29:43,32.5,0.252,-0.972,0.342,119.320705,26.116531,1375.0,25.0,0.55,0.075,0.145,31.0,5.79
333945,2017-12-05 16:29:44,32.166666666666664,0.258,-0.96,0.34800000000000003,119.32063033333334,26.116577333333332,1358.3333333333333,25.0,0.54,,,,
333946,2017-12-05 16:29:45,31.833333333333332,0.264,-0.9480000000000001,0.354,119.32055566666666,26.116623666666666,1341.6666666666667,25.0,0.53,,,,
333947,2017-12-05 16:29:46,31.5,0.27,-0.936,0.36,119.320481,26.11667,1325.0,25.0,0.52,0.07,0.1473,29.0,5.42
333948,2017-12-05 16:29:47,31.366666666666667,0.264,-0.9420000000000001,0.348,119.32041166666667,26.11671533333333,1320.6666666666667,23.666666666666668,0.49333333333333335,,,,
333949,2017-12-05 16:29:48,31.233333333333334,0.258,-0.948,0.336,119.32034233333333,26.116760666666668,1316.3333333333333,22.333333333333332,0.4666666666666667,,,,
333950,2017-12-05 16:29:49,31.1,0.252,-0.954,0.324,119.320273,26.116806,1312.0,21.0,0.44,0.055,0.1452,27.0,4.66
333951,2017-12-05 16:29:50,31.6,0.252,-0.936,0.342,119.320201,26.11685,1287.0,21.0,0.42,0.055,0.1455,25.0,4.41
333952,2017-12-05 16:29:51,31.6,0.252,-0.99,0.342,119.320128,26.116895,1287.0,20.0,0.39,0.055,0.1473,25.0,4.07
333953,2017-12-05 16:29:52,31.9,0.27,-0.954,0.36,119.320056,26.116941,1287.0,20.0,0.41,0.055,0.1472,24.0,4.31
333954,2017-12-05 16:29:53,31.7,0.261,-0.963,0.34199999999999997,119.319987,26.1169855,1281.0,20.5,0.415,,,,
333955,2017-12-05 16:29:54,31.5,0.252,-0.972,0.324,119.319918,26.11703,1275.0,21.0,0.42,0.055,0.1468,25.0,4.44
333956,2017-12-05 16:29:55,31.3,0.27,-0.954,0.324,119.31985399999999,26.1170775,1275.0,20.5,0.42,,,,
333957,2017-12-05 16:29:56,31.1,0.288,-0.936,0.324,119.31979,26.117125,1275.0,20.0,0.42,0.055,0.1467,25.0,4.34
333958,2017-12-05 16:29:57,31.5,0.27,-0.954,0.324,119.319721,26.117171,1275.0,20.0,0.44,0.055,0.1451,24.0,4.52
333959,2017-12-05 16:29:58,31.9,0.234,-0.936,0.342,119.319651,26.117219,1300.0,21.0,0.44,0.055,0.1452,24.0,4.51
333960,2017-12-05 16:29:59,32.4,0.27,-0.936,0.324,119.319585,26.117269,1300.0,20.0,0.44,0.055,0.1454,24.0,4.5
