,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
171228,2017-12-03 19:17:47,0.0,0.216,-0.972,0.342,119.491779,25.946713,712.0,26.0,0.34,0.075,0.1466,31.0,3.61
171229,2017-12-03 19:17:48,4.4,0.144,-0.99,0.342,119.491778,25.946718,1162.0,36.0,0.69,0.11,0.1449,43.0,7.03
171230,2017-12-03 19:17:49,9.4,0.144,-0.99,0.324,119.491766,25.946731,1475.0,39.0,0.88,0.11,0.1452,46.0,9.1
171231,2017-12-03 19:17:50,13.0,0.162,-0.99,0.342,119.491746,25.946755,1512.0,38.0,1.08,0.125,0.1454,38.0,11.07
171232,2017-12-03 19:17:51,16.2,0.144,-0.99,0.324,119.491723,25.946785,1612.0,45.0,1.15,0.135,0.1476,52.0,11.8
171233,2017-12-03 19:17:52,19.9,0.162,-1.008,0.324,119.491691,25.946821,1687.0,43.0,1.13,0.135,0.1472,52.0,11.62
171234,2017-12-03 19:17:53,23.1,0.198,-1.008,0.342,119.491656,25.946866,1787.0,45.0,1.24,0.135,0.145,54.0,12.79
171235,2017-12-03 19:17:54,26.4,0.162,-1.008,0.36,119.491616,25.946918,1875.0,44.0,1.31,0.135,0.1455,52.0,13.4
171236,2017-12-03 19:17:55,29.0,0.18,-0.954,0.342,119.491571,25.946981,1925.0,44.0,1.33,0.135,0.1475,52.0,13.65
171237,2017-12-03 19:17:56,31.6,0.198,-0.972,0.342,119.491523,25.947045,2050.0,41.0,1.33,0.135,0.145,48.0,13.59
171238,2017-12-03 19:17:57,33.7,0.198,-1.008,0.342,119.491471,25.947115,2125.0,41.0,1.38,0.135,0.1454,46.0,14.09
171239,2017-12-03 19:17:58,35.6,0.18,-0.972,0.306,119.491415,25.947188,1775.0,45.0,1.26,0.135,0.1462,53.0,12.97
171240,2017-12-03 19:17:59,37.5,0.216,-1.026,0.36,119.491354,25.947261,1787.0,44.0,1.21,0.135,0.1471,53.0,12.46
171241,2017-12-03 19:18:00,39.1,0.198,-0.954,0.36,119.49129,25.947341,1787.0,42.0,1.19,0.13,0.1467,50.0,12.2
