,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
322619,2017-12-05 13:20:58,0.0,0.252,-0.936,0.342,119.276915,26.044033,650.0,21.0,56.51,0.015,0.147,27.0,2.24
322620,2017-12-05 13:20:59,5.2,0.198,-0.972,0.342,119.276903,26.044026,912.0,31.0,0.49,0.1,0.147,37.0,5.13
322621,2017-12-05 13:21:00,8.8,0.126,-0.972,0.36,119.276885,26.044018,1425.0,39.0,0.85,0.11,0.1433,46.0,8.71
322622,2017-12-05 13:21:01,13.0,0.27,-0.936,0.306,119.27685,26.044008,1475.0,19.0,0.36,0.015,0.1464,28.0,3.68
322623,2017-12-05 13:21:02,12.75,0.243,-0.927,0.351,119.276813,26.0440045,1425.0,30.5,0.615,,,,
322624,2017-12-05 13:21:03,12.5,0.216,-0.918,0.396,119.276776,26.044001,1375.0,42.0,0.87,0.11,0.1477,51.0,8.91
322625,2017-12-05 13:21:04,13.4,0.126,-0.954,0.288,119.27674,26.043993,1737.0,50.0,1.38,0.145,0.1463,61.0,14.1
322626,2017-12-05 13:21:05,15.0,0.108,-0.99,0.216,119.276701,26.043981,1962.0,54.0,1.61,0.155,0.1454,65.0,16.48
322627,2017-12-05 13:21:06,16.0,0.288,-0.954,0.324,119.276658,26.043969,1500.0,16.0,0.36,0.0,0.1473,21.0,3.77
322628,2017-12-05 13:21:07,16.7,0.45,-0.9,0.306,119.276613,26.043961,912.0,21.0,0.29,0.0,0.1471,25.0,3.06
322629,2017-12-05 13:21:08,16.35,0.378,-0.9,0.396,119.2765655,26.043960499999997,968.5,20.5,0.33999999999999997,,,,
322630,2017-12-05 13:21:09,16.0,0.306,-0.9,0.486,119.276518,26.04396,1025.0,20.0,0.39,0.07,0.1464,23.0,4.01
322631,2017-12-05 13:21:10,18.5,0.216,-0.918,0.486,119.276444,26.043941,1575.0,42.0,1.05,0.13,0.1457,49.0,10.83
322632,2017-12-05 13:21:11,21.0,0.162,-0.918,0.432,119.276368,26.043905,1787.0,45.0,1.26,0.14,0.1458,54.0,12.94
322633,2017-12-05 13:21:12,26.5,0.162,-0.936,0.414,119.276303,26.043858,1887.0,45.0,1.33,0.14,0.1462,53.0,13.63
322634,2017-12-05 13:21:13,30.7,0.18,-0.936,0.396,119.276239,26.043803,2025.0,47.0,1.47,0.145,0.1463,56.0,15.15
322635,2017-12-05 13:21:14,34.7,0.198,-0.972,0.324,119.276178,26.043736,2175.0,45.0,1.54,0.145,0.1464,52.0,15.69
322636,2017-12-05 13:21:15,38.1,0.234,-0.9,0.288,119.27611,26.043665,2287.0,43.0,1.52,0.145,0.1464,48.0,15.58
322637,2017-12-05 13:21:16,40.8,0.234,-0.954,0.324,119.276036,26.043593,1912.0,49.0,1.44,0.145,0.1467,58.0,14.83
322638,2017-12-05 13:21:17,43.0,0.216,-1.008,0.342,119.275958,26.043513,1925.0,47.0,1.41,0.145,0.1472,56.0,14.44
322639,2017-12-05 13:21:18,44.7,0.234,-0.972,0.36,119.275876,26.043429,1937.0,45.0,1.34,0.14,0.147,53.0,13.81
322640,2017-12-05 13:21:19,46.8,0.288,-0.99,0.18,119.275796,26.043339,1462.0,20.0,0.37,0.0,0.1463,28.0,3.85
322641,2017-12-05 13:21:20,47.1,0.288,-0.918,0.414,119.275711,26.043248,1187.0,20.0,0.47,0.09,0.1473,20.0,4.84
322642,2017-12-05 13:21:21,47.3,0.22499999999999998,-0.9359999999999999,0.36,119.275626,26.043162,1581.0,39.0,1.085,,,,
322643,2017-12-05 13:21:22,47.5,0.162,-0.954,0.306,119.275541,26.043076,1975.0,58.0,1.7,0.16,0.1467,69.0,17.47
322644,2017-12-05 13:21:23,47.8,0.234,-0.936,0.288,119.275451,26.042994,1862.0,52.0,1.51,0.15,0.1474,61.0,15.4
322645,2017-12-05 13:21:24,50.2,0.234,-0.918,0.306,119.275363,26.042896,1875.0,51.0,1.49,0.15,0.1468,61.0,15.28
