,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
39253,2017-12-02 06:38:12,0.0,0.252,-0.936,0.342,119.007781,25.433798,712.0,17.0,52.22,0.0,0.1454,21.0,2.07
39254,2017-12-02 06:38:13,0.0,0.252,-0.936,0.342,119.007781,25.433798,712.0,17.0,50.96,0.0,0.1454,21.0,2.02
39255,2017-12-02 06:38:14,0.0,0.234,-0.918,0.342,119.007781,25.433798,712.0,17.0,49.95,0.0,0.1453,21.0,1.98
39256,2017-12-02 06:38:15,0.0,0.252,-0.936,0.324,119.007781,25.433798,700.0,17.0,50.96,0.0,0.1454,21.0,2.02
39257,2017-12-02 06:38:16,0.0,0.252,-0.936,0.342,119.007781,25.433798,712.0,17.0,54.24,0.0,0.1455,21.0,2.15
39258,2017-12-02 06:38:17,0.0,0.252,-0.918,0.324,119.007781,25.433798,700.0,17.0,52.22,0.0,0.1455,21.0,2.07
39259,2017-12-02 06:38:18,0.0,0.252,-0.918,0.342,119.007781,25.433798,712.0,17.0,50.2,0.0,0.1456,21.0,1.99
39260,2017-12-02 06:38:19,0.0,0.234,-0.936,0.324,119.007781,25.433798,712.0,16.0,51.47,0.0,0.1456,21.0,2.04
39261,2017-12-02 06:38:20,0.0,0.252,-0.936,0.342,119.007781,25.433798,700.0,16.0,50.2,0.0,0.1456,21.0,1.99
39262,2017-12-02 06:38:21,0.0,0.252,-0.936,0.324,119.007781,25.433798,712.0,16.0,53.73,0.0,0.1457,21.0,2.13
39263,2017-12-02 06:38:22,0.0,0.252,-0.936,0.342,119.007781,25.433798,712.0,16.0,48.18,0.0,0.1457,21.0,1.91
39264,2017-12-02 06:38:23,0.0,0.252,-0.936,0.324,119.007781,25.433798,700.0,16.0,51.71,0.0,0.1457,21.0,2.05
39265,2017-12-02 06:38:24,0.0,0.252,-0.936,0.342,119.007781,25.433798,712.0,16.0,53.49,0.0,0.1458,21.0,2.12
39266,2017-12-02 06:38:25,0.0,0.252,-0.936,0.324,119.007781,25.433798,700.0,16.0,51.71,0.0,0.1458,21.0,2.05
39267,2017-12-02 06:38:26,0.0,0.252,-0.918,0.342,119.007781,25.433798,712.0,16.0,50.71,0.0,0.1459,21.0,2.01
39268,2017-12-02 06:38:27,0.0,0.252,-0.936,0.324,119.007781,25.433798,700.0,16.0,51.98,0.0,0.1459,21.0,2.06
39269,2017-12-02 06:38:28,0.0,0.252,-0.936,0.342,119.007781,25.433798,700.0,16.0,52.98,0.0,0.146,21.0,2.1
39270,2017-12-02 06:38:29,0.0,0.252,-0.936,0.342,119.007781,25.433798,712.0,16.0,50.71,0.0,0.146,21.0,2.01
39271,2017-12-02 06:38:30,0.0,0.27,-0.918,0.342,119.007781,25.433798,700.0,16.0,50.96,0.0,0.146,21.0,2.02
39272,2017-12-02 06:38:31,0.0,0.252,-0.918,0.342,119.007781,25.433798,712.0,17.0,52.98,0.0,0.146,21.0,2.1
39273,2017-12-02 06:38:32,0.0,0.252,-0.918,0.342,119.007781,25.433798,712.0,16.0,49.45,0.0,0.146,21.0,1.96
39274,2017-12-02 06:38:33,0.0,0.252,-0.936,0.342,119.007781,25.433798,712.0,16.0,53.49,0.0,0.146,21.0,2.12
39275,2017-12-02 06:38:34,0.0,0.252,-0.936,0.324,119.007781,25.433798,712.0,16.0,51.71,0.0,0.1461,21.0,2.05
39276,2017-12-02 06:38:35,0.0,0.252,-0.936,0.324,119.007781,25.433798,700.0,16.0,52.98,0.0,0.1461,21.0,2.1
39277,2017-12-02 06:38:36,0.0,0.234,-0.936,0.324,119.007781,25.433798,712.0,16.0,50.46,0.0,0.1461,21.0,2.0
39278,2017-12-02 06:38:37,0.0,0.234,-0.936,0.324,119.007781,25.433798,700.0,16.0,53.22,0.0,0.1461,21.0,2.11
39279,2017-12-02 06:38:38,0.0,0.252,-0.936,0.342,119.007781,25.433798,712.0,17.0,49.69,0.0,0.1462,21.0,1.97
39280,2017-12-02 06:38:39,0.0,0.252,-0.918,0.342,119.007781,25.433798,712.0,16.0,53.22,0.0,0.1462,21.0,2.11
39281,2017-12-02 06:38:40,0.0,0.252,-0.936,0.342,119.007781,25.433798,712.0,16.0,50.2,0.0,0.1462,21.0,1.99
39282,2017-12-02 06:38:41,0.0,0.234,-0.936,0.342,119.007781,25.433798,712.0,16.0,53.22,0.0,0.1462,21.0,2.11
39283,2017-12-02 06:38:42,0.0,0.252,-0.936,0.342,119.007781,25.433798,712.0,16.0,52.98,0.0,0.1462,21.0,2.1
39284,2017-12-02 06:38:43,0.0,0.252,-0.918,0.342,119.007781,25.433798,712.0,16.0,49.2,0.0,0.1462,21.0,1.95
39285,2017-12-02 06:38:44,0.0,0.252,-0.936,0.324,119.007781,25.433798,700.0,16.0,49.45,0.0,0.1462,21.0,1.96
39286,2017-12-02 06:38:45,0.0,0.252,-0.936,0.324,119.007781,25.433798,700.0,16.0,50.71,0.0,0.1462,21.0,2.01
39287,2017-12-02 06:38:46,0.0,0.252,-0.936,0.324,119.007781,25.433798,712.0,16.0,49.95,0.0,0.1462,21.0,1.98
39288,2017-12-02 06:38:47,0.0,0.252,-0.936,0.342,119.007781,25.433798,687.0,16.0,49.45,0.0,0.1462,21.0,1.96
39289,2017-12-02 06:38:48,0.0,0.252,-0.936,0.324,119.007781,25.433798,700.0,16.0,52.22,0.0,0.1462,21.0,2.07
39290,2017-12-02 06:38:49,0.0,0.252,-0.918,0.342,119.007781,25.433798,700.0,16.0,49.95,0.0,0.1463,21.0,1.98
39291,2017-12-02 06:38:50,0.0,0.252,-0.936,0.342,119.007781,25.433798,700.0,16.0,51.98,0.0,0.1463,21.0,2.06
39292,2017-12-02 06:38:51,0.0,0.252,-0.936,0.342,119.007781,25.433798,700.0,16.0,51.71,0.0,0.1463,21.0,2.05
39293,2017-12-02 06:38:52,0.0,0.252,-0.918,0.342,119.007781,25.433798,712.0,19.0,61.55,0.0,0.1454,24.0,2.44
39294,2017-12-02 06:38:53,0.0,0.252,-0.918,0.342,119.007781,25.433798,687.0,22.0,0.26,0.0,0.1457,28.0,2.71
