,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
340440,2017-12-05 18:17:59,0.0,0.27,-0.99,0.288,119.254308,26.111406,650.0,27.0,0.27,0.0,0.1457,34.0,2.96
340441,2017-12-05 18:18:00,4.2,0.27,-0.972,0.27,119.254298,26.111404,687.0,26.0,0.29,0.045,0.1459,33.0,3.08
340442,2017-12-05 18:18:01,6.7,0.252,-1.008,0.198,119.254283,26.111401,1012.0,27.0,0.44,0.07,0.1472,34.0,4.59
340443,2017-12-05 18:18:02,9.3,0.234,-0.99,0.216,119.254263,26.111406,1262.0,29.0,0.55,0.075,0.1469,34.0,5.74
340444,2017-12-05 18:18:03,11.2,0.288,-0.99,0.288,119.254239,26.111418,1200.0,18.0,0.32,0.03,0.1466,23.0,3.49
340445,2017-12-05 18:18:04,11.7,0.288,-0.954,0.306,119.254216,26.111436,1287.0,18.0,0.36,0.005,0.1453,22.0,3.69
340446,2017-12-05 18:18:05,12.2,0.306,-0.972,0.306,119.254193,26.111455,1187.0,17.0,0.32,0.015,0.1457,20.0,3.35
340447,2017-12-05 18:18:06,12.8,0.27,-0.99,0.306,119.254173,26.111476,1375.0,18.0,0.37,0.04,0.1458,22.0,3.96
340448,2017-12-05 18:18:07,14.0,0.252,-0.936,0.27,119.25415,26.1115,975.0,24.0,0.36,0.0,0.1459,30.0,3.72
340449,2017-12-05 18:18:08,15.6,0.252,-0.936,0.324,119.254126,26.111526,975.0,21.0,0.32,0.0,0.1471,27.0,3.35
340450,2017-12-05 18:18:09,16.7,0.288,-0.954,0.324,119.254098,26.111555,1000.0,20.0,0.31,0.0,0.1471,25.0,3.27
340451,2017-12-05 18:18:10,18.0,0.306,-0.954,0.342,119.254065,26.111584,1050.0,18.0,0.31,0.0,0.147,23.0,3.22
340452,2017-12-05 18:18:11,17.5,0.28800000000000003,-0.963,0.351,119.2540275,26.111611,1075.0,17.5,0.31,,,,
340453,2017-12-05 18:18:12,17.0,0.27,-0.972,0.36,119.25399,26.111638,1100.0,17.0,0.31,0.0,0.1468,21.0,3.18
340454,2017-12-05 18:18:13,20.5,0.306,-0.936,0.342,119.253943,26.111666,1112.0,17.0,0.31,0.0,0.1466,21.0,3.23
340455,2017-12-05 18:18:14,23.3,0.324,-0.918,0.396,119.253883,26.111691,875.0,20.0,0.32,0.0,0.1466,23.0,3.36
