,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
253625,2017-12-04 18:11:04,0.0,0.216,-0.972,0.342,119.330176,26.059336,775.0,29.0,0.39,0.085,0.147,35.0,4.09
253626,2017-12-04 18:11:05,7.2,0.144,-0.99,0.324,119.330193,26.059336,1375.0,40.0,0.87,0.125,0.1433,46.0,8.94
253627,2017-12-04 18:11:06,12.4,0.162,-0.972,0.342,119.330221,26.059335,1687.0,38.0,1.0,0.12,0.1476,47.0,10.2
253628,2017-12-04 18:11:07,16.5,0.198,-0.972,0.36,119.330261,26.059331,1937.0,33.0,1.03,0.11,0.1474,41.0,10.51
253629,2017-12-04 18:11:08,19.7,0.198,-0.972,0.342,119.330313,26.05933,1562.0,39.0,0.93,0.11,0.1473,46.0,9.63
253630,2017-12-04 18:11:09,22.4,0.234,-0.954,0.342,119.330371,26.059328,1550.0,32.0,0.77,0.095,0.1472,40.0,7.97
253631,2017-12-04 18:11:10,24.3,0.216,-0.99,0.324,119.330435,26.059328,1550.0,27.0,0.65,0.08,0.1469,34.0,6.73
253632,2017-12-04 18:11:11,25.7,0.288,-0.972,0.342,119.330504,26.059324,1150.0,24.0,0.44,0.035,0.1468,29.0,4.51
253633,2017-12-04 18:11:12,26.6,0.27,-0.954,0.342,119.330578,26.059323,1100.0,21.0,0.37,0.0,0.1468,27.0,3.97
253634,2017-12-04 18:11:13,27.2,0.252,-0.972,0.324,119.330653,26.05932,1062.0,20.0,0.32,0.0,0.1468,25.0,3.49
253635,2017-12-04 18:11:14,27.2,0.252,-0.99,0.324,119.330731,26.059313,1037.0,19.0,0.32,0.0,0.1466,23.0,3.4
253636,2017-12-04 18:11:15,23.56,0.2592,-0.9828,0.3276,119.330775,26.059311,1029.6,19.0,0.318,,,,
253637,2017-12-04 18:11:16,19.92,0.26639999999999997,-0.9756,0.3312,119.330819,26.059309,1022.2,19.0,0.316,,,,
253638,2017-12-04 18:11:17,16.28,0.2736,-0.9683999999999999,0.33480000000000004,119.330863,26.059307,1014.8,19.0,0.314,,,,
253639,2017-12-04 18:11:18,12.64,0.2808,-0.9611999999999999,0.33840000000000003,119.330907,26.059305,1007.4,19.0,0.312,,,,
253640,2017-12-04 18:11:19,9.0,0.288,-0.954,0.342,119.330951,26.059303,1000.0,19.0,0.31,0.0,0.1461,25.0,3.28
253641,2017-12-04 18:11:20,9.4,0.27,-0.954,0.306,119.330976,26.059305,1050.0,19.0,0.31,0.0,0.1461,24.0,3.25
253642,2017-12-04 18:11:21,9.8,0.252,-0.972,0.324,119.331003,26.059306,1125.0,22.0,0.44,0.055,0.1463,25.0,4.55
253643,2017-12-04 18:11:22,10.5,0.252,-0.99,0.324,119.33103,26.059309,1212.0,20.0,0.39,0.0,0.1465,24.0,4.05
253644,2017-12-04 18:11:23,11.1,0.252,-0.972,0.324,119.331058,26.059315,1162.0,18.0,0.36,0.0,0.1466,22.0,3.7
253645,2017-12-04 18:11:24,10.542857142857143,0.252,-0.972,0.3342857142857143,119.33108114285714,26.059322571428574,1172.7142857142858,18.142857142857142,0.36,,,,
253646,2017-12-04 18:11:25,9.985714285714286,0.252,-0.972,0.3445714285714286,119.33110428571429,26.059330142857142,1183.4285714285713,18.285714285714285,0.36,,,,
253647,2017-12-04 18:11:26,9.428571428571429,0.252,-0.972,0.35485714285714287,119.33112742857143,26.059337714285714,1194.142857142857,18.428571428571427,0.36,,,,
253648,2017-12-04 18:11:27,8.871428571428572,0.252,-0.972,0.36514285714285716,119.33115057142857,26.059345285714286,1204.857142857143,18.571428571428573,0.36,,,,
253649,2017-12-04 18:11:28,8.314285714285715,0.252,-0.972,0.37542857142857144,119.33117371428571,26.05935285714286,1215.5714285714287,18.714285714285715,0.36,,,,
253650,2017-12-04 18:11:29,7.757142857142857,0.252,-0.972,0.38571428571428573,119.33119685714286,26.059360428571427,1226.2857142857142,18.857142857142858,0.36,,,,
253651,2017-12-04 18:11:30,7.2,0.252,-0.972,0.396,119.33122,26.059368,1237.0,19.0,0.36,0.0,0.1473,24.0,3.77
253652,2017-12-04 18:11:31,10.0,0.288,-0.954,0.378,119.33124,26.059388,1162.0,18.0,0.32,0.0,0.147,22.0,3.34
