,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
327482,2017-12-05 14:42:01,0.0,0.288,-0.936,0.324,119.312306,26.109931,725.0,22.0,0.24,0.0,0.146,28.0,2.66
327722,2017-12-05 14:46:01,48.455555555555556,0.266,-0.932,0.338,119.31168222222222,26.107553777777778,1381.5555555555557,31.88888888888889,0.8411111111111111,,,,
327723,2017-12-05 14:46:02,47.977777777777774,0.268,-0.934,0.34,119.31166611111111,26.10742988888889,1371.7777777777778,33.44444444444444,0.8955555555555554,,,,
327724,2017-12-05 14:46:03,47.5,0.27,-0.936,0.342,119.31165,26.107306,1362.0,35.0,0.95,0.125,0.1449,32.0,9.77
327725,2017-12-05 14:46:04,47.5,0.234,-0.936,0.378,119.311648,26.107183,1825.0,48.0,1.39,0.145,0.1475,57.0,14.24
327726,2017-12-05 14:46:05,49.6,0.216,-0.918,0.36,119.311648,26.107058,1825.0,48.0,1.39,0.145,0.1474,57.0,14.23
327727,2017-12-05 14:46:06,51.8,0.252,-1.044,0.36,119.311648,26.10693,1825.0,47.0,1.36,0.145,0.1467,56.0,13.89
327728,2017-12-05 14:46:07,53.2,0.216,-0.936,0.324,119.311648,26.106796,1850.0,47.0,1.39,0.145,0.1463,56.0,14.26
327729,2017-12-05 14:46:08,54.5,0.252,-0.936,0.342,119.311646,26.106661,1825.0,45.0,1.26,0.135,0.1461,53.0,12.84
327730,2017-12-05 14:46:09,55.4,0.288,-0.972,0.36,119.311648,26.106521,1662.0,30.0,0.73,0.09,0.1463,39.0,7.61
327731,2017-12-05 14:46:10,55.349999999999994,0.288,-0.963,0.36,119.31165050000001,26.106381,1612.0,27.5,0.685,,,,
327732,2017-12-05 14:46:11,55.3,0.288,-0.954,0.36,119.311653,26.106241,1562.0,25.0,0.64,0.085,0.1462,30.0,6.57
327733,2017-12-05 14:46:12,55.3,0.27,-0.918,0.324,119.311655,26.106103,1562.0,25.0,0.62,0.085,0.1462,30.0,6.41
327734,2017-12-05 14:46:13,55.3,0.252,-0.918,0.342,119.311655,26.105965,1562.0,25.0,0.6,0.08,0.1459,30.0,6.31
327735,2017-12-05 14:46:14,54.72,0.2556,-0.918,0.342,119.311655,26.105833,1542.0,24.4,0.582,,,,
327736,2017-12-05 14:46:15,54.14,0.2592,-0.918,0.342,119.311655,26.105701,1522.0,23.8,0.564,,,,
327737,2017-12-05 14:46:16,53.559999999999995,0.2628,-0.918,0.342,119.311655,26.105569000000003,1502.0,23.2,0.546,,,,
327738,2017-12-05 14:46:17,52.98,0.26639999999999997,-0.918,0.342,119.311655,26.105437000000002,1482.0,22.6,0.528,,,,
327739,2017-12-05 14:46:18,52.4,0.27,-0.918,0.342,119.311655,26.105305,1462.0,22.0,0.51,,,,
327740,2017-12-05 14:46:19,51.82,0.2736,-0.918,0.342,119.311655,26.105173,1442.0,21.4,0.492,,,,
327741,2017-12-05 14:46:20,51.24,0.2772,-0.918,0.342,119.311655,26.105041,1422.0,20.8,0.474,,,,
327742,2017-12-05 14:46:21,50.66,0.2808,-0.918,0.342,119.311655,26.104909000000003,1402.0,20.2,0.45599999999999996,,,,
327743,2017-12-05 14:46:22,50.08,0.2844,-0.918,0.342,119.311655,26.104777000000002,1382.0,19.6,0.438,,,,
327744,2017-12-05 14:46:23,49.5,0.288,-0.918,0.342,119.311655,26.104645,1362.0,19.0,0.42,0.055,0.1461,23.0,4.41
327745,2017-12-05 14:46:24,47.465,0.28259999999999996,-0.9198000000000001,0.342,119.31165475,26.104549050000003,1364.5,19.65,0.435,,,,
327746,2017-12-05 14:46:25,45.43,0.2772,-0.9216,0.342,119.3116545,26.1044531,1367.0,20.3,0.44999999999999996,,,,
327747,2017-12-05 14:46:26,43.394999999999996,0.2718,-0.9234,0.342,119.31165425,26.104357150000002,1369.5,20.95,0.46499999999999997,,,,
327748,2017-12-05 14:46:27,41.36,0.26639999999999997,-0.9252,0.342,119.311654,26.1042612,1372.0,21.6,0.48,,,,
327749,2017-12-05 14:46:28,39.325,0.261,-0.927,0.342,119.31165375,26.10416525,1374.5,22.25,0.495,,,,
327750,2017-12-05 14:46:29,37.29,0.2556,-0.9288000000000001,0.342,119.3116535,26.104069300000003,1377.0,22.9,0.51,,,,
327751,2017-12-05 14:46:30,35.254999999999995,0.2502,-0.9306,0.342,119.31165325,26.10397335,1379.5,23.55,0.525,,,,
327752,2017-12-05 14:46:31,33.22,0.2448,-0.9324,0.342,119.311653,26.103877400000002,1382.0,24.2,0.54,,,,
327753,2017-12-05 14:46:32,31.185,0.23939999999999997,-0.9342,0.342,119.31165275000001,26.10378145,1384.5,24.85,0.5549999999999999,,,,
327754,2017-12-05 14:46:33,29.15,0.23399999999999999,-0.9359999999999999,0.342,119.31165250000001,26.1036855,1387.0,25.5,0.57,,,,
327755,2017-12-05 14:46:34,27.115,0.22859999999999997,-0.9378,0.342,119.31165225,26.103589550000002,1389.5,26.15,0.585,,,,
327756,2017-12-05 14:46:35,25.08,0.22319999999999998,-0.9396,0.342,119.311652,26.1034936,1392.0,26.8,0.6,,,,
327757,2017-12-05 14:46:36,23.044999999999998,0.2178,-0.9414,0.342,119.31165175,26.10339765,1394.5,27.450000000000003,0.615,,,,
327758,2017-12-05 14:46:37,21.009999999999998,0.21239999999999998,-0.9432,0.342,119.3116515,26.1033017,1397.0,28.1,0.63,,,,
327759,2017-12-05 14:46:38,18.974999999999998,0.207,-0.945,0.342,119.31165125,26.10320575,1399.5,28.75,0.645,,,,
327760,2017-12-05 14:46:39,16.939999999999998,0.2016,-0.9468,0.342,119.311651,26.103109800000002,1402.0,29.4,0.6599999999999999,,,,
327761,2017-12-05 14:46:40,14.905000000000001,0.19619999999999999,-0.9486,0.342,119.31165075,26.10301385,1404.5,30.05,0.675,,,,
327762,2017-12-05 14:46:41,12.869999999999997,0.19079999999999997,-0.9503999999999999,0.342,119.3116505,26.1029179,1407.0,30.700000000000003,0.69,,,,
327763,2017-12-05 14:46:42,10.834999999999994,0.1854,-0.9521999999999999,0.342,119.31165025,26.10282195,1409.5,31.35,0.705,,,,
327764,2017-12-05 14:46:43,8.8,0.18,-0.954,0.342,119.31165,26.102726,1412.0,32.0,0.72,0.095,0.1451,39.0,7.4
327765,2017-12-05 14:46:44,11.9,0.18,-0.954,0.342,119.311653,26.102705,1412.0,17.0,0.34,0.025,0.1473,23.0,3.52
327766,2017-12-05 14:46:45,13.2,0.234,-0.972,0.342,119.311655,26.102675,1187.0,24.0,0.52,0.07,0.1468,25.0,5.4
327767,2017-12-05 14:46:46,14.6,0.216,-0.918,0.324,119.311659,26.102641,1212.0,27.0,0.5,0.07,0.1468,32.0,5.23
327768,2017-12-05 14:46:47,15.8,0.252,-0.936,0.342,119.311661,26.102605,1037.0,20.0,0.32,0.0,0.1468,25.0,3.4
327769,2017-12-05 14:46:48,15.9,0.27,-0.954,0.342,119.311665,26.102566,975.0,18.0,0.27,0.0,0.1468,23.0,2.99
327770,2017-12-05 14:46:49,15.9,0.27,-0.936,0.342,119.311668,26.102526,962.0,18.0,0.27,0.03,0.1467,22.0,2.97
327771,2017-12-05 14:46:50,16.0,0.252,-0.936,0.324,119.311671,26.102486,1050.0,18.0,0.31,0.035,0.1465,23.0,3.24
327772,2017-12-05 14:46:51,16.5,0.27,-0.936,0.324,119.311669,26.102448,1062.0,18.0,0.29,0.03,0.1466,22.0,3.03
327773,2017-12-05 14:46:52,16.6,0.252,-0.936,0.342,119.311665,26.102408,1075.0,19.0,0.34,0.02,0.1466,24.0,3.62
327774,2017-12-05 14:46:53,16.55,0.28800000000000003,-0.927,0.342,119.311665,26.102368,1025.0,18.0,0.30500000000000005,,,,
327775,2017-12-05 14:46:54,16.5,0.324,-0.918,0.342,119.311665,26.102328,975.0,17.0,0.27,0.0,0.1466,21.0,2.95
327776,2017-12-05 14:46:55,14.85,0.28800000000000003,-0.9315,0.333,119.31166950000001,26.10229975,990.5,22.5,0.385,,,,
327777,2017-12-05 14:46:56,13.2,0.252,-0.9450000000000001,0.324,119.31167400000001,26.1022715,1006.0,28.0,0.5,,,,
327778,2017-12-05 14:46:57,11.55,0.216,-0.9585,0.315,119.3116785,26.10224325,1021.5,33.5,0.615,,,,
327779,2017-12-05 14:46:58,9.9,0.18,-0.972,0.306,119.311683,26.102215,1037.0,39.0,0.73,0.1,0.1463,45.0,7.55
327780,2017-12-05 14:46:59,13.7,0.144,-0.972,0.288,119.311691,26.102183,1487.0,43.0,1.01,0.13,0.1471,50.0,10.43
327781,2017-12-05 14:47:00,18.1,0.144,-1.008,0.27,119.311695,26.10214,1675.0,44.0,1.15,0.135,0.1467,54.0,11.8
327782,2017-12-05 14:47:01,22.2,0.18,-0.99,0.324,119.311698,26.102088,1737.0,43.0,1.18,0.135,0.1464,52.0,12.14
327783,2017-12-05 14:47:02,24.9,0.18,-0.954,0.306,119.311698,26.102028,1787.0,42.0,1.16,0.13,0.1462,49.0,11.97
327784,2017-12-05 14:47:03,27.0,0.198,-0.972,0.324,119.311696,26.101963,1837.0,40.0,1.11,0.13,0.1449,48.0,11.41
327785,2017-12-05 14:47:04,29.4,0.216,-0.972,0.342,119.311691,26.101891,1925.0,39.0,1.18,0.13,0.1451,45.0,12.05
327786,2017-12-05 14:47:05,31.5,0.234,-0.954,0.36,119.311688,26.101815,1987.0,38.0,1.19,0.13,0.1473,44.0,12.21
327787,2017-12-05 14:47:06,33.2,0.18,-0.936,0.342,119.311685,26.101733,1700.0,41.0,1.08,0.13,0.1455,49.0,11.07
327788,2017-12-05 14:47:07,35.0,0.216,-0.972,0.342,119.311685,26.101646,1725.0,41.0,1.1,0.125,0.1475,49.0,11.3
327789,2017-12-05 14:47:08,36.5,0.252,-0.972,0.36,119.311685,26.101554,1537.0,24.0,0.54,0.065,0.1475,31.0,5.53
327790,2017-12-05 14:47:09,36.8,0.288,-0.936,0.36,119.311685,26.101463,1425.0,17.0,0.39,0.05,0.1472,20.0,4.09
327791,2017-12-05 14:47:10,36.824999999999996,0.27449999999999997,-0.9495,0.3555,119.31168375,26.10137,1503.0,22.75,0.5575,,,,
327792,2017-12-05 14:47:11,36.849999999999994,0.261,-0.9630000000000001,0.351,119.31168249999999,26.101277,1581.0,28.5,0.7250000000000001,,,,
327793,2017-12-05 14:47:12,36.875,0.2475,-0.9765,0.34650000000000003,119.31168124999999,26.101184,1659.0,34.25,0.8925000000000001,,,,
327794,2017-12-05 14:47:13,36.9,0.234,-0.99,0.342,119.31168,26.101091,1737.0,40.0,1.06,0.125,0.1471,47.0,10.85
327795,2017-12-05 14:47:14,38.7,0.234,-0.972,0.306,119.311678,26.100993,1637.0,25.0,0.54,0.07,0.1476,34.0,5.65
327796,2017-12-05 14:47:15,39.6,0.27,-0.954,0.306,119.311669,26.100893,1250.0,26.0,0.5,0.07,0.1473,31.0,5.2
327797,2017-12-05 14:47:16,39.9,0.27,-0.972,0.288,119.311656,26.100793,1437.0,36.0,0.8,0.105,0.1466,42.0,8.29
327798,2017-12-05 14:47:17,40.3,0.261,-0.981,0.306,119.3116385,26.100693,1474.5,36.0,0.81,,,,
327799,2017-12-05 14:47:18,40.7,0.252,-0.99,0.324,119.311621,26.100593,1512.0,36.0,0.82,0.105,0.1466,43.0,8.49
327800,2017-12-05 14:47:19,42.1,0.252,-0.954,0.324,119.311596,26.100489,1512.0,36.0,0.83,0.105,0.1449,42.0,8.5
327801,2017-12-05 14:47:20,43.5,0.246,-0.96,0.306,119.31156399999999,26.100386333333333,1503.6666666666667,35.0,0.8033333333333333,,,,
327802,2017-12-05 14:47:21,44.9,0.24000000000000002,-0.966,0.28800000000000003,119.311532,26.100283666666666,1495.3333333333333,34.0,0.7766666666666666,,,,
327803,2017-12-05 14:47:22,46.3,0.234,-0.972,0.27,119.3115,26.100181,1487.0,33.0,0.75,0.1,0.1458,40.0,7.77
327804,2017-12-05 14:47:23,45.15,0.243,-0.972,0.29700000000000004,119.3114515,26.100082,1518.5,34.5,0.8,,,,
327805,2017-12-05 14:47:24,44.0,0.252,-0.972,0.324,119.311403,26.099983,1550.0,36.0,0.85,0.105,0.1477,44.0,8.78
327806,2017-12-05 14:47:25,44.0,0.252,-0.954,0.324,119.311351,26.099885,1425.0,24.0,0.46,0.055,0.1475,32.0,4.82
327807,2017-12-05 14:47:26,43.45,0.27,-0.9450000000000001,0.333,119.31130350000001,26.099789,1262.5,20.5,0.385,,,,
327808,2017-12-05 14:47:27,42.9,0.288,-0.936,0.342,119.311256,26.099693,1100.0,17.0,0.31,0.0,0.1469,20.0,3.24
327809,2017-12-05 14:47:28,41.48571428571429,0.28714285714285714,-0.9368571428571429,0.3411428571428572,119.31121419047619,26.099632142857143,1089.2857142857142,17.095238095238095,0.3076190476190476,,,,
327810,2017-12-05 14:47:29,40.07142857142857,0.28628571428571425,-0.9377142857142857,0.3402857142857143,119.31117238095239,26.099571285714283,1078.5714285714287,17.19047619047619,0.30523809523809525,,,,
327811,2017-12-05 14:47:30,38.65714285714286,0.2854285714285714,-0.9385714285714286,0.33942857142857147,119.31113057142858,26.099510428571428,1067.857142857143,17.285714285714285,0.3028571428571429,,,,
327812,2017-12-05 14:47:31,37.24285714285714,0.28457142857142853,-0.9394285714285715,0.3385714285714286,119.31108876190476,26.09944957142857,1057.142857142857,17.38095238095238,0.30047619047619045,,,,
327813,2017-12-05 14:47:32,35.82857142857143,0.2837142857142857,-0.9402857142857143,0.33771428571428574,119.31104695238095,26.099388714285713,1046.4285714285713,17.476190476190474,0.2980952380952381,,,,
327814,2017-12-05 14:47:33,34.41428571428571,0.28285714285714286,-0.9411428571428572,0.33685714285714285,119.31100514285714,26.099327857142857,1035.7142857142858,17.571428571428573,0.2957142857142857,,,,
327815,2017-12-05 14:47:34,33.0,0.282,-0.9420000000000001,0.336,119.31096333333333,26.099266999999998,1025.0,17.666666666666668,0.29333333333333333,,,,
327816,2017-12-05 14:47:35,31.585714285714285,0.28114285714285714,-0.9428571428571428,0.3351428571428572,119.31092152380953,26.099206142857142,1014.2857142857143,17.761904761904763,0.29095238095238096,,,,
327817,2017-12-05 14:47:36,30.17142857142857,0.2802857142857143,-0.9437142857142857,0.3342857142857143,119.31087971428572,26.099145285714286,1003.5714285714286,17.857142857142858,0.2885714285714286,,,,
327818,2017-12-05 14:47:37,28.757142857142856,0.2794285714285714,-0.9445714285714286,0.33342857142857146,119.31083790476191,26.099084428571427,992.8571428571429,17.952380952380953,0.2861904761904762,,,,
327819,2017-12-05 14:47:38,27.34285714285714,0.2785714285714286,-0.9454285714285714,0.3325714285714286,119.31079609523809,26.09902357142857,982.1428571428571,18.047619047619047,0.2838095238095238,,,,
327820,2017-12-05 14:47:39,25.92857142857143,0.2777142857142857,-0.9462857142857143,0.33171428571428574,119.31075428571428,26.09896271428571,971.4285714285714,18.142857142857142,0.2814285714285714,,,,
327821,2017-12-05 14:47:40,24.514285714285716,0.27685714285714286,-0.9471428571428572,0.33085714285714285,119.31071247619047,26.098901857142856,960.7142857142858,18.238095238095237,0.27904761904761904,,,,
327822,2017-12-05 14:47:41,23.1,0.276,-0.948,0.33,119.31067066666667,26.098841,950.0,18.333333333333332,0.27666666666666667,,,,
327823,2017-12-05 14:47:42,21.685714285714287,0.27514285714285713,-0.9488571428571428,0.3291428571428572,119.31062885714286,26.09878014285714,939.2857142857143,18.428571428571427,0.2742857142857143,,,,
327824,2017-12-05 14:47:43,20.271428571428572,0.2742857142857143,-0.9497142857142857,0.3282857142857143,119.31058704761905,26.098719285714285,928.5714285714286,18.523809523809526,0.2719047619047619,,,,
327825,2017-12-05 14:47:44,18.857142857142858,0.27342857142857147,-0.9505714285714285,0.32742857142857146,119.31054523809524,26.09865842857143,917.8571428571429,18.61904761904762,0.26952380952380955,,,,
327826,2017-12-05 14:47:45,17.442857142857143,0.2725714285714286,-0.9514285714285714,0.32657142857142857,119.31050342857142,26.09859757142857,907.1428571428571,18.714285714285715,0.2671428571428571,,,,
327827,2017-12-05 14:47:46,16.02857142857143,0.27171428571428574,-0.9522857142857143,0.32571428571428573,119.31046161904762,26.098536714285714,896.4285714285714,18.80952380952381,0.26476190476190475,,,,
327828,2017-12-05 14:47:47,14.614285714285714,0.27085714285714285,-0.9531428571428571,0.32485714285714284,119.31041980952381,26.098475857142855,885.7142857142858,18.904761904761905,0.2623809523809524,,,,
327829,2017-12-05 14:47:48,13.2,0.27,-0.954,0.324,119.310378,26.098415,875.0,19.0,0.26,0.0,0.1455,24.0,2.82
327830,2017-12-05 14:47:49,14.3,0.27,-0.918,0.324,119.310361,26.098383,900.0,18.0,0.27,0.05,0.1457,24.0,2.85
327831,2017-12-05 14:47:50,15.5,0.234,-0.954,0.342,119.310341,26.098351,1225.0,32.0,0.7,0.095,0.1476,34.0,7.2
327832,2017-12-05 14:47:51,17.9,0.216,-0.918,0.36,119.310323,26.098311,1437.0,30.0,0.65,0.09,0.1476,38.0,6.73
327833,2017-12-05 14:47:52,21.1,0.234,-0.954,0.342,119.3103,26.098266,1375.0,26.0,0.57,0.08,0.1475,32.0,5.85
327834,2017-12-05 14:47:53,21.7,0.198,-0.882,0.414,119.310276,26.098216,1462.0,28.0,0.64,0.09,0.147,33.0,6.55
327835,2017-12-05 14:47:54,24.6,0.252,-0.936,0.432,119.310254,26.098158,1537.0,27.0,0.67,0.09,0.1467,32.0,6.84
327836,2017-12-05 14:47:55,25.6,0.252,-0.954,0.36,119.310238,26.098091,1362.0,31.0,0.67,0.09,0.1466,38.0,6.92
327837,2017-12-05 14:47:56,25.7,0.252,-0.972,0.378,119.310221,26.098026,1237.0,24.0,0.44,0.06,0.1469,29.0,4.6
327838,2017-12-05 14:47:57,28.0,0.27,-0.99,0.234,119.310198,26.097959,1187.0,23.0,0.44,0.06,0.1468,28.0,4.59
327839,2017-12-05 14:47:58,28.0,0.27,-0.99,0.216,119.310163,26.097898,1175.0,21.0,0.37,0.04,0.1464,26.0,3.89
327840,2017-12-05 14:47:59,28.7,0.27,-0.972,0.252,119.31012,26.097839,1137.0,18.0,0.32,0.0,0.1463,22.0,3.39
327841,2017-12-05 14:48:00,28.7,0.306,-0.99,0.18,119.310066,26.097788,1075.0,16.0,0.26,0.0,0.1463,20.0,2.83
327842,2017-12-05 14:48:01,29.8,0.324,-0.99,0.198,119.310001,26.097733,1050.0,15.0,0.26,0.0,0.1462,19.0,2.75
327843,2017-12-05 14:48:02,30.1,0.306,-0.99,0.198,119.309935,26.097694,1025.0,16.0,0.27,0.0,0.1462,20.0,2.84
327844,2017-12-05 14:48:03,29.65,0.27,-1.008,0.225,119.3098605,26.09768,1306.0,27.5,0.615,,,,
327845,2017-12-05 14:48:04,29.2,0.234,-1.026,0.252,119.309786,26.097666,1587.0,39.0,0.96,0.115,0.1477,47.0,9.85
327846,2017-12-05 14:48:05,31.0,0.216,-0.954,0.306,119.309705,26.097661,1612.0,38.0,0.95,0.105,0.1475,46.0,9.69
327847,2017-12-05 14:48:06,33.1,0.252,-0.936,0.342,119.309616,26.097653,1512.0,31.0,0.73,0.09,0.1471,38.0,7.58
327848,2017-12-05 14:48:07,34.0,0.306,-0.972,0.396,119.309525,26.097646,1425.0,25.0,0.52,0.07,0.1467,31.0,5.43
327849,2017-12-05 14:48:08,34.5,0.252,-0.954,0.36,119.309433,26.097641,1362.0,18.0,0.36,0.045,0.1465,22.0,3.71
327850,2017-12-05 14:48:09,34.8,0.252,-0.972,0.324,119.309338,26.097636,1375.0,24.0,0.6,0.1,0.1462,26.0,6.3
327851,2017-12-05 14:48:10,35.8,0.252,-0.972,0.378,119.309243,26.097631,1625.0,32.0,0.78,0.1,0.1477,41.0,8.09
327852,2017-12-05 14:48:11,37.0,0.252,-0.954,0.378,119.309144,26.097625,1575.0,32.0,0.8,0.095,0.1476,38.0,8.31
327853,2017-12-05 14:48:12,37.5,0.216,-0.882,0.324,119.309043,26.097619,1487.0,18.0,0.34,0.0,0.1473,24.0,3.65
327854,2017-12-05 14:48:13,37.5,0.27,-0.918,0.378,119.30894,26.097611,1337.0,14.0,0.29,0.0,0.147,17.0,3.16
327855,2017-12-05 14:48:14,37.4,0.27,-0.909,0.36,119.3088355,26.097603499999998,1168.5,15.5,0.275,,,,
327856,2017-12-05 14:48:15,37.3,0.27,-0.9,0.342,119.308731,26.097596,1000.0,17.0,0.26,0.025,0.1454,21.0,2.83
327857,2017-12-05 14:48:16,37.06666666666666,0.28200000000000003,-0.906,0.336,119.30862866666666,26.097586666666665,995.6666666666666,17.0,0.26333333333333336,,,,
327858,2017-12-05 14:48:17,36.833333333333336,0.294,-0.912,0.33,119.30852633333333,26.097577333333334,991.3333333333334,17.0,0.26666666666666666,,,,
327859,2017-12-05 14:48:18,36.6,0.306,-0.918,0.324,119.308424,26.097568,987.0,17.0,0.27,0.0,0.1455,21.0,2.92
327860,2017-12-05 14:48:19,34.480000000000004,0.3024,-0.9324,0.3348,119.30833700000001,26.0975674,997.0,16.8,0.268,,,,
327861,2017-12-05 14:48:20,32.36,0.2988,-0.9468,0.3456,119.30825,26.0975668,1007.0,16.6,0.266,,,,
