,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
335992,2017-12-05 17:03:51,0.0,0.27,-0.972,0.342,119.316051,26.118015,687.0,18.0,55.0,0.0,0.1433,23.0,2.18
335993,2017-12-05 17:03:52,0.4,0.27,-0.972,0.342,119.316075,26.118038,725.0,17.0,53.49,0.0,0.1433,22.0,2.12
335994,2017-12-05 17:03:53,0.4,0.27,-0.954,0.342,119.316085,26.118018,737.0,17.0,53.73,0.0,0.1457,21.0,2.13
335995,2017-12-05 17:03:54,6.7,0.252,-0.954,0.324,119.316098,26.118015,750.0,19.0,0.31,0.06,0.1458,21.0,3.24
335996,2017-12-05 17:03:55,7.2,0.216,-0.99,0.288,119.316113,26.118001,1075.0,23.0,0.41,0.07,0.1457,29.0,4.17
335997,2017-12-05 17:03:56,7.5,0.18,-1.008,0.216,119.316135,26.117985,1337.0,32.0,0.69,0.1,0.1476,38.0,7.11
335998,2017-12-05 17:03:57,12.5,0.18,-1.008,0.216,119.316155,26.117956,1612.0,34.0,0.88,0.105,0.1477,40.0,9.11
335999,2017-12-05 17:03:58,16.7,0.198,-1.008,0.288,119.316198,26.117928,1525.0,38.0,0.9,0.12,0.1474,45.0,9.24
336000,2017-12-05 17:03:59,19.5,0.18,-0.99,0.288,119.316248,26.11792,1600.0,39.0,0.95,0.12,0.1473,47.0,9.73
336001,2017-12-05 17:04:00,20.1,0.216,-0.972,0.324,119.316308,26.117896000000002,1650.0,37.0,0.95,0.12,0.1449,45.0,9.72
336002,2017-12-05 17:04:01,24.3,0.198,-1.008,0.324,119.31637,26.117873,1700.0,37.0,1.0,0.12,0.145,45.0,10.21
336003,2017-12-05 17:04:02,26.8,0.216,-1.008,0.324,119.316436,26.117828,1737.0,36.0,1.0,0.115,0.1456,43.0,10.2
336004,2017-12-05 17:04:03,27.8,0.234,-0.972,0.324,119.316508,26.117791,1650.0,37.0,0.98,0.115,0.146,44.0,10.04
336005,2017-12-05 17:04:04,29.5,0.198,-0.954,0.324,119.316575,26.11775,1600.0,40.0,0.96,0.125,0.1476,47.0,9.95
336006,2017-12-05 17:04:05,31.2,0.216,-0.99,0.324,119.316655,26.117726,1612.0,39.0,0.98,0.12,0.1471,46.0,10.16
336007,2017-12-05 17:04:06,32.9,0.198,-0.936,0.342,119.316749,26.117696,1637.0,38.0,0.93,0.115,0.1468,45.0,9.65
336008,2017-12-05 17:04:07,34.7,0.198,-0.9,0.342,119.316851,26.117645,1650.0,37.0,0.98,0.115,0.1449,45.0,10.01
336009,2017-12-05 17:04:08,36.6,0.252,-0.954,0.36,119.316976,26.117605,1675.0,36.0,0.93,0.11,0.1452,43.0,9.6
336010,2017-12-05 17:04:09,38.7,0.234,-0.972,0.342,119.317095,26.117571,1700.0,36.0,0.93,0.11,0.1458,43.0,9.56
336011,2017-12-05 17:04:10,40.9,0.252,-0.954,0.36,119.317211,26.117528,1462.0,28.0,0.55,0.065,0.1462,38.0,5.72
336012,2017-12-05 17:04:11,42.3,0.27,-0.954,0.342,119.317328,26.117491,1162.0,17.0,0.31,0.0,0.1466,21.0,3.26
336013,2017-12-05 17:04:12,43.0,0.306,-0.972,0.324,119.317438,26.117446,1087.0,16.0,0.26,0.0,0.1467,20.0,2.82
336014,2017-12-05 17:04:13,43.6,0.252,-0.972,0.306,119.31755,26.117403,1062.0,15.0,0.27,0.0,0.1465,18.0,2.87
336015,2017-12-05 17:04:14,44.1,0.288,-0.9,0.306,119.31766,26.117353,1075.0,15.0,0.26,0.0,0.1471,18.0,2.81
336016,2017-12-05 17:04:15,44.6,0.27,-0.954,0.342,119.317771,26.117306,1087.0,14.0,0.26,0.0,0.147,18.0,2.7
336017,2017-12-05 17:04:16,45.1,0.288,-0.918,0.324,119.317889,26.117256,1087.0,14.0,0.26,0.0,0.1469,18.0,2.7
