,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
165623,2017-12-03 17:44:22,0.0,0.216,-0.954,0.36,119.507676,25.950348,937.0,28.0,0.42,0.05,0.1473,34.0,4.34
165624,2017-12-03 17:44:23,3.0,0.216,-0.972,0.36,119.507666,25.950356,1000.0,30.0,0.47,0.075,0.147,37.0,4.94
165625,2017-12-03 17:44:24,5.7,0.234,-0.972,0.396,119.507651,25.950358,1137.0,25.0,0.42,0.0,0.1474,30.0,4.41
165626,2017-12-03 17:44:25,5.5,0.234,-0.963,0.369,119.507643,25.950359,987.0,27.0,0.45499999999999996,,,,
165627,2017-12-03 17:44:26,5.3,0.234,-0.954,0.342,119.507635,25.95036,837.0,29.0,0.49,0.085,0.1471,32.0,5.16
165628,2017-12-03 17:44:27,9.0,0.126,-0.972,0.342,119.507616,25.950348,1450.0,36.0,0.8,0.1,0.1477,44.0,8.25
165629,2017-12-03 17:44:28,13.5,0.18,-0.99,0.36,119.50759,25.950324,1600.0,32.0,0.78,0.095,0.1476,40.0,8.06
165630,2017-12-03 17:44:29,16.6,0.198,-0.918,0.378,119.50756,25.950294,1425.0,36.0,0.83,0.1,0.1469,41.0,8.51
165631,2017-12-03 17:44:30,18.7,0.18,-0.918,0.396,119.507526,25.950263,1487.0,36.0,0.82,0.095,0.1471,43.0,8.46
165632,2017-12-03 17:44:31,21.7,0.198,-0.954,0.414,119.507498,25.950215,1525.0,33.0,0.78,0.095,0.1469,40.0,8.09
165633,2017-12-03 17:44:32,24.4,0.234,-0.954,0.396,119.507475,25.95016,1600.0,32.0,0.8,0.095,0.1466,39.0,8.21
165634,2017-12-03 17:44:33,26.6,0.234,-0.99,0.36,119.507455,25.950098,1425.0,36.0,0.78,0.09,0.1462,42.0,8.14
165635,2017-12-03 17:44:34,28.7,0.234,-0.918,0.306,119.507434,25.950031,1325.0,28.0,0.57,0.07,0.1475,34.0,5.98
165636,2017-12-03 17:44:35,30.2,0.216,-0.954,0.324,119.507416,25.949958,1237.0,22.0,0.42,0.04,0.1472,28.0,4.37
165637,2017-12-03 17:44:36,31.2,0.288,-0.936,0.306,119.507396,25.949883,1212.0,17.0,0.32,0.025,0.1454,21.0,3.36
165638,2017-12-03 17:44:37,32.1,0.27,-0.954,0.342,119.507378,25.949805,1250.0,18.0,0.36,0.015,0.1453,22.0,3.82
165639,2017-12-03 17:44:38,32.7,0.252,-0.972,0.36,119.507358,25.949724,1187.0,18.0,0.32,0.0,0.1457,21.0,3.43
165640,2017-12-03 17:44:39,33.2,0.306,-0.972,0.36,119.507339,25.949645,1112.0,18.0,0.32,0.0,0.1458,21.0,3.36
165641,2017-12-03 17:44:40,33.8,0.288,-0.972,0.342,119.50732,25.949561,1112.0,18.0,0.31,0.0,0.1459,21.0,3.27
165642,2017-12-03 17:44:41,34.3,0.252,-0.918,0.342,119.507299,25.949478,1087.0,18.0,0.31,0.015,0.146,22.0,3.17
165643,2017-12-03 17:44:42,34.7,0.288,-0.936,0.306,119.50728,25.949393,1087.0,18.0,0.31,0.025,0.146,22.0,3.31
165644,2017-12-03 17:44:43,35.2,0.27,-0.936,0.36,119.50726,25.949306,1212.0,20.0,0.44,0.065,0.1461,23.0,4.62
165645,2017-12-03 17:44:44,36.0,0.27,-0.954,0.378,119.50724,25.949218,1425.0,20.0,0.44,0.05,0.1457,25.0,4.66
165646,2017-12-03 17:44:45,36.9,0.27,-0.99,0.378,119.507219,25.949126,1437.0,18.0,0.44,0.045,0.1457,22.0,4.53
165647,2017-12-03 17:44:46,37.7,0.288,-0.918,0.342,119.507201,25.949031,1450.0,16.0,0.36,0.035,0.1457,21.0,3.79
165648,2017-12-03 17:44:47,38.7,0.27,-0.972,0.342,119.507181,25.948936,1037.0,18.0,0.32,0.025,0.1457,21.0,3.4
165649,2017-12-03 17:44:48,39.2,0.252,-0.99,0.306,119.507161,25.94884,1100.0,19.0,0.34,0.035,0.1457,23.0,3.66
165650,2017-12-03 17:44:49,39.8,0.288,-0.972,0.342,119.507141,25.948741,1112.0,19.0,0.34,0.035,0.1459,23.0,3.54
165651,2017-12-03 17:44:50,40.6,0.27,-0.936,0.306,119.507123,25.948641,1150.0,22.0,0.42,0.05,0.1458,26.0,4.43
165652,2017-12-03 17:44:51,41.2,0.252,-0.954,0.324,119.507101,25.94854,1162.0,21.0,0.39,0.035,0.1462,25.0,4.0
165653,2017-12-03 17:44:52,41.7,0.306,-1.026,0.324,119.507078,25.948438,1150.0,18.0,0.32,0.035,0.1463,23.0,3.44
165654,2017-12-03 17:44:53,41.7,0.288,-1.008,0.36,119.507056,25.948335,1162.0,20.0,0.37,0.045,0.1462,23.0,3.98
165655,2017-12-03 17:44:54,41.8,0.234,-0.918,0.306,119.507036,25.948231,1212.0,22.0,0.44,0.05,0.1474,27.0,4.64
165656,2017-12-03 17:44:55,41.9,0.27,-0.954,0.36,119.507014,25.948128,1212.0,24.0,0.46,0.055,0.1473,28.0,4.81
165657,2017-12-03 17:44:56,41.9,0.27,-0.9,0.324,119.506993,25.948025,1337.0,29.0,0.59,0.09,0.1472,35.0,6.01
165658,2017-12-03 17:44:57,42.4,0.252,-0.954,0.306,119.506971,25.947921,1425.0,32.0,0.72,0.09,0.1473,39.0,7.41
165659,2017-12-03 17:44:58,43.0,0.27,-0.99,0.342,119.50695,25.947815,1412.0,32.0,0.7,0.09,0.147,38.0,7.28
165660,2017-12-03 17:44:59,43.2,0.27,-0.99,0.342,119.506926,25.947708,1362.0,29.0,0.62,0.08,0.1449,35.0,6.36
165661,2017-12-03 17:45:00,43.6,0.288,-0.936,0.324,119.506905,25.947601,1337.0,29.0,0.6,0.075,0.145,34.0,6.22
165662,2017-12-03 17:45:01,43.7,0.27,-0.954,0.324,119.506881,25.947493,1325.0,27.0,0.55,0.07,0.1475,33.0,5.75
165663,2017-12-03 17:45:02,43.7,0.288,-1.062,0.36,119.506861,25.947385,1287.0,24.0,0.46,0.05,0.1451,30.0,4.68
