,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
340179,2017-12-05 18:13:38,0.0,0.216,-0.972,0.324,119.255088,26.110258,850.0,25.0,0.31,0.07,0.1468,32.0,3.33
340180,2017-12-05 18:13:39,5.8,0.144,-0.972,0.36,119.255088,26.110273,1362.0,35.0,0.67,0.07,0.1469,45.0,6.98
340181,2017-12-05 18:13:40,7.9,0.144,-0.936,0.378,119.255086,26.110291,1337.0,36.0,0.75,0.105,0.1465,42.0,7.82
340182,2017-12-05 18:13:41,10.2,0.198,-0.954,0.306,119.255075,26.110314,1300.0,25.0,0.52,0.0,0.1464,31.0,5.49
340183,2017-12-05 18:13:42,10.7,0.234,-0.954,0.324,119.255065,26.110339,1287.0,18.0,0.36,0.0,0.1462,22.0,3.79
340184,2017-12-05 18:13:43,14.7,0.216,-0.972,0.36,119.255056,26.110366,1600.0,38.0,0.96,0.115,0.1461,45.0,9.84
340185,2017-12-05 18:13:44,18.0,0.162,-0.954,0.36,119.255031,26.110396,1925.0,35.0,1.05,0.14,0.1466,41.0,10.72
340186,2017-12-05 18:13:45,18.8,0.198,-1.08,0.36,119.255001,26.110428,1687.0,42.0,1.06,0.125,0.1471,51.0,10.96
340187,2017-12-05 18:13:46,20.2,0.216,-1.062,0.342,119.254963,26.110461,1637.0,40.0,1.01,0.125,0.1468,47.0,10.39
340188,2017-12-05 18:13:47,21.3,0.162,-0.9,0.396,119.254923,26.110493,1662.0,41.0,1.06,0.13,0.1465,49.0,10.92
340189,2017-12-05 18:13:48,22.1,0.144,-0.954,0.378,119.254875,26.110521,1700.0,41.0,1.11,0.13,0.1463,50.0,11.4
340190,2017-12-05 18:13:49,23.1,0.252,-1.026,0.306,119.254821,26.110549,1762.0,44.0,1.23,0.14,0.1451,52.0,12.61
340191,2017-12-05 18:13:50,24.6,0.216,-1.008,0.396,119.254765,26.110579,1887.0,47.0,1.36,0.145,0.1476,56.0,13.98
340192,2017-12-05 18:13:51,25.9,0.18,-0.99,0.342,119.254705,26.110611,1925.0,47.0,1.42,0.145,0.1475,56.0,14.54
340193,2017-12-05 18:13:52,27.3,0.162,-0.99,0.342,119.25464,26.110648,1937.0,47.0,1.44,0.145,0.1473,56.0,14.75
340194,2017-12-05 18:13:53,27.6,0.162,-0.984,0.36000000000000004,119.25457433333332,26.110670333333335,1903.6666666666667,43.333333333333336,1.3033333333333332,,,,
340195,2017-12-05 18:13:54,27.9,0.162,-0.978,0.378,119.25450866666667,26.110692666666665,1870.3333333333333,39.666666666666664,1.1666666666666667,,,,
340196,2017-12-05 18:13:55,28.2,0.162,-0.972,0.396,119.254443,26.110715,1837.0,36.0,1.03,0.115,0.1476,44.0,10.64
340197,2017-12-05 18:13:56,27.68,0.162,-0.972,0.3744,119.254369,26.1107236,1844.6,40.8,1.178,,,,
340198,2017-12-05 18:13:57,27.16,0.162,-0.972,0.3528,119.254295,26.1107322,1852.2,45.6,1.326,,,,
340199,2017-12-05 18:13:58,26.64,0.162,-0.972,0.3312,119.254221,26.1107408,1859.8,50.4,1.474,,,,
340200,2017-12-05 18:13:59,26.12,0.162,-0.972,0.3096,119.254147,26.1107494,1867.4,55.2,1.6219999999999999,,,,
340201,2017-12-05 18:14:00,25.6,0.162,-0.972,0.288,119.254073,26.110758,1875.0,60.0,1.77,0.175,0.1451,70.0,18.02
340202,2017-12-05 18:14:01,25.65,0.162,-0.99,0.288,119.25400400000001,26.1107765,1875.0,59.0,1.7349999999999999,,,,
340203,2017-12-05 18:14:02,25.7,0.162,-1.008,0.288,119.253935,26.110795,1875.0,58.0,1.7,0.165,0.1474,69.0,17.41
340204,2017-12-05 18:14:03,26.8,0.126,-1.026,0.27,119.253868,26.110821,1875.0,58.0,1.69,0.165,0.1452,68.0,17.21
340205,2017-12-05 18:14:04,27.5,0.18,-1.026,0.252,119.253801,26.110853,1887.0,58.0,1.7,0.165,0.1457,69.0,17.45
340206,2017-12-05 18:14:05,28.0,0.144,-0.972,0.252,119.253738,26.110894,1812.0,45.0,1.21,0.11,0.1476,58.0,12.46
340207,2017-12-05 18:14:06,27.0,0.1575,-0.9764999999999999,0.2475,119.25369,26.11094,1809.0,46.25,1.2625,,,,
340208,2017-12-05 18:14:07,26.0,0.17099999999999999,-0.981,0.243,119.253642,26.110985999999997,1806.0,47.5,1.315,,,,
340209,2017-12-05 18:14:08,25.0,0.1845,-0.9855,0.23850000000000002,119.25359399999999,26.111031999999998,1803.0,48.75,1.3675,,,,
340210,2017-12-05 18:14:09,24.0,0.198,-0.99,0.234,119.253546,26.111078,1800.0,50.0,1.42,0.15,0.1457,60.0,14.5
340211,2017-12-05 18:14:10,27.3,0.162,-0.99,0.27,119.253518,26.11114,1737.0,47.0,1.28,0.145,0.1475,56.0,13.07
340212,2017-12-05 18:14:11,27.9,0.162,-0.882,0.27,119.253496,26.111201,1787.0,55.0,1.57,0.16,0.145,64.0,16.0
340213,2017-12-05 18:14:12,26.6,0.162,-0.9450000000000001,0.243,119.2534645,26.111262,1862.0,56.5,1.655,,,,
340214,2017-12-05 18:14:13,25.3,0.162,-1.008,0.216,119.253433,26.111323,1937.0,58.0,1.74,0.16,0.1463,69.0,17.82
340215,2017-12-05 18:14:14,29.3,0.234,-0.918,0.108,119.253428,26.111391,1775.0,47.0,1.29,0.145,0.1474,57.0,13.18
340216,2017-12-05 18:14:15,31.0,0.216,-0.972,0.162,119.253446,26.111461,1587.0,35.0,0.8,0.095,0.1474,45.0,8.29
340217,2017-12-05 18:14:16,30.866666666666667,0.216,-1.002,0.162,119.25349733333333,26.11152,1641.3333333333333,39.666666666666664,0.9800000000000001,,,,
340218,2017-12-05 18:14:17,30.733333333333334,0.216,-1.032,0.162,119.25354866666667,26.111579,1695.6666666666667,44.333333333333336,1.1600000000000001,,,,
340219,2017-12-05 18:14:18,30.6,0.216,-1.062,0.162,119.2536,26.111638,1750.0,49.0,1.34,0.145,0.1462,58.0,13.75
340220,2017-12-05 18:14:19,30.7,0.198,-0.972,0.09,119.253676,26.111671,1725.0,47.0,1.28,0.14,0.1463,56.0,13.05
340221,2017-12-05 18:14:20,29.65,0.198,-0.981,0.11699999999999999,119.25375199999999,26.111678,1725.0,47.0,1.28,,,,
340222,2017-12-05 18:14:21,28.6,0.198,-0.99,0.144,119.253828,26.111685,1725.0,47.0,1.28,0.145,0.145,56.0,13.04
340223,2017-12-05 18:14:22,32.3,0.216,-1.044,0.18,119.253896,26.111665,1787.0,50.0,1.41,0.145,0.146,60.0,14.49
340224,2017-12-05 18:14:23,32.8,0.198,-1.008,0.234,119.253963,26.111625,1787.0,50.0,1.41,0.145,0.146,60.0,14.49
340225,2017-12-05 18:14:24,30.549999999999997,0.20550000000000002,-1.0035,0.24300000000000002,119.25398858333334,26.11160275,1701.5833333333333,47.833333333333336,1.3166666666666667,,,,
340226,2017-12-05 18:14:25,28.299999999999997,0.213,-0.999,0.252,119.25401416666666,26.1115805,1616.1666666666667,45.666666666666664,1.2233333333333332,,,,
340227,2017-12-05 18:14:26,26.049999999999997,0.2205,-0.9944999999999999,0.261,119.25403975,26.11155825,1530.75,43.5,1.13,,,,
340228,2017-12-05 18:14:27,23.799999999999997,0.228,-0.99,0.27,119.25406533333333,26.111536,1445.3333333333333,41.333333333333336,1.0366666666666666,,,,
