,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
230393,2017-12-04 11:43:52,0.0,0.144,-0.972,0.306,119.274949,26.042578,1325.0,34.0,0.67,0.105,0.1433,41.0,6.87
230394,2017-12-04 11:43:53,10.4,0.144,-0.972,0.288,119.274935,26.042541,1500.0,35.0,0.8,0.09,0.1433,42.0,8.31
230395,2017-12-04 11:43:54,13.4,0.216,-0.954,0.306,119.274915,26.042515,1562.0,21.0,0.44,0.05,0.1471,28.0,4.59
230396,2017-12-04 11:43:55,14.3,0.27,-0.972,0.306,119.274895,26.042483,1537.0,16.0,0.41,0.05,0.1472,19.0,4.17
230397,2017-12-04 11:43:56,14.8,0.27,-0.954,0.324,119.274868,26.04245,937.0,21.0,0.32,0.005,0.147,26.0,3.47
230398,2017-12-04 11:43:57,14.9,0.252,-0.936,0.324,119.274841,26.04242,987.0,21.0,0.39,0.055,0.1472,25.0,4.09
230399,2017-12-04 11:43:58,15.8,0.216,-0.99,0.342,119.274813,26.04239,1375.0,38.0,0.87,0.11,0.1473,43.0,8.87
230400,2017-12-04 11:43:59,18.5,0.18,-0.972,0.378,119.274783,26.042355,1575.0,40.0,0.98,0.12,0.1473,47.0,10.01
230401,2017-12-04 11:44:00,21.6,0.18,-0.936,0.324,119.27475,26.042315,1625.0,38.0,0.95,0.115,0.1472,45.0,9.77
230402,2017-12-04 11:44:01,24.4,0.234,-0.954,0.324,119.274709,26.042268,1662.0,35.0,0.88,0.105,0.1468,42.0,9.11
230403,2017-12-04 11:44:02,26.7,0.216,-0.954,0.342,119.274663,26.042218,1662.0,35.0,0.92,0.105,0.1462,41.0,9.42
230404,2017-12-04 11:44:03,28.7,0.216,-0.954,0.306,119.27461,26.042161,1562.0,39.0,0.93,0.11,0.1463,47.0,9.55
230405,2017-12-04 11:44:04,30.5,0.252,-0.936,0.288,119.274551,26.042105,1575.0,38.0,0.95,0.11,0.1464,45.0,9.81
230406,2017-12-04 11:44:05,32.1,0.216,-0.954,0.324,119.27449,26.042043,1587.0,37.0,0.92,0.105,0.1465,45.0,9.43
230407,2017-12-04 11:44:06,33.6,0.234,-0.936,0.324,119.274425,26.04198,1600.0,36.0,0.9,0.105,0.1463,43.0,9.28
230408,2017-12-04 11:44:07,34.9,0.234,-0.954,0.324,119.274358,26.041918,1600.0,34.0,0.85,0.1,0.1464,41.0,8.71
230409,2017-12-04 11:44:08,35.9,0.234,-0.954,0.342,119.274289,26.041853,1550.0,32.0,0.73,0.095,0.1466,38.0,7.55
230410,2017-12-04 11:44:09,36.8,0.252,-0.954,0.342,119.274218,26.041788,1562.0,31.0,0.73,0.095,0.1465,37.0,7.66
230411,2017-12-04 11:44:10,37.7,0.234,-0.954,0.342,119.274146,26.041719,1575.0,31.0,0.77,0.095,0.1464,37.0,7.91
230412,2017-12-04 11:44:11,38.6,0.252,-0.972,0.324,119.274073,26.041651,1400.0,33.0,0.73,0.095,0.1464,39.0,7.6
230413,2017-12-04 11:44:12,39.4,0.252,-0.918,0.342,119.273996,26.041579,1375.0,29.0,0.62,0.085,0.1476,37.0,6.47
230414,2017-12-04 11:44:13,40.0,0.252,-0.918,0.36,119.273918,26.041501,1275.0,26.0,0.52,0.075,0.1473,32.0,5.48
230415,2017-12-04 11:44:14,40.4,0.27,-0.972,0.36,119.273839,26.041424,1262.0,25.0,0.52,0.07,0.145,30.0,5.37
230416,2017-12-04 11:44:15,40.8,0.27,-0.972,0.36,119.27376,26.041345,1262.0,25.0,0.5,0.07,0.1451,30.0,5.3
230417,2017-12-04 11:44:16,41.0,0.252,-0.954,0.342,119.273681,26.041266,1262.0,25.0,0.5,0.075,0.1452,31.0,5.32
230418,2017-12-04 11:44:17,41.5,0.288,-0.954,0.306,119.273601,26.041186,1362.0,32.0,0.7,0.095,0.1453,37.0,7.25
230419,2017-12-04 11:44:18,42.1,0.234,-0.972,0.342,119.273521,26.041103,1412.0,31.0,0.67,0.09,0.1461,37.0,6.99
230420,2017-12-04 11:44:19,42.6,0.252,-0.972,0.306,119.273441,26.04102,1375.0,29.0,0.64,0.09,0.1462,35.0,6.65
