,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
333840,2017-12-05 16:27:59,0.0,0.18,-0.972,0.324,119.315899,26.118083,1087.0,32.0,0.59,0.105,0.1449,38.0,6.07
333841,2017-12-05 16:28:00,6.4,0.126,-0.99,0.306,119.315893,26.11799,1412.0,35.0,0.77,0.105,0.1455,41.0,7.9
333842,2017-12-05 16:28:01,11.5,0.144,-0.972,0.288,119.315916,26.117979,1625.0,32.0,0.82,0.1,0.1476,40.0,8.37
333843,2017-12-05 16:28:02,14.9,0.198,-0.99,0.288,119.315951,26.117969,1425.0,33.0,0.77,0.09,0.1471,39.0,7.85
333844,2017-12-05 16:28:03,17.6,0.216,-0.972,0.324,119.315994,26.117958,1325.0,26.0,0.55,0.075,0.1469,32.0,5.72
333845,2017-12-05 16:28:04,19.4,0.234,-0.954,0.324,119.316045,26.117945,1350.0,27.0,0.57,0.08,0.1466,33.0,5.99
333846,2017-12-05 16:28:05,20.9,0.216,-0.954,0.306,119.316101,26.117928,1387.0,27.0,0.57,0.08,0.1466,32.0,5.95
333847,2017-12-05 16:28:06,21.9,0.234,-0.972,0.324,119.316158,26.117906,1437.0,26.0,0.6,0.085,0.1464,32.0,6.17
333848,2017-12-05 16:28:07,23.5,0.216,-0.9,0.306,119.316216,26.117878,1500.0,25.0,0.6,0.085,0.1463,31.0,6.18
333849,2017-12-05 16:28:08,24.8,0.216,-0.954,0.306,119.31628,26.117853,1262.0,29.0,0.57,0.085,0.1473,34.0,5.97
333850,2017-12-05 16:28:09,25.6,0.216,-0.954,0.306,119.316346,26.117828,1312.0,29.0,0.57,0.08,0.1475,35.0,5.99
333851,2017-12-05 16:28:10,27.0,0.234,-0.936,0.306,119.316411,26.117795,1287.0,27.0,0.55,0.075,0.1474,32.0,5.69
333852,2017-12-05 16:28:11,27.8,0.252,-0.99,0.306,119.31648,26.117758,1262.0,26.0,0.5,0.07,0.1472,32.0,5.2
333853,2017-12-05 16:28:12,28.7,0.252,-0.954,0.306,119.316551,26.117728,1275.0,26.0,0.52,0.07,0.145,31.0,5.35
333854,2017-12-05 16:28:13,28.7,0.252,-0.972,0.306,119.316626,26.117699,1287.0,25.0,0.49,0.07,0.1451,31.0,5.15
333855,2017-12-05 16:28:14,29.4,0.198,-0.99,0.342,119.3167,26.117669,1287.0,25.0,0.52,0.07,0.1452,31.0,5.38
333856,2017-12-05 16:28:15,30.0,0.252,-0.972,0.324,119.316774,26.117636,1300.0,25.0,0.52,0.07,0.1454,30.0,5.45
333857,2017-12-05 16:28:16,31.1,0.252,-0.954,0.306,119.316853,26.1176,1312.0,25.0,0.5,0.07,0.1475,30.0,5.29
333858,2017-12-05 16:28:17,31.8,0.252,-0.972,0.324,119.316935,26.117561,1350.0,25.0,0.54,0.075,0.1473,31.0,5.5
333859,2017-12-05 16:28:18,33.2,0.252,-0.972,0.36,119.317018,26.117525,1400.0,26.0,0.59,0.085,0.147,31.0,6.15
333860,2017-12-05 16:28:19,35.3,0.252,-0.972,0.342,119.317108,26.117485,1487.0,30.0,0.7,0.09,0.1468,35.0,7.29
333861,2017-12-05 16:28:20,37.4,0.252,-0.918,0.342,119.317201,26.117444,1562.0,29.0,0.7,0.09,0.1471,35.0,7.26
333862,2017-12-05 16:28:21,39.7,0.252,-0.936,0.378,119.3173,26.117403,1425.0,28.0,0.6,0.085,0.1471,33.0,6.21
333863,2017-12-05 16:28:22,41.5,0.252,-0.972,0.36,119.317405,26.11736,1287.0,25.0,0.46,0.065,0.1468,31.0,4.82
333864,2017-12-05 16:28:23,42.2,0.252,-0.954,0.36,119.317515,26.117314,1187.0,18.0,0.29,0.015,0.1465,23.0,3.11
333865,2017-12-05 16:28:24,43.3,0.306,-0.936,0.324,119.317626,26.117271,1175.0,18.0,0.34,0.0,0.1465,21.0,3.57
333866,2017-12-05 16:28:25,43.8,0.288,-0.936,0.342,119.317739,26.117226,1125.0,16.0,0.27,0.0,0.1466,20.0,2.91
333867,2017-12-05 16:28:26,44.2,0.288,-0.954,0.324,119.317851,26.117181,1112.0,15.0,0.29,0.0,0.1466,19.0,3.1
333868,2017-12-05 16:28:27,44.8,0.288,-0.936,0.288,119.317966,26.117135,1112.0,15.0,0.27,0.0,0.1466,19.0,2.96
333869,2017-12-05 16:28:28,45.4,0.306,-0.954,0.324,119.31808,26.117083,1112.0,15.0,0.27,0.0,0.1465,18.0,2.89
333870,2017-12-05 16:28:29,45.4,0.378,-0.936,0.306,119.318196,26.117031,1112.0,15.0,0.27,0.0,0.1455,18.0,2.97
333871,2017-12-05 16:28:30,43.528571428571425,0.3677142857142857,-0.9437142857142857,0.30857142857142855,119.31829628571428,26.116994142857145,1108.4285714285713,15.142857142857142,0.27,,,,
333872,2017-12-05 16:28:31,41.65714285714286,0.35742857142857143,-0.9514285714285715,0.31114285714285717,119.31839657142858,26.116957285714285,1104.857142857143,15.285714285714286,0.27,,,,
333873,2017-12-05 16:28:32,39.785714285714285,0.34714285714285714,-0.9591428571428572,0.3137142857142857,119.31849685714286,26.11692042857143,1101.2857142857142,15.428571428571429,0.27,,,,
333874,2017-12-05 16:28:33,37.91428571428571,0.33685714285714285,-0.9668571428571429,0.3162857142857143,119.31859714285714,26.11688357142857,1097.7142857142858,15.571428571428571,0.27,,,,
333875,2017-12-05 16:28:34,36.042857142857144,0.32657142857142857,-0.9745714285714285,0.31885714285714284,119.31869742857143,26.116846714285714,1094.142857142857,15.714285714285714,0.27,,,,
333876,2017-12-05 16:28:35,34.17142857142857,0.3162857142857143,-0.9822857142857143,0.32142857142857145,119.31879771428572,26.116809857142854,1090.5714285714287,15.857142857142858,0.27,,,,
333877,2017-12-05 16:28:36,32.3,0.306,-0.99,0.324,119.318898,26.116773,1087.0,16.0,0.27,0.0,0.1459,20.0,2.92
333878,2017-12-05 16:28:37,31.777777777777775,0.298,-0.988,0.326,119.31897555555555,26.11674922222222,1113.4444444444443,17.88888888888889,0.3211111111111111,,,,
333879,2017-12-05 16:28:38,31.255555555555553,0.29,-0.986,0.328,119.31905311111112,26.116725444444445,1139.888888888889,19.77777777777778,0.37222222222222223,,,,
333880,2017-12-05 16:28:39,30.73333333333333,0.28200000000000003,-0.984,0.33,119.31913066666667,26.116701666666664,1166.3333333333333,21.666666666666664,0.42333333333333334,,,,
333881,2017-12-05 16:28:40,30.21111111111111,0.274,-0.982,0.332,119.31920822222223,26.116677888888887,1192.7777777777778,23.555555555555557,0.47444444444444445,,,,
333882,2017-12-05 16:28:41,29.68888888888889,0.266,-0.98,0.334,119.31928577777778,26.11665411111111,1219.2222222222222,25.444444444444443,0.5255555555555556,,,,
333883,2017-12-05 16:28:42,29.166666666666668,0.258,-0.978,0.336,119.31936333333334,26.116630333333333,1245.6666666666667,27.333333333333332,0.5766666666666667,,,,
333884,2017-12-05 16:28:43,28.644444444444446,0.25,-0.976,0.338,119.31944088888889,26.116606555555553,1272.111111111111,29.22222222222222,0.6277777777777778,,,,
333885,2017-12-05 16:28:44,28.122222222222224,0.242,-0.974,0.34,119.31951844444445,26.116582777777776,1298.5555555555557,31.11111111111111,0.6788888888888889,,,,
333886,2017-12-05 16:28:45,27.6,0.234,-0.972,0.342,119.319596,26.116559,1325.0,33.0,0.73,0.1,0.1449,37.0,7.62
333887,2017-12-05 16:28:46,29.5,0.216,-0.972,0.324,119.319664,26.116526,1575.0,37.0,0.92,0.105,0.1453,45.0,9.45
333888,2017-12-05 16:28:47,31.6,0.252,-0.954,0.342,119.319738,26.116489,1450.0,24.0,0.47,0.07,0.1475,32.0,4.97
333889,2017-12-05 16:28:48,32.6,0.252,-0.936,0.306,119.319813,26.11645,1350.0,26.0,0.59,0.08,0.147,30.0,6.01
333890,2017-12-05 16:28:49,33.7,0.234,-0.918,0.324,119.31989,26.116405,1462.0,31.0,0.73,0.09,0.1467,36.0,7.6
333891,2017-12-05 16:28:50,35.0,0.234,-0.918,0.36,119.319968,26.116358,1537.0,32.0,0.77,0.095,0.1468,38.0,7.86
333892,2017-12-05 16:28:51,36.5,0.252,-0.972,0.36,119.320053,26.11631,1537.0,30.0,0.72,0.09,0.1466,36.0,7.41
333893,2017-12-05 16:28:52,37.6,0.234,-0.936,0.342,119.32014,26.116261,1512.0,22.0,0.52,0.065,0.1467,29.0,5.38
333894,2017-12-05 16:28:53,38.2,0.27,-0.99,0.378,119.320226,26.116213,1412.0,15.0,0.36,0.005,0.1466,18.0,3.74
333895,2017-12-05 16:28:54,38.8,0.306,-1.026,0.36,119.320318,26.116163,1037.0,18.0,0.31,0.0,0.1466,22.0,3.17
333896,2017-12-05 16:28:55,39.5,0.288,-0.954,0.342,119.320408,26.11611,1037.0,16.0,0.26,0.015,0.1466,20.0,2.78
333897,2017-12-05 16:28:56,39.5,0.27,-0.972,0.342,119.320499,26.116058,1100.0,18.0,0.34,0.04,0.1466,21.0,3.53
333898,2017-12-05 16:28:57,39.7,0.252,-0.918,0.342,119.320591,26.116003,1125.0,18.0,0.31,0.035,0.1465,22.0,3.33
333899,2017-12-05 16:28:58,39.7,0.288,-0.954,0.36,119.320681,26.115948,1112.0,18.0,0.34,0.0,0.1465,22.0,3.5
333900,2017-12-05 16:28:59,39.7,0.27,-0.936,0.342,119.320773,26.115893,1050.0,18.0,0.29,0.05,0.1464,22.0,3.06
333901,2017-12-05 16:29:00,39.650000000000006,0.279,-0.936,0.351,119.3208645,26.115840499999997,1081.0,18.0,0.305,,,,
333902,2017-12-05 16:29:01,39.6,0.288,-0.936,0.36,119.320956,26.115788,1112.0,18.0,0.32,0.0,0.1456,22.0,3.47
333903,2017-12-05 16:29:02,36.36,0.2808,-0.9414,0.351,119.32101519999999,26.1157617,1104.5,18.6,0.325,,,,
333904,2017-12-05 16:29:03,33.120000000000005,0.27359999999999995,-0.9468000000000001,0.34199999999999997,119.3210744,26.1157354,1097.0,19.2,0.33,,,,
333905,2017-12-05 16:29:04,29.880000000000003,0.26639999999999997,-0.9522,0.333,119.3211336,26.1157091,1089.5,19.8,0.335,,,,
333906,2017-12-05 16:29:05,26.64,0.2592,-0.9576,0.324,119.3211928,26.1156828,1082.0,20.4,0.34,,,,
333907,2017-12-05 16:29:06,23.400000000000002,0.252,-0.9630000000000001,0.315,119.321252,26.1156565,1074.5,21.0,0.345,,,,
