,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
346996,2017-12-05 20:07:15,0.0,0.144,-0.972,0.342,119.289766,26.037213,1000.0,31.0,0.47,0.095,0.1463,39.0,4.95
346997,2017-12-05 20:07:16,5.7,0.126,-0.99,0.342,119.289761,26.037211,1237.0,37.0,0.78,0.115,0.1433,42.0,8.01
346998,2017-12-05 20:07:17,10.6,0.108,-0.972,0.324,119.28974,26.037205,1575.0,39.0,0.93,0.11,0.1433,47.0,9.52
346999,2017-12-05 20:07:18,13.8,0.198,-0.954,0.378,119.289708,26.037194,1550.0,20.0,0.47,0.06,0.1475,26.0,4.95
347000,2017-12-05 20:07:19,15.0,0.18,-0.954,0.342,119.289671,26.03718,1512.0,39.0,1.0,0.12,0.1475,44.0,10.22
347001,2017-12-05 20:07:20,17.8,0.18,-0.972,0.36,119.28963,26.037163,1550.0,40.0,0.95,0.11,0.1477,47.0,9.69
347002,2017-12-05 20:07:21,20.2,0.18,-0.936,0.324,119.289583,26.037143,1550.0,35.0,0.82,0.09,0.1474,43.0,8.41
347003,2017-12-05 20:07:22,21.6,0.234,-0.936,0.378,119.289528,26.037123,1400.0,26.0,0.57,0.075,0.1473,31.0,5.91
347004,2017-12-05 20:07:23,22.3,0.252,-0.954,0.378,119.289473,26.037095,1475.0,34.0,0.85,0.105,0.1465,39.0,8.8
347005,2017-12-05 20:07:24,23.7,0.18,-0.972,0.36,119.289415,26.037063,1650.0,36.0,0.92,0.105,0.1465,43.0,9.42
347006,2017-12-05 20:07:25,25.4,0.216,-0.936,0.378,119.289358,26.037026,1687.0,36.0,0.95,0.105,0.1467,43.0,9.72
347007,2017-12-05 20:07:26,26.8,0.216,-0.936,0.378,119.289298,26.03699,1525.0,40.0,0.92,0.105,0.1466,47.0,9.49
347008,2017-12-05 20:07:27,28.5,0.216,-0.972,0.342,119.289241,26.03695,1537.0,39.0,0.93,0.105,0.1467,47.0,9.52
347009,2017-12-05 20:07:28,30.2,0.216,-0.954,0.36,119.289176,26.036905,1550.0,38.0,0.92,0.105,0.1466,45.0,9.35
347010,2017-12-05 20:07:29,31.9,0.234,-0.972,0.36,119.289108,26.036856,1575.0,38.0,0.93,0.105,0.1464,45.0,9.51
347011,2017-12-05 20:07:30,33.9,0.216,-0.954,0.378,119.28904,26.036801,1600.0,37.0,0.92,0.105,0.1464,45.0,9.44
347012,2017-12-05 20:07:31,35.5,0.216,-0.954,0.36,119.288968,26.036743,1612.0,36.0,0.9,0.105,0.1463,43.0,9.3
