,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
243058,2017-12-04 15:14:57,0.0,0.108,-0.99,0.342,119.66027,25.9127,1075.0,34.0,0.65,0.11,0.1454,40.0,6.8
243059,2017-12-04 15:14:58,8.2,0.09,-1.008,0.36,119.660265,25.912698,1525.0,42.0,1.03,0.13,0.1476,50.0,10.5
243060,2017-12-04 15:14:59,13.8,0.126,-0.99,0.36,119.660246,25.912676,1812.0,41.0,1.15,0.135,0.1472,49.0,11.82
243061,2017-12-04 15:15:00,18.5,0.162,-0.972,0.378,119.660221,25.912643,2175.0,39.0,1.34,0.135,0.1466,45.0,13.78
243062,2017-12-04 15:15:01,22.2,0.162,-1.008,0.378,119.660186,25.912603,1750.0,45.0,1.26,0.14,0.1454,53.0,12.89
243063,2017-12-04 15:15:02,25.8,0.162,-0.99,0.36,119.660145,25.912554,1912.0,48.0,1.44,0.145,0.1475,56.0,14.73
243064,2017-12-04 15:15:03,29.2,0.162,-0.954,0.36,119.660098,25.912498,1987.0,47.0,1.44,0.145,0.145,55.0,14.74
243065,2017-12-04 15:15:04,32.3,0.198,-0.972,0.342,119.660043,25.912436,2100.0,44.0,1.46,0.145,0.1451,50.0,14.91
243066,2017-12-04 15:15:05,35.1,0.216,-0.954,0.36,119.659983,25.91237,2225.0,43.0,1.51,0.145,0.1451,48.0,15.44
243067,2017-12-04 15:15:06,37.3,0.198,-0.954,0.36,119.659916,25.912299,1862.0,49.0,1.41,0.155,0.1476,57.0,14.41
243068,2017-12-04 15:15:07,39.9,0.198,-0.99,0.36,119.659843,25.912226,2012.0,55.0,1.72,0.16,0.1471,65.0,17.65
243069,2017-12-04 15:15:08,42.7,0.18,-0.99,0.36,119.659765,25.912148,2050.0,54.0,1.75,0.16,0.1453,63.0,17.9
243070,2017-12-04 15:15:09,45.2,0.198,-0.972,0.324,119.65968,25.912066,2087.0,54.0,1.75,0.16,0.1473,63.0,17.95
243071,2017-12-04 15:15:10,47.6,0.198,-0.99,0.36,119.659588,25.911981,2125.0,54.0,1.79,0.16,0.1452,61.0,18.18
243072,2017-12-04 15:15:11,49.7,0.216,-0.99,0.306,119.65949,25.911894,1937.0,55.0,1.65,0.16,0.1475,65.0,16.9
243073,2017-12-04 15:15:12,51.5,0.198,-0.972,0.342,119.659383,25.91181,1950.0,55.0,1.67,0.16,0.1474,65.0,17.1
243074,2017-12-04 15:15:13,53.3,0.216,-0.954,0.342,119.65927,25.911725,1975.0,56.0,1.74,0.16,0.1451,65.0,17.67
243075,2017-12-04 15:15:14,55.1,0.216,-0.99,0.324,119.65915,25.911638,2037.0,59.0,1.84,0.17,0.1453,68.0,18.76
243076,2017-12-04 15:15:15,57.1,0.216,-0.99,0.306,119.659025,25.911553,2062.0,59.0,1.87,0.17,0.1474,69.0,19.06
243077,2017-12-04 15:15:16,58.9,0.216,-0.99,0.36,119.658891,25.911468,2087.0,59.0,1.93,0.17,0.1472,69.0,19.79
243078,2017-12-04 15:15:17,60.6,0.234,-0.99,0.342,119.658751,25.911386,2100.0,59.0,1.92,0.175,0.1452,68.0,19.6
243079,2017-12-04 15:15:18,62.4,0.234,-0.99,0.306,119.658603,25.911305,2112.0,59.0,1.93,0.17,0.1473,67.0,19.67
243080,2017-12-04 15:15:19,64.0,0.216,-0.936,0.324,119.658448,25.911226,2137.0,60.0,1.97,0.175,0.1452,68.0,20.05
243081,2017-12-04 15:15:20,65.6,0.198,-1.008,0.324,119.658284,25.911151,2175.0,60.0,2.02,0.175,0.1474,68.0,20.56
243082,2017-12-04 15:15:21,67.2,0.216,-1.008,0.306,119.658115,25.91108,2200.0,60.0,2.05,0.175,0.1452,68.0,20.92
243083,2017-12-04 15:15:22,68.8,0.216,-0.936,0.324,119.657936,25.911013,2200.0,59.0,2.03,0.175,0.1473,67.0,20.68
