,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
3110,2017-12-01 20:35:49,0.0,0.162,-0.954,0.378,119.311995,26.110596,750.0,34.0,0.47,0.09,0.1452,41.0,4.88
3111,2017-12-01 20:35:50,3.5,0.198,-0.954,0.378,119.311998,26.110596,1150.0,30.0,0.54,0.075,0.1451,38.0,5.61
3112,2017-12-01 20:35:51,3.8,0.198,-0.936,0.378,119.312005,26.110588,1187.0,29.0,0.55,0.075,0.1451,33.0,5.76
3113,2017-12-01 20:35:52,5.3,0.216,-1.008,0.324,119.312021,26.110566,1400.0,34.0,0.87,0.105,0.1451,36.0,8.89
3114,2017-12-01 20:35:53,13.0,0.18,-0.972,0.306,119.312029,26.110538,1700.0,35.0,0.92,0.105,0.1451,42.0,9.4
3115,2017-12-01 20:35:54,16.0,0.18,-0.972,0.306,119.312041,26.11049,1650.0,36.0,0.96,0.105,0.1451,41.0,9.91
3116,2017-12-01 20:35:55,19.0,0.198,-0.936,0.324,119.312048,26.110429,1550.0,38.0,0.92,0.105,0.1451,46.0,9.44
3117,2017-12-01 20:35:56,22.1,0.18,-0.954,0.324,119.312048,26.110365,1637.0,39.0,1.0,0.115,0.1451,47.0,10.31
3118,2017-12-01 20:35:57,24.9,0.216,-0.954,0.342,119.312045,26.110293,1675.0,37.0,0.96,0.105,0.1451,44.0,9.98
3119,2017-12-01 20:35:58,26.7,0.234,-0.936,0.342,119.31204,26.110215,1687.0,34.0,0.88,0.105,0.1451,41.0,9.16
3120,2017-12-01 20:35:59,28.0,0.216,-0.972,0.324,119.312029,26.110113,1487.0,36.0,0.78,0.09,0.1451,43.0,8.14
3121,2017-12-01 20:36:00,29.1,0.216,-0.972,0.342,119.312018,26.110033,1400.0,31.0,0.65,0.085,0.1451,38.0,6.73
3122,2017-12-01 20:36:01,29.7,0.234,-0.954,0.342,119.312006,26.10995,1312.0,29.0,0.59,0.075,0.1451,34.0,6.07
3123,2017-12-01 20:36:02,29.366666666666667,0.24600000000000002,-0.948,0.336,119.311995,26.109873333333333,1233.0,25.666666666666668,0.5,,,,
3124,2017-12-01 20:36:03,29.03333333333333,0.258,-0.9420000000000001,0.33,119.311984,26.109796666666668,1154.0,22.333333333333332,0.41000000000000003,,,,
3125,2017-12-01 20:36:04,28.7,0.27,-0.936,0.324,119.311973,26.10972,1075.0,19.0,0.32,0.02,0.1451,23.0,3.41
3126,2017-12-01 20:36:05,29.2,0.234,-0.936,0.333,119.31196399999999,26.1096465,1325.0,29.5,0.6599999999999999,,,,
3127,2017-12-01 20:36:06,29.7,0.198,-0.936,0.342,119.311955,26.109573,1575.0,40.0,1.0,0.12,0.1451,49.0,10.21
3128,2017-12-01 20:36:07,30.5,0.198,-0.936,0.36,119.311945,26.109496,1600.0,40.0,1.01,0.12,0.1451,49.0,10.43
3129,2017-12-01 20:36:08,31.5,0.216,-0.954,0.36,119.311938,26.109414,1625.0,40.0,0.96,0.115,0.1451,48.0,9.9
3130,2017-12-01 20:36:09,33.4,0.216,-0.936,0.36,119.311928,26.109328,1600.0,36.0,0.87,0.1,0.1451,44.0,8.89
3131,2017-12-01 20:36:10,33.5,0.252,-0.954,0.36,119.311921,26.109243,1462.0,29.0,0.62,0.08,0.1451,36.0,6.44
