,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
227364,2017-12-04 10:53:23,0.0,0.252,-0.954,0.324,119.29838,26.05051,712.0,15.0,48.94,0.0,0.1454,20.0,1.94
227365,2017-12-04 10:53:24,0.0,0.252,-0.936,0.324,119.29838,26.05051,700.0,15.0,45.91,0.0,0.1454,20.0,1.82
227366,2017-12-04 10:53:25,0.0,0.27,-0.954,0.324,119.29838,26.05051,700.0,15.0,47.93,0.0,0.1473,20.0,1.9
227367,2017-12-04 10:53:26,0.0,0.252,-0.954,0.324,119.29838,26.05051,712.0,15.0,51.71,0.0,0.1472,20.0,2.05
227368,2017-12-04 10:53:27,0.0,0.27,-0.954,0.342,119.29838,26.05051,712.0,15.0,47.93,0.0,0.1472,20.0,1.9
227369,2017-12-04 10:53:28,0.0,0.27,-0.954,0.342,119.29838,26.05051,712.0,15.0,47.18,0.0,0.1471,20.0,1.87
227370,2017-12-04 10:53:29,0.0,0.27,-0.954,0.342,119.29838,26.05051,725.0,15.0,49.95,0.0,0.1453,20.0,1.98
227371,2017-12-04 10:53:30,0.0,0.252,-0.954,0.342,119.29838,26.05051,712.0,15.0,46.67,0.0,0.1433,20.0,1.85
227372,2017-12-04 10:53:31,0.0,0.252,-0.936,0.342,119.29838,26.05051,725.0,15.0,44.4,0.0,0.1433,20.0,1.76
227373,2017-12-04 10:53:32,0.0,0.27,-0.954,0.342,119.29838,26.05051,725.0,15.0,48.18,0.0,0.1455,20.0,1.91
227374,2017-12-04 10:53:33,0.0,0.252,-0.954,0.342,119.29838,26.05051,712.0,15.0,50.46,0.0,0.1457,20.0,2.0
227375,2017-12-04 10:53:34,0.0,0.27,-0.954,0.324,119.29838,26.05051,712.0,15.0,46.16,0.0,0.1473,20.0,1.83
227376,2017-12-04 10:53:35,0.0,0.27,-0.954,0.342,119.29838,26.05051,712.0,15.0,48.44,0.0,0.1472,20.0,1.92
227377,2017-12-04 10:53:36,0.0,0.252,-0.954,0.342,119.29838,26.05051,712.0,15.0,51.22,0.0,0.1472,20.0,2.03
