,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
342346,2017-12-05 18:49:45,0.0,0.234,-0.936,0.36,119.242376,26.087828,650.0,23.0,57.02,0.0,0.1458,30.0,2.26
342347,2017-12-05 18:49:46,2.6,0.252,-0.954,0.342,119.242328,26.087813,612.0,23.0,61.06,0.0,0.1458,30.0,2.42
342348,2017-12-05 18:49:47,3.1,0.27,-0.936,0.342,119.242325,26.087808,675.0,22.0,60.8,0.0,0.1458,29.0,2.41
342349,2017-12-05 18:49:48,3.7,0.27,-0.936,0.36,119.242323,26.087801,650.0,22.0,59.53,0.005,0.1458,29.0,2.36
342350,2017-12-05 18:49:49,3.55,0.27,-0.9450000000000001,0.369,119.2423245,26.0877935,656.0,21.5,60.795,,,,
342351,2017-12-05 18:49:50,3.4,0.27,-0.954,0.378,119.242326,26.087786,662.0,21.0,62.06,0.0,0.1458,27.0,2.46
342352,2017-12-05 18:49:51,4.1,0.27,-0.936,0.36,119.242338,26.087776,637.0,21.0,56.51,0.0,0.1458,28.0,2.24
342353,2017-12-05 18:49:52,4.1,0.288,-0.936,0.342,119.242355,26.087763,650.0,21.0,60.55,0.0,0.1458,27.0,2.4
342354,2017-12-05 18:49:53,4.1,0.27,-0.936,0.342,119.242374,26.087751,662.0,21.0,57.27,0.0,0.1458,27.0,2.27
342355,2017-12-05 18:49:54,4.6,0.27,-0.936,0.342,119.242385,26.087738,762.0,25.0,0.31,0.04,0.1454,31.0,3.29
342356,2017-12-05 18:49:55,6.0,0.234,-0.954,0.342,119.242398,26.087726,875.0,21.0,0.29,0.0,0.1453,27.0,3.12
342357,2017-12-05 18:49:56,6.7,0.288,-0.954,0.306,119.242418,26.087718,850.0,21.0,0.27,0.0,0.1452,27.0,2.99
342358,2017-12-05 18:49:57,6.65,0.279,-0.9450000000000001,0.306,119.242434,26.0877105,818.5,21.5,0.265,,,,
342359,2017-12-05 18:49:58,6.6,0.27,-0.936,0.306,119.24245,26.087703,787.0,22.0,0.26,0.0,0.1452,29.0,2.81
342360,2017-12-05 18:49:59,6.7,0.27,-0.936,0.306,119.242466,26.087696,787.0,21.0,0.26,0.0,0.1452,27.0,2.75
342361,2017-12-05 18:50:00,6.8,0.27,-0.972,0.27,119.24248,26.087688,787.0,21.0,0.26,0.0,0.1452,27.0,2.83
342362,2017-12-05 18:50:01,7.3,0.252,-0.954,0.27,119.242493,26.087676,800.0,21.0,0.27,0.05,0.1452,27.0,2.88
342363,2017-12-05 18:50:02,8.7,0.234,-0.954,0.252,119.242508,26.087663,1112.0,23.0,0.36,0.04,0.1451,31.0,3.73
342364,2017-12-05 18:50:03,10.0,0.252,-0.972,0.252,119.242518,26.087646,1112.0,20.0,0.36,0.0,0.1451,25.0,3.83
342365,2017-12-05 18:50:04,10.4,0.27,-0.954,0.27,119.242528,26.087628,1112.0,18.0,0.32,0.0,0.1451,23.0,3.4
342366,2017-12-05 18:50:05,10.58,0.2592,-0.9504,0.28440000000000004,119.24253499999999,26.087608,1174.6,20.2,0.38,,,,
342367,2017-12-05 18:50:06,10.76,0.2484,-0.9468,0.2988,119.242542,26.087588,1237.2,22.4,0.44,,,,
342368,2017-12-05 18:50:07,10.940000000000001,0.2376,-0.9432,0.31320000000000003,119.242549,26.087567999999997,1299.8,24.6,0.5,,,,
342369,2017-12-05 18:50:08,11.120000000000001,0.2268,-0.9396,0.3276,119.24255600000001,26.087547999999998,1362.4,26.8,0.56,,,,
342370,2017-12-05 18:50:09,11.3,0.216,-0.936,0.342,119.242563,26.087528,1425.0,29.0,0.62,0.08,0.1451,36.0,6.49
342371,2017-12-05 18:50:10,13.6,0.216,-0.972,0.36,119.242578,26.087501,1562.0,24.0,0.57,0.07,0.1451,30.0,5.98
342372,2017-12-05 18:50:11,15.1,0.234,-0.954,0.324,119.242596,26.087471,1100.0,25.0,0.46,0.06,0.1451,29.0,4.81
342373,2017-12-05 18:50:12,16.3,0.234,-0.954,0.324,119.242619,26.087436,1250.0,26.0,0.46,0.045,0.1451,33.0,4.83
342374,2017-12-05 18:50:13,17.2,0.27,-0.954,0.342,119.242641,26.0874,1100.0,21.0,0.36,0.0,0.1451,26.0,3.7
342375,2017-12-05 18:50:14,17.2,0.288,-0.936,0.324,119.242663,26.087361,1050.0,20.0,0.32,0.0,0.1451,25.0,3.43
342376,2017-12-05 18:50:15,16.03333333333333,0.284,-0.936,0.322,119.24268022222222,26.087335444444445,1023.5555555555555,20.333333333333332,0.31666666666666665,,,,
342377,2017-12-05 18:50:16,14.866666666666665,0.27999999999999997,-0.936,0.32,119.24269744444445,26.08730988888889,997.1111111111111,20.666666666666668,0.31333333333333335,,,,
342378,2017-12-05 18:50:17,13.7,0.27599999999999997,-0.936,0.318,119.24271466666666,26.087284333333333,970.6666666666666,21.0,0.31,,,,
342379,2017-12-05 18:50:18,12.533333333333331,0.27199999999999996,-0.936,0.316,119.24273188888888,26.087258777777777,944.2222222222222,21.333333333333332,0.30666666666666664,,,,
342380,2017-12-05 18:50:19,11.366666666666665,0.268,-0.936,0.314,119.24274911111111,26.087233222222224,917.7777777777778,21.666666666666668,0.30333333333333334,,,,
342381,2017-12-05 18:50:20,10.2,0.264,-0.936,0.312,119.24276633333334,26.087207666666668,891.3333333333334,22.0,0.3,,,,
342382,2017-12-05 18:50:21,9.033333333333331,0.26,-0.936,0.31,119.24278355555555,26.08718211111111,864.8888888888889,22.333333333333332,0.29666666666666663,,,,
342383,2017-12-05 18:50:22,7.866666666666665,0.256,-0.936,0.308,119.24280077777777,26.087156555555556,838.4444444444445,22.666666666666668,0.29333333333333333,,,,
342384,2017-12-05 18:50:23,6.7,0.252,-0.936,0.306,119.242818,26.087131,812.0,23.0,0.29,0.015,0.1451,30.0,3.02
342385,2017-12-05 18:50:24,7.6,0.216,-0.972,0.288,119.242823,26.087115,1087.0,26.0,0.44,0.065,0.1451,32.0,4.64
342386,2017-12-05 18:50:25,9.4,0.216,-0.972,0.288,119.242828,26.087095,1137.0,20.0,0.32,0.03,0.1451,26.0,3.36
