,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
7612,2017-12-01 21:50:51,0.0,0.252,-0.954,0.342,119.387186,25.970773,662.0,24.0,0.24,0.0,0.1463,31.0,2.59
7613,2017-12-01 21:50:52,0.0,0.252,-0.954,0.342,119.387186,25.970773,650.0,24.0,0.24,0.0,0.1463,31.0,2.56
7614,2017-12-01 21:50:53,0.0,0.27,-0.954,0.36,119.387186,25.970773,662.0,24.0,62.82,0.0,0.1463,30.0,2.49
7615,2017-12-01 21:50:54,0.0,0.27,-0.954,0.378,119.387186,25.970773,650.0,24.0,0.24,0.0,0.1463,30.0,2.57
7616,2017-12-01 21:50:55,0.0,0.252,-0.954,0.342,119.387186,25.970773,637.0,24.0,0.24,0.0,0.1463,30.0,2.63
7617,2017-12-01 21:50:56,0.0,0.27,-0.972,0.36,119.387186,25.970773,662.0,23.0,60.8,0.0,0.1463,30.0,2.41
7618,2017-12-01 21:50:57,0.0,0.27,-0.954,0.36,119.387186,25.970773,637.0,23.0,0.24,0.0,0.1463,30.0,2.62
7619,2017-12-01 21:50:58,0.0,0.234,-0.972,0.342,119.387186,25.970773,662.0,23.0,59.04,0.0,0.1463,30.0,2.34
7620,2017-12-01 21:50:59,0.0,0.234,-0.972,0.36,119.387186,25.970773,650.0,23.0,62.82,0.025,0.1471,29.0,2.49
7621,2017-12-01 21:51:00,3.0,0.216,-0.972,0.342,119.387193,25.970776,762.0,25.0,0.31,0.05,0.147,31.0,3.25
7622,2017-12-01 21:51:01,5.1,0.18,-0.99,0.36,119.3872,25.970771,1037.0,29.0,0.47,0.085,0.1468,35.0,4.95
7623,2017-12-01 21:51:02,8.7,0.144,-1.008,0.342,119.387213,25.970761,1387.0,35.0,0.75,0.1,0.1471,41.0,7.8
7624,2017-12-01 21:51:03,12.5,0.18,-0.99,0.342,119.387233,25.970743,1575.0,35.0,0.85,0.1,0.1476,41.0,8.76
7625,2017-12-01 21:51:04,15.6,0.18,-0.972,0.342,119.387261,25.970721,1487.0,40.0,0.98,0.115,0.1471,46.0,10.09
7626,2017-12-01 21:51:05,19.0,0.18,-1.026,0.36,119.387296,25.970693,1662.0,43.0,1.13,0.13,0.1466,51.0,11.61
7627,2017-12-01 21:51:06,22.8,0.162,-0.99,0.36,119.387341,25.97066,1762.0,43.0,1.16,0.13,0.1463,50.0,11.92
7628,2017-12-01 21:51:07,25.8,0.198,-0.972,0.36,119.387393,25.970621,1800.0,41.0,1.16,0.13,0.1462,49.0,11.88
7629,2017-12-01 21:51:08,28.6,0.216,-0.99,0.36,119.387449,25.970578,1887.0,40.0,1.15,0.13,0.1462,47.0,11.73
7630,2017-12-01 21:51:09,31.0,0.198,-0.972,0.342,119.387508,25.970531,1987.0,39.0,1.23,0.13,0.1463,45.0,12.5
7631,2017-12-01 21:51:10,32.9,0.198,-0.954,0.36,119.387573,25.970481,1687.0,43.0,1.15,0.13,0.1466,51.0,11.71
7632,2017-12-01 21:51:11,35.0,0.234,-1.008,0.378,119.387645,25.97043,1737.0,43.0,1.15,0.13,0.1465,51.0,11.74
7633,2017-12-01 21:51:12,36.8,0.216,-0.936,0.324,119.387718,25.970373,1750.0,43.0,1.16,0.13,0.1451,50.0,11.93
7634,2017-12-01 21:51:13,38.6,0.234,-0.972,0.36,119.387798,25.970315,1787.0,42.0,1.16,0.13,0.1455,50.0,11.87
7635,2017-12-01 21:51:14,40.2,0.198,-0.972,0.342,119.387881,25.970251,1812.0,41.0,1.18,0.13,0.1458,49.0,12.13
7636,2017-12-01 21:51:15,41.7,0.234,-0.972,0.36,119.38797,25.970188,1825.0,41.0,1.18,0.13,0.1461,49.0,12.02
7637,2017-12-01 21:51:16,43.0,0.216,-0.954,0.36,119.388061,25.970121,1787.0,43.0,1.16,0.13,0.1462,49.0,11.84
7638,2017-12-01 21:51:17,44.2,0.234,-1.008,0.342,119.388153,25.970051,1700.0,44.0,1.18,0.13,0.1464,54.0,12.11
7639,2017-12-01 21:51:18,45.5,0.216,-0.954,0.342,119.38825,25.969981,1725.0,46.0,1.23,0.135,0.1464,54.0,12.5
7640,2017-12-01 21:51:19,46.7,0.216,-0.936,0.36,119.388349,25.969908,1750.0,46.0,1.23,0.135,0.145,54.0,12.66
7641,2017-12-01 21:51:20,47.9,0.198,-0.972,0.342,119.388451,25.969833,1737.0,45.0,1.23,0.135,0.1455,53.0,12.62
7642,2017-12-01 21:51:21,49.0,0.252,-0.972,0.36,119.388556,25.969758,1762.0,45.0,1.24,0.135,0.1458,54.0,12.69
7643,2017-12-01 21:51:22,50.1,0.216,-0.882,0.324,119.388666,25.969678,1775.0,45.0,1.23,0.14,0.1461,54.0,12.63
