,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
170971,2017-12-03 19:13:30,0.0,0.234,-0.954,0.342,119.511775,25.943635,625.0,23.0,61.55,0.0,0.1466,29.0,2.44
170972,2017-12-03 19:13:31,3.3,0.216,-0.954,0.342,119.51177,25.943636,687.0,29.0,0.37,0.07,0.1466,33.0,3.88
170973,2017-12-03 19:13:32,6.1,0.162,-1.008,0.36,119.511761,25.943636,1200.0,40.0,0.83,0.12,0.1458,44.0,8.64
170974,2017-12-03 19:13:33,11.2,0.126,-1.008,0.36,119.511736,25.943636,1625.0,38.0,0.95,0.11,0.1461,47.0,9.81
170975,2017-12-03 19:13:34,15.6,0.18,-1.026,0.36,119.511698,25.943636,1850.0,34.0,1.0,0.11,0.1456,41.0,10.31
170976,2017-12-03 19:13:35,18.8,0.234,-0.972,0.342,119.511651,25.943636,1562.0,29.0,0.62,0.07,0.1476,40.0,6.39
170977,2017-12-03 19:13:36,20.3,0.252,-0.972,0.36,119.511598,25.943633,1237.0,19.0,0.39,0.005,0.1472,23.0,4.0
170978,2017-12-03 19:13:37,20.8,0.288,-0.954,0.36,119.511541,25.94363,1275.0,21.0,0.47,0.07,0.147,23.0,4.91
170979,2017-12-03 19:13:38,21.9,0.288,-0.972,0.36,119.511483,25.943626,1437.0,29.0,0.62,0.085,0.1467,34.0,6.46
170980,2017-12-03 19:13:39,23.3,0.234,-0.954,0.378,119.511419,25.943621,1512.0,28.0,0.65,0.095,0.147,34.0,6.79
170981,2017-12-03 19:13:40,25.1,0.216,-0.99,0.378,119.511355,25.943616,1525.0,41.0,0.96,0.125,0.1468,47.0,9.99
170982,2017-12-03 19:13:41,27.4,0.252,-0.99,0.378,119.51129,25.943613,1575.0,42.0,1.0,0.125,0.1469,50.0,10.27
170983,2017-12-03 19:13:42,29.6,0.234,-0.972,0.378,119.511218,25.943605,1587.0,40.0,0.98,0.115,0.1465,49.0,10.15
170984,2017-12-03 19:13:43,31.3,0.234,-0.972,0.324,119.511141,25.943594,1500.0,35.0,0.82,0.1,0.1461,41.0,8.38
170985,2017-12-03 19:13:44,32.6,0.27,-0.972,0.378,119.511056,25.943575,1512.0,33.0,0.82,0.1,0.1452,40.0,8.36
170986,2017-12-03 19:13:45,33.7,0.234,-0.954,0.378,119.510966,25.943555,1525.0,33.0,0.82,0.1,0.1454,40.0,8.42
170987,2017-12-03 19:13:46,35.0,0.27,-1.008,0.324,119.510873,25.943528,1537.0,33.0,0.82,0.1,0.1457,40.0,8.41
170988,2017-12-03 19:13:47,36.2,0.198,-0.99,0.324,119.510776,25.943505,1600.0,35.0,0.92,0.105,0.1461,42.0,9.34
170989,2017-12-03 19:13:48,37.5,0.198,-1.008,0.306,119.510676,25.94348,1737.0,47.0,1.34,0.145,0.1461,51.0,13.69
170990,2017-12-03 19:13:49,39.7,0.162,-0.936,0.306,119.510571,25.943455,1962.0,52.0,1.59,0.155,0.1462,61.0,16.17
170991,2017-12-03 19:13:50,41.7,0.252,-0.99,0.306,119.510458,25.943429,1362.0,20.0,0.39,0.04,0.1473,26.0,4.14
170992,2017-12-03 19:13:51,42.1,0.252,-1.026,0.36,119.510343,25.943403,1550.0,52.0,1.36,0.16,0.1467,58.0,13.98
170993,2017-12-03 19:13:52,44.2,0.234,-0.936,0.306,119.510224,25.943378,1950.0,61.0,1.9,0.175,0.1455,71.0,19.38
170994,2017-12-03 19:13:53,46.9,0.198,-0.972,0.324,119.5101,25.943353,2012.0,64.0,1.98,0.18,0.1461,75.0,20.27
170995,2017-12-03 19:13:54,49.5,0.18,-0.99,0.342,119.509966,25.94333,2062.0,65.0,2.02,0.18,0.1461,75.0,20.66
170996,2017-12-03 19:13:55,52.0,0.198,-0.954,0.378,119.50983,25.943301,2075.0,63.0,2.02,0.175,0.146,73.0,20.51
170997,2017-12-03 19:13:56,54.4,0.234,-0.972,0.432,119.509684,25.94327,2025.0,55.0,1.65,0.155,0.1475,68.0,16.96
170998,2017-12-03 19:13:57,55.9,0.252,-0.864,0.342,119.509536,25.943233,1825.0,42.0,1.15,0.125,0.1472,53.0,11.72
170999,2017-12-03 19:13:58,56.7,0.252,-0.918,0.324,119.509384,25.943196,1712.0,38.0,1.0,0.12,0.1449,45.0,10.29
171000,2017-12-03 19:13:59,57.3,0.216,-0.918,0.378,119.509231,25.943158,1712.0,36.0,0.92,0.09,0.145,43.0,9.47
171001,2017-12-03 19:14:00,57.7,0.18,-0.936,0.36,119.509076,25.943119,1650.0,31.0,0.78,0.095,0.1454,37.0,8.16
171002,2017-12-03 19:14:01,57.8,0.252,-0.936,0.342,119.508923,25.943078,1662.0,31.0,0.8,0.095,0.1458,37.0,8.21
171003,2017-12-03 19:14:02,58.2,0.27,-0.936,0.396,119.508766,25.943036,1725.0,39.0,1.08,0.125,0.146,45.0,11.03
171004,2017-12-03 19:14:03,59.0,0.252,-0.882,0.27,119.50861,25.942993,1787.0,40.0,1.1,0.125,0.1463,47.0,11.28
171005,2017-12-03 19:14:04,59.8,0.252,-0.954,0.324,119.508451,25.942946,1500.0,43.0,0.96,0.115,0.1467,51.0,9.97
171006,2017-12-03 19:14:05,60.6,0.252,-0.972,0.36,119.508291,25.9429,1512.0,39.0,0.88,0.105,0.1473,48.0,9.12
171007,2017-12-03 19:14:06,61.2,0.252,-0.972,0.324,119.508128,25.942856,1537.0,32.0,0.77,0.09,0.1467,41.0,7.87
171008,2017-12-03 19:14:07,61.3,0.27,-0.936,0.342,119.507963,25.942815,1537.0,20.0,0.44,0.05,0.1467,26.0,4.64
171009,2017-12-03 19:14:08,60.919999999999995,0.26280000000000003,-0.9468000000000001,0.342,119.50780160000001,25.9427752,1524.6,19.4,0.418,,,,
171010,2017-12-03 19:14:09,60.54,0.2556,-0.9576,0.342,119.5076402,25.9427354,1512.2,18.8,0.396,,,,
171011,2017-12-03 19:14:10,60.16,0.2484,-0.9684,0.342,119.5074788,25.9426956,1499.8,18.2,0.374,,,,
171012,2017-12-03 19:14:11,59.78,0.24120000000000003,-0.9792,0.342,119.50731739999999,25.9426558,1487.4,17.6,0.352,,,,
171013,2017-12-03 19:14:12,59.4,0.234,-0.99,0.342,119.507156,25.942616,1475.0,17.0,0.33,0.03,0.1333,25.0,3.17
171014,2017-12-03 19:14:13,56.81739130434782,0.23556521739130437,-0.9892173913043478,0.342,119.507065,25.942608173913044,1441.304347826087,17.391304347826086,0.3269565217391304,,,,
171015,2017-12-03 19:14:14,54.23478260869565,0.2371304347826087,-0.9884347826086957,0.342,119.506974,25.942600347826087,1407.608695652174,17.782608695652176,0.3239130434782609,,,,
171016,2017-12-03 19:14:15,51.65217391304348,0.23869565217391306,-0.9876521739130435,0.342,119.506883,25.942592521739133,1373.9130434782608,18.17391304347826,0.3208695652173913,,,,
171017,2017-12-03 19:14:16,49.0695652173913,0.24026086956521742,-0.9868695652173913,0.342,119.50679199999999,25.942584695652176,1340.2173913043478,18.565217391304348,0.31782608695652176,,,,
171018,2017-12-03 19:14:17,46.48695652173913,0.24182608695652175,-0.9860869565217392,0.342,119.50670099999999,25.94257686956522,1306.5217391304348,18.956521739130434,0.31478260869565217,,,,
171019,2017-12-03 19:14:18,43.904347826086955,0.2433913043478261,-0.9853043478260869,0.342,119.50661,25.94256904347826,1272.8260869565217,19.347826086956523,0.31173913043478263,,,,
171020,2017-12-03 19:14:19,41.32173913043478,0.24495652173913046,-0.9845217391304347,0.342,119.506519,25.942561217391304,1239.1304347826087,19.73913043478261,0.30869565217391304,,,,
171021,2017-12-03 19:14:20,38.73913043478261,0.2465217391304348,-0.9837391304347826,0.342,119.506428,25.942553391304347,1205.4347826086955,20.130434782608695,0.3056521739130435,,,,
171022,2017-12-03 19:14:21,36.15652173913044,0.24808695652173915,-0.9829565217391304,0.342,119.506337,25.942545565217394,1171.7391304347825,20.52173913043478,0.3026086956521739,,,,
171023,2017-12-03 19:14:22,33.573913043478264,0.2496521739130435,-0.9821739130434782,0.342,119.506246,25.942537739130437,1138.0434782608695,20.91304347826087,0.2995652173913044,,,,
171024,2017-12-03 19:14:23,30.991304347826087,0.25121739130434784,-0.9813913043478261,0.342,119.506155,25.94252991304348,1104.3478260869565,21.304347826086957,0.2965217391304348,,,,
171025,2017-12-03 19:14:24,28.408695652173915,0.25278260869565217,-0.9806086956521739,0.342,119.506064,25.942522086956522,1070.6521739130435,21.695652173913043,0.29347826086956524,,,,
171026,2017-12-03 19:14:25,25.826086956521742,0.25434782608695655,-0.9798260869565217,0.342,119.505973,25.942514260869565,1036.9565217391305,22.086956521739133,0.29043478260869565,,,,
171027,2017-12-03 19:14:26,23.243478260869566,0.2559130434782609,-0.9790434782608696,0.342,119.505882,25.942506434782608,1003.2608695652174,22.47826086956522,0.2873913043478261,,,,
171028,2017-12-03 19:14:27,20.660869565217396,0.2574782608695652,-0.9782608695652174,0.342,119.505791,25.942498608695654,969.5652173913043,22.869565217391305,0.2843478260869565,,,,
171029,2017-12-03 19:14:28,18.07826086956522,0.2590434782608696,-0.9774782608695652,0.342,119.5057,25.942490782608697,935.8695652173913,23.26086956521739,0.281304347826087,,,,
171030,2017-12-03 19:14:29,15.495652173913044,0.2606086956521739,-0.9766956521739131,0.342,119.505609,25.94248295652174,902.1739130434783,23.652173913043477,0.2782608695652174,,,,
171031,2017-12-03 19:14:30,12.913043478260875,0.26217391304347826,-0.9759130434782608,0.342,119.50551800000001,25.942475130434783,868.4782608695651,24.043478260869566,0.27521739130434786,,,,
171032,2017-12-03 19:14:31,10.330434782608698,0.26373913043478264,-0.9751304347826086,0.342,119.50542700000001,25.942467304347826,834.7826086956521,24.434782608695652,0.27217391304347827,,,,
171033,2017-12-03 19:14:32,7.747826086956529,0.265304347826087,-0.9743478260869565,0.342,119.505336,25.94245947826087,801.086956521739,24.82608695652174,0.2691304347826087,,,,
171034,2017-12-03 19:14:33,5.165217391304353,0.2668695652173913,-0.9735652173913043,0.342,119.505245,25.942451652173915,767.391304347826,25.217391304347828,0.26608695652173914,,,,
171035,2017-12-03 19:14:34,2.5826086956521763,0.2684347826086957,-0.9727826086956521,0.342,119.505154,25.942443826086958,733.695652173913,25.608695652173914,0.2630434782608696,,,,
