,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
167813,2017-12-03 18:20:52,0.0,0.216,-0.954,0.342,119.659448,25.912319,950.0,23.0,0.32,0.0,0.1465,29.0,3.38
167814,2017-12-03 18:20:53,6.5,0.252,-0.972,0.324,119.659465,25.912335,862.0,23.0,0.31,0.0,0.1463,29.0,3.18
167815,2017-12-03 18:20:54,7.7,0.288,-0.972,0.342,119.659485,25.912345,812.0,22.0,0.29,0.0,0.1463,28.0,3.04
167816,2017-12-03 18:20:55,7.133333333333334,0.27599999999999997,-0.966,0.336,119.65949866666666,25.912352666666667,799.6666666666666,22.333333333333332,0.29,,,,
167817,2017-12-03 18:20:56,6.566666666666666,0.264,-0.96,0.33,119.65951233333334,25.912360333333332,787.3333333333334,22.666666666666668,0.29,,,,
167818,2017-12-03 18:20:57,6.0,0.252,-0.954,0.324,119.659526,25.912368,775.0,23.0,0.29,0.0,0.1463,30.0,3.07
167819,2017-12-03 18:20:58,6.6,0.252,-0.972,0.324,119.659543,25.912374,787.0,23.0,0.27,0.01,0.1463,29.0,2.94
167820,2017-12-03 18:20:59,7.8,0.234,-0.972,0.324,119.659563,25.912381,1312.0,40.0,0.78,0.105,0.1461,47.0,8.15
167821,2017-12-03 18:21:00,12.2,0.198,-0.972,0.306,119.65959,25.912391,1562.0,29.0,0.65,0.075,0.147,38.0,6.83
167822,2017-12-03 18:21:01,14.6,0.216,-0.99,0.306,119.659626,25.912404,1650.0,29.0,0.78,0.105,0.1465,30.0,8.05
167823,2017-12-03 18:21:02,16.9,0.162,-0.99,0.306,119.659668,25.912421,1525.0,40.0,0.96,0.105,0.1468,48.0,9.86
167824,2017-12-03 18:21:03,19.2,0.216,-0.99,0.288,119.659719,25.912436,1200.0,21.0,0.37,0.0,0.1472,25.0,3.99
167825,2017-12-03 18:21:04,19.2,0.324,-0.936,0.27,119.659775,25.912451,1112.0,19.0,0.34,0.0,0.1468,23.0,3.59
167826,2017-12-03 18:21:05,18.25,0.306,-0.94725,0.2745,119.6598155,25.912456625,1155.75,22.0,0.42000000000000004,,,,
167827,2017-12-03 18:21:06,17.3,0.28800000000000003,-0.9585,0.279,119.65985599999999,25.91246225,1199.5,25.0,0.5,,,,
167828,2017-12-03 18:21:07,16.35,0.27,-0.96975,0.28350000000000003,119.6598965,25.912467875,1243.25,28.0,0.58,,,,
167829,2017-12-03 18:21:08,15.399999999999999,0.252,-0.9810000000000001,0.28800000000000003,119.659937,25.9124735,1287.0,31.0,0.6599999999999999,,,,
167830,2017-12-03 18:21:09,14.45,0.23399999999999999,-0.9922500000000001,0.2925,119.6599775,25.912479125,1330.75,34.0,0.74,,,,
167831,2017-12-03 18:21:10,13.5,0.216,-1.0035,0.297,119.66001800000001,25.91248475,1374.5,37.0,0.82,,,,
167832,2017-12-03 18:21:11,12.55,0.198,-1.01475,0.3015,119.6600585,25.912490375,1418.25,40.0,0.8999999999999999,,,,
167833,2017-12-03 18:21:12,11.6,0.18,-1.026,0.306,119.660099,25.912496,1462.0,43.0,0.98,0.12,0.1474,49.0,10.06
167834,2017-12-03 18:21:13,13.9,0.288,-0.954,0.288,119.660135,25.912498,1037.0,23.0,0.37,0.0,0.147,28.0,3.88
167835,2017-12-03 18:21:14,12.4,0.2448,-0.9648,0.2988,119.660157,25.912496,1114.6,27.0,0.476,,,,
167836,2017-12-03 18:21:15,10.9,0.2016,-0.9756,0.3096,119.660179,25.912494,1192.2,31.0,0.5820000000000001,,,,
167837,2017-12-03 18:21:16,9.4,0.15839999999999999,-0.9863999999999999,0.3204,119.660201,25.912492,1269.8,35.0,0.6880000000000001,,,,
167838,2017-12-03 18:21:17,7.9,0.1152,-0.9972,0.3312,119.660223,25.91249,1347.4,39.0,0.794,,,,
167839,2017-12-03 18:21:18,6.4,0.072,-1.008,0.342,119.660245,25.912488,1425.0,43.0,0.9,0.125,0.1472,52.0,9.32
167840,2017-12-03 18:21:19,11.7,0.09,-1.008,0.396,119.66027,25.912483,1750.0,47.0,1.28,0.145,0.147,57.0,13.09
167841,2017-12-03 18:21:20,17.2,0.09,-0.99,0.36,119.660308,25.912479,2062.0,42.0,1.33,0.14,0.1464,50.0,13.59
167842,2017-12-03 18:21:21,21.4,0.252,-1.08,0.468,119.660365,25.912479,1837.0,43.0,1.19,0.125,0.1462,51.0,12.22
167843,2017-12-03 18:21:22,23.8,0.252,-0.954,0.486,119.660424,25.912486,1687.0,28.0,0.5,0.095,0.1469,44.0,5.33
167844,2017-12-03 18:21:23,24.7,0.252,-0.9,0.576,119.66049,25.912508,1787.0,52.0,1.54,0.16,0.1462,59.0,15.81
167845,2017-12-03 18:21:24,27.5,0.162,-0.936,0.486,119.660548,25.912548,1800.0,51.0,1.44,0.15,0.1466,61.0,14.75
167846,2017-12-03 18:21:25,31.0,0.18,-0.972,0.378,119.660601,25.912606,1787.0,50.0,1.34,0.145,0.1467,58.0,13.82
167847,2017-12-03 18:21:26,33.9,0.198,-0.972,0.324,119.660655,25.912673,1825.0,49.0,1.39,0.145,0.1475,59.0,14.21
167848,2017-12-03 18:21:27,36.4,0.216,-1.008,0.306,119.660708,25.912748,1800.0,46.0,1.29,0.14,0.1472,54.0,13.2
167849,2017-12-03 18:21:28,38.6,0.234,-0.954,0.306,119.660764,25.91283,1800.0,42.0,1.15,0.125,0.1453,50.0,11.68
167850,2017-12-03 18:21:29,40.3,0.234,-0.99,0.342,119.660823,25.912915,1637.0,42.0,1.08,0.125,0.1455,49.0,11.1
167851,2017-12-03 18:21:30,41.7,0.234,-0.936,0.342,119.660885,25.913005,1500.0,35.0,0.8,0.095,0.146,42.0,8.27
167852,2017-12-03 18:21:31,42.4,0.252,-0.972,0.36,119.660944,25.913096,1500.0,40.0,0.96,0.115,0.1458,45.0,9.98
