,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
328835,2017-12-05 15:04:34,0.0,0.27,-0.954,0.324,119.277933,26.088235,737.0,17.0,56.0,0.0,0.1433,21.0,2.22
328836,2017-12-05 15:04:35,0.0,0.27,-0.954,0.342,119.277933,26.088235,737.0,17.0,52.98,0.0,0.1455,21.0,2.1
328837,2017-12-05 15:04:36,0.0,0.252,-0.954,0.324,119.277933,26.088235,725.0,17.0,54.75,0.0,0.1455,21.0,2.17
328838,2017-12-05 15:04:37,0.0,0.252,-0.954,0.324,119.277933,26.088235,737.0,17.0,54.0,0.0,0.1456,21.0,2.14
328839,2017-12-05 15:04:38,0.0,0.252,-0.954,0.342,119.277933,26.088235,737.0,17.0,52.73,0.0,0.1457,21.0,2.09
328840,2017-12-05 15:04:39,0.0,0.252,-0.954,0.324,119.277933,26.088235,737.0,17.0,53.22,0.0,0.1457,21.0,2.11
328841,2017-12-05 15:04:40,0.0,0.27,-0.954,0.324,119.277933,26.088235,725.0,17.0,56.0,0.0,0.1458,22.0,2.22
328842,2017-12-05 15:04:41,0.0,0.234,-0.954,0.324,119.277933,26.088235,787.0,26.0,0.39,0.09,0.1457,30.0,4.13
328843,2017-12-05 15:04:42,0.0,0.072,-1.008,0.324,119.277933,26.088235,1387.0,39.0,0.83,0.125,0.1457,45.0,8.59
328844,2017-12-05 15:04:43,10.3,0.216,-0.954,0.324,119.277905,26.088236,1300.0,19.0,0.32,0.0,0.1472,26.0,3.34
328845,2017-12-05 15:04:44,10.15,0.243,-0.963,0.324,119.2778655,26.088231,1193.5,17.0,0.29000000000000004,,,,
328846,2017-12-05 15:04:45,10.0,0.27,-0.972,0.324,119.277826,26.088226,1087.0,15.0,0.26,0.01,0.1469,19.0,2.8
328847,2017-12-05 15:04:46,11.3,0.252,-0.972,0.324,119.277783,26.088223,1287.0,21.0,0.41,0.035,0.1467,27.0,4.18
328848,2017-12-05 15:04:47,12.4,0.216,-0.99,0.306,119.277739,26.088218,1337.0,26.0,0.7,0.09,0.1466,24.0,7.21
328849,2017-12-05 15:04:48,14.1,0.18,-0.99,0.342,119.277706,26.088203,1675.0,36.0,0.93,0.11,0.1467,44.0,9.54
328850,2017-12-05 15:04:49,16.5,0.216,-0.936,0.306,119.277668,26.088186,1250.0,20.0,0.36,0.0,0.147,26.0,3.72
328851,2017-12-05 15:04:50,17.0,0.252,-0.918,0.324,119.277621,26.088171,1075.0,18.0,0.32,0.0,0.1471,23.0,3.35
328852,2017-12-05 15:04:51,16.75,0.23399999999999999,-0.954,0.34199999999999997,119.2775795,26.088157,1237.5,23.5,0.45499999999999996,,,,
328853,2017-12-05 15:04:52,16.5,0.216,-0.99,0.36,119.277538,26.088143,1400.0,29.0,0.59,0.07,0.1465,37.0,6.15
328854,2017-12-05 15:04:53,16.6,0.252,-0.954,0.36,119.277506,26.088126,1150.0,19.0,0.34,0.005,0.1466,23.0,3.56
328855,2017-12-05 15:04:54,19.1,0.252,-0.936,0.36,119.277471,26.088103,1062.0,18.0,0.31,0.0,0.1467,22.0,3.24
328856,2017-12-05 15:04:55,18.400000000000002,0.27,-0.924,0.39,119.27743933333333,26.088077,1053.6666666666667,17.333333333333332,0.2966666666666667,,,,
328857,2017-12-05 15:04:56,17.7,0.288,-0.912,0.42,119.27740766666668,26.088051,1045.3333333333333,16.666666666666668,0.2833333333333333,,,,
328858,2017-12-05 15:04:57,17.0,0.306,-0.9,0.45,119.277376,26.088025,1037.0,16.0,0.27,0.0,0.1464,20.0,2.97
328859,2017-12-05 15:04:58,17.4,0.324,-0.918,0.45,119.277361,26.087985,1025.0,16.0,0.26,0.0,0.1464,20.0,2.82
328860,2017-12-05 15:04:59,18.2,0.27,-0.9,0.342,119.277338,26.08794,1012.0,16.0,0.26,0.0,0.1464,20.0,2.79
328861,2017-12-05 15:05:00,16.9,0.255,-0.909,0.35100000000000003,119.277329,26.087914333333334,1101.6666666666667,18.166666666666668,0.3333333333333333,,,,
328862,2017-12-05 15:05:01,15.6,0.24000000000000002,-0.918,0.36000000000000004,119.27732,26.087888666666668,1191.3333333333333,20.333333333333332,0.4066666666666666,,,,
328863,2017-12-05 15:05:02,14.3,0.225,-0.927,0.369,119.277311,26.087863,1281.0,22.5,0.48,,,,
328864,2017-12-05 15:05:03,13.0,0.21,-0.9359999999999999,0.378,119.27730199999999,26.087837333333333,1370.6666666666667,24.666666666666664,0.5533333333333332,,,,
