,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
181368,2017-12-03 22:06:47,0.0,0.162,-0.972,0.342,119.526875,25.938443,1075.0,32.0,0.59,0.105,0.1475,36.0,6.12
181369,2017-12-03 22:06:48,9.5,0.108,-1.008,0.342,119.526898,25.938443,1537.0,41.0,1.0,0.115,0.1474,49.0,10.19
181370,2017-12-03 22:06:49,14.5,0.162,-0.99,0.36,119.526933,25.938443,1775.0,37.0,1.01,0.12,0.1468,45.0,10.46
181371,2017-12-03 22:06:50,18.2,0.198,-0.99,0.342,119.52698,25.938443,2062.0,36.0,1.16,0.125,0.1462,40.0,11.87
181372,2017-12-03 22:06:51,21.4,0.162,-0.972,0.378,119.52704,25.938443,1737.0,47.0,1.28,0.14,0.1465,55.0,13.02
181373,2017-12-03 22:06:52,24.9,0.198,-0.972,0.342,119.527104,25.938443,1837.0,45.0,1.29,0.135,0.1466,54.0,13.3
181374,2017-12-03 22:06:53,28.1,0.198,-1.008,0.324,119.527181,25.938445,1887.0,43.0,1.26,0.135,0.1464,51.0,12.96
181375,2017-12-03 22:06:54,30.8,0.18,-0.954,0.306,119.527264,25.938446,2000.0,40.0,1.26,0.13,0.1463,49.0,12.99
181376,2017-12-03 22:06:55,32.8,0.252,-0.972,0.27,119.527355,25.938446,1950.0,33.0,1.05,0.11,0.1463,38.0,10.68
181377,2017-12-03 22:06:56,34.4,0.18,-0.972,0.342,119.52745,25.938446,1712.0,46.0,1.24,0.145,0.1463,52.0,12.83
181378,2017-12-03 22:06:57,36.7,0.198,-0.99,0.36,119.52755,25.938445,1850.0,48.0,1.42,0.145,0.1464,57.0,14.52
181379,2017-12-03 22:06:58,39.2,0.198,-0.936,0.324,119.527656,25.938443,1875.0,47.0,1.39,0.145,0.145,57.0,14.29
181380,2017-12-03 22:06:59,41.4,0.216,-0.99,0.324,119.527771,25.938443,1912.0,47.0,1.38,0.145,0.1453,55.0,14.11
181381,2017-12-03 22:07:00,43.4,0.252,-0.972,0.306,119.52789,25.938443,1912.0,45.0,1.36,0.145,0.1457,54.0,13.96
181382,2017-12-03 22:07:01,45.1,0.234,-0.972,0.342,119.528014,25.938445,1762.0,48.0,1.36,0.145,0.1476,56.0,13.96
181383,2017-12-03 22:07:02,46.8,0.216,-0.936,0.342,119.528143,25.938446,1787.0,49.0,1.38,0.145,0.145,58.0,14.12
181384,2017-12-03 22:07:03,48.5,0.252,-0.972,0.342,119.528276,25.938448,1812.0,51.0,1.47,0.15,0.1454,59.0,15.12
181385,2017-12-03 22:07:04,50.1,0.216,-0.99,0.342,119.528416,25.938449,1900.0,54.0,1.59,0.165,0.1456,62.0,16.31
181386,2017-12-03 22:07:05,52.2,0.216,-1.008,0.342,119.528559,25.938451,2087.0,64.0,2.1,0.18,0.1456,74.0,21.35
181387,2017-12-03 22:07:06,54.5,0.198,-0.918,0.342,119.528711,25.938453,2087.0,63.0,2.05,0.18,0.1473,73.0,20.95
