,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
341745,2017-12-22 12:38:00,0.0,0.0,-0.36,-0.882,119.494791,25.973286,687.0,20.0,56.26,0.0,0.1458,26.0,2.23
341746,2017-12-22 12:38:01,2.7,0.0,-0.36,-0.9,119.49479,25.973291,700.0,19.0,56.26,0.01,0.1458,25.0,2.23
341747,2017-12-22 12:38:02,3.8,0.0,-0.342,-0.864,119.494783,25.973296,825.0,19.0,0.26,0.045,0.1453,25.0,2.75
341748,2017-12-22 12:38:03,4.4,0.0,-0.324,-0.954,119.494771,25.973311,1137.0,26.0,0.46,0.085,0.1451,33.0,4.71
341749,2017-12-22 12:38:04,4.7,0.0,-0.324,-0.954,119.49476,25.973346,1262.0,25.0,0.5,0.07,0.1451,31.0,5.17
341750,2017-12-22 12:38:05,5.8,0.0,-0.324,-0.9,119.494748,25.973388,1187.0,14.0,0.26,0.0,0.1451,18.0,2.73
341751,2017-12-22 12:38:06,8.2,0.144,-0.396,-0.684,119.494723,25.97342,1225.0,14.0,0.24,0.04,0.1451,18.0,2.64
341752,2017-12-22 12:38:07,10.6,-0.108,-0.324,-0.9,119.494688,25.973451,1262.0,18.0,0.37,0.07,0.1451,22.0,3.9
341753,2017-12-22 12:38:08,10.6,0.0,-0.342,-0.864,119.494663,25.97348,1375.0,21.0,0.44,0.07,0.1451,25.0,4.57
341754,2017-12-22 12:38:09,12.8,-0.072,-0.342,-0.918,119.494641,25.973506,1337.0,21.0,0.44,0.07,0.1451,24.0,4.54
341755,2017-12-22 12:38:10,13.6,0.0,-0.36,-0.882,119.494615,25.973536,1112.0,25.0,0.44,0.07,0.1451,31.0,4.64
341756,2017-12-22 12:38:11,15.3,0.0,-0.342,-0.864,119.494595,25.973571,1137.0,24.0,0.42,0.07,0.1451,29.0,4.43
341757,2017-12-22 12:38:12,16.6,0.0,-0.36,-0.864,119.494574,25.973608,1112.0,23.0,0.41,0.07,0.1451,27.0,4.26
341758,2017-12-22 12:38:13,18.1,0.0,-0.342,-0.9,119.49456,25.973656,1187.0,23.0,0.42,0.07,0.1451,29.0,4.48
341759,2017-12-22 12:38:14,18.6,0.0,-0.36,-0.954,119.494543,25.973698,1225.0,24.0,0.46,0.075,0.1451,29.0,4.79
341760,2017-12-22 12:38:15,19.4,0.0,-0.36,-0.774,119.494525,25.973743,1250.0,24.0,0.46,0.07,0.1451,29.0,4.73
341761,2017-12-22 12:38:16,19.4,0.0,-0.36,-0.81,119.494503,25.973784000000002,1268.5,22.5,0.45,,,,
341762,2017-12-22 12:38:17,19.4,0.0,-0.36,-0.846,119.494481,25.973825,1287.0,21.0,0.44,0.07,0.1451,26.0,4.66
341763,2017-12-22 12:38:18,19.5,0.0,-0.36,-0.846,119.494463,25.973865,1225.0,14.0,0.27,0.0,0.1451,18.0,2.88
341764,2017-12-22 12:38:19,20.1,0.0,-0.396,-0.954,119.494448,25.973911,1375.0,25.0,0.55,0.085,0.1451,30.0,5.69
341765,2017-12-22 12:38:20,21.1,0.0,-0.396,-0.927,119.4944395,25.973959999999998,1425.0,24.5,0.55,,,,
341766,2017-12-22 12:38:21,22.1,0.0,-0.396,-0.9,119.494431,25.974009,1475.0,24.0,0.55,0.09,0.1451,29.0,5.73
341767,2017-12-22 12:38:22,24.0,0.0,-0.36,-0.864,119.494423,25.974069,1337.0,25.0,0.54,0.085,0.1451,28.0,5.58
341768,2017-12-22 12:38:23,24.9,0.0,-0.36,-0.936,119.494415,25.974133,1250.0,28.0,0.54,0.085,0.1451,33.0,5.58
341769,2017-12-22 12:38:24,26.7,0.072,-0.378,-0.882,119.494406,25.9742,1250.0,27.0,0.52,0.08,0.1451,33.0,5.37
341770,2017-12-22 12:38:25,26.549999999999997,0.036,-0.41400000000000003,-0.891,119.49439799999999,25.974269,1131.0,21.0,0.38,,,,
341771,2017-12-22 12:38:26,26.4,0.0,-0.45,-0.9,119.49439,25.974338,1012.0,15.0,0.24,0.0,0.1451,20.0,2.64
341772,2017-12-22 12:38:27,23.5,-0.011999999999999999,-0.432,-0.912,119.49437583333332,25.974377666666665,1051.6666666666667,16.833333333333332,0.2833333333333333,,,,
341773,2017-12-22 12:38:28,20.599999999999998,-0.023999999999999997,-0.41400000000000003,-0.924,119.49436166666666,25.97441733333333,1091.3333333333333,18.666666666666668,0.32666666666666666,,,,
341774,2017-12-22 12:38:29,17.7,-0.036,-0.396,-0.9359999999999999,119.4943475,25.974457,1131.0,20.5,0.37,,,,
