,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
64842,2017-12-19 07:42:57,0.0,0.0,-0.396,-0.9,119.295538,26.081698,675.0,22.0,61.55,0.0,0.1468,28.0,2.44
64843,2017-12-19 07:42:58,0.0,0.0,-0.36,-0.954,119.295538,26.081698,800.0,19.0,60.3,0.0,0.1467,25.0,2.39
64844,2017-12-19 07:42:59,0.0,0.0,-0.378,-0.9,119.295538,26.081698,675.0,23.0,63.84,0.0,0.1466,29.0,2.53
64845,2017-12-19 07:43:00,0.0,0.0,-0.414,-0.882,119.295538,26.081698,687.0,23.0,0.26,0.0,0.1466,30.0,2.75
64846,2017-12-19 07:43:01,0.0,0.0,-0.378,-0.918,119.295538,26.081698,675.0,23.0,63.08,0.0,0.1467,30.0,2.5
64847,2017-12-19 07:43:02,0.0,0.0,-0.378,-0.9,119.295538,26.081698,675.0,22.0,59.8,0.04,0.1466,29.0,2.37
64848,2017-12-19 07:43:03,0.0,0.0,-0.36,-0.918,119.295538,26.081698,912.0,23.0,0.32,0.06,0.1465,30.0,3.35
64849,2017-12-19 07:43:04,0.0,0.0,-0.342,-0.936,119.295538,26.081698,1100.0,26.0,0.44,0.07,0.1466,32.0,4.63
64850,2017-12-19 07:43:05,4.6,0.0,-0.342,-0.954,119.295531,26.081699,1175.0,20.0,0.34,0.045,0.1468,26.0,3.64
64851,2017-12-19 07:43:06,7.7,0.0,-0.36,-0.882,119.295504,26.08169,1150.0,16.0,0.29,0.035,0.1471,20.0,3.16
64852,2017-12-19 07:43:07,9.6,0.0,-0.396,-0.918,119.295485,26.081685,1200.0,17.0,0.34,0.05,0.147,20.0,3.55
64853,2017-12-19 07:43:08,11.3,0.0,-0.378,-0.918,119.295456,26.081671,1287.0,18.0,0.37,0.05,0.1472,23.0,3.96
64854,2017-12-19 07:43:09,11.3,0.0,-0.387,-0.891,119.29543050000001,26.0816525,1181.0,16.0,0.315,,,,
64855,2017-12-19 07:43:10,11.3,0.0,-0.396,-0.864,119.295405,26.081634,1075.0,14.0,0.26,0.0,0.147,18.0,2.77
64856,2017-12-19 07:43:11,11.4,0.0,-0.414,-0.9,119.295371,26.08163,962.0,15.0,0.24,0.01,0.147,19.0,2.6
64857,2017-12-19 07:43:12,11.4,0.0,-0.414,-0.9,119.29534,26.081623,1000.0,16.0,0.26,0.0,0.1468,20.0,2.69
64858,2017-12-19 07:43:13,11.266666666666667,0.0,-0.408,-0.906,119.29530766666666,26.081616333333333,1079.0,16.666666666666668,0.2866666666666667,,,,
64859,2017-12-19 07:43:14,11.133333333333333,0.0,-0.402,-0.912,119.29527533333334,26.08160966666667,1158.0,17.333333333333332,0.31333333333333335,,,,
64860,2017-12-19 07:43:15,11.0,0.0,-0.396,-0.918,119.295243,26.081603,1237.0,18.0,0.34,0.035,0.147,21.0,3.66
64861,2017-12-19 07:43:16,11.9,0.0,-0.396,-0.9,119.29521,26.081591,1237.0,15.0,0.29,0.005,0.147,18.0,3.15
64862,2017-12-19 07:43:17,11.416666666666668,0.0,-0.393,-0.9,119.2951735,26.081581,1212.0,15.333333333333334,0.29333333333333333,,,,
64863,2017-12-19 07:43:18,10.933333333333334,0.0,-0.39,-0.9,119.295137,26.081571,1187.0,15.666666666666666,0.29666666666666663,,,,
