,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
477925,2017-12-24 02:27:40,0.0,0.0,-0.27,-0.918,119.326753,26.096325,1275.0,35.0,0.69,0.11,0.1451,41.0,7.0
477926,2017-12-24 02:27:41,5.8,0.0,-0.306,-0.954,119.326746,26.096323,1475.0,34.0,0.8,0.105,0.1451,41.0,8.17
477927,2017-12-24 02:27:42,11.9,0.0,-0.378,-0.918,119.326718,26.09631,1525.0,14.0,0.29,0.0,0.1451,21.0,3.04
477928,2017-12-24 02:27:43,14.3,0.0,-0.378,-0.9,119.326678,26.096288,1087.0,29.0,0.55,0.085,0.1451,33.0,5.71
477929,2017-12-24 02:27:44,15.5,0.0,-0.324,-0.846,119.326633,26.096269,1287.0,31.0,0.6,0.09,0.1451,37.0,6.3
477930,2017-12-24 02:27:45,17.1,0.0,-0.342,-0.9,119.326588,26.096256,1312.0,29.0,0.59,0.085,0.1451,36.0,6.11
477931,2017-12-24 02:27:46,18.3,0.0,-0.36,-0.9,119.326538,26.096238,1312.0,21.0,0.31,0.0,0.1451,31.0,3.23
477932,2017-12-24 02:27:47,18.7,0.0,-0.378,-0.9,119.326488,26.096221,1150.0,21.0,0.47,0.09,0.1451,21.0,4.85
477933,2017-12-24 02:27:48,19.4,0.0,-0.36,-0.882,119.326438,26.096203,1412.0,31.0,0.69,0.095,0.1451,38.0,7.07
477934,2017-12-24 02:27:49,20.7,0.0,-0.324,-0.882,119.326386,26.096183,1462.0,32.0,0.72,0.1,0.1451,37.0,7.4
477935,2017-12-24 02:27:50,21.8,0.0,-0.324,-0.936,119.326333,26.09616,1512.0,31.0,0.73,0.1,0.1451,38.0,7.52
477936,2017-12-24 02:27:51,21.9,0.0,-0.36,-0.954,119.326276,26.096134,1525.0,32.0,0.75,0.105,0.1451,38.0,7.68
477937,2017-12-24 02:27:52,23.2,0.0,-0.324,-0.882,119.326218,26.096111,1600.0,33.0,0.85,0.105,0.1451,40.0,8.7
477938,2017-12-24 02:27:53,24.0,0.0,-0.36,-0.882,119.326154,26.096086,1625.0,33.0,0.85,0.105,0.1451,40.0,8.8
477939,2017-12-24 02:27:54,24.55,0.0,-0.378,-0.882,119.3260935,26.0960555,1431.0,36.5,0.84,,,,
477940,2017-12-24 02:27:55,25.1,0.0,-0.396,-0.882,119.326033,26.096025,1237.0,40.0,0.83,0.11,0.1451,45.0,8.51
477941,2017-12-24 02:27:56,27.3,0.0,-0.36,-0.936,119.325968,26.095993,1487.0,37.0,0.85,0.11,0.1451,44.0,8.78
477942,2017-12-24 02:27:57,28.6,0.0,-0.342,-0.882,119.325898,26.095961,1500.0,36.0,0.83,0.11,0.1451,44.0,8.54
477943,2017-12-24 02:27:58,28.9,0.0,-0.432,-0.9,119.325826,26.095928,1112.0,16.0,0.27,0.0,0.1451,20.0,2.96
477944,2017-12-24 02:27:59,28.799999999999997,-0.036,-0.387,-0.909,119.3257555,26.095896500000002,1256.0,24.5,0.5,,,,
477945,2017-12-24 02:28:00,28.7,-0.072,-0.342,-0.918,119.325685,26.095865,1400.0,33.0,0.73,0.1,0.1451,38.0,7.66
477946,2017-12-24 02:28:01,29.0,0.0,-0.36,-0.864,119.325613,26.09583,1412.0,32.0,0.75,0.105,0.1451,38.0,7.71
477947,2017-12-24 02:28:02,29.8,0.0,-0.324,-0.954,119.32554,26.0958,1537.0,38.0,0.9,0.12,0.1451,46.0,9.33
477948,2017-12-24 02:28:03,31.1,0.0,-0.306,-0.918,119.325461,26.095768,1637.0,43.0,1.18,0.13,0.1451,49.0,12.15
477949,2017-12-24 02:28:04,33.2,0.0,-0.288,-0.918,119.325378,26.095734,1750.0,45.0,1.26,0.13,0.1451,53.0,12.9
477950,2017-12-24 02:28:05,34.2,0.0,-0.306,-0.936,119.325291,26.095705,1762.0,41.0,1.1,0.12,0.1451,50.0,11.19
477951,2017-12-24 02:28:06,35.2,0.0,-0.378,-0.918,119.3252,26.095673,1337.0,27.0,0.78,0.13,0.1451,21.0,8.04
477952,2017-12-24 02:28:07,36.1,0.0,-0.324,-0.918,119.325106,26.095641,1825.0,47.0,1.29,0.135,0.1451,55.0,13.3
477953,2017-12-24 02:28:08,37.7,0.0,-0.342,-0.918,119.325011,26.095606,1812.0,44.0,1.26,0.135,0.1451,53.0,12.96
477954,2017-12-24 02:28:09,39.4,0.0,-0.324,-0.936,119.324911,26.095568,1787.0,39.0,1.06,0.125,0.1451,47.0,10.89
477955,2017-12-24 02:28:10,40.2,0.0,-0.378,-0.9,119.32481,26.095528,1450.0,13.0,0.29,0.075,0.1451,16.0,3.04
477956,2017-12-24 02:28:11,40.7,0.0,-0.396,-0.9,119.324708,26.095486,1437.0,36.0,0.8,0.105,0.1451,42.0,8.19
477957,2017-12-24 02:28:12,42.1,0.0,-0.396,-0.882,119.324603,26.095445,1487.0,35.0,0.8,0.105,0.1451,42.0,8.24
