,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
198207,2017-12-20 20:45:42,0.0,-0.054,-0.234,-0.954,119.624158,25.982983,1250.0,36.0,0.69,0.11,0.1451,42.0,7.14
198208,2017-12-20 20:45:43,5.6,0.0,-0.27,-0.918,119.624151,25.982988,1412.0,37.0,0.82,0.11,0.1451,44.0,8.43
198209,2017-12-20 20:45:44,12.0,-0.144,-0.27,-0.918,119.624133,25.983,1512.0,32.0,0.75,0.095,0.1451,39.0,7.82
198210,2017-12-20 20:45:45,11.18,-0.1152,-0.27,-0.918,119.6241124,25.9830092,1482.0,32.0,0.74,,,,
198211,2017-12-20 20:45:46,10.36,-0.08639999999999999,-0.27,-0.918,119.6240918,25.983018400000002,1452.0,32.0,0.73,,,,
198212,2017-12-20 20:45:47,9.54,-0.057599999999999985,-0.27,-0.918,119.6240712,25.9830276,1422.0,32.0,0.72,,,,
198213,2017-12-20 20:45:48,8.72,-0.028799999999999992,-0.27,-0.918,119.6240506,25.9830368,1392.0,32.0,0.71,,,,
198214,2017-12-20 20:45:49,7.9,0.0,-0.27,-0.918,119.62403,25.983046,1362.0,32.0,0.7,0.09,0.1451,40.0,7.17
198215,2017-12-20 20:45:50,9.0,0.0,-0.306,-0.864,119.624,25.983046,1475.0,32.0,0.72,0.09,0.1451,38.0,7.34
198216,2017-12-20 20:45:51,12.8,-0.09,-0.378,-0.9,119.623958,25.983045,1625.0,29.0,0.75,0.095,0.1451,35.0,7.76
198217,2017-12-20 20:45:52,14.9,-0.108,-0.324,-0.936,119.623913,25.98304,1350.0,36.0,0.77,0.1,0.1451,42.0,7.99
198218,2017-12-20 20:45:53,17.4,0.0,-0.396,-0.846,119.623865,25.983023,1425.0,36.0,0.78,0.1,0.1451,43.0,8.07
198219,2017-12-20 20:45:54,19.2,-0.108,-0.306,-0.882,119.623818,25.983,1525.0,36.0,0.85,0.105,0.1451,45.0,8.7
198220,2017-12-20 20:45:55,19.8,0.0,-0.27,-0.99,119.623773,25.982968,1562.0,38.0,0.93,0.115,0.1451,44.0,9.56
198221,2017-12-20 20:45:56,22.8,0.0,-0.396,-0.918,119.623733,25.982918,1650.0,37.0,0.95,0.11,0.1451,45.0,9.79
198222,2017-12-20 20:45:57,25.3,0.0,-0.378,-0.9,119.623683,25.982864,1687.0,34.0,0.87,0.105,0.1451,41.0,8.89
198223,2017-12-20 20:45:58,27.3,0.0,-0.378,-0.9,119.623629,25.982808,1637.0,29.0,0.59,0.0,0.1451,41.0,6.15
198224,2017-12-20 20:45:59,27.7,0.0,-0.342,-0.936,119.623578,25.98275,1100.0,33.0,0.75,0.115,0.1451,30.0,7.83
198225,2017-12-20 20:46:00,28.5,0.0,-0.36,-0.828,119.623526,25.982694,1525.0,39.0,0.9,0.115,0.1451,47.0,9.32
198226,2017-12-20 20:46:01,29.0,0.0,-0.324,-0.954,119.623479,25.982633,1525.0,39.0,0.93,0.115,0.1451,46.0,9.59
198227,2017-12-20 20:46:02,30.5,0.072,-0.396,-0.9,119.623421,25.982571,1587.0,40.0,1.0,0.12,0.1451,48.0,10.26
198228,2017-12-20 20:46:03,31.9,0.0,-0.306,-0.918,119.623363,25.982505,1612.0,40.0,0.98,0.12,0.1451,47.0,10.03
198229,2017-12-20 20:46:04,34.1,0.0,-0.36,-0.9,119.623303,25.982435,1675.0,41.0,1.08,0.125,0.1451,49.0,11.04
198230,2017-12-20 20:46:05,35.4,0.0,-0.36,-0.936,119.62324,25.982361,1650.0,39.0,1.01,0.12,0.1451,46.0,10.39
198231,2017-12-20 20:46:06,37.0,0.072,-0.342,-1.008,119.623174,25.982288,1675.0,39.0,1.03,0.12,0.1451,46.0,10.58
198232,2017-12-20 20:46:07,37.7,0.0,-0.36,-0.846,119.623109,25.98221,1687.0,39.0,1.03,0.12,0.1451,46.0,10.57
198233,2017-12-20 20:46:08,37.650000000000006,0.0,-0.369,-0.8280000000000001,119.62303750000001,25.982135,1524.5,27.0,0.685,,,,
198234,2017-12-20 20:46:09,37.6,0.0,-0.378,-0.81,119.622966,25.98206,1362.0,15.0,0.34,0.005,0.1451,18.0,3.55
198235,2017-12-20 20:46:10,37.8,-0.063,-0.369,-0.9,119.6229005,25.9819805,1162.0,16.5,0.30500000000000005,,,,
198236,2017-12-20 20:46:11,38.0,-0.126,-0.36,-0.99,119.622835,25.981901,962.0,18.0,0.27,0.0,0.1451,22.0,2.97
198237,2017-12-20 20:46:12,36.89230769230769,-0.1163076923076923,-0.36553846153846153,-0.9733846153846154,119.62278253846154,25.98184176923077,992.7692307692307,19.23076923076923,0.3046153846153846,,,,
198238,2017-12-20 20:46:13,35.784615384615385,-0.10661538461538461,-0.3710769230769231,-0.9567692307692308,119.62273007692308,25.981782538461538,1023.5384615384615,20.46153846153846,0.3392307692307692,,,,
198239,2017-12-20 20:46:14,34.676923076923075,-0.09692307692307692,-0.3766153846153846,-0.9401538461538461,119.62267761538462,25.98172330769231,1054.3076923076924,21.692307692307693,0.37384615384615383,,,,
198240,2017-12-20 20:46:15,33.56923076923077,-0.08723076923076922,-0.3821538461538461,-0.9235384615384615,119.62262515384614,25.981664076923078,1085.076923076923,22.923076923076923,0.40846153846153843,,,,
198241,2017-12-20 20:46:16,32.46153846153846,-0.07753846153846153,-0.38769230769230767,-0.9069230769230769,119.62257269230768,25.981604846153846,1115.8461538461538,24.153846153846153,0.44307692307692303,,,,
198242,2017-12-20 20:46:17,31.353846153846156,-0.06784615384615385,-0.3932307692307692,-0.8903076923076924,119.62252023076923,25.981545615384615,1146.6153846153845,25.384615384615387,0.4776923076923077,,,,
198243,2017-12-20 20:46:18,30.246153846153845,-0.05815384615384615,-0.39876923076923076,-0.8736923076923078,119.62246776923077,25.981486384615387,1177.3846153846155,26.615384615384617,0.5123076923076924,,,,
198244,2017-12-20 20:46:19,29.13846153846154,-0.04846153846153846,-0.4043076923076923,-0.8570769230769231,119.62241530769231,25.981427153846155,1208.1538461538462,27.846153846153847,0.5469230769230768,,,,
198245,2017-12-20 20:46:20,28.03076923076923,-0.038769230769230764,-0.40984615384615386,-0.8404615384615385,119.62236284615385,25.981367923076924,1238.923076923077,29.076923076923077,0.5815384615384616,,,,
198246,2017-12-20 20:46:21,26.923076923076927,-0.02907692307692307,-0.41538461538461535,-0.8238461538461539,119.62231038461537,25.981308692307692,1269.6923076923076,30.307692307692307,0.616153846153846,,,,
198247,2017-12-20 20:46:22,25.815384615384616,-0.019384615384615375,-0.4209230769230769,-0.8072307692307692,119.62225792307692,25.981249461538464,1300.4615384615386,31.53846153846154,0.6507692307692308,,,,
198248,2017-12-20 20:46:23,24.70769230769231,-0.009692307692307695,-0.42646153846153845,-0.7906153846153847,119.62220546153846,25.981190230769233,1331.2307692307693,32.769230769230774,0.6853846153846154,,,,
198249,2017-12-20 20:46:24,23.6,0.0,-0.432,-0.774,119.622153,25.981131,1362.0,34.0,0.72,0.095,0.1451,41.0,7.43
198250,2017-12-20 20:46:25,25.0,0.0,-0.396,-0.864,119.622099,25.981086,1362.0,25.0,0.37,0.005,0.1451,38.0,3.9
198251,2017-12-20 20:46:26,26.9,0.0,-0.414,-0.864,119.622046,25.981036,1062.0,34.0,0.73,0.105,0.1451,34.0,7.52
198252,2017-12-20 20:46:27,27.5,0.0,-0.324,-0.936,119.621993,25.980983,1512.0,39.0,0.92,0.115,0.1451,47.0,9.37
198253,2017-12-20 20:46:28,29.1,0.0,-0.36,-1.026,119.621938,25.980925,1550.0,40.0,0.98,0.115,0.1451,49.0,10.16
198254,2017-12-20 20:46:29,31.2,0.0,-0.378,-0.918,119.621873,25.980863,1600.0,40.0,1.01,0.125,0.1451,49.0,10.44
198255,2017-12-20 20:46:30,32.9,0.072,-0.324,-0.9,119.62181,25.980798,1662.0,41.0,1.03,0.125,0.1451,49.0,10.63
198256,2017-12-20 20:46:31,35.2,0.0,-0.306,-0.882,119.621745,25.980733,1725.0,44.0,1.19,0.13,0.1451,53.0,12.22
198257,2017-12-20 20:46:32,36.5,0.0,-0.324,-0.882,119.621674,25.980661,1750.0,43.0,1.16,0.125,0.1451,51.0,11.96
198258,2017-12-20 20:46:33,37.4,-0.108,-0.378,-0.846,119.621609,25.980586,1762.0,43.0,1.21,0.13,0.1451,50.0,12.42
198259,2017-12-20 20:46:34,38.6,0.0,-0.36,-0.9,119.621546,25.98051,1825.0,43.0,1.21,0.135,0.1451,51.0,12.39
198260,2017-12-20 20:46:35,40.5,0.0,-0.342,-0.882,119.621475,25.980423,1812.0,35.0,0.92,0.06,0.1451,48.0,9.44
198261,2017-12-20 20:46:36,41.0,0.162,-0.432,-0.936,119.62141,25.980338,1462.0,25.0,0.75,0.105,0.1451,21.0,7.75
198262,2017-12-20 20:46:37,41.4,0.0,-0.36,-0.936,119.621343,25.980253,1525.0,38.0,0.87,0.11,0.1451,46.0,8.91
198263,2017-12-20 20:46:38,41.7,0.0,-0.378,-0.882,119.621275,25.980166,1512.0,29.0,0.6,0.035,0.1451,42.0,6.26
198264,2017-12-20 20:46:39,41.85,0.0,-0.378,-0.9359999999999999,119.621205,25.980081,1499.5,34.0,0.765,,,,
198265,2017-12-20 20:46:40,42.0,0.0,-0.378,-0.99,119.621135,25.979996,1487.0,39.0,0.93,0.115,0.1451,45.0,9.58
198266,2017-12-20 20:46:41,41.86666666666667,0.0,-0.372,-0.912,119.62106666666666,25.979912666666667,1516.3333333333333,39.666666666666664,0.9533333333333334,,,,
198267,2017-12-20 20:46:42,41.733333333333334,0.0,-0.366,-0.834,119.62099833333333,25.97982933333333,1545.6666666666667,40.333333333333336,0.9766666666666667,,,,
198268,2017-12-20 20:46:43,41.6,0.0,-0.36,-0.756,119.62093,25.979746,1575.0,41.0,1.0,0.125,0.1451,49.0,10.18
198269,2017-12-20 20:46:44,42.5,-0.09,-0.36,-0.99,119.620863,25.979661,1575.0,32.0,0.67,0.075,0.1451,45.0,6.9
198270,2017-12-20 20:46:45,43.2,0.09,-0.378,-0.864,119.620801,25.979574,1187.0,18.0,0.32,0.08,0.1451,21.0,3.37
