,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
150495,2017-12-20 07:30:30,0.0,0.0,-0.36,-0.918,119.501178,25.986013,662.0,24.0,0.26,0.07,0.1468,29.0,2.81
150496,2017-12-20 07:30:31,4.9,-0.072,-0.324,-0.918,119.501174,25.986001,1100.0,29.0,0.49,0.09,0.1467,35.0,5.11
150497,2017-12-20 07:30:32,8.2,-0.054,-0.288,-0.918,119.50118,25.985983,1387.0,33.0,0.72,0.1,0.1468,40.0,7.36
150498,2017-12-20 07:30:33,12.9,0.0,-0.306,-0.972,119.50119,25.985953,1637.0,36.0,0.92,0.105,0.1467,43.0,9.42
150499,2017-12-20 07:30:34,16.1,0.0,-0.324,-0.936,119.501198,25.985915,1800.0,31.0,0.83,0.04,0.1466,40.0,8.62
150500,2017-12-20 07:30:35,17.5,0.108,-0.342,-0.918,119.501203,25.985871,1137.0,43.0,0.96,0.105,0.1468,45.0,9.84
150501,2017-12-20 07:30:36,19.7,0.108,-0.306,-0.882,119.501198,25.985823,1500.0,42.0,0.96,0.11,0.147,50.0,9.97
150502,2017-12-20 07:30:37,21.0,0.072,-0.378,-0.918,119.501184,25.985773,1575.0,41.0,1.0,0.11,0.1449,50.0,10.31
150503,2017-12-20 07:30:38,22.9,0.0,-0.378,-0.918,119.501166,25.98572,1337.0,24.0,0.6,0.1,0.1454,24.0,6.33
150504,2017-12-20 07:30:39,23.7,0.0,-0.324,-0.918,119.501146,25.985663,1600.0,37.0,0.95,0.11,0.1454,45.0,9.7
150505,2017-12-20 07:30:40,25.7,-0.108,-0.342,-0.954,119.501128,25.985601,1725.0,36.0,0.96,0.12,0.1454,44.0,9.84
150506,2017-12-20 07:30:41,27.6,0.0,-0.324,-0.972,119.50111,25.985534,1837.0,38.0,1.1,0.125,0.1458,45.0,11.17
150507,2017-12-20 07:30:42,29.5,-0.054,-0.396,-0.972,119.501094,25.985463,1837.0,38.0,1.1,0.12,0.1461,44.0,11.26
150508,2017-12-20 07:30:43,31.0,-0.072,-0.324,-0.9,119.501079,25.985384,1625.0,40.0,1.03,0.125,0.1465,49.0,10.66
150509,2017-12-20 07:30:44,32.4,-0.054,-0.342,-0.918,119.50107,25.985305,1650.0,40.0,1.01,0.12,0.146,48.0,10.35
150510,2017-12-20 07:30:45,33.7,0.0,-0.342,-0.9,119.501058,25.985218,1662.0,40.0,1.06,0.125,0.1456,48.0,10.88
150511,2017-12-20 07:30:46,34.8,0.0,-0.396,-0.882,119.501041,25.98513,1350.0,16.0,0.32,0.08,0.1457,21.0,3.39
150512,2017-12-20 07:30:47,35.3,0.054,-0.414,-0.846,119.501026,25.985041,1737.0,42.0,1.11,0.125,0.1453,50.0,11.48
150513,2017-12-20 07:30:48,36.7,-0.09,-0.378,-0.828,119.501013,25.98495,1762.0,42.0,1.13,0.125,0.1457,49.0,11.54
150514,2017-12-20 07:30:49,38.0,0.0,-0.36,-0.864,119.500996,25.984855,1737.0,32.0,0.73,0.065,0.1459,46.0,7.53
150515,2017-12-20 07:30:50,38.0,0.0,-0.396,-0.9,119.500983,25.984758,1437.0,23.0,0.64,0.09,0.1467,22.0,6.55
150516,2017-12-20 07:30:51,38.0,0.0,-0.36,-0.936,119.500969,25.98466,1375.0,31.0,0.64,0.065,0.1464,38.0,6.51
150517,2017-12-20 07:30:52,36.85454545454545,0.0,-0.35836363636363633,-0.9343636363636364,119.50096672727273,25.984578181818183,1365.909090909091,30.636363636363637,0.6290909090909091,,,,
150518,2017-12-20 07:30:53,35.70909090909091,0.0,-0.3567272727272727,-0.9327272727272727,119.50096445454545,25.984496363636364,1356.8181818181818,30.272727272727273,0.6181818181818182,,,,
150519,2017-12-20 07:30:54,34.56363636363636,0.0,-0.35509090909090907,-0.9310909090909092,119.50096218181818,25.98441454545455,1347.7272727272727,29.90909090909091,0.6072727272727273,,,,
150520,2017-12-20 07:30:55,33.41818181818182,0.0,-0.35345454545454547,-0.9294545454545455,119.50095990909091,25.98433272727273,1338.6363636363637,29.545454545454547,0.5963636363636364,,,,
150521,2017-12-20 07:30:56,32.27272727272727,0.0,-0.3518181818181818,-0.9278181818181819,119.50095763636364,25.98425090909091,1329.5454545454545,29.18181818181818,0.5854545454545454,,,,
150522,2017-12-20 07:30:57,31.127272727272725,0.0,-0.3501818181818182,-0.9261818181818182,119.50095536363636,25.98416909090909,1320.4545454545455,28.81818181818182,0.5745454545454546,,,,
150523,2017-12-20 07:30:58,29.98181818181818,0.0,-0.34854545454545455,-0.9245454545454546,119.50095309090909,25.984087272727272,1311.3636363636363,28.454545454545453,0.5636363636363637,,,,
150524,2017-12-20 07:30:59,28.836363636363636,0.0,-0.34690909090909094,-0.9229090909090909,119.50095081818182,25.984005454545454,1302.2727272727273,28.09090909090909,0.5527272727272727,,,,
150525,2017-12-20 07:31:00,27.69090909090909,0.0,-0.3452727272727273,-0.9212727272727274,119.50094854545455,25.983923636363638,1293.1818181818182,27.727272727272727,0.5418181818181819,,,,
150526,2017-12-20 07:31:01,26.545454545454547,0.0,-0.34363636363636363,-0.9196363636363637,119.50094627272728,25.98384181818182,1284.090909090909,27.363636363636363,0.5309090909090909,,,,
150527,2017-12-20 07:31:02,25.4,0.0,-0.342,-0.918,119.500944,25.98376,1275.0,27.0,0.52,0.07,0.1469,34.0,5.42
150528,2017-12-20 07:31:03,25.8,0.0,-0.378,-0.918,119.500938,25.983698,1225.0,29.0,0.62,0.05,0.1471,33.0,6.35
150529,2017-12-20 07:31:04,26.1,0.0,-0.378,-0.864,119.500933,25.983633,1050.0,25.0,0.39,0.0,0.147,31.0,4.04
150530,2017-12-20 07:31:05,26.05,-0.036,-0.387,-0.891,119.50092950000001,25.983567999999998,1050.0,24.5,0.39,,,,
150531,2017-12-20 07:31:06,26.0,-0.072,-0.396,-0.918,119.500926,25.983503,1050.0,24.0,0.39,0.0,0.1468,29.0,4.01
150532,2017-12-20 07:31:07,24.814285714285713,-0.09514285714285714,-0.40371428571428575,-0.9077142857142857,119.50093842857143,25.983451714285714,1108.857142857143,23.428571428571427,0.38,,,,
150533,2017-12-20 07:31:08,23.62857142857143,-0.1182857142857143,-0.4114285714285714,-0.8974285714285715,119.50095085714287,25.98340042857143,1167.7142857142858,22.857142857142858,0.37,,,,
150534,2017-12-20 07:31:09,22.442857142857143,-0.14142857142857146,-0.41914285714285715,-0.8871428571428571,119.50096328571429,25.983349142857143,1226.5714285714284,22.285714285714285,0.36,,,,
150535,2017-12-20 07:31:10,21.257142857142856,-0.1645714285714286,-0.4268571428571429,-0.8768571428571429,119.50097571428572,25.983297857142855,1285.4285714285713,21.714285714285715,0.35000000000000003,,,,
150536,2017-12-20 07:31:11,20.07142857142857,-0.18771428571428572,-0.4345714285714286,-0.8665714285714285,119.50098814285714,25.98324657142857,1344.2857142857142,21.142857142857142,0.34,,,,
150537,2017-12-20 07:31:12,18.885714285714286,-0.2108571428571429,-0.4422857142857143,-0.8562857142857143,119.50100057142858,25.983195285714284,1403.142857142857,20.571428571428573,0.33,,,,
150538,2017-12-20 07:31:13,17.7,-0.234,-0.45,-0.846,119.501013,25.983144,1462.0,20.0,0.32,0.0,0.1474,30.0,3.43
150539,2017-12-20 07:31:14,15.82,-0.1872,-0.4356,-0.8568,119.501041,25.983128999999998,1329.6,20.4,0.31,,,,
150540,2017-12-20 07:31:15,13.94,-0.14040000000000002,-0.4212,-0.8676,119.501069,25.983114,1197.2,20.8,0.3,,,,
150541,2017-12-20 07:31:16,12.06,-0.09360000000000002,-0.4068,-0.8784,119.501097,25.983099,1064.8,21.2,0.29000000000000004,,,,
150542,2017-12-20 07:31:17,10.18,-0.04680000000000001,-0.3924,-0.8892,119.501125,25.983084,932.4,21.6,0.28,,,,
150543,2017-12-20 07:31:18,8.3,0.0,-0.378,-0.9,119.501153,25.983069,800.0,22.0,0.27,0.005,0.1471,29.0,2.84
150544,2017-12-20 07:31:19,8.7,0.0,-0.342,-0.936,119.501176,25.983066,1150.0,35.0,0.6,0.09,0.147,42.0,6.31
150545,2017-12-20 07:31:20,11.9,0.0,-0.342,-0.918,119.501206,25.983063,1312.0,36.0,0.75,0.105,0.1468,42.0,7.69
150546,2017-12-20 07:31:21,14.4,0.0,-0.306,-0.972,119.501244,25.983056,1412.0,39.0,0.85,0.105,0.1466,46.0,8.73
150547,2017-12-20 07:31:22,16.9,0.0,-0.324,-0.936,119.501291,25.983048,1500.0,37.0,0.87,0.11,0.1463,46.0,8.87
150548,2017-12-20 07:31:23,18.8,0.0,-0.306,-0.972,119.501343,25.983038,1525.0,37.0,0.9,0.11,0.1461,45.0,9.2
150549,2017-12-20 07:31:24,20.6,0.0,-0.27,-0.918,119.5014,25.98303,1562.0,38.0,0.92,0.11,0.1476,45.0,9.38
150550,2017-12-20 07:31:25,22.0,0.0,-0.306,-1.008,119.50146,25.98302,1600.0,37.0,0.93,0.11,0.145,44.0,9.54
150551,2017-12-20 07:31:26,23.0,0.0,-0.342,-0.864,119.501523,25.98301,1625.0,36.0,0.92,0.11,0.1452,43.0,9.35
150552,2017-12-20 07:31:27,24.4,0.0,-0.342,-0.954,119.50159,25.982996,1637.0,35.0,0.9,0.105,0.1457,43.0,9.24
150553,2017-12-20 07:31:28,25.5,0.0,-0.378,-0.954,119.50166,25.982981,1725.0,37.0,1.03,0.11,0.1458,44.0,10.62
150554,2017-12-20 07:31:29,27.4,0.0,-0.324,-0.918,119.501735,25.982966,1475.0,37.0,0.73,0.08,0.1464,49.0,7.6
150555,2017-12-20 07:31:30,28.5,0.054,-0.396,-0.864,119.501811,25.982951,1125.0,24.0,0.41,0.01,0.1466,29.0,4.26
150556,2017-12-20 07:31:31,28.7,0.0,-0.414,-0.954,119.501891,25.982936,1175.0,23.0,0.41,0.0,0.1467,29.0,4.17
150557,2017-12-20 07:31:32,29.7,0.0,-0.468,-0.738,119.501971,25.982921,1137.0,21.0,0.36,0.0,0.1467,25.0,3.77
150558,2017-12-20 07:31:33,29.7,0.0,-0.396,-0.846,119.502053,25.982905,1025.0,21.0,0.34,0.0,0.1454,26.0,3.51
150559,2017-12-20 07:31:34,25.9,0.0,-0.38520000000000004,-0.8568,119.5020952,25.9828996,1065.0,23.2,0.4,,,,
150560,2017-12-20 07:31:35,22.1,0.0,-0.3744,-0.8676,119.5021374,25.9828942,1105.0,25.4,0.46,,,,
150561,2017-12-20 07:31:36,18.3,0.0,-0.36360000000000003,-0.8784,119.5021796,25.982888799999998,1145.0,27.6,0.52,,,,
150562,2017-12-20 07:31:37,14.5,0.0,-0.3528,-0.8892,119.5022218,25.9828834,1185.0,29.8,0.5800000000000001,,,,
150563,2017-12-20 07:31:38,10.7,0.0,-0.342,-0.9,119.502264,25.982878,1225.0,32.0,0.64,0.09,0.1456,36.0,6.64
150564,2017-12-20 07:31:39,14.5,0.0,-0.324,-0.918,119.5023,25.982881,1400.0,35.0,0.75,0.095,0.1461,42.0,7.71
150565,2017-12-20 07:31:40,19.7,0.0,-0.342,-0.936,119.502348,25.982881,1462.0,32.0,0.73,0.09,0.1475,39.0,7.58
150566,2017-12-20 07:31:41,22.2,0.0,-0.324,-0.9,119.502408,25.982881,1512.0,31.0,0.73,0.095,0.147,38.0,7.54
150567,2017-12-20 07:31:42,22.3,-0.054,-0.378,-0.882,119.502469,25.98288,1450.0,16.0,0.32,0.0,0.1468,22.0,3.38
150568,2017-12-20 07:31:43,23.1,-0.072,-0.558,-0.954,119.502535,25.982885,950.0,19.0,0.27,0.0,0.1465,24.0,2.96
150569,2017-12-20 07:31:44,22.225,0.0,-0.49950000000000006,-0.9495,119.50259,25.982889999999998,1100.0,23.25,0.41000000000000003,,,,
150570,2017-12-20 07:31:45,21.35,0.072,-0.44100000000000006,-0.9450000000000001,119.502645,25.982895,1250.0,27.5,0.55,,,,
150571,2017-12-20 07:31:46,20.475,0.14399999999999996,-0.3825,-0.9405,119.50269999999999,25.9829,1400.0,31.75,0.69,,,,
150572,2017-12-20 07:31:47,19.6,0.216,-0.324,-0.936,119.502755,25.982905,1550.0,36.0,0.83,0.105,0.1473,43.0,8.5
150573,2017-12-20 07:31:48,19.7,0.162,-0.306,-0.9,119.502805,25.982893,1587.0,36.0,0.92,0.11,0.147,43.0,9.43
150574,2017-12-20 07:31:49,21.7,0.0,-0.36,-0.9,119.502851,25.982856,1637.0,34.0,0.87,0.105,0.1466,42.0,8.94
150575,2017-12-20 07:31:50,25.4,0.0,-0.306,-0.774,119.502905,25.98282,1650.0,32.0,0.8,0.095,0.1462,40.0,8.32
150576,2017-12-20 07:31:51,25.9,0.0,-0.306,-0.774,119.502965,25.982785,1062.0,18.0,0.32,0.035,0.1463,23.0,3.42
150577,2017-12-20 07:31:52,26.7,0.0,-0.396,-0.954,119.503026,25.982744,1400.0,32.0,0.69,0.09,0.1466,38.0,7.09
150578,2017-12-20 07:31:53,27.8,0.0,-0.36,-0.918,119.503088,25.982694,1387.0,32.0,0.69,0.09,0.1461,38.0,7.16
150579,2017-12-20 07:31:54,28.9,0.0,-0.342,-0.936,119.503153,25.982653,1362.0,37.0,0.8,0.09,0.146,44.0,8.29
150580,2017-12-20 07:31:55,29.7,0.072,-0.342,-0.864,119.503219,25.982604,1400.0,36.0,0.78,0.09,0.1463,43.0,8.16
150581,2017-12-20 07:31:56,29.65,0.036,-0.36,-0.864,119.5032825,25.9825575,1275.0,28.5,0.585,,,,
