,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
152711,2017-12-20 08:07:26,0.0,0.0,-0.342,-0.936,119.504091,25.967813,850.0,28.0,0.41,0.075,0.1467,35.0,4.18
152712,2017-12-20 08:07:27,3.6,0.0,-0.306,-0.918,119.504088,25.967825,1050.0,27.0,0.46,0.09,0.1462,33.0,4.71
152713,2017-12-20 08:07:28,4.2,0.0,-0.306,-0.918,119.504081,25.96784,1337.0,31.0,0.65,0.095,0.1459,37.0,6.8
152714,2017-12-20 08:07:29,8.2,0.0,-0.288,-0.918,119.504076,25.967876,1475.0,28.0,0.59,0.09,0.1459,35.0,6.03
152715,2017-12-20 08:07:30,13.6,0.0,-0.324,-0.918,119.504073,25.967908,1625.0,26.0,0.69,0.09,0.1456,31.0,7.02
152716,2017-12-20 08:07:31,15.7,0.0,-0.396,-0.918,119.504066,25.967951,962.0,18.0,0.27,0.07,0.1471,21.0,2.84
152717,2017-12-20 08:07:32,16.75,0.0,-0.378,-0.954,119.5040605,25.967999499999998,1187.0,25.5,0.495,,,,
152718,2017-12-20 08:07:33,17.8,0.0,-0.36,-0.99,119.504055,25.968048,1412.0,33.0,0.72,0.1,0.1473,40.0,7.42
152719,2017-12-20 08:07:34,20.0,0.0,-0.342,-0.99,119.504053,25.968099,1425.0,32.0,0.69,0.1,0.1469,38.0,7.13
152720,2017-12-20 08:07:35,20.7,0.0,-0.342,-0.9,119.504053,25.968155,1487.0,32.0,0.72,0.1,0.1466,39.0,7.44
152721,2017-12-20 08:07:36,22.5,0.0,-0.378,-0.918,119.504056,25.968209,1512.0,31.0,0.7,0.1,0.1463,38.0,7.22
152722,2017-12-20 08:07:37,24.3,0.0,-0.396,-0.882,119.504056,25.968271,1387.0,14.0,0.27,0.0,0.1464,17.0,2.99
152723,2017-12-20 08:07:38,24.3,0.0,-0.342,-0.846,119.504055,25.968333,1137.0,33.0,0.67,0.1,0.1462,37.0,6.94
152724,2017-12-20 08:07:39,25.1,-0.072,-0.414,-0.99,119.504058,25.968395,1375.0,32.0,0.69,0.095,0.1464,39.0,7.0
152725,2017-12-20 08:07:40,26.0,0.0,-0.36,-1.008,119.504063,25.96846,1362.0,32.0,0.65,0.085,0.1463,38.0,6.83
152726,2017-12-20 08:07:41,26.6,0.0,-0.378,-0.846,119.504069,25.968526,1050.0,17.0,0.27,0.0,0.1465,21.0,2.86
152727,2017-12-20 08:07:42,26.9,0.0,-0.36,-0.864,119.5040745,25.968592,1250.0,26.0,0.52,,,,
152728,2017-12-20 08:07:43,27.2,0.0,-0.342,-0.882,119.50408,25.968658,1450.0,35.0,0.77,0.105,0.1463,41.0,7.97
152729,2017-12-20 08:07:44,27.9,0.0,-0.36,-0.918,119.504081,25.968726,1487.0,35.0,0.83,0.105,0.1461,42.0,8.53
152730,2017-12-20 08:07:45,29.3,0.0,-0.396,-0.918,119.504085,25.968798,1487.0,24.0,0.42,0.07,0.1451,37.0,4.35
152731,2017-12-20 08:07:46,30.2,-0.054,-0.378,-0.864,119.504089,25.968871,1162.0,15.0,0.27,0.0,0.1457,19.0,2.97
152732,2017-12-20 08:07:47,30.2,0.0,-0.396,-0.918,119.504093,25.968948,1375.0,32.0,0.67,0.105,0.1449,37.0,6.98
152733,2017-12-20 08:07:48,30.7,0.0,-0.396,-0.9,119.504096,25.969023,1450.0,25.0,0.49,0.045,0.1451,35.0,5.11
152734,2017-12-20 08:07:49,30.52,0.0,-0.38880000000000003,-0.9036000000000001,119.50410000000001,25.9690976,1462.4,27.2,0.5619999999999999,,,,
152735,2017-12-20 08:07:50,30.34,0.0,-0.3816,-0.9072,119.504104,25.9691722,1474.8,29.4,0.634,,,,
152736,2017-12-20 08:07:51,30.16,0.0,-0.3744,-0.9108,119.504108,25.9692468,1487.2,31.6,0.706,,,,
152737,2017-12-20 08:07:52,29.98,0.0,-0.36719999999999997,-0.9144,119.50411199999999,25.9693214,1499.6,33.8,0.778,,,,
152738,2017-12-20 08:07:53,29.8,0.0,-0.36,-0.918,119.504116,25.969396,1512.0,36.0,0.85,0.11,0.1452,43.0,8.67
152739,2017-12-20 08:07:54,30.7,0.0,-0.396,-0.936,119.504116,25.969473,1612.0,40.0,0.98,0.125,0.1453,48.0,10.12
152740,2017-12-20 08:07:55,31.599999999999998,0.0,-0.40800000000000003,-0.906,119.50411,25.969557000000002,1520.3333333333333,36.666666666666664,0.91,,,,
152741,2017-12-20 08:07:56,32.5,0.0,-0.42,-0.876,119.504104,25.969641,1428.6666666666667,33.333333333333336,0.84,,,,
152742,2017-12-20 08:07:57,33.4,0.0,-0.432,-0.846,119.504098,25.969725,1337.0,30.0,0.77,0.105,0.1449,30.0,7.92
152743,2017-12-20 08:07:58,33.65,0.0,-0.387,-0.882,119.504097,25.969808999999998,1474.5,33.0,0.835,,,,
152744,2017-12-20 08:07:59,33.9,0.0,-0.342,-0.918,119.504096,25.969893,1612.0,36.0,0.9,0.115,0.1452,44.0,9.33
152745,2017-12-20 08:08:00,35.0,-0.054,-0.324,-0.954,119.504098,25.96998,1625.0,36.0,0.92,0.115,0.1455,43.0,9.44
152746,2017-12-20 08:08:01,35.3,-0.072,-0.342,-0.936,119.504098,25.970066,1600.0,34.0,0.87,0.11,0.1457,42.0,8.98
152747,2017-12-20 08:08:02,35.8,0.0,-0.378,-0.882,119.504098,25.970156,1587.0,34.0,0.87,0.11,0.1477,39.0,8.91
152748,2017-12-20 08:08:03,36.4,0.0,-0.36,-0.9,119.504094,25.970246,1637.0,36.0,0.92,0.115,0.1472,42.0,9.49
152749,2017-12-20 08:08:04,36.7,0.0,-0.378,-0.882,119.504093,25.970338,1625.0,34.0,0.85,0.105,0.147,42.0,8.71
152750,2017-12-20 08:08:05,35.7,0.0,-0.378,-0.8845714285714286,119.50409314285714,25.970422000000003,1589.2857142857142,33.142857142857146,0.8099999999999999,,,,
152751,2017-12-20 08:08:06,34.7,0.0,-0.378,-0.8871428571428571,119.50409328571428,25.970506,1553.5714285714287,32.285714285714285,0.77,,,,
152752,2017-12-20 08:08:07,33.7,0.0,-0.378,-0.8897142857142857,119.50409342857142,25.97059,1517.857142857143,31.42857142857143,0.73,,,,
152753,2017-12-20 08:08:08,32.7,0.0,-0.378,-0.8922857142857143,119.50409357142857,25.970674,1482.142857142857,30.571428571428573,0.69,,,,
152754,2017-12-20 08:08:09,31.700000000000003,0.0,-0.378,-0.8948571428571429,119.50409371428572,25.970758,1446.4285714285713,29.714285714285715,0.6499999999999999,,,,
152755,2017-12-20 08:08:10,30.7,0.0,-0.378,-0.8974285714285715,119.50409385714285,25.970841999999998,1410.7142857142858,28.857142857142858,0.61,,,,
152756,2017-12-20 08:08:11,29.7,0.0,-0.378,-0.9,119.504094,25.970926,1375.0,28.0,0.57,0.09,0.1464,34.0,5.97
