,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
150339,2017-12-20 07:27:54,0.0,0.0,-0.252,-0.954,119.501725,25.997996,1237.0,38.0,0.73,0.125,0.1449,44.0,7.61
150340,2017-12-20 07:27:55,8.4,0.0,-0.216,-0.972,119.501723,25.997995,1512.0,42.0,0.98,0.125,0.1452,50.0,10.04
150341,2017-12-20 07:27:56,12.8,0.0,-0.27,-0.954,119.501718,25.997966,1762.0,34.0,0.83,0.015,0.1452,47.0,8.56
150342,2017-12-20 07:27:57,13.45,-0.036,-0.261,-0.954,119.501717,25.997932,1649.5,38.0,0.9199999999999999,,,,
150343,2017-12-20 07:27:58,14.1,-0.072,-0.252,-0.954,119.501716,25.997898,1537.0,42.0,1.01,0.125,0.1476,50.0,10.37
150344,2017-12-20 07:27:59,17.8,-0.054,-0.306,-0.9,119.501723,25.997853,1587.0,40.0,1.0,0.12,0.1472,49.0,10.23
150345,2017-12-20 07:28:00,20.3,-0.072,-0.324,-0.918,119.501738,25.997806,1625.0,36.0,0.85,0.085,0.1466,46.0,8.73
150346,2017-12-20 07:28:01,20.7,-0.072,-0.378,-0.864,119.501761,25.997758,1287.0,32.0,0.9,0.125,0.1469,24.0,9.29
150347,2017-12-20 07:28:02,22.4,-0.072,-0.36,-0.9,119.501795,25.997709,1700.0,40.0,1.1,0.125,0.1464,49.0,11.3
150348,2017-12-20 07:28:03,23.8,-0.126,-0.342,-0.9,119.501835,25.997658,1762.0,40.0,1.08,0.125,0.1459,47.0,11.07
150349,2017-12-20 07:28:04,26.2,-0.108,-0.342,-0.954,119.501881,25.997608,1812.0,39.0,1.11,0.125,0.146,46.0,11.39
150350,2017-12-20 07:28:05,28.1,-0.054,-0.324,-0.9,119.501934,25.99756,1800.0,21.0,0.42,0.0,0.1464,32.0,4.4
150351,2017-12-20 07:28:06,29.2,0.0,-0.378,-0.864,119.501998,25.99751,1412.0,43.0,0.96,0.105,0.1474,53.0,9.89
150352,2017-12-20 07:28:07,29.7,0.0,-0.36,-0.9,119.502058,25.99746,1587.0,47.0,1.16,0.125,0.1464,56.0,11.93
150353,2017-12-20 07:28:08,31.0,0.0,-0.36,-0.9,119.50212,25.997408,1625.0,45.0,1.13,0.125,0.1449,54.0,11.64
150354,2017-12-20 07:28:09,32.6,0.0,-0.378,-0.9,119.502185,25.997351,1637.0,44.0,1.11,0.125,0.1451,53.0,11.43
150355,2017-12-20 07:28:10,33.8,0.0,-0.396,-0.9,119.502251,25.997291,1625.0,31.0,0.59,0.005,0.1456,49.0,6.07
150356,2017-12-20 07:28:11,34.3,-0.072,-0.378,-0.9,119.502321,25.997221,1475.0,42.0,1.13,0.125,0.1466,43.0,11.53
150357,2017-12-20 07:28:12,35.3,0.0,-0.36,-0.9,119.502391,25.997151,1737.0,42.0,1.15,0.125,0.1461,50.0,11.77
150358,2017-12-20 07:28:13,36.7,0.0,-0.342,-0.954,119.502456,25.997078,1750.0,42.0,1.16,0.125,0.1459,50.0,11.93
150359,2017-12-20 07:28:14,37.8,0.0,-0.324,-0.954,119.50252,25.997003,1775.0,42.0,1.16,0.125,0.146,50.0,11.97
150360,2017-12-20 07:28:15,38.6,0.0,-0.342,-0.918,119.502585,25.996925,1775.0,40.0,1.11,0.125,0.1463,48.0,11.47
150361,2017-12-20 07:28:16,39.0,0.0,-0.324,-0.846,119.502648,25.996844,1775.0,40.0,1.15,0.125,0.1464,48.0,11.77
150362,2017-12-20 07:28:17,40.3,0.054,-0.36,-0.918,119.502706,25.99676,1812.0,41.0,1.13,0.125,0.1464,49.0,11.64
150363,2017-12-20 07:28:18,41.2,0.0,-0.396,-0.9,119.502763,25.996671,1650.0,43.0,1.13,0.13,0.1466,52.0,11.5
150364,2017-12-20 07:28:19,42.2,0.0,-0.342,-0.918,119.502821,25.996581,1675.0,44.0,1.16,0.125,0.1464,53.0,11.84
150365,2017-12-20 07:28:20,43.3,0.0,-0.288,-0.864,119.502878,25.996486,1675.0,43.0,1.16,0.125,0.1449,51.0,11.95
150366,2017-12-20 07:28:21,44.5,0.0,-0.36,-0.9,119.502935,25.996388,1687.0,43.0,1.1,0.125,0.1451,51.0,11.23
150367,2017-12-20 07:28:22,46.0,0.0,-0.378,-0.918,119.502986,25.996283,1700.0,43.0,1.15,0.125,0.1455,51.0,11.81
150368,2017-12-20 07:28:23,47.5,0.0,-0.378,-0.918,119.503036,25.996173,1700.0,43.0,1.11,0.125,0.146,51.0,11.45
150369,2017-12-20 07:28:24,48.1,0.0,-0.432,-0.9,119.503083,25.996058,1312.0,17.0,0.32,0.0,0.1463,21.0,3.43
150370,2017-12-20 07:28:25,48.5,0.0,-0.414,-0.882,119.503123,25.99594,1500.0,36.0,0.83,0.105,0.1473,42.0,8.65
