,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
461628,2017-12-23 21:56:03,0.0,0.0,-0.342,-0.882,119.669454,25.931606,687.0,26.0,0.29,0.045,0.1457,34.0,3.02
461629,2017-12-23 21:56:04,0.3,0.0,-0.342,-0.9,119.66945,25.931601,850.0,25.0,0.32,0.045,0.1452,33.0,3.46
461630,2017-12-23 21:56:05,0.4,0.0,-0.324,-0.9,119.669443,25.931596,950.0,27.0,0.39,0.05,0.1451,34.0,4.15
461631,2017-12-23 21:56:06,7.5,0.0,-0.342,-0.918,119.669433,25.93158,1000.0,25.0,0.41,0.05,0.1451,32.0,4.22
461632,2017-12-23 21:56:07,8.5,0.0,-0.36,-0.918,119.66942,25.931561,1062.0,24.0,0.37,0.045,0.1451,29.0,3.97
461633,2017-12-23 21:56:08,8.6,0.0,-0.342,-0.9,119.669406,25.931541,1125.0,22.0,0.39,0.045,0.1451,28.0,4.08
461634,2017-12-23 21:56:09,9.3,0.0,-0.36,-0.9,119.669396,25.93152,1200.0,24.0,0.47,0.055,0.1451,28.0,4.89
461635,2017-12-23 21:56:10,10.2,0.0,-0.324,-0.9,119.669383,25.931495,1300.0,24.0,0.49,0.06,0.1451,29.0,5.07
461636,2017-12-23 21:56:11,11.8,0.0,-0.324,-0.9,119.669368,25.931468,1362.0,23.0,0.49,0.065,0.1451,27.0,5.05
461637,2017-12-23 21:56:12,12.2,0.0,-0.324,-0.9,119.669353,25.93144,1437.0,24.0,0.54,0.07,0.1451,29.0,5.5
461638,2017-12-23 21:56:13,13.3,0.0,-0.342,-0.918,119.66934,25.93141,1050.0,32.0,0.59,0.075,0.1451,35.0,6.05
461639,2017-12-23 21:56:14,14.7,0.0,-0.36,-0.918,119.669323,25.931375,1237.0,32.0,0.59,0.075,0.1451,38.0,6.13
461640,2017-12-23 21:56:15,15.7,0.054,-0.306,-0.9,119.669304,25.93134,1237.0,31.0,0.59,0.075,0.1451,37.0,6.12
461641,2017-12-23 21:56:16,18.3,0.0,-0.342,-0.918,119.66928,25.9313,1362.0,33.0,0.67,0.09,0.1451,41.0,6.94
461642,2017-12-23 21:56:17,19.5,0.0,-0.324,-0.9,119.669248,25.931261,1375.0,32.0,0.7,0.09,0.1451,39.0,7.25
461643,2017-12-23 21:56:18,19.3,0.0,-0.324,-0.8928,119.669223,25.931217999999998,1350.0,30.8,0.6639999999999999,,,,
461644,2017-12-23 21:56:19,19.1,0.0,-0.324,-0.8856,119.669198,25.931175,1325.0,29.6,0.628,,,,
461645,2017-12-23 21:56:20,18.9,0.0,-0.324,-0.8784,119.669173,25.931131999999998,1300.0,28.4,0.592,,,,
461646,2017-12-23 21:56:21,18.7,0.0,-0.324,-0.8712,119.66914799999999,25.931089,1275.0,27.2,0.556,,,,
461647,2017-12-23 21:56:22,18.5,0.0,-0.324,-0.864,119.669123,25.931046,1250.0,26.0,0.52,0.07,0.1451,31.0,5.37
461648,2017-12-23 21:56:23,19.7,0.0,-0.36,-0.882,119.669098,25.931001,1325.0,30.0,0.67,0.09,0.1451,34.0,6.86
461649,2017-12-23 21:56:24,20.6,0.054,-0.342,-0.882,119.669068,25.930958,1450.0,34.0,0.75,0.1,0.1451,40.0,7.79
461650,2017-12-23 21:56:25,22.2,0.0,-0.342,-0.972,119.669034,25.930913,1537.0,33.0,0.77,0.1,0.1451,41.0,7.88
461651,2017-12-23 21:56:26,23.4,0.0,-0.36,-0.9,119.668998,25.930865,1562.0,32.0,0.77,0.095,0.1451,40.0,7.93
461652,2017-12-23 21:56:27,24.8,0.0,-0.288,-0.9,119.668966,25.930808,1375.0,37.0,0.82,0.1,0.1451,44.0,8.36
461653,2017-12-23 21:56:28,24.9,0.0,-0.36,-0.936,119.66893,25.930753,1362.0,25.0,0.36,0.0,0.1451,38.0,3.83
461654,2017-12-23 21:56:29,25.3,0.0,-0.36,-0.936,119.668893,25.930696,1062.0,25.0,0.46,0.065,0.1451,29.0,4.77
461655,2017-12-23 21:56:30,26.0,-0.054,-0.378,-0.774,119.66886,25.930635,1300.0,36.0,0.73,0.09,0.1451,43.0,7.57
461656,2017-12-23 21:56:31,26.55,-0.027,-0.34199999999999997,-0.8280000000000001,119.6688415,25.9305625,1343.5,35.5,0.73,,,,
461657,2017-12-23 21:56:32,27.1,0.0,-0.306,-0.882,119.668823,25.93049,1387.0,35.0,0.73,0.09,0.1451,42.0,7.54
461658,2017-12-23 21:56:33,28.4,0.0,-0.378,-0.846,119.668806,25.930415,1350.0,24.0,0.34,0.0,0.1451,36.0,3.65
461659,2017-12-23 21:56:34,28.5,-0.027,-0.387,-0.837,119.6687835,25.9303415,1337.5,27.5,0.48,,,,
461660,2017-12-23 21:56:35,28.6,-0.054,-0.396,-0.828,119.668761,25.930268,1325.0,31.0,0.62,0.075,0.1451,37.0,6.45
461661,2017-12-23 21:56:36,29.4,0.0,-0.36,-0.954,119.668736,25.930195,1337.0,32.0,0.69,0.09,0.1451,38.0,7.16
461662,2017-12-23 21:56:37,30.8,0.0,-0.378,-0.864,119.668708,25.93012,1300.0,21.0,0.37,0.0,0.1451,29.0,3.94
461663,2017-12-23 21:56:38,28.833333333333336,0.0,-0.378,-0.867,119.668686,25.930060166666664,1243.6666666666667,20.5,0.3566666666666667,,,,
461664,2017-12-23 21:56:39,26.866666666666667,0.0,-0.378,-0.87,119.66866399999999,25.930000333333332,1187.3333333333333,20.0,0.3433333333333333,,,,
461665,2017-12-23 21:56:40,24.9,0.0,-0.378,-0.873,119.668642,25.9299405,1131.0,19.5,0.32999999999999996,,,,
461666,2017-12-23 21:56:41,22.933333333333334,0.0,-0.378,-0.876,119.66862,25.929880666666666,1074.6666666666667,19.0,0.31666666666666665,,,,
461667,2017-12-23 21:56:42,20.96666666666667,0.0,-0.378,-0.879,119.668598,25.92982083333333,1018.3333333333333,18.5,0.30333333333333334,,,,
