,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
167177,2017-12-20 12:08:32,0.0,0.0,-0.288,-0.954,119.518141,25.961243,1362.0,35.0,0.73,0.105,0.1459,42.0,7.56
167178,2017-12-20 12:08:33,6.7,0.0,-0.378,-0.9,119.518135,25.961251,1500.0,20.0,0.29,0.0,0.146,32.0,3.04
167179,2017-12-20 12:08:34,6.8,-0.054,-0.36,-0.918,119.518131,25.961278,1387.0,25.0,0.7,0.105,0.1459,21.0,7.25
167180,2017-12-20 12:08:35,7.0,-0.063,-0.351,-0.927,119.5181205,25.961299500000003,1418.5,29.5,0.725,,,,
167181,2017-12-20 12:08:36,7.2,-0.072,-0.342,-0.936,119.51811,25.961321,1450.0,34.0,0.75,0.1,0.1465,41.0,7.69
167182,2017-12-20 12:08:37,10.1,0.0,-0.324,-0.99,119.518081,25.961343,1500.0,32.0,0.77,0.1,0.1464,40.0,7.9
167183,2017-12-20 12:08:38,14.2,0.0,-0.396,-0.918,119.518036,25.961361,1462.0,21.0,0.37,0.01,0.1463,30.0,3.98
167184,2017-12-20 12:08:39,16.7,-0.054,-0.396,-0.918,119.517976,25.961381,1287.0,14.0,0.27,0.0,0.1465,16.0,2.95
167185,2017-12-20 12:08:40,21.4,0.0,-0.396,-0.9,119.517909,25.961396,1037.0,18.0,0.41,0.07,0.1465,18.0,4.22
167186,2017-12-20 12:08:41,21.4,0.0,-0.396,-0.9,119.517836,25.961415,1375.0,16.0,0.29,0.0,0.1465,23.0,3.15
167187,2017-12-20 12:08:42,20.439999999999998,0.0,-0.396,-0.9072,119.5177906,25.9614332,1322.4,15.8,0.284,,,,
167188,2017-12-20 12:08:43,19.48,0.0,-0.396,-0.9144,119.5177452,25.961451399999998,1269.8,15.6,0.27799999999999997,,,,
167189,2017-12-20 12:08:44,18.52,0.0,-0.396,-0.9216000000000001,119.5176998,25.9614696,1217.2,15.4,0.272,,,,
167190,2017-12-20 12:08:45,17.560000000000002,0.0,-0.396,-0.9288000000000001,119.5176544,25.9614878,1164.6,15.2,0.266,,,,
167191,2017-12-20 12:08:46,16.6,0.0,-0.396,-0.936,119.517609,25.961506,1112.0,15.0,0.26,0.0,0.1465,19.0,2.83
167192,2017-12-20 12:08:47,17.233333333333334,0.0,-0.384,-0.936,119.51752866666666,25.961531666666666,1191.3333333333333,19.666666666666668,0.37,,,,
167193,2017-12-20 12:08:48,17.866666666666667,0.0,-0.372,-0.936,119.51744833333333,25.961557333333335,1270.6666666666667,24.333333333333336,0.48,,,,
167194,2017-12-20 12:08:49,18.5,0.0,-0.36,-0.936,119.517368,25.961583,1350.0,29.0,0.59,0.09,0.1469,34.0,6.15
167195,2017-12-20 12:08:50,16.3,0.0,-0.36,-0.9334285714285715,119.51733657142857,25.961591285714288,1266.0,27.714285714285715,9.01,,,,
167196,2017-12-20 12:08:51,14.1,0.0,-0.36,-0.9308571428571429,119.51730514285715,25.96159957142857,1182.0,26.428571428571427,17.43,,,,
167197,2017-12-20 12:08:52,11.899999999999999,0.0,-0.36,-0.9282857142857144,119.51727371428572,25.96160785714286,1098.0,25.142857142857142,25.849999999999998,,,,
167198,2017-12-20 12:08:53,9.7,0.0,-0.36,-0.9257142857142857,119.51724228571429,25.961616142857142,1014.0,23.857142857142858,34.27,,,,
167199,2017-12-20 12:08:54,7.5,0.0,-0.36,-0.9231428571428572,119.51721085714286,25.96162442857143,930.0,22.57142857142857,42.690000000000005,,,,
167200,2017-12-20 12:08:55,5.299999999999999,0.0,-0.36,-0.9205714285714286,119.51717942857144,25.961632714285713,846.0,21.285714285714285,51.11,,,,
167201,2017-12-20 12:08:56,3.1,0.0,-0.36,-0.918,119.517148,25.961641,762.0,20.0,59.53,0.0,0.1468,26.0,2.36
167202,2017-12-20 12:08:57,4.0,0.0,-0.36,-0.918,119.517138,25.961644,762.0,20.0,0.26,0.0,0.1467,26.0,2.67
167203,2017-12-20 12:08:58,4.6,0.0,-0.378,-0.9,119.517128,25.96165,762.0,20.0,0.24,0.0,0.1467,26.0,2.65
167204,2017-12-20 12:08:59,4.933333333333333,0.0,-0.39,-0.9,119.51711566666667,25.961653,812.0,19.666666666666668,0.25,,,,
167205,2017-12-20 12:09:00,5.266666666666667,0.0,-0.40199999999999997,-0.9,119.51710333333332,25.961656,862.0,19.333333333333332,0.26,,,,
167206,2017-12-20 12:09:01,5.6,0.0,-0.414,-0.9,119.517091,25.961659,912.0,19.0,0.27,0.0,0.1464,24.0,2.91
