,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
3162,2017-12-18 14:34:57,0.0,0.0,-0.378,-0.918,119.512209,25.967536,812.0,20.0,0.27,0.07,0.1471,24.0,2.98
3163,2017-12-18 14:34:58,0.0,0.0,-0.324,-0.918,119.512213,25.967536,1237.0,32.0,0.7,0.105,0.1475,36.0,7.17
3164,2017-12-18 14:34:59,0.4,0.0,-0.288,-0.954,119.51222,25.967534,1512.0,31.0,0.72,0.1,0.1474,38.0,7.45
3165,2017-12-18 14:35:00,6.4,0.0,-0.288,-1.008,119.512234,25.967525,1662.0,29.0,0.77,0.105,0.1468,33.0,7.87
3166,2017-12-18 14:35:01,10.5,-0.054,-0.36,-0.954,119.512264,25.96757,1012.0,18.0,0.29,0.005,0.1466,22.0,3.09
3167,2017-12-18 14:35:02,11.7,0.0,-0.342,-0.936,119.5123,25.967588,1175.0,27.0,0.47,0.075,0.1467,33.0,4.96
3168,2017-12-18 14:35:03,12.7,0.0,-0.378,-0.954,119.512348,25.967596,1175.0,28.0,0.5,0.07,0.1468,33.0,5.19
3169,2017-12-18 14:35:04,16.0,0.0,-0.414,-0.828,119.512421,25.967628,1050.0,19.0,0.29,0.0,0.1467,24.0,3.13
3170,2017-12-18 14:35:05,14.86,0.0,-0.4068,-0.8388,119.512463,25.967641,995.0,19.0,12.946,,,,
3171,2017-12-18 14:35:06,13.72,0.0,-0.3996,-0.8496,119.512505,25.967654,940.0,19.0,25.602,,,,
3172,2017-12-18 14:35:07,12.58,0.0,-0.39239999999999997,-0.8603999999999999,119.512547,25.967667000000002,885.0,19.0,38.258,,,,
3173,2017-12-18 14:35:08,11.440000000000001,0.0,-0.3852,-0.8712,119.512589,25.96768,830.0,19.0,50.914,,,,
3174,2017-12-18 14:35:09,10.3,0.0,-0.378,-0.882,119.512631,25.967693,775.0,19.0,63.57,0.0,0.1466,25.0,2.52
3175,2017-12-18 14:35:10,8.98,0.0,-0.378,-0.8856,119.5126508,25.967698600000002,752.4,19.6,62.966,,,,
3176,2017-12-18 14:35:11,7.66,0.0,-0.378,-0.8892,119.5126706,25.9677042,729.8,20.2,62.362,,,,
3177,2017-12-18 14:35:12,6.340000000000001,0.0,-0.378,-0.8928,119.5126904,25.9677098,707.2,20.8,61.757999999999996,,,,
3178,2017-12-18 14:35:13,5.0200000000000005,0.0,-0.378,-0.8964,119.5127102,25.9677154,684.6,21.4,61.153999999999996,,,,
3179,2017-12-18 14:35:14,3.7,0.0,-0.378,-0.9,119.51273,25.967721,662.0,22.0,60.55,0.0,0.1464,29.0,2.4
3180,2017-12-18 14:35:15,4.5,0.0,-0.378,-0.918,119.512751,25.96772,675.0,21.0,0.24,0.0,0.1464,28.0,2.57
3181,2017-12-18 14:35:16,4.85,0.0,-0.369,-0.918,119.51276949999999,25.967719000000002,762.5,22.0,0.275,,,,
3182,2017-12-18 14:35:17,5.2,0.0,-0.36,-0.918,119.512788,25.967718,850.0,23.0,0.31,0.05,0.1463,29.0,3.33
3183,2017-12-18 14:35:18,5.3,0.0,-0.36,-0.936,119.512805,25.96771,975.0,22.0,0.34,0.05,0.1463,29.0,3.66
3184,2017-12-18 14:35:19,5.9,0.0,-0.378,-0.954,119.512818,25.967683,912.0,20.0,0.27,0.0,0.1463,26.0,2.98
3185,2017-12-18 14:35:20,7.1,0.0,-0.396,-0.9,119.512833,25.967653,850.0,19.0,0.26,0.0,0.147,25.0,2.68
3186,2017-12-18 14:35:21,6.85,0.0,-0.405,-0.891,119.512858,25.9676295,818.5,19.0,31.540000000000003,,,,
3187,2017-12-18 14:35:22,6.6,0.0,-0.414,-0.882,119.512883,25.967606,787.0,19.0,62.82,0.0,0.147,25.0,2.49
3188,2017-12-18 14:35:23,5.824999999999999,0.0,-0.4095,-0.882,119.5129055,25.96759025,765.25,19.5,61.685,,,,
3189,2017-12-18 14:35:24,5.05,0.0,-0.405,-0.882,119.512928,25.967574499999998,743.5,20.0,60.55,,,,
3190,2017-12-18 14:35:25,4.275,0.0,-0.4005,-0.882,119.5129505,25.96755875,721.75,20.5,59.415,,,,
3191,2017-12-18 14:35:26,3.5,0.0,-0.396,-0.882,119.512973,25.967543,700.0,21.0,58.28,0.0,0.147,27.0,2.31
3192,2017-12-18 14:35:27,3.6,0.0,-0.36,-0.9,119.512991,25.96753,712.0,21.0,58.78,0.035,0.1468,26.0,2.33
3193,2017-12-18 14:35:28,4.0,0.0,-0.378,-0.9,119.513008,25.967519,862.0,19.0,0.26,0.045,0.1467,25.0,2.8
3194,2017-12-18 14:35:29,4.0,0.0,-0.36,-0.918,119.513028,25.967511,925.0,20.0,0.31,0.05,0.1467,24.0,3.27
3195,2017-12-18 14:35:30,6.7,0.0,-0.378,-0.9,119.513063,25.967506,950.0,18.0,0.27,0.0,0.1466,23.0,2.97
3196,2017-12-18 14:35:31,6.9,0.0,-0.378,-0.918,119.513088,25.96751,1025.0,21.0,0.39,0.07,0.1466,24.0,4.16
3197,2017-12-18 14:35:32,7.2,0.0,-0.36,-0.936,119.513153,25.96753,1237.0,24.0,0.46,0.07,0.1467,29.0,4.71
3198,2017-12-18 14:35:33,8.6,0.0,-0.378,-0.9,119.513193,25.967519,1274.5,18.5,0.375,,,,
3199,2017-12-18 14:35:34,10.0,0.0,-0.396,-0.864,119.513233,25.967508,1312.0,13.0,0.29,0.0,0.1469,16.0,3.0
3200,2017-12-18 14:35:35,10.7,0.0,-0.396,-0.846,119.513271,25.967513,875.0,22.0,0.32,0.05,0.1468,27.0,3.45
3201,2017-12-18 14:35:36,12.2,0.0,-0.378,-0.936,119.513313,25.967513,1000.0,21.0,0.34,0.05,0.1471,27.0,3.5
