,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
5156,2017-12-18 15:08:11,0.0,0.0,-0.396,-0.882,119.508269,25.958091,775.0,17.0,54.49,0.0,0.1464,22.0,2.16
5157,2017-12-18 15:08:12,0.0,0.0,-0.396,-0.882,119.508269,25.958093,775.0,17.0,55.24,0.0,0.1464,21.0,2.19
5158,2017-12-18 15:08:13,0.0,0.0,-0.396,-0.9,119.508269,25.958093,762.0,16.0,53.22,0.0,0.1453,21.0,2.11
5159,2017-12-18 15:08:14,0.0,0.0,-0.396,-0.9,119.508269,25.958093,762.0,16.0,52.98,0.0,0.1453,20.0,2.1
5160,2017-12-18 15:08:15,0.0,0.0,-0.378,-0.882,119.508269,25.958093,762.0,16.0,51.98,0.0,0.1454,20.0,2.06
5161,2017-12-18 15:08:16,0.0,0.0,-0.396,-0.882,119.508269,25.958093,762.0,16.0,53.73,0.0,0.1455,20.0,2.13
5162,2017-12-18 15:08:17,0.0,0.0,-0.396,-0.9,119.508269,25.958093,750.0,16.0,55.75,0.0,0.1456,20.0,2.21
5163,2017-12-18 15:08:18,0.0,0.0,-0.378,-0.882,119.508269,25.958093,750.0,15.0,52.22,0.0,0.1456,20.0,2.07
5164,2017-12-18 15:08:19,0.0,0.0,-0.378,-0.882,119.508269,25.958093,750.0,15.0,48.44,0.0,0.1457,20.0,1.92
5165,2017-12-18 15:08:20,0.0,0.0,-0.378,-0.882,119.508269,25.958093,750.0,15.0,54.0,0.0,0.1457,19.0,2.14
5166,2017-12-18 15:08:21,0.0,0.0,-0.396,-0.9,119.508269,25.958093,750.0,14.0,52.22,0.0,0.1457,19.0,2.07
5167,2017-12-18 15:08:22,0.0,0.0,-0.396,-0.882,119.508269,25.958093,750.0,14.0,48.44,0.0,0.1457,19.0,1.92
5168,2017-12-18 15:08:23,0.0,0.0,-0.396,-0.9,119.508269,25.958093,750.0,14.0,51.71,0.0,0.1457,19.0,2.05
5169,2017-12-18 15:08:24,0.0,0.0,-0.396,-0.9,119.508269,25.958093,750.0,14.0,49.45,0.0,0.1457,19.0,1.96
5170,2017-12-18 15:08:25,0.0,0.0,-0.378,-0.9,119.508269,25.958093,750.0,14.0,51.47,0.0,0.1457,19.0,2.04
5171,2017-12-18 15:08:26,0.0,0.0,-0.396,-0.882,119.508269,25.958093,750.0,15.0,49.69,0.0,0.1458,20.0,1.97
5172,2017-12-18 15:08:27,0.0,0.0,-0.396,-0.9,119.508269,25.958093,750.0,15.0,50.46,0.0,0.1459,20.0,2.0
5173,2017-12-18 15:08:28,0.0,0.0,-0.396,-0.9,119.508269,25.958093,750.0,16.0,51.22,0.055,0.146,20.0,2.03
5174,2017-12-18 15:08:29,0.0,0.0,-0.27,-0.954,119.508269,25.958093,1075.0,31.0,0.52,0.11,0.1458,38.0,5.43
5175,2017-12-18 15:08:30,6.5,-0.054,-0.27,-0.9,119.508281,25.958091,1275.0,35.0,0.69,0.11,0.1466,41.0,7.0
5176,2017-12-18 15:08:31,9.8,0.0,-0.342,-0.918,119.508303,25.958093,1175.0,16.0,0.26,0.0,0.1471,21.0,2.82
5177,2017-12-18 15:08:32,10.8,0.0,-0.378,-0.9,119.508331,25.958096,1350.0,28.0,0.59,0.09,0.1471,33.0,6.08
5178,2017-12-18 15:08:33,13.0,-0.054,-0.36,-0.936,119.508364,25.958101,1600.0,30.0,0.75,0.105,0.1468,36.0,7.71
5179,2017-12-18 15:08:34,15.2,-0.054,-0.378,-0.918,119.508403,25.958111,1287.0,18.0,0.27,0.0,0.1464,27.0,2.97
5180,2017-12-18 15:08:35,15.05,-0.027,-0.378,-0.909,119.50843950000001,25.958126,1374.5,26.5,0.525,,,,
5181,2017-12-18 15:08:36,14.9,0.0,-0.378,-0.9,119.508476,25.958141,1462.0,35.0,0.78,0.105,0.1462,42.0,8.0
5182,2017-12-18 15:08:37,19.2,-0.108,-0.36,-0.9,119.508518,25.958166,1512.0,33.0,0.8,0.105,0.1462,40.0,8.26
