,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
440817,2017-12-23 16:09:12,0.0,0.0,-0.252,-0.936,119.580285,25.913206,1200.0,30.0,0.52,0.1,0.147,36.0,5.46
440818,2017-12-23 16:09:13,5.1,-0.126,-0.306,-0.954,119.580288,25.913203,1300.0,32.0,0.64,0.1,0.1471,39.0,6.66
440819,2017-12-23 16:09:14,10.4,0.0,-0.306,-0.954,119.580296,25.913185,1462.0,31.0,0.7,0.095,0.1469,37.0,7.19
440820,2017-12-23 16:09:15,13.4,0.0,-0.342,-0.918,119.58029,25.913161,1675.0,27.0,0.72,0.095,0.1464,33.0,7.39
440821,2017-12-23 16:09:16,16.4,0.054,-0.396,-0.936,119.580291,25.913126,1050.0,18.0,0.31,0.035,0.1464,22.0,3.21
440822,2017-12-23 16:09:17,17.8,0.0,-0.378,-0.9,119.580305,25.913085,1387.0,31.0,0.67,0.09,0.1465,38.0,6.91
440823,2017-12-23 16:09:18,19.5,0.0,-0.342,-0.882,119.580333,25.913038,1387.0,25.0,0.49,0.0,0.1466,34.0,5.08
440824,2017-12-23 16:09:19,20.5,-0.126,-0.414,-0.882,119.580375,25.912996,1200.0,14.0,0.27,0.0,0.1466,18.0,2.91
440825,2017-12-23 16:09:20,19.8,-0.17099999999999999,-0.423,-0.882,119.5804125,25.9129595,1225.0,19.0,0.38,,,,
440826,2017-12-23 16:09:21,19.1,-0.216,-0.432,-0.882,119.58045,25.912923,1250.0,24.0,0.49,0.07,0.1466,28.0,5.05
440827,2017-12-23 16:09:22,19.15,-0.108,-0.387,-0.9,119.5805065,25.9129195,1287.5,26.5,0.565,,,,
440828,2017-12-23 16:09:23,19.2,0.0,-0.342,-0.918,119.580563,25.912916,1325.0,29.0,0.64,0.09,0.1463,33.0,6.53
440829,2017-12-23 16:09:24,21.0,0.0,-0.396,-0.882,119.580621,25.912921,1425.0,29.0,0.64,0.09,0.1464,35.0,6.54
440830,2017-12-23 16:09:25,22.3,0.0,-0.378,-0.9,119.58068,25.912923,1462.0,28.0,0.62,0.09,0.1464,34.0,6.38
440831,2017-12-23 16:09:26,23.2,0.0,-0.342,-0.864,119.580745,25.91292,1512.0,28.0,0.69,0.09,0.1464,33.0,7.04
440832,2017-12-23 16:09:27,24.6,-0.054,-0.378,-0.972,119.580815,25.912913,1337.0,32.0,0.67,0.09,0.1462,38.0,6.95
