,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
256049,2017-12-21 12:49:44,0.0,0.0,-0.306,-0.918,119.334436,26.059471,950.0,25.0,0.36,0.07,0.1453,33.0,3.76
256050,2017-12-21 12:49:45,4.9,0.0,-0.342,-0.9,119.334433,26.059453,850.0,21.0,0.27,0.0,0.1458,26.0,2.96
256051,2017-12-21 12:49:46,5.4,0.0,-0.378,-0.882,119.334431,26.059433,762.0,20.0,64.33,0.0,0.1458,25.0,2.55
256052,2017-12-21 12:49:47,6.15,0.0,-0.36,-0.9,119.33443299999999,26.0594155,874.5,22.0,32.345,,,,
256053,2017-12-21 12:49:48,6.9,0.0,-0.342,-0.918,119.334435,26.059398,987.0,24.0,0.36,0.06,0.1454,30.0,3.69
256054,2017-12-21 12:49:49,8.2,0.0,-0.342,-0.9,119.334433,26.059375,1137.0,25.0,0.41,0.075,0.1453,30.0,4.32
256055,2017-12-21 12:49:50,11.5,0.0,-0.342,-0.882,119.334433,26.059341,1312.0,25.0,0.5,0.075,0.1453,30.0,5.17
256056,2017-12-21 12:49:51,12.3,0.0,-0.378,-0.882,119.334426,26.059308,1325.0,14.0,0.29,0.0,0.1453,18.0,3.03
256057,2017-12-21 12:49:52,12.4,0.0,-0.36,-0.882,119.334415,26.059271,925.0,15.0,0.26,0.0,0.1453,17.0,2.73
256058,2017-12-21 12:49:53,12.45,0.0,-0.369,-0.864,119.334404,26.0592355,862.5,16.5,32.050000000000004,,,,
256059,2017-12-21 12:49:54,12.5,0.0,-0.378,-0.846,119.334393,26.0592,800.0,18.0,63.84,0.0,0.1453,24.0,2.53
256060,2017-12-21 12:49:55,12.55,0.027,-0.378,-0.882,119.3343865,26.0591675,800.0,18.0,62.695,,,,
256061,2017-12-21 12:49:56,12.6,0.054,-0.378,-0.918,119.33438,26.059135,800.0,18.0,61.55,0.0,0.1453,24.0,2.44
256062,2017-12-21 12:49:57,11.52,0.0432,-0.3672,-0.9216000000000001,119.3343776,26.0591082,852.4,19.4,49.321999999999996,,,,
256063,2017-12-21 12:49:58,10.44,0.0324,-0.3564,-0.9252,119.3343752,26.0590814,904.8,20.8,37.093999999999994,,,,
256064,2017-12-21 12:49:59,9.36,0.0216,-0.3456,-0.9288000000000001,119.3343728,26.0590546,957.2,22.2,24.866,,,,
256065,2017-12-21 12:50:00,8.280000000000001,0.010799999999999997,-0.3348,-0.9324,119.3343704,26.0590278,1009.6,23.6,12.637999999999998,,,,
256066,2017-12-21 12:50:01,7.2,0.0,-0.324,-0.936,119.334368,26.059001,1062.0,25.0,0.41,0.07,0.1452,30.0,4.25
256067,2017-12-21 12:50:02,9.1,0.0,-0.342,-0.9,119.334366,26.05897,1112.0,25.0,0.44,0.07,0.1452,31.0,4.51
256068,2017-12-21 12:50:03,10.2,0.108,-0.342,-0.9,119.334376,26.058906,1187.0,24.0,0.44,0.08,0.1452,29.0,4.53
256069,2017-12-21 12:50:04,10.8,0.144,-0.36,-0.9,119.334351,26.058893,1312.0,23.0,0.46,0.045,0.1452,30.0,4.73
256070,2017-12-21 12:50:05,12.15,0.09899999999999999,-0.32399999999999995,-0.918,119.3343145,26.0588905,1468.5,27.5,0.645,,,,
256071,2017-12-21 12:50:06,13.5,0.054,-0.288,-0.936,119.334278,26.058888,1625.0,32.0,0.83,0.11,0.1452,41.0,8.64
256072,2017-12-21 12:50:07,16.2,0.0,-0.324,-0.936,119.334234,26.058898,1850.0,30.0,0.87,0.105,0.1452,37.0,8.95
256073,2017-12-21 12:50:08,19.1,0.0,-0.342,-0.9,119.334188,26.05891,1350.0,29.0,0.62,0.095,0.1452,34.0,6.47
256074,2017-12-21 12:50:09,20.9,0.0,-0.36,-0.9,119.33414,26.058926,1225.0,16.0,0.29,0.0,0.1452,22.0,3.1
256075,2017-12-21 12:50:10,21.6,0.0,-0.36,-0.918,119.334091,26.058951,1325.0,30.0,0.65,0.095,0.1452,34.0,6.83
256076,2017-12-21 12:50:11,21.700000000000003,0.0,-0.34199999999999997,-0.909,119.33403849999999,26.058968,1393.5,29.5,0.66,,,,
256077,2017-12-21 12:50:12,21.8,0.0,-0.324,-0.9,119.333986,26.058985,1462.0,29.0,0.67,0.09,0.1452,34.0,6.86
