,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
104542,2017-12-19 18:44:37,0.0,0.0,-0.234,-0.936,119.627956,26.016516,1275.0,39.0,0.78,0.115,0.1459,45.0,8.12
104543,2017-12-19 18:44:38,8.6,0.0,-0.252,-0.936,119.627965,26.016504,1462.0,41.0,0.95,0.12,0.1464,49.0,9.76
104544,2017-12-19 18:44:39,13.5,0.0,-0.288,-0.99,119.627979,26.01648,1675.0,37.0,0.98,0.12,0.1463,45.0,10.06
104545,2017-12-19 18:44:40,16.2,-0.09,-0.324,-0.936,119.628,26.016448,1950.0,36.0,1.11,0.125,0.1462,43.0,11.49
104546,2017-12-19 18:44:41,19.2,0.0,-0.306,-0.9,119.628028,26.016413,1750.0,39.0,1.03,0.12,0.1462,44.0,10.65
104547,2017-12-19 18:44:42,22.1,0.0,-0.324,-0.918,119.628066,26.016375,1675.0,41.0,1.08,0.125,0.1468,49.0,11.12
104548,2017-12-19 18:44:43,24.6,0.0,-0.324,-0.918,119.628108,26.01633,1762.0,42.0,1.15,0.125,0.1468,49.0,11.78
104549,2017-12-19 18:44:44,27.3,0.0,-0.342,-0.936,119.628154,26.016281,1875.0,45.0,1.29,0.13,0.1463,53.0,13.29
104550,2017-12-19 18:44:45,29.6,-0.108,-0.324,-0.918,119.628205,26.016228,1962.0,43.0,1.29,0.13,0.1476,50.0,13.24
104551,2017-12-19 18:44:46,31.8,-0.09,-0.342,-0.9,119.628265,26.016173,2062.0,40.0,1.29,0.13,0.1468,47.0,13.31
104552,2017-12-19 18:44:47,33.8,0.0,-0.36,-0.972,119.628331,26.016118,2137.0,42.0,1.42,0.13,0.1463,47.0,14.53
104553,2017-12-19 18:44:48,35.4,0.0,-0.342,-0.864,119.628405,26.016061,1737.0,43.0,1.18,0.125,0.1469,51.0,12.0
104554,2017-12-19 18:44:49,37.0,0.0,-0.36,-0.9,119.628481,26.016001,1737.0,39.0,1.01,0.09,0.1467,50.0,10.47
104555,2017-12-19 18:44:50,37.5,-0.072,-0.396,-0.846,119.628558,26.01594,1400.0,15.0,0.34,0.075,0.1466,19.0,3.64
104556,2017-12-19 18:44:51,37.5,0.0,-0.36,-0.9,119.628638,26.015878,1662.0,41.0,1.11,0.125,0.1461,48.0,11.36
104557,2017-12-19 18:44:52,38.8,-0.072,-0.36,-0.972,119.62872,26.015818,1750.0,40.0,1.1,0.125,0.1465,48.0,11.21
104558,2017-12-19 18:44:53,40.1,0.0,-0.36,-0.9,119.628806,26.015754,1787.0,46.0,1.34,0.135,0.1463,52.0,13.67
104559,2017-12-19 18:44:54,41.6,0.0,-0.396,-0.936,119.628896,26.015693,1725.0,48.0,1.29,0.13,0.1469,58.0,13.25
