,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
478618,2017-12-24 02:39:13,0.0,0.0,-0.324,-0.918,119.295684,26.084461,1137.0,32.0,0.65,0.09,0.1462,35.0,6.69
478619,2017-12-24 02:39:14,3.5,0.0,-0.36,-0.918,119.295684,26.084453,1437.0,31.0,0.69,0.09,0.146,37.0,7.12
478620,2017-12-24 02:39:15,5.5,0.0,-0.36,-0.918,119.295686,26.084443,1412.0,15.0,0.34,0.035,0.1462,20.0,3.57
478621,2017-12-24 02:39:16,9.4,0.0,-0.324,-0.936,119.295691,26.084421,1112.0,33.0,0.64,0.085,0.1457,39.0,6.53
478622,2017-12-24 02:39:17,13.7,0.0,-0.324,-0.936,119.295686,26.084388,1287.0,33.0,0.65,0.09,0.1476,39.0,6.68
478623,2017-12-24 02:39:18,16.0,0.0,-0.378,-0.9,119.295684,26.084345,1237.0,21.0,0.36,0.0,0.1473,29.0,3.69
478624,2017-12-24 02:39:19,16.0,0.0,-0.36,-0.918,119.295696,26.084305,1300.0,38.0,0.82,0.105,0.1472,44.0,8.42
478625,2017-12-24 02:39:20,16.1,0.0,-0.306,-0.918,119.29571,26.084266,1487.0,37.0,0.85,0.105,0.1466,44.0,8.73
478626,2017-12-24 02:39:21,17.0,0.0,-0.342,-0.936,119.295731,26.084226,1537.0,36.0,0.83,0.105,0.145,43.0,8.54
478627,2017-12-24 02:39:22,17.4,0.0,-0.36,-0.9,119.295753,26.084183,1575.0,25.0,0.39,0.0,0.1454,41.0,4.08
478628,2017-12-24 02:39:23,20.7,0.0,-0.36,-0.936,119.295768,26.084125,1500.0,30.0,0.75,0.095,0.1456,36.0,7.75
478629,2017-12-24 02:39:24,23.6,0.0,-0.342,-0.918,119.295785,26.084066,1387.0,38.0,0.82,0.105,0.1456,45.0,8.45
478630,2017-12-24 02:39:25,26.0,0.0,-0.306,-0.864,119.295801,26.084003,1425.0,37.0,0.8,0.105,0.1461,45.0,8.21
478631,2017-12-24 02:39:26,26.6,0.0,-0.396,-0.972,119.295821,26.083938,1437.0,36.0,0.77,0.105,0.1461,44.0,7.99
478632,2017-12-24 02:39:27,26.666666666666668,0.0,-0.39,-0.96,119.29584333333334,26.083876333333333,1333.0,30.666666666666668,0.6333333333333333,,,,
478633,2017-12-24 02:39:28,26.733333333333334,0.0,-0.384,-0.9480000000000001,119.29586566666667,26.08381466666667,1229.0,25.333333333333336,0.49666666666666665,,,,
478634,2017-12-24 02:39:29,26.8,0.0,-0.378,-0.936,119.295888,26.083753,1125.0,20.0,0.36,0.0,0.1463,24.0,3.69
478635,2017-12-24 02:39:30,27.6,0.0,-0.414,-0.882,119.295908,26.083688,1075.0,22.0,0.46,0.065,0.1454,24.0,4.68
478636,2017-12-24 02:39:31,28.5,0.0,-0.378,-0.9,119.295928,26.083619,1250.0,29.0,0.57,0.09,0.145,33.0,5.92
