,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
65100,2017-12-19 07:47:15,0.0,0.0,-0.324,-0.918,119.295348,26.084095,750.0,21.0,0.26,0.05,0.146,26.0,2.69
65101,2017-12-19 07:47:16,4.0,0.0,-0.306,-0.918,119.295356,26.084093,887.0,24.0,0.34,0.065,0.1458,30.0,3.54
65102,2017-12-19 07:47:17,5.2,0.0,-0.342,-0.918,119.295365,26.084101,1000.0,24.0,0.36,0.06,0.1462,30.0,3.83
65103,2017-12-19 07:47:18,6.9,0.0,-0.378,-0.918,119.29538,26.084098,1087.0,21.0,0.29,0.0,0.1464,29.0,3.13
65104,2017-12-19 07:47:19,8.7,0.0,-0.378,-0.918,119.295408,26.084091,1025.0,18.0,0.29,0.0,0.1464,23.0,3.01
65105,2017-12-19 07:47:20,8.8,0.054,-0.396,-0.9,119.29545,26.084061,962.0,17.0,0.26,0.0,0.1454,21.0,2.69
65106,2017-12-19 07:47:21,8.450000000000001,0.0405,-0.4005,-0.8955,119.29547275,26.084053249999997,959.0,17.5,0.2675,,,,
65107,2017-12-19 07:47:22,8.100000000000001,0.027,-0.405,-0.891,119.2954955,26.0840455,956.0,18.0,0.275,,,,
65108,2017-12-19 07:47:23,7.75,0.013499999999999998,-0.4095,-0.8865000000000001,119.29551825,26.08403775,953.0,18.5,0.2825,,,,
65109,2017-12-19 07:47:24,7.4,0.0,-0.414,-0.882,119.295541,26.08403,950.0,19.0,0.29,0.0,0.1457,25.0,3.02
65110,2017-12-19 07:47:25,6.125,0.0,-0.40499999999999997,-0.8865000000000001,119.29555475000001,26.0840265,881.25,20.0,0.27749999999999997,,,,
65111,2017-12-19 07:47:26,4.85,0.0,-0.396,-0.891,119.2955685,26.084023,812.5,21.0,0.265,,,,
65112,2017-12-19 07:47:27,3.575,0.0,-0.387,-0.8955,119.29558225,26.084019499999997,743.75,22.0,0.2525,,,,
65113,2017-12-19 07:47:28,2.3,0.0,-0.378,-0.9,119.295596,26.084016,675.0,23.0,0.24,0.0,0.147,30.0,2.61
65114,2017-12-19 07:47:29,2.7,0.0,-0.378,-0.918,119.295606,26.084013,675.0,23.0,62.57,0.0,0.1469,30.0,2.48
65115,2017-12-19 07:47:30,3.4,0.0,-0.378,-0.9,119.295616,26.084008,687.0,22.0,0.24,0.0,0.1468,29.0,2.6
65116,2017-12-19 07:47:31,3.8,0.0,-0.324,-0.918,119.295623,26.084006,787.0,25.0,0.32,0.05,0.1467,32.0,3.43
65117,2017-12-19 07:47:32,4.7,0.0,-0.324,-0.918,119.295635,26.084001,950.0,24.0,0.36,0.0,0.1467,30.0,3.75
65118,2017-12-19 07:47:33,6.1,0.0,-0.36,-0.936,119.295651,26.083994,887.0,21.0,0.29,0.0,0.1466,27.0,3.09
65119,2017-12-19 07:47:34,6.2,0.0,-0.396,-0.9,119.295666,26.083981,800.0,21.0,0.24,0.0,0.1465,27.0,2.64
65120,2017-12-19 07:47:35,6.15,0.027,-0.369,-0.918,119.29567850000001,26.083968,937.5,24.5,0.35,,,,
65121,2017-12-19 07:47:36,6.1,0.054,-0.342,-0.936,119.295691,26.083955,1075.0,28.0,0.46,0.075,0.1465,34.0,4.77
65122,2017-12-19 07:47:37,7.1,0.0,-0.306,-0.936,119.295698,26.083938,1187.0,30.0,0.62,0.09,0.1467,34.0,6.44
65123,2017-12-19 07:47:38,11.2,0.0,-0.306,-0.972,119.295708,26.083916,1412.0,30.0,0.65,0.09,0.1465,36.0,6.69
65124,2017-12-19 07:47:39,14.3,0.0,-0.36,-0.936,119.295718,26.083881,1550.0,26.0,0.64,0.09,0.1464,32.0,6.5
65125,2017-12-19 07:47:40,14.4,0.0,-0.414,-0.936,119.295738,26.08384,1175.0,18.0,0.31,0.0,0.1463,21.0,3.29
65126,2017-12-19 07:47:41,15.0,0.0,-0.36,-0.864,119.295751,26.083803,1125.0,40.0,0.87,0.11,0.1459,40.0,8.93
65127,2017-12-19 07:47:42,17.1,-0.054,-0.27,-0.936,119.295769,26.083763,1500.0,37.0,0.87,0.11,0.1472,45.0,8.94
65128,2017-12-19 07:47:43,19.0,0.0,-0.324,-0.936,119.295788,26.08372,1537.0,36.0,0.82,0.105,0.1472,43.0,8.48
65129,2017-12-19 07:47:44,22.4,0.0,-0.414,-0.9,119.295804,26.083668,1512.0,30.0,0.67,0.09,0.1469,38.0,6.92
65130,2017-12-19 07:47:45,23.8,0.0,-0.342,-0.9,119.295823,26.083611,1550.0,28.0,0.65,0.08,0.1464,34.0,6.7
65131,2017-12-19 07:47:46,25.1,0.0,-0.396,-0.9,119.295843,26.083553,1012.0,25.0,0.49,0.075,0.1465,25.0,5.03
65132,2017-12-19 07:47:47,25.6,0.0,-0.387,-0.891,119.29586950000001,26.083492999999997,1099.5,22.0,0.4,,,,
